0;1
PEQUENO EXPEDIENTE;"O SR. MARX BELTRÃO (Bloco/PSD - AL. Sem revisão do orador.) - Sra. Presidente, caros colegas, em primeiro lugar, eu gostaria de dar as boas-vindas a todos os Deputados e Deputadas e desejar um ano muito produtivo a todos. Nós temos, este ano, pautas muito propositivas para serem debatidas aqui no Congresso, pautas que vão fazer com que o nosso País possa crescer e possa avançar. 
Precisamos recuperar a economia brasileira. Por isso, as propostas de reformas que o Governo mandará ao Congresso são de fundamental importância para que nós possamos encontrar o melhor texto, respeitando a Nação, respeitando a população, para fazer com que o Brasil possa recuperar a economia.
Tem-se falado na reforma da Previdência desde o ano passado, mas não poderemos deixar de discutir neste ano a reforma tributária. Ninguém, absolutamente nenhum brasileiro, aguenta mais pagar tantos impostos, como os que nós temos neste País. Nós precisamos também rever o pacto federativo para que os Municípios tenham condições de gerir as suas contas e fazer com que os serviços mais básicos sejam ofertados à população de maneira mais equilibrada.
Precisamos recuperar os empregos. O último dado do IBGE apontou que 12,2% da população estão desempregados; são mais de 12 milhões de brasileiros desempregados.
Nós precisamos também desburocratizar o País. Não é possível que, no ranking do Fórum Econômico Mundial, uma lista com 140 países, o Brasil ocupe a 137ª colocação entre países onde há dificuldades para se abrir um negócio. Nós precisamos, de uma vez por todas, encontrar o caminho para que o Brasil possa avançar com a desburocratização, sempre pensando no bem-estar da população.
Infelizmente, nós começamos este ano legislativo em meio a tragédias. O caso de Brumadinho, em Minas Gerais, está realmente sendo motivo de comoção nacional, mas eu não poderia deixar de citar aqui também o caso do Bairro do Pinheiro, na cidade de Maceió. O bairro inteiro está afundando, e as pessoas precisam de uma solução. O Serviço Geológico do Brasil já detectou que o bairro está afundando.
Por isso, juntamente com vários Deputados da bancada de Minas Gerais, em especial, o Deputado Diego Andrade, do meu partido, nós entramos com um pedido de CPI para apurar essas irregularidades, investigá-las, para que, com os instrumentos disponíveis, nós possamos apontar os verdadeiros culpados com relação ao licenciamento, ao funcionamento e à fiscalização dessas atividades. Os dois casos possuem conexões muito claras, e acredito que nós vamos avançar com esse pedido de CPI. 
Nós não podemos nos calar. Eu não posso e não vou me calar diante dessa situação. Vou defender não só os mineiros, mas também os alagoanos com todo o afinco e com muita determinação e responsabilidade.
Quero também chamar a atenção para o golpe do diploma, que foi noticiado no último episódio do programa Fantástico, no domingo passado. Só em Alagoas, mais de 20 mil pessoas foram prejudicadas e perderam anos de estudos, tendo adiado o sonho de uma vida melhor com a entrada no mercado de trabalho. Elas simplesmente caíram num golpe em que empresas que não tinham a menor responsabilidade estavam oferecendo cursos.
Mas nós não vamos ficar parados. Nós vamos usar todos os meios existentes na Casa, na Comissão de Educação, no Ministério Público Federal e no MEC para que esses diplomas sejam validados e para que essas pessoas possam ter os seus direitos garantidos.
Também quero chamar a atenção para alguns projetos que estão tramitando aqui na Casa. Quando eu fui Ministro do Turismo, mandei um pacote de medidas para o Congresso Nacional. Entre as propostas estavam a modernização da Lei Geral do Turismo, a abertura do capital das companhias aéreas em 100% para capital estrangeiro e também a criação da nova EMBRATUR. Nós precisamos aprovar essas proposições. Já que o Governo e todos nós falamos tanto em geração de emprego, essas três medidas juntas podem gerar milhões de empregos por todo o Brasil, no setor do turismo. Eu chamo a atenção dos nobres colegas para avançarmos nessas pautas.
Sra. Presidente, ao longo desses 4 anos, eu cansei de escutar que o Brasil é o país do futuro. Está na hora de darmos aos brasileiros o melhor país do presente.
Muito obrigado."
PEQUENO EXPEDIENTE;"O SR. MARX BELTRÃO (Bloco/PSD - AL. Sem revisão do orador.) - Sr. Presidente, recentemente, eu tive uma reunião com o Secretário Nacional de Defesa Civil, Sr. Alexandre Lucas. Na ocasião, eu pedi, por escrito e verbalmente, que liberasse de imediato o FGTS e linhas de crédito para os moradores do Bairro do Pinheiro, na cidade de Maceió. O bairro está afundando por efeitos da mineração e mais de 500 famílias, de forma direta, já estão sendo desalojadas.
Portanto, eu peço ao Secretário que não se esqueça do compromisso que fez com a cidade de Maceió, até porque eu vi ontem o Ministro Onyx, de forma muito justa, dizer que está estudando a possibilidade de liberar o FGTS para Brumadinho. Espero que Maceió também tenha o mesmo tratamento, porque as pessoas estão sendo prejudicadas.
Sr. Presidente, peço que meu pronunciamento seja divulgado no programa A Voz do Brasil."
PEQUENO EXPEDIENTE;"O SR. MARX BELTRÃO (Bloco/PSD - AL. Sem revisão do orador.) - Sra. Presidente, segunda-feira passada, eu tive um reunião lá em Maceió com o movimento SOS Pinheiro e, junto com a bancada federal de Alagoas, escutamos todas as reivindicações. Fiquei muito assustado com todos os relatos que ouvimos. Nós estamos falando da vida de cerca de 20 mil alagoanos que moram no Bairro do Pinheiro e que não aguentam mais esperar por uma solução.
Nós não precisamos fazer com que discursos se transformem em solução. Precisamos de ações efetivas, práticas. Portanto, eu quero aqui dizer ao Governo Federal que assuma a responsabilidade, que o Presidente da República resolva a questão do Bairro do Pinheiro, que está pedindo socorro. Nós não podemos admitir que os entes federados fiquem batendo cabeça. Precisamos de uma solução efetiva para...
(Desligamento automático do microfone.)"
PELA ORDEM;"O SR. MARX BELTRÃO (Bloco/PSD - AL. Pela ordem. Sem revisão do orador.) - Em nome do povo alagoano, eu gostaria de registrar aqui o meu agradecimento ao Ministro Osmar Terra, que, em nome do Presidente da República, autorizou a continuidade do Programa do Leite em Alagoas. Com cerca de 80 mil alagoanos beneficiados, esse é o programa social de maior importância no Estado de Alagoas. Cerca de 5 mil produtores de leite dependem basicamente desse programa para sustentar suas famílias e tirar seu sustento.
Eu quero, em nome de todos eles, agradecer ao Presidente e ao Ministro Osmar Terra pela sensibilidade de terem pactuado com o Governo do Estado de Alagoas a liberação de 10 milhões de reais para a continuidade do programa e o aumento de recursos para o orçamento de 2019 e 2020. 
Era o que eu tinha a dizer, Presidente."
PELA ORDEM;"O SR. MARX BELTRÃO (Bloco/PSD - AL. Pela ordem. Sem revisão do orador.) - Sr. Presidente, durante toda a legislatura passada e nesta também, a grande maioria dos discursos que escutei aqui fala da recuperação da economia e da necessidade de gerar empregos. Pois bem, o momento chegou. 
A reforma da Previdência vem sendo discutida e defendida, e sou testemunha disso, porque a vi ser defendida aqui pela ex-Presidente Dilma e pelo ex-Presidente Michel Temer, e hoje a vejo ser defendida pelo atual Presidente, Jair Bolsonaro. A reforma não é de esquerda nem de direita nem de centro. A reforma é essencial para a recuperação da economia e para a geração de empregos em nosso País. 
Aqui no Congresso, precisamos debater com muita responsabilidade e encontrar o melhor texto para atender aos anseios da população e, principalmente, às expectativas das pessoas que mais precisam da reforma da Previdência. 
Temos que combater, primeiro, os privilégios. É inaceitável admitir que os Poderes Judiciário e Legislativo - inclusive nós políticos - tenham cargos recebendo 30 mil, 40 mil, 60 mil reais de aposentadoria, enquanto o funcionário público recebe um teto. Há essa elite já privilegiada e temos que, de forma muita justa, igualar as situações, combatendo todos os privilégios que existem. 
Precisamos defender também, na reforma da Previdência, as mulheres deste País. Não podemos fechar os olhos para a desigualdade que existe no Brasil. Não é justo que a diferença, na aposentadoria, seja apenas de 3 anos. As mulheres já sofrem muita discriminação. Muitas delas têm jornada de trabalho dupla e tripla, com as atividades domésticas e o cuidado com os filhos, pois, muitas vezes, os homens deixam tudo isso nas mãos das mulheres. Portanto, temos que dar um tratamento diferenciado às mulheres. 
Também não acho justa a questão dos professores, porque eles, há muito tempo, têm justas reivindicações de aumento de salário. Na reforma, propõe-se o aumento da idade para 60 anos com 30 anos de contribuição. Precisamos debater esse tema com mais responsabilidade, para dar uma melhor atenção aos professores de todo o País. 
Da mesma forma, temos que tratar a agricultura familiar. Sou do Nordeste, sou de Alagoas, e conheço de perto a real necessidade do agricultor familiar, que, muitas vezes, nem sequer tem documento. Muitas vezes, o documento do agricultor familiar, sobretudo no Nordeste, é a mão calejada de tanto trabalhar. Muitas vezes, eles começaram a trabalhar ainda crianças por necessidade de sobrevivência. Portanto, eles também têm que ter um tratamento diferenciado, assim como as pessoas que recebem o Benefício de Prestação Continuada, não dá para aceitar aumentar a idade para 70 anos e que as pessoas recebam 400 reais. 
Temos que retomar essa discussão em plenário, para que possamos convencer o Governo a mudar essas questões.
Mas também não podemos deixar de discutir na reforma da Previdência a questão das Forças Armadas. Já que temos tantos militares no Governo, o exemplo tem que vir de casa, igualando as outras categorias, mas dando tratamento diferencial, na minha opinião, para os Policiais Militares, para o Corpo de Bombeiros, para a Polícia Civil e a Polícia Federal.
Em suma, quero dizer que nós precisamos avançar com as reformas. A reforma da Previdência é a primeira. Precisamos avançar, precisamos superar e encontrar um texto que se adeque melhor à população, principalmente aos mais pobres, que, muitas vezes, são os que mais sofrem.
Obrigado, Sr. Presidente."
PEQUENO EXPEDIENTE;"O SR. MARX BELTRÃO (Bloco/PSD - AL. Sem revisão do orador.) - Sra. Presidente, eu encaminhei um requerimento de informações ao Ministro Paulo Guedes, para que S.Exa. explique sua questão sobre a privatização do Banco do Nordeste.
O Banco do Nordeste é, acima de tudo, um banco de fomento. Não podemos, em hipótese alguma, aceitar que o Banco do Nordeste se transforme num banco capitalista, que visa apenas a lucros. Através das ações do Banco do Nordeste e das linhas de crédito para os pequenos agricultores, tem havido o crescimento do turismo e do comércio no Nordeste, foram montados diversos empreendimentos, foram gerados vários empregos. Portanto, nós Parlamentares do Nordeste não podemos admitir, em hipótese alguma, a possibilidade de privatização do Banco do Nordeste, que gera milhares de financiamentos e empregos em nossa região."
PEQUENO EXPEDIENTE;"O SR. MARX BELTRÃO (Bloco/PSD - AL. Sem revisão do orador.) - Sra. Presidente, na última semana, o Conselho Nacional de Justiça determinou que o cartório da cidade de Palmeira dos Índios anulasse os registros de imóveis do Município para que, em um segundo momento, fosse feita a demarcação das terras indígenas. Isso está causando uma inquietação muito grande no Município, já que essa demarcação vai abranger também terras que estão produzindo, terras do comércio na cidade como um todo e, inclusive, terras da Igreja. 
Portanto, estou mandando, por escrito, uma proposta ao CNJ para que se congele a anulação da posse, para que nós possamos discutir o assunto numa audiência pública de maneira equilibrada, para que todos os envolvidos não sejam prejudicados e a cidade de Palmeiras dos Índios possa dormir em paz, com a nossa atuação a seu favor."
PELA ORDEM;"O SR. MARX BELTRÃO (Bloco/PSD - AL. Pela ordem. Sem revisão do orador.) - Sr. Presidente, eu queria registrar que o PSD é 100% a favor da geração de empregos no nosso País.
Nós escutamos aqui, ao longo dos anos, muitos discursos sobre geração de empregos e hoje temos a grande oportunidade de dar aos brasileiros mais empregos através do turismo, da desburocratização do setor e da abertura do capital, para haver mais companhias aéreas no nosso Brasil, mais rotas, mais destinos, mais voos, acima de tudo mais oportunidades para o povo brasileiro trabalhar e fomentar a nossa economia através do turismo.
Portanto, o PSD é a favor dessas matérias que vão revolucionar o turismo brasileiro e gerar milhões de empregos por todo o Brasil."
PELA ORDEM;"O SR. MARX BELTRÃO (Bloco/PSD - AL. Pela ordem. Sem revisão do orador.) - Sr. Presidente, é importante registrar que a abertura de capital para as companhias aéreas e que a modernização da Lei Geral do Turismo são pautas suprapartidárias, que não são de esquerda, nem de direita, nem de centro; são pautas construídas pelo Conselho Nacional do Turismo, no tempo em que eu estava, há 2 anos, como Ministro do Turismo, uma pauta amplamente discutida com o setor que produz o turismo, formado por mais de 70 entidades e federações, que fomentam e que constroem o turismo nacional.
Portanto, essas pautas têm que ser aprovadas para que o Brasil possa avançar, para que nós possamos ter passagens mais baratas. Afinal de contas, existe praticamente um monopólio, com só três empresas, porque a Azul está comprando a Avianca. Precisamos que haja concorrência, para o consumidor ter passagens baratas.
Orientamos ""sim"", Presidente."
PELA ORDEM;"O SR. MARX BELTRÃO (Bloco/PSD - AL. Pela ordem. Sem revisão do orador.) - Sr. Presidente, eu não poderia deixar de agradecer, neste momento, na qualidade de ex-Ministro do Turismo, o apoio incondicional a todos aqueles que aqui abraçaram estas duas pautas em favor do turismo nacional, já que foi construída por todo o trade de turismo nacional, com apoio, por unanimidade, de todo o Conselho Nacional de Turismo.
Portanto, quero agradecer especialmente à minha bancada do PSD; ao MDB, na pessoa do Deputado Herculano Passos, Presidente da Frente Parlamentar Mista em Defesa do Turismo; e ao Relator de todas essas matérias, o Deputado Paulo Azi, que construiu esse relatório com muita responsabilidade, atendendo a todos os anseios do turismo nacional.
Portanto, muito obrigado, em nome do turismo, ao Deputado Paulo Azi e a todas as V.Exas. que fazem o DEM."
