0;1
PELA ORDEM;"A SRA. SHÉRIDAN (Bloco/PSDB - RR. Pela ordem. Sem revisão da oradora.) - Presidente Soraya, peço a palavra pelo PSDB. Eu acho que vale ressaltar uma observação que é muito especial. Sobretudo por se encontrar aí V.Exa., que é uma militante da causa da mulher nesta Casa, um baluarte da causa da mulher nesta Casa, chamamos atenção com relação a isto: quem é processado por agredir mulher não pode ter arma; quem incita a possibilidade de risco à mulher dentro de casa não pode ter arma.
A SRA. PRESIDENTE (Soraya Santos. Bloco/PR - RJ) - Deputada Shéridan, só a título de orientação de bancada...
A SRA. CARLA ZAMBELLI (Bloco/PSL - SP) - Presidente, peço a palavra só para concluir.
A SRA. SHÉRIDAN (Bloco/PSDB - RR) - Considerando isso, o PSDB orienta ""sim"", obviamente, como orientamos ""sim"" a todo e qualquer tipo de legislação para proteger a mulher brasileira, proibindo assim..."
PELA ORDEM;"A SRA. SHÉRIDAN (Bloco/PSDB - RR. Pela ordem. Sem revisão da oradora.) - O PSDB tem como causa a luta pela mulher brasileira. Isso não é segredo para ninguém. Nesta Câmara, eu tive a oportunidade de presidir a Comissão de Defesa dos Direitos da Mulher e também de me engajar na causa da mulher do Norte, da mulher da Amazônia e da mulher de Roraima.
Como falei, quem responde processo por agressão não pode ter arma em casa. Quem já vitimizou mulher com qualquer tipo de violência doméstica, seja esta de que natureza for - psicológica, emocional, física, patrimonial -, também não pode ter arma. Nós, neste Congresso brasileiro, temos a obrigação de fortalecer a rede de proteção à mulher brasileira.
E é obviamente de acordo com a militância de anos de todas nós que fazemos o PSDB no Brasil que orientamos ""sim"", para que esse tipo de violência não aconteça mais. Espero que possamos aqui, irmanados numa política de Estado brasileira, continuar a proteger nossas mulheres, nossas jovens brasileiras.
Obrigada."
PELA ORDEM;"A SRA. SHÉRIDAN (PSDB - RR. Pela ordem. Sem revisão da oradora.) - Bom dia a todos os colegas.
Eu venho aqui chamar a atenção para um fato, no exercício pleno de uma das atribuições de um Parlamentar: a de fiscalizar.
Com todos sabem, o meu Estado de Roraima vive um momento muito delicado. Mas um caso específico, ocorrido no dia de ontem, causou comoção: uma senhora morreu pela falta de humanidade e de atenção básica de saúde do Hospital Geral do meu Estado. Isso fez com que ela morresse em condições subumanas.
Eu protocolei agora, no Ministério Público do meu Estado, um pedido de atenção especial para a averiguação desse caso. No entanto, chamo a atenção não só para este caso, mas para a situação da saúde pública de Roraima como um todo. O meu Estado, como todos bem sabem, vem passando por um momento muito difícil do ponto de vista político, mas transferir a responsabilidade ou dizer que foi a gestão de A ou de B que deixou de fazer não vai resolver o problema mais importante e urgente, que é a falta de um atendimento responsável e respeitoso para o meu povo, o povo daquela terra.
Cirurgias são canceladas, faltam equipamentos, as pessoas não têm ambulância, as pessoas não têm atenção básica, não há respeito no atendimento de média e alta complexidade. A falta de gestão pública, que é responsabilidade do Poder Executivo do Estado, não pode continuar ceifando vidas, matando pessoas, maltratando o nosso povo, deixando vulnerável o povo daquela terra.
Roraima merece atenção. No ano passado, o Estado passou por uma intervenção federal, que até agora não mostrou a que veio.
Como Deputada, estou cobrando dos órgãos controladores e fiscalizadores: onde estão os recursos que chegam para a saúde? A saúde pública está entregue, está à deriva. Estão maltratando, matando e deixando o povo de Roraima em estado de extrema vulnerabilidade.
Obrigada."
BREVES COMUNICAÇÕES;"A SRA. SHÉRIDAN (PSDB - RR. Sem revisão da oradora.) - Sra. Presidente, embora eu nunca use este tempo para falar diretamente ao meu Estado, eu gostaria hoje de chamar a atenção para algo porque eu acho que há uma necessidade importante. Roraima vive hoje uma urgência latente na situação energética do Estado.
Há abuso no aumento das tarifas sem qualquer precedente, considerando que somos um Estado que realmente está à margem de uma atenção especial do Governo. Não foram duas, nem quatro, nem cinco vezes que os aumentos vieram sem satisfação aos consumidores, considerando-se que temos o pior serviço de atendimento no País, no que tange ao serviço de energia elétrica do Brasil. E é o mais caro também.
Eu gostaria de falar diretamente ao povo do Estado de Roraima, usando essa plataforma que nos dá condição de ser ouvidos por todo o Estado. Aqui a luta continua. Os requerimentos dirigidos ao Governo e à ANEEL continuam sendo feitos. E há atenção voltada a isso de uma militância quase particular do meu mandato.
Eu gostaria de pontuar que o trabalho aqui em Brasília não parou. As cobranças ao sistema, às organizações, às instituições, ao Governo Federal não cessaram. Uma satisfação urgente deve ser dada. Nós não vamos nos calar nem vamos pautar nosso mandato de forma silenciosa, apenas assentindo com o que está acontecendo. Nós vamos cobrar, não com medidas populistas, como as que muitas vezes acabam acontecendo, mas com medidas efetivas que deem satisfação e resultado efetivo na conta para quem está pagando hoje por uma energia cara, de péssima qualidade, com uma tarifa abusiva, como acontece em todo o Estado de Roraima.
Eu dou satisfação ao povo de Roraima, então, como Parlamentar. Nós estamos trabalhando, buscando resultados do Governo quanto a tudo o que foi comprometido, e não só em campanha. É preciso que se dê essa satisfação e também se alcance resultado efetivo em prol desses consumidores que pagam pela energia um valor abusivo em todo o Estado.
Continuamos trabalhando aqui em Brasília, em busca do melhor para a população de Roraima."
PELA ORDEM;"A SRA. SHÉRIDAN (PSDB - RR. Pela ordem. Sem revisão da oradora.) - O PSDB vota ""sim"", Sr. Presidente, e chama a atenção para a pauta, que é tão importante - a manutenção, a preservação daquele ambiente, a proteção dos nossos índios - para aquela comunidade, mas também para o Município. O Brasil sabe que Pacaraima é a porta de entrada da maior crise migratória do nosso País. Então, o Município merece uma atenção diferenciada, uma atenção especial, sobretudo pela perspectiva de falta de solução ou de atenção prioritária. Estão tratando uma questão séria, uma questão do País como uma questão exclusivamente do Estado de Roraima, um Estado carente, que precisa de um olhar atento, responsável. Acima de tudo, que se olhe essa questão como uma questão do Brasil."
PARECER;"A SRA. SHÉRIDAN (PSDB - RR. Para proferir parecer. Participação por videoconferência. Sem revisão da oradora.) - ""II - Voto da Relatora
Diante da gravidade de situação de pandemia causada pela disseminação do coronavírus em território nacional, o Congresso Nacional tem aprovado diversas medidas que visam facilitar a atenção à população mais vulnerável, que neste momento crítico necessita de mais proteção social para enfrentar, com o mínimo de dignidade, os efeitos adversos da pandemia de COVID-19 na saúde, na economia, no emprego e em outros aspectos da vida pessoal e comunitária. 
Nesse sentido, é meritório e oportuno o PL nº 1.389, de 2020, ora examinado, que autoriza os Estados, o Distrito Federal e os Municípios a procederem à transposição e à transferência de saldos financeiros remanescentes de exercícios anteriores, provenientes de repasses federais apurados até dezembro de 2019, entre os blocos constantes de seus respectivos Fundos de Assistência Social. 
Ressalte-se que a realocação desses recursos mantém a destinação exclusivamente para realização de ação da assistência social em conformidade com a Lei nº 8.742, de 7 de dezembro de 1993, denominada Lei Orgânica de Assistência Social (LOAS). (...)
A proposta estabelece requisitos para a concretização da operação, como a observância prévia de requisitos estabelecidos na proposta, que visam garantir a correta utilização dos recursos em objetos e compromissos previamente estabelecidos em atos normativos expedidos pelo Sistema Único de Assistência Social (SUAS); a inclusão desses recursos financeiros no Plano de Assistência Social e na respectiva Lei Orçamentária Anual; e a ciência dos atos praticados aos respectivos conselhos de Assistência Social.""
Peço só um minuto, Sr. Presidente. Vou pegar o substitutivo já com alteração, para que eu possa continuar a leitura.(Pausa.)
""Ressalte-se que a realocação desses recursos mantém a destinação, exclusivamente, para realização de ações de assistência social, em conformidade com a Lei nº 8.742, de 7 de dezembro de 1993, denominada Lei Orgânica da Assistência Social (LOAS). Atualmente, por força da Portaria MDS nº 113, de 2015, a aplicação dos recursos transferidos pela União, por intermédio do Fundo Nacional de Assistência Social, aos Fundos de Assistência Social dos Estados, do Distrito Federal e dos Municípios, deve ser organizada por blocos de financiamento. São eles: 
Bloco da Proteção Social Básica; 
Bloco da Proteção Social Especial de Média Complexidade;
Bloco da Proteção Social Especial de Alta Complexidade;
Bloco da Gestão do Sistema Único da Assistência Social (SUAS); e
Bloco da Gestão do Programa Bolsa Família e do Cadastro Único.
Os arts. 30, 31 e 32 da Portaria MDS nº 113, de 2015, preveem que a transferência de saldos financeiros remanescentes de exercícios anteriores deve acontecer dentro do mesmo bloco de financiamento. Além disso, não é permitida a transposição entre os blocos de financiamento.
A proposta estabelece requisitos para a concretização da operação, como a observância prévia de requisitos estabelecidos na proposta, que visam garantir a correta utilização dos recursos em objetos e compromissos previamente estabelecidos em atos normativos expedidos pelo Sistema Único de Assistência Social (SUAS); a inclusão desses recursos financeiros no Plano de Assistência Social e na respectiva Lei Orçamentária Anual; e a ciência dos atos praticados aos respectivos Conselhos de Assistência Social.
Essa medida é fundamental para que os entes subnacionais possam fazer frente aos enormes desafios socioassistenciais decorrentes da situação ora vivenciada. Com efeito, as ações de assistência social, desenvolvidas no âmbito do SUAS, são necessárias tanto neste momento, para identificação e amparo imediato de pessoas e grupos em situação de maior privação socioeconômica, quanto na mitigação dos efeitos que a doença e a restrição de circulação de pessoas provocam nas condições de subsistência e bem-estar dessas famílias brasileiras.
Segundo dados do Ministério da Cidadania, esses saldos remanescentes nos Fundos de Assistência Social dos Estados, do Distrito Federal e dos Municípios, provenientes de repasses federais, apurados até dezembro de 2019, totalizariam o montante de R$ 1,5 bilhão (um bilhão e meio de reais), recursos importantíssimos para fortalecer a rede socioassistencial, ainda mais neste difícil momento por que atravessa o Brasil.
Importante ressaltar a recente publicação da Lei Complementar nº 172, de 15 de abril de 2020, que autoriza a transposição e a transferência de saldos financeiros constantes dos fundos de saúde dos Estados, do Distrito Federal e dos Municípios, provenientes de repasses federais. O projeto de lei que relatamos pretende incorporar a mesma sistemática para a política de assistência social. Ressaltamos que, no âmbito da saúde, essa autorização para a transposição e a transferência de recursos entre os blocos de financiamento depende de lei complementar, por força do art. 198, § 3º, da Constituição Federal. Entretanto, no âmbito da assistência social, não há essa exigência, o que torna possível a apresentação de lei ordinária para essa finalidade.
Quanto ao Projeto de Lei nº 1.819, de 2020, em que pese a nobre intenção do seu autor, verificamos que o art. 1º concede uma autorização ao Poder Executivo para permitir que os Estados e os Municípios utilizem os recursos do cofinanciamento para a execução da assistência social em ações de combate à pandemia COVID-19. Todavia, ressaltamos que projeto de lei contendo autorização do Poder Executivo Federal para tomar providências que são de sua competência deve ser considerado injurídico. Além disso, o art. 4º estabelece a necessidade de o Poder Executivo disponibilizar plataforma digital de reclassificação. Entretanto, consideramos desnecessário esse comando, uma vez que o controle dos saldos dentro dos blocos de financiamento é realizado por meio do Sistema SUASWeb, do Ministério da Cidadania.
Portanto, apresentamos um substitutivo de forma a esclarecer que os repasses financeiros são feitos pela União, por intermédio do Fundo Nacional de Assistência Social (FNAS), com base na sistemática definida pela Lei Orgânica da Assistência Social, e que a transposição e a transferência serão permitidas entre os blocos de financiamento da Portaria MDS nº 113, de 2015.
Essa medida se faz necessária para dar maior agilidade aos gestores que sabem identificar as ações que, neste momento, necessitam de reforço financeiro para fazer frente aos desafios de maior proteção social para grupos sociais mais vulneráveis.
Acrescentamos no substitutivo uma contribuição feita pela Emenda de Plenário nº 1, pois ela trata de uma questão muito relevante neste período de pandemia. (...) Ademais, as avaliações devem ser cotidianas, para que os arranjos locais possam atingir mais prontamente os objetivos de proteção social. Assim, consideramos que a suspensão da obrigatoriedade do cumprimento das metas dos Estados, do Distrito Federal e dos Municípios pactuadas com a União, pelo prazo de 120 dias a partir de 1º de março deste ano, também é oportuna, devido à situação excepcional da pandemia do coronavírus, pois o descumprimento das metas pode ser causa para a suspensão de repasses federais, e os efeitos dessa pandemia na economia também vão resultar no aumento da população em situação de vulnerabilidade social.
Ademais, cabe destacar que foi recentemente publicada a Lei nº 13.992, de 22 de abril de 2020, que ""suspende por 120 (cento e vinte) dias, a contar de 1º de março do corrente ano, a obrigatoriedade da manutenção das metas quantitativas e qualitativas contratualizadas pelos prestadores de serviço de saúde no âmbito do Sistema Único de Saúde"".
Ante o exposto, no âmbito da Comissão de Seguridade Social e Família, somos pela aprovação do Projeto de Lei nº 1.389, de 2020, e do Projeto de Lei nº 1.819, de 2020, apensado, na forma do substitutivo que apresentamos.
Na Comissão de Finanças e Tributação, entendemos que os projetos em análise devem ser aprovados, considerando a necessidade de se flexibilizar a utilização dos recursos dos Fundos de Assistência Social, no âmbito dos Estados, do Distrito Federal e dos Municípios, para fazer frente às necessidades do Sistema Único de Assistência Social (SUAS), diante do enfrentamento à COVID-19. 
Quanto à adequação orçamentária e financeira, verificamos que os PLs não resultam em aumento ou diminuição de despesas ou receitas públicas, não cabendo manifestação quanto à adequação e compatibilidade orçamentária e financeira, uma vez que as proposições apenas tratam de autorização para transposição ou transferência de saldos, entre os blocos de financiamento, de recursos já pagos pela União, no âmbito do cofinanciamento das ações do SUAS, aos Fundos de Assistência Social dos Estados, do Distrito Federal e dos Municípios.
Quanto ao mérito, consideramos oportunos os projetos ora examinados, pois, com essa flexibilização, os Centros de Referência da Assistência Social (CRAS) e os Centros de Referência Especializados de Assistência Social (CREAS) poderão realizar a contratação emergencial de mais profissionais, a capacitação dessa força de trabalho, bem como o reforço nas suas ações e serviços.
Ante o exposto, na Comissão de Finanças e Tributação, votamos pela não implicação em aumento ou diminuição da receita ou da despesa da União, não cabendo pronunciamento quanto à adequação financeira e orçamentária do Projeto de Lei nº 1.389, de 2020, do Projeto de Lei nº 1.819, de 2020, apensado, e do Substitutivo da Comissão de Seguridade Social e Família - CSSF e, no mérito, pela aprovação do Projeto de Lei nº 1.389, de 2020, e do Projeto de Lei nº 1.819, de 2020, apensado, todos na forma do substitutivo da Comissão de Seguridade Social e Família - CSSF. 
Na Comissão de Constituição e Justiça e de Cidadania, somos pela constitucionalidade, juridicidade e boa técnica legislativa do Projeto de Lei nº 1.389, de 2020, do Projeto de Lei nº 1.819, de 2020, apensado, e do substitutivo oferecido pela Comissão de Seguridade Social e Família - CSSF.""
É o voto, Presidente. Aqui nós temos o substitutivo."
COMO LÍDER;"A SRA. SHÉRIDAN (PSDB - RR. Como Líder. Participação por videoconferência. Sem revisão da oradora.) - Sim, Sr. Presidente.
Eu inicio, naturalmente, com o encaminhamento favorável ao relatório que acabei de apresentar, mas faço também uma consideração muito especial a todos os Deputados, todos os Líderes, todos que apoiaram de forma quase unânime este projeto.
Este é um momento de muitas reflexões. E a minha querida amiga, a Deputada Flávia Arruda, teve a sensibilidade de trazer essa matéria tão importante que trata de um tema que ela conhece com muita propriedade. Todas nós que tivemos a oportunidade em nossos Estados de desenvolver políticas de atenção social à família e à comunidade mais vulnerável, seja no Distrito Federal, seja em todos os Estados do Brasil, abordamos esse tema com muito respeito e muita atenção.
Muitas são as frentes extremamente importantes neste momento singular de crise, esse infeliz momento que vivemos em todos os Municípios, em todos os Estados, no País, no mundo todo, com a COVID-19. Paralelamente à frente da saúde, dos heróis da saúde - e já faço aqui uma referência especial de muito respeito e de reconhecimento a eles pelo trabalho hercúleo que vêm desenvolvendo em todos os rincões do Brasil, muitas vezes com estruturas precárias, deficitárias e, inclusive, oferecendo as próprias vidas na intenção de salvar outras nessa grande luta -, as políticas sociais também são outro braço muito importante, porque se somam às outras frentes, como a da saúde, de que falei, a da segurança pública e de tantas outras que militam nesse front de combate. Mas são as políticas sociais que trazem um olhar diferenciado, sensível a essas latências.
Sabemos que hoje, além do medo da contaminação, o maior medo é o da fome, esse medo que está sendo versado muitas vezes de forma equivocada. Quando a política é tratada de forma a versar sobre a economia e a vida, coloca-se em questão o que deveria ser indiscutível, que é a preservação da vida, a defesa da vida, a defesa sobretudo de quem não tem a quem recorrer.
E vamos muito além dessa discussão de ter ou não ter álcool em gel, de ter ou não ter acesso ao hospital. Estamos falando de pessoas que não têm água dentro de casa, que não têm sequer um pedaço de pão para se alimentar e alimentar os seus.
Este projeto é muito importante, pois dá segurança aos gestores para recorrerem a esse fundo. Assim, de forma responsável, considerando o que vai ser aplicado, seguindo o que está posto no relatório, seguindo essas recomendações e orientações, os gestores terão segurança para aplicar esses recursos nesse enfrentamento e poderão, de uma forma mais transversal, mais flexível, acessar esse valor, que é muito expressivo - 1,5 bilhão de reais -, e oferecer políticas de atenção específicas às famílias mais vulneráveis.
	Então, eu faço aqui um agradecimento especial pelo apoiamento e atenção. Eu ouvi atentamente todos que me antecederam, agradeço todas as manifestações de apoio, de carinho e de reconhecimento ao relatório. Faço, mais uma vez, um agradecimento especial à Deputada Flávia, à sua sensibilidade, ao seu protagonismo nas políticas sociais e de defesa e proteção à mulher - outra caixa que abrimos e que está também em discussão, porque é necessário discutirmos esse tema ainda mais.
E faço aqui uma referência a todas as minhas colegas Parlamentares, pois estamos todas imbuídas na tentativa de somar forças, cada uma em seu Estado - eu estou em Roraima, e todas as demais estão distribuídas por todo o Brasil -, para enfrentarmos essa outra grande mazela, esse outro grande problema real que tem vitimizado e levado à morte milhares de mulheres. Os números só crescem, e é uma situação alarmante. Refiro-me à violência doméstica. Os números têm crescido exponencialmente, e é um problema silencioso, porque toda essa linha de frente que faz o enfrentamento à violência está hoje sobrecarregada nessa atenção ao combate ao coronavírus. 
Então, às minhas colegas Parlamentares, registro o meu carinho e reitero a nossa unidade a partir do nosso espaço de fala, da nossa ocupação dentro do Congresso. Precisamos levar aos Estados a necessidade dessa política de enfrentamento, sobretudo, neste momento de isolamento social, como uma política prioritária também, porque mulheres estão morrendo - e morrendo sem ter como recorrer. Estão presas em um lugar que deveria oferecer a elas proteção e segurança, mas é um lugar que as vitimiza e as deixa mais expostas a vários tipos de violência e, em muitos casos, chegando ao feminicídio. 
Agradeço a V.Exa., Sr. Presidente, e faço uma referência especial ao Deputado Rodrigo Maia, que tem conduzido de forma muito coerente, sensível e preparada este momento que o Brasil vive, ao pautar todas essas matérias importantes de enfrentamento, que tem protagonizado sim uma política de enfrentamento que transcende a qualquer condição política, que fala o que o Brasil precisa ouvir, que é o retorno e o resultado do nosso trabalho dentro da Câmara dos Deputados para a sociedade. Então, muito obrigada.
O PSDB encaminha o voto ""sim"".
E agradeço desde já o apoiamento de todos os meus pares."
PARECER;"A SRA. SHÉRIDAN (PSDB - RR. Para proferir parecer. Participação por videoconferência. Sem revisão da oradora.) - Obrigada, Sr. Presidente.
Houve essa alteração, que acaba ficando em consonância com tudo o que nós ouvimos. O projeto teve apoiamento unânime, de toda a Casa, por considerar a importância do projeto e por compreender agora a situação da população em condição de risco, de vulnerabilidade, como as pessoas moradoras de rua em todo o Brasil.
Eu agradeço a atenção de todos os Líderes, por contemplarem agora todas as emendas que foram apresentadas. Faço uma referência especial ao meu Líder, o Deputado Carlos Sampaio, que coordenou esse trabalho junto com os outros Líderes.
Vou direto para a leitura da subemenda substitutiva, Sr. Presidente. É isso?
O SR. PRESIDENTE (Marcos Pereira. REPUBLICANOS - SP) - Exato, Deputada.
A SRA. SHÉRIDAN (PSDB - RR. Participação por videoconferência.) - ""Subemenda substitutiva
Art. 1º Ficam os Estados, o Distrito Federal e os Municípios autorizados a procederem à transposição e à transferência de saldos financeiros remanescentes de exercícios anteriores, apurados até dezembro de 2019, inclusive entre os blocos de financiamento constantes de seus respectivos Fundos de Assistência Social, provenientes de repasses da União, por intermédio do Fundo Nacional de Assistência Social (FNAS).
§ 1º A transposição e a transferência de que trata o caput serão destinadas exclusivamente à realização de ações de assistência social, em conformidade com a Lei nº 8.742, de 7 de dezembro de 1993, e ficarão condicionadas à observância prévia pelos Estados, pelo Distrito Federal e pelos Municípios dos seguintes requisitos:
I - cumprimento dos objetos e dos compromissos previamente estabelecidos em atos normativos específicos expedidos pela direção do Sistema Único de Assistência Social;
II - inclusão dos recursos financeiros transpostos e transferidos no Plano de Assistência Social e na respectiva Lei Orçamentária Anual, com indicação da nova categoria econômica a ser vinculada; e
III - ciência ao respectivo Conselho de Assistência Social.
§ 2º A transposição e a transferência de que trata o caput aplicam-se tão somente durante a vigência do estado de calamidade pública de que trata o Decreto Legislativo nº 6, de 20 de março de 2020. 
Art. 2º Os Estados, Distrito Federal e Municípios que realizarem a transposição ou a transferência de que trata o art. 1º desta Lei deverão comprovar a execução no respectivo Relatório Anual de Gestão.
Art. 3º Os valores relacionados à transposição e à transferência de saldos financeiros de que trata o art. 1º desta Lei não serão considerados parâmetros para o cálculo de futuros repasses financeiros por parte da União, por intermédio do FNAS.
Art. 4º A população em situação de rua terá a atenção especial, particularmente, no que tange a:
I - acesso à alimentação adequada, especialmente restaurantes populares, com adequações necessárias a se evitar contaminação por agentes infecciosos e aglomerações;
II - ampliação dos espaços de acolhimento temporário, com as adaptações necessárias para garantir a vida, a saúde, a integridade e a dignidade dos acolhidos;
III - disponibilização de água potável em todas as praças e logradouros públicos, franqueando outrossim imediato acesso aos banheiros públicos já existentes, sem prejuízo da implantação de outros sanitários para uso público, assegurando-se o planejamento para a devida higienização.
Art. 5º Fica suspenso por 120 (cento e vinte) dias, a contar de 1º de março de 2020, a obrigatoriedade do cumprimento das metas e dos requisitos quantitativas e qualitativas pactuados pelos Estados, pelo Distrito Federal e pelos Municípios com União no âmbito do Sistema Único de Assistência Social (SUAS), garantindo-lhes os repasses dos recursos pactuados, na sua integralidade.
Art. 6º Esta Lei entra em vigor na data da sua publicação.""
Essas foram as alterações, Sr. Presidente, considerando uma observação no art. 4º, que são as duas emendas que não tinham sido acatadas, da Deputada Fernanda Melchionna, do PSOL. Agradeço as considerações. Dessa forma, contemplamos todas as sugestões para este projeto. Como eu falei no tempo que tive para explanar as minhas considerações, é um projeto suprapartidário que atende, de fato, as pessoas mais vulneráveis deste País.
Obrigada, Sr. Presidente."
PARECER;"A SRA. SHÉRIDAN (PSDB - RR. Para proferir parecer. Sem revisão da oradora.) - Boa noite, Presidente. Boa noite, colegas Deputados.
""O Projeto de Lei nº 1.389, de 2020, da Sra. Deputada Flávia Arruda, foi aprovado pela Câmara dos Deputados, tendo sido a matéria remetida ao Senado Federal em 23 de maio de 2020. Naquela Casa, sofreu alterações de mérito (...).""
Peço licença a todos para ir direto ao voto.
""O substitutivo oriundo do Senado Federal contempla medidas que reforçam o controle sobre a utilização dos recursos dos Fundos de Assistência Social dos Estados e do Distrito Federal e dos Municípios, bem como torna permanentes alguns dos mecanismos, no caso de situações de calamidade pública semelhantes a que vivenciamos atualmente, em decorrência da pandemia da COVID-19.
Nesse sentido, consideramos meritória e oportuna a matéria que retorna do Senado Federal. O trabalho feito pelos Senadores reforça não apenas o espírito do texto aprovado na Câmara, mas também a necessidade de garantir um marco legal para orientar situações futuras. Assim, o País estará preparado para aplicar recursos da assistência social com a agilidade que momentos de calamidade demandam, protegendo os mais vulneráveis, que são os primeiros a sentir os efeitos negativos de situações como a que vivemos hoje.
Entretanto, ressaltamos que, devido ao caráter imprevisível e extraordinário da pandemia da COVID-19, deverá ser garantida a suspensão da obrigatoriedade do cumprimento das metas e dos requisitos quantitativos e qualitativos pactuados pelos Estados, pelo Distrito Federal e pelos Municípios com a União no âmbito do SUAS, no período de 120 dias a contar de 1º de março de 2020, de modo a garantir que os repasses dos recursos pactuados sejam feitos na sua integralidade, sem qualquer retenção em função do descumprimento nesse período.
Ante o exposto, no âmbito da Comissão de Seguridade Social e Família, somos pela aprovação das alterações efetuadas na matéria constantes do substitutivo do Senado Federal ao Projeto de Lei nº 1.389, de 2020, com exceção da seguinte modificação, em que votamos pela rejeição da supressão do art. 5º do texto aprovado pela Câmara dos Deputados.
Pela Comissão de Finanças e Tributação, somos pela adequação financeira e orçamentária da matéria e, no mérito, pela aprovação, nos termos do parecer da Comissão de Seguridade Social e Família.
Pela Comissão de Constituição e Justiça e de Cidadania, somos pela constitucionalidade, juridicidade e boa técnica legislativa do substitutivo do Senado Federal ao Projeto de Lei nº 1.389, de 2020.""
Presidente, esse é o voto."
PELA ORDEM;"A SRA. SHÉRIDAN (PSDB - RR. Pela ordem. Sem revisão da oradora.) - Sr. Presidente, eu queria agradecer. Imaginei que a votação seria simbólica.
Todos nós precisamos reconhecer e enaltecer o trabalho da Deputada Flávia Arruda, pela sensibilidade. Estamos vivenciando um momento de muito protagonismo, pela responsabilidade social da Câmara. Nove de cada dez projetos que têm a intenção de atender as pessoas mais vulneráveis e todas as políticas de enfrentamento da COVID nascem na Câmara dos Deputados.
Eu quero cumprimentar a Deputada Flávia pela sensibilidade, a Senadora Kátia Abreu, Relatora no Senado, e V.Exa. Essa questão demonstra mais uma vez a nossa responsabilidade. É preciso lembrar que as políticas sociais salvarão vidas, sim. Este é um momento sem precedentes, sem perspectiva de solução, mas de muita necessidade de estabelecimento de prioridades. Esta Casa tem demonstrado protagonismo, responsabilidade com o País e com quem mais precisa.
Faço uma observação especial a respeito dos vetos. Peço aos colegas Parlamentares sensibilidade também às nossas minorias. Os índios, os quilombolas integram populações extremamente vulneráveis, e hoje não têm nenhum tipo de política e de atenção específica neste momento em que estão ainda mais fragilizados.
Então, já conclamo todos, apelando para a sensibilidade deste Parlamento, para vetarmos o que foi modificado pelo Presidente no texto deste projeto, que foi pensado e desenhado com muita responsabilidade e sensibilidade em favor de todos os indígenas do Brasil. Faço uma referência especial agora à população indígena de Roraima, que corresponde a 10% da população do Estado.
Parabenizo a todos e agradeço mais uma vez a V.Exa., Sr. Presidente, pela atenção e pela sensibilidade."
