0;1
PEQUENO EXPEDIENTE;"O SR. GUSTINHO RIBEIRO (Bloco/SOLIDARIEDADE - SE. Sem revisão do orador.) - Sra. Presidente, Sras. e Srs. Deputados, ocupo a tribuna, primeiro, para agradecer ao povo do meu Estado, ao povo de Sergipe, que me trouxe a esta Casa. Há um sentimento de renovação em nosso País, e o retrato disso está aqui neste Parlamento, com mais de 48% de renovação.
A força popular renovou a representação política. A maior força de uma democracia é a força popular, e está na hora de esta Casa renovar este País e renovar as nossas leis. Por isso, dou as boas-vindas aos Parlamentares novos que, assim como eu, chegam a esta Casa com muita esperança, com muita vontade de mudar este País. Também dou as boas-vindas aos Deputados veteranos, que irão nos ajudar na construção de um futuro melhor para o Brasil e para os brasileiros.
Desse modo, Sra. Presidente, peço a todos que possamos, dentro deste Parlamento, fazer o melhor possível, pensando em nosso País. O Brasil precisa de nós. E farei do meu mandato uma trincheira em defesa de Sergipe, dos sergipanos e do povo brasileiro.
Muito obrigado, Sra. Presidente."
PELA ORDEM;"O SR. GUSTINHO RIBEIRO (Bloco/SOLIDARIEDADE - SE. Pela ordem. Sem revisão do orador.) - Sr. Presidente, em nome da bancada do Solidariedade, o nosso partido, queremos cumprimentar o Deputado Felipe pelo seu pronunciamento. A juventude que chega a este Parlamento vê no Deputado Felipe toda a representação da força, da esperança e da juventude do Brasil. O Deputado Felipe representa a juventude brasileira.
Em nome dessa esperança, o povo trouxe para cá diversos jovens como o Deputado Felipe, jovens que acreditam na força da educação, para demonstrar que a juventude brasileira necessita apenas de oportunidade, para, assim como o Deputado Felipe, vencer na vida.
Eu não tenho dúvida de que, nesta Casa, lutaremos para oferecer oportunidades aos jovens do nosso País.
Muito obrigado, Sr. Presidente."
PELA ORDEM;"O SR. GUSTINHO RIBEIRO (Bloco/SOLIDARIEDADE - SE. Pela ordem. Sem revisão do orador.) - Sr. Presidente, o Solidariedade, diferentemente do bloco, orienta o voto ""sim"", pela manutenção do texto, entendendo que o projeto de cadastro positivo é importante para facilitar o acesso ao crédito a toda a população brasileira, reduzindo a taxa de juros. Ele fará com que a população, o cidadão de bem tenha acesso ao crédito neste País.
Portanto, o Solidariedade orienta ""sim""."
PELA ORDEM;"O SR. GUSTINHO RIBEIRO (Bloco/SOLIDARIEDADE - SE. Pela ordem. Sem revisão do orador.) - Sr. Presidente, o Solidariedade encaminha o voto ""sim"", por entender que este é um tema importante para o turismo brasileiro. Esta discussão radical em nada ajuda o turismo e o povo deste País. Nós precisamos aprovar esta matéria, para gerar emprego e renda e fazer com que o País avance."
PELA ORDEM;"O SR. GUSTINHO RIBEIRO (Bloco/SOLIDARIEDADE - SE. Pela ordem. Sem revisão do orador.) - Sr. Presidente, o Solidariedade encaminha ""sim"", por entender que essa emenda contém os abusos praticados pelas empresa e pelas companhias aéreas. É uma emenda justa - inclusive aproveito para parabenizar o seu autor - que reorganiza e faz com que o consumidor e os passageiros que utilizam os serviços sejam respeitados, acabando de uma vez por todas com a injustiça praticada pelas companhias aéreas.
Por isso, o Solidariedade encaminha ""sim""."
COMO LÍDER;"O SR. GUSTINHO RIBEIRO (SOLIDARIEDADE - SE. Como Líder. Sem revisão do orador.) - Sra. Presidente, Sras. e Srs. Deputados, venho à tribuna no dia de hoje para tratar de um importante tema para o Brasil, para o povo sertanejo, para o povo nordestino, principalmente o sergipano.
Para isso, começo com versos do grande escritor Guibson Medeiros:
Meu nome é Nordeste
Tenho seca, tenho fome
Tenho pressa, companheiro
Eu sou forte e verdadeiro
Você vem, mas logo some
Sabe bem que eu tenho nome
Sou Nordeste brasileiro.
O tema que trago é a importância da implantação de usinas de dessalinização no Nordeste, onde a seca se faz muito presente, maltratando o povo do Sertão brasileiro.
Em especial, eu gostaria de ressaltar o meu compromisso e a minha luta para que seja implantada uma usina de dessalinização de águas do mar no Estado de Sergipe. Todos sabem que o Governo Federal pretende implantar esse projeto no Nordeste brasileiro. Aqui eu lanço o nome do Estado de Sergipe para ser o primeiro Estado a receber essa usina, que fará com que o povo nordestino, principalmente o povo do Sertão sergipano, se liberte, de uma vez por todas, da seca, da estiagem, a fim de transformar o Sertão sergipano numa região próspera e produtiva, através da agricultura e da pecuária. 
Embora ainda tenhamos água potável em abundância em muitas regiões do Brasil, sofremos bastante com a seca em outros tantos lugares do País, como no Nordeste, onde diversos Municípios já contam com instalações de pequeno porte para o processo de osmose reversa, para o tratamento de águas salobras.
A nossa ideia é que Sergipe, por ser o menor Estado da Federação do ponto de vista territorial, seja, Sra. Presidente, o primeiro Estado a receber a usina de dessalinização de águas do mar, uma obra estruturante, um investimento que irá captar a água do mar e levá-la para o Sertão sergipano, reduzindo o sofrimento de milhares de famílias que enfrentam, no dia a dia, grandes dificuldades em decorrência da seca.
Dentre os Estados do Nordeste, Sergipe é o que tem a menor distância do litoral ao Sertão. Por isso, nós teremos um custo de investimento reduzido. Assim, lançamos aqui, neste exato momento, o Estado de Sergipe para ser o Estado modelo que receberá a usina de dessalinização de águas do mar.
Não tenho dúvida de que o Governo Federal, que precisa tanto investir no Nordeste, escolherá Sergipe para estabelecer a usina de dessalinização da água do mar.
A minha luta é para que Sergipe seja o primeiro Estado brasileiro a receber essa obra estruturante, de tão grande porte, que é a usina de dessalinização. Como nordestino que sou, estarei nessa luta de forma incansável, pois sei o quanto o meu povo do Sertão sofre com a seca, que castiga a terra e deixa o povo sem água para beber, para cuidar da lavoura, para cuidar dos animais.
Termino o meu discurso com a esperança de dias melhores para meu povo sertanejo, nordestino, com a expectativa de que o nosso apelo seja atendido e Sergipe seja o primeiro a receber a usina de dessalinização.
Era isso, Sra. Presidente."
PELA ORDEM;"O SR. GUSTINHO RIBEIRO (SOLIDARIEDADE - SE. Pela ordem. Sem revisão do orador.) - Sr. Presidente, pedimos a palavra para orientar pelo Solidariedade. O Solidariedade orienta o voto ""não"" por entender que a maioria dessas emendas não tem nada a ver com a matéria. 
O Solidariedade encaminha o voto ""não""."
PELA ORDEM;"O SR. GUSTINHO RIBEIRO (SOLIDARIEDADE - SE. Pela ordem. Sem revisão do orador.) - Sr. Presidente, oriento pelo Solidariedade.
Nós estamos analisando e votando a MP que trata da extinção da ACS - Alcântara Cyclone Space. A emenda, apesar de se perceber nela a boa intenção de garantir a soberania, trata de garantia já estabelecida na Constituição, é cláusula pétrea.
Por isso, o Solidariedade encaminha o voto ""não"", mas deixa registrada a boa intenção do autor. A orientação do Solidariedade é ""não"", Sr. Presidente."
PELA ORDEM;"O SR. GUSTINHO RIBEIRO (SOLIDARIEDADE - SE. Pela ordem. Sem revisão do orador.) - Sr. Presidente, o Solidariedade entende a importância desse projeto, que fortalece a política de habitação popular do País não só no que diz respeito aos investimentos na economia, à geração de emprego, mas também à realização de sonhos. Milhares de brasileiros conquistaram a sua moradia, a sua dignidade através da casa própria. Nós vamos garantir que as incorporadoras, as construtoras possam continuar realizando sonhos, gerando emprego e melhorando a vida do povo brasileiro.
O Solidariedade orienta que se vote ""sim"", para garantirmos que as construtoras possam continuar realizando sonhos, gerando empregos e melhorando a vida do povo brasileiro. Nós entendemos que esse projeto reforça a política habitacional, que precisa ser apoiada, e muito, no atual Governo."
PELA ORDEM;"O SR. GUSTINHO RIBEIRO (SOLIDARIEDADE - SE. Pela ordem. Sem revisão do orador.) - Sra. Presidente, o Solidariedade entende que esta é uma pauta municipalista. E, numa semana em que estamos recebendo Prefeitos do País inteiro, nada mais justo do que aprovarmos um projeto que ajuda as Prefeituras a tocarem seus Municípios, construindo, através dos consórcios, um trabalho menos burocrático.
Aproveitando este momento em que estamos recebendo Prefeitos do País inteiro, o Solidariedade encaminha ""sim"", em homenagem ao municipalismo e em homenagem aos Prefeitos do Brasil."
