0;1
DISCUSSÃO;"O SR. PEDRO CUNHA LIMA (Bloco/PSDB - PB. Sem revisão do orador.) - Sra. Presidente, Sras. e Srs. Deputados, eu tenho a responsabilidade de entender que o Brasil quebrou, que nós temos mais de 13 milhões de desempregados e que precisamos fazer as reformas. Mas, pelo que eu entendo como justo, pelo meu sentido de correção, tenho muita dificuldade em aceitar por que esta reforma tem que cair sempre nas costas dos mais pobres.
Eu sou um Deputado reeleito, Deputada Carmen Zanotto. Isso quer dizer que cheguei a Brasília em 2015. 
Pois bem. Ontem caiu na minha conta o auxílio-mudança. Isso está errado. Este assunto não é debatido. É duro mexer no trabalhador rural e não mexer em Deputado. É cruel, desumano. Temos um país que ainda paga auxílio-livro a juiz, auxílio-creche a procurador. A notícia que eu vi hoje foi auxílio-alimentação retroativo a 2011. O Tribunal de Justiça de Pernambuco tem uma nova portaria que permite o auxílio-alimentação retroativo - de 2011 para cá, pode-se receber tudo de volta. Eu não tenho cara para dizer que nós podemos mexer em algo que diz respeito ao trabalhador rural, e não conseguimos mexer nas regalias que beneficiam as autoridades.
Numa comunidade de pessoas que se amam e se cuidam, nos momentos de mais dificuldades - Prof. Nilton, é uma alegria recebê-lo nesta Casa -, é o mais forte que protege o mais fraco, e não o contrário. Se um ladrão entrar na minha casa, eu não posso empurrar meu filho para fora do quarto e me trancar nele para me proteger. Se é para enfrentar o ladrão, que eu vá junto. Se eu sou o mais forte, que eu vá na frente.
Portanto, está na hora de enfrentarmos esta matéria e de enviar um pacote antiprivilégios. O Governo já nos enviou um pacote anticrimes. O Governo já nos mandou a reforma da Previdência. Eu aguardo ansiosamente o momento de o Governo enviar a PEC dos penduricalhos.
Tenho um projeto, uma ideia, e vou começar a colher as assinaturas. Quem recebe mais de 15 salários mínimos não pode receber auxílio-alimentação. Auxílio-alimentação deve ser concedido a quem não tem o que comer. Aí sim poderemos debater de maneira honesta, solidária e sensível com o povo brasileiro. Aí sim poderemos dizer o que tem de ser dito.
Eu tenho muito respeito a todos: a juiz, a Deputado, a Senador. Todas as vezes que falo sobre este tema, muitos dizem que estou fazendo uma afronta. Não é uma afronta! Eu tenho muito respeito por quem vende abacate no sinal. Quanto tempo demora para uma pessoa como esta receber o valor do auxílio-moradia que recebe aquele que tem onde morar?
Faço este apelo, a fim de debatermos o pacote antiprivilégios."
PELA ORDEM;"O SR. PEDRO CUNHA LIMA (PSDB - PB. Pela ordem. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Deputados, eu sinto que existe uma revolta muito grande do Brasil, do seu povo, que enxerga a máquina pública profundamente agigantada, robusta, estruturada, que não combate a desigualdade social, que vê um momento de país em que é preciso fazer uma reforma, mas não consegue tocar justamente nessa estrutura. É muito desigual um país que quebra e faz com que a corda arrebente do lado do mais fraco.
Nós vemos, por parte do Governo, o direcionamento para a reforma da Previdência Social, vemos o Governo encaminhar um pacote anticrime, mas não vemos o Governo se empenhar na chamada ""reforma dos privilégios"". Esse sentimento continua vivo no nosso País. Parte desse sentimento foi o que elegeu o Presidente Jair Bolsonaro. Esse sentimento é maior do que o Presidente Bolsonaro. A Presidência da República não está atentando para isso, não está representando essa necessidade de fazer ajuste.
Não pode um país negar saneamento básico para metade da sua população pagar auxílio-creche para um procurador. Eu respeito muito os procuradores. Falo de desigualdade. Poderia falar do auxílio-mudança pago ao Deputado, poderia falar do auxílio-livro pago ao juiz. 
Neste País pessoas não têm água. Semana passada eu participei da inauguração de um sistema de abastecimento de água para 52 famílias, que pela primeira vez têm água em casa. 
A Câmara dos Deputados tem um orçamento de mais de 6 bilhões de reais.
Isso é questão de bom senso, é uma análise geral das coisas. Eu não quero diminuir nenhuma categoria, nenhuma carreira, nenhuma função de Estado, que deve ser valorizada, mas é preciso analisar as coisas de cima, é preciso ver que não dá mais explicar, é preciso fazer um gesto.
Apresento um pacote, o da reforma dos privilégios, e peço a assinatura dos colegas numa das propostas, a ""PEC dos Penduricalhos"". Quem recebe mais de 10 salários mínimos representa 2% da população, e não pode mais receber auxílio-livro, auxílio-creche, auxílio-saúde, auxílio-alimentação. Auxílio-alimentação tem que receber quem não tem o que comer. Há pessoas que passam fome no nosso País, e não recebem auxílio-alimentação.
Então, a proposta estabelece esse primeiro ponto. Dois por cento da população, repito, está nesse patamar.
Existe a proposta de limitar o orçamento desta Casa e das Assembleias Legislativas - e os Tribunais de Contas precisam entrar na conversa. Existe a proposta de acabar com o carro oficial para Senador, que já foi aprovada nesta Casa, falta apenas ser apreciada pelo Plenário do Senado Federal. Existe a proposta de limitar o vencimento mensal de muitas autoridades, que recebem ainda hoje 200 mil reais por mês. 
Então, vamos falar de coisas práticas e vamos seguir um sentimento de país."
COMISSÃO GERAL;"O SR. PEDRO CUNHA LIMA (PSDB - PB) - Sr. Presidente, Sras. e Srs. Deputados, inicialmente o Ministro teria estado na Comissão de Educação hoje pela manhã, mas, em razão deste encontro, a reunião foi adiada para a próxima semana.
A Comissão de Educação tem a obrigação de fiscalizar o MEC, de ouvir o MEC e de acompanhar de perto o que acontece naquela Pasta.
É muito triste nos depararmos com o resultado da educação no nosso País hoje.
Nós sabemos que precisamos de mudanças. Nós sabemos que é necessário dar um novo rumo à educação. Então, se for para falar sobre a atratividade da carreira de professor, a Comissão de Educação quer contribuir. Se for para falar sobre evasão escolar, a Comissão de Educação quer contribuir. Se for para falar sobre formação e valorização do professor, sobre creches inacabadas do PROINFÂNCIA que estão espalhadas pelo nosso País e sobre o FUNDEB, a Comissão de Educação quer contribuir. Se for para resolver o nosso déficit de aprendizagem, a Comissão de Educação e seus membros querem contribuir. Nós queremos buscar soluções. Nós queremos combater desigualdades. Nós queremos ver o nosso País crescer.
Agora, nesse contexto de guerra ideológica e de polarização que busca um revanchismo ideológico, instrumentalizar o MEC para esse propósito específico joga fumaça nos nossos problemas reais, e a Comissão de Educação não vai deixar de cumprir com o seu papel de fazer resistência, de proteger o orçamento da educação e de esperar que o rumo dado seja o das soluções técnicas.
Se o Governo tem necessidade de fomentar uma guerra ideológica em alguma Pasta, não será na da Educação. O MEC não tem espaço para isso. Nós temos problemas muito graves, muito sérios, para achar que o colapso educacional do nosso País é Paulo Freire.
Portanto, aqui fica o compromisso da Comissão Educação e de seus membros, para que o debate seja travado naquilo que importa. Os problemas são urgentes. Há o tema do FUNDEB e outros que mencionei aqui. As questões são sólidas, e soluções têm que ser técnicas. Os diagnósticos são escancarados e precisam de solução. Queremos, com espírito de colaboração, fazer mudanças. Queremos ajudar a construir soluções. Mas para isso não podemos sacrificar o orçamento do MEC e não podemos fugir do debate evidente."
COMISSÃO GERAL;"O SR. PEDRO CUNHA LIMA (PSDB - PB) - Sra. Presidente, Sras. e Srs. Deputados, Sr. Ministro, eu quero falar da criança de uma família pobre, que procura vaga numa creche e, chegando lá, não encontra, sendo que ainda hoje vemos, como fruto de um programa chamado PROINFÂNCIA, mais de 4 mil creches inacabadas, e até agora não temos solução para isso, em razão de uma crise econômica profunda, e isso reproduz desigualdade.
Eu quero falar do professor que entra em sala de aula desmotivado, desvalorizado, malformado, sem o mínimo de condições de tocar o projeto de Nação que nós esperamos para combater a desigualdade.
Eu quero falar da evasão escolar, que nega a chance a um jovem de tocar um projeto de vida, e isso reproduz desigualdade.
Eu quero falar da falta de assistência à primeira infância, da distância entre a União e o indivíduo no começo da vida. Nós temos um País que faz com que o ente federativo mais forte, a União, se distancie do momento mais sensível das nossas vidas, o começo da vida, isso reproduz desigualdade.
Eu quero falar desses temas, porque são esses temas que me preocupam.
Eu não posso me desviar desses temas para nenhum outro campo. Eu não posso cair numa revanche ideológica, num campo de disputa de dois lados, numa polarização que paralisa o nosso País. Temos que tratar disso com técnica, temos que buscar soluções.
Eu torço para que o Brasil dê certo, mas é preciso que o Governo saia da campanha eleitoral, busque a unidade do País e possa dar um direcionamento nesses temas. Hoje, 55% das crianças com 8 anos não são alfabetizadas.
Portanto, espero que o MEC possa dar um foco central neste tema e que possamos nos unir para consertar o País."
BREVES COMUNICAÇÕES;"O SR. PEDRO CUNHA LIMA (PSDB - PB. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Deputados, representantes da população que somos, nós temos a obrigação de acompanhar um sentimento de país e uma exigência de uma consciência de nação que está cada vez mais evidente. 
Existem vários temas que me incomodam muito, que nós não conseguimos acompanhar e dar uma satisfação, como a redução do custo da máquina pública em um País quebrado. O Brasil quebrou, e falamos disso com uma frequência imensa. Nós não conseguimos debater o custo da Câmara dos Deputados. Não conseguimos debater os benefícios que várias autoridades ainda recebem em nosso País. Todo mês, temos notícia de um juiz que recebe um valor desproporcional ao drama econômico que a nossa Nação vive. O último que vi foi um valor de 700 mil reais, de um juiz do Tribunal de Justiça de Minas Gerais. Nós sabemos que existem benefícios que não conseguem enxergar a realidade social, o drama de uma população que não tem nada, e não damos a ela uma assistência mínima de saneamento básico, de creche, de saúde. Não conseguimos perceber que as pessoas cansaram e cansaram muito, e parece que vamos deixando essa conversa para depois, mas as pessoas não querem mais deixar para depois.
Além desse tema da redução do custo da máquina pública, existe um outro símbolo da impunidade em nosso País que é o foro privilegiado. E também está evidente que existe uma consciência de nação de que temos que acabar com isso, de que temos que dar um novo contorno. O Senado Federal já fez sua parte, acabou com o foro privilegiado. Esta Casa, a Câmara dos Deputados, criou uma Comissão Especial para tratar da matéria, nós aprovamos o parecer, ele já foi aprovado, falta só o Plenário. Nós não podemos ter essa mania de deixar as coisas andarem, andarem, e, de repente, quando chega a hora de um desfecho, elas ficam esquecidas e adormecidas.
Apresentei um requerimento para trazermos à Ordem do Dia o fim do foro privilegiado. São mais de 55 mil autoridades que, no País, possuem essa prerrogativa. Este é o país que, no mundo, tem esse instituto mais largo. É lógico que isso não está funcionando bem. Esse é um símbolo da nossa impunidade. Nós temos que dar um novo contorno a isso. O Supremo Tribunal Federal, que não é o lugar adequado, já que nós não fazemos a nossa parte, deu uma nova interpretação à questão, então deu uma pressão ainda maior para que nós cumpramos uma obrigação nossa. E se a população faz exigências evidentes e tem uma consciência de país inquestionável de que temos que mudar isso, nós temos a obrigação de obedecer, nós temos a obrigação de pautar. Portanto, faço um apelo para que esta Casa priorize este tema principal que é o foro privilegiado."
COMO LÍDER;"O SR. PEDRO CUNHA LIMA (PSDB - PB. Como Líder. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Deputados, de acordo com notícia que li hoje no jornal Estadão, o STJ prevê um gasto de 727 mil reais com a reforma do imóvel de um Ministro. Esse gasto inclui a reforma de uma área para churrasqueira, uma piscina com painel solar, 34 mil reais só em ar condicionado.
E eu me deparo com o resultado da semana passada, que esta Casa proferiu, na reforma da Previdência - dura, mas necessária reforma da Previdência. E eu tenho muita dificuldade, Sr. Presidente, de me sentir habitando num País só. Parece que existe um Brasil para reforma da Previdência e para o cidadão que mais precisa, e existe um Brasil completamente diferente, para a reforma do imóvel do STJ.
Falo do STJ, mas poderia falar desta Casa também. Esta é uma realidade que não está só no Poder Judiciário - o que é outra coisa terrível, quando se aborda esse tema. Quando se fala do STJ, alguém de lá vai dizer: ""Não, mas a Câmara tem 13 mil funcionários, a Câmara é o segundo Parlamento mais caro do mundo, a Câmara paga auxílio mudança para Deputado reeleito"". Vejam que coisa difícil de digerir.
Eu me coloco na situação do brasileiro que acompanha isso. No caminho, vindo para Câmara agora, eu vi um trabalhador correndo, colocando pipoca em retrovisor de carro, para vendê-la a 2 reais, com um pequeno texto: ""Sou trabalhador honesto, tenho um filho de 10 meses para criar"". E eu me pergunto: quanto consegue juntar, em 1 mês, um trabalhador desses? E aí eu me lembro daquele juiz do Mato Grosso que, em 1 mês, recebeu mais de 500 mil reais, e disse que tinha direito a uma indenização - mais de 500 mil reais, em 1 mês. Aí vemos que os supersalários custam 20 bilhões de reais por ano e que o Planalto emprega 10 vezes mais que a Casa Branca.
Até que ponto todos nós vamos esticar essa situação? Todos - Ministério Público, Procurador da República - receberem auxílio-creche, em um País em que menos de 30% das crianças mais pobres têm vaga na creche? Não estamos conseguindo ver isso aí, não? Não conseguimos enxergar o significado disso? Nós somos incapazes de trazer uma mudança, de trazer esse debate? Não conseguimos fazer a reforma da Previdência, que mexe com a vida de todo mundo? De novo, digo que essa é uma necessária reforma.
Falo aqui com a consciência de quem votou a favor, para ver se este País anda, mas isso me incomoda profundamente. Eu não consigo deixar de me espantar com a incapacidade de todos nós avançarmos na reforma dos privilégios.
Para isso, quero trazer uma proposta. Tenho colhido a assinatura para a PEC dos Penduricalhos, que simplesmente acaba com todo tipo de auxílio para quem recebe mais de 10 mil reais. Aí vão me dizer: ""Ah, mas não pode, é exagerado"". E nós não conseguimos mexer no abono salarial? Quer dizer que mexer no abono salarial de quem recebe dois salários mínimos dá, em nome do ajuste fiscal, em nome do equilíbrio das contas, mas mexer no auxílio-creche do Procurador, que recebe 30 mil reais, não dá? Isso não dá? Isso entra na cabeça de quem? Isso não dá nem para debater. Não há mais como discutir isso.
Peço que nós possamos entender a urgência de avançar em um tema como esse. Estou colhendo assinaturas para apresentar a PEC dos Penduricalhos. Faltam em torno de 20 assinaturas. Apresentar proposta eu sei que vai dar certo. Eu vou conseguir apresentar. Para criar Comissão, precisa de mais gente, precisa de pessoas que incorporem essa causa. É urgente que nós consigamos dar essa resposta para a população, que tem essa sensação de que nós só fazemos sugar o povo. Aí eu me pergunto: será que a população não tem alguma razão nesse negócio? Será que não está na hora de nós fazermos um gesto?
Peço, então, apoio à PEC dos Penduricalhos, com esse sentimento de uma mentalidade nova que precisa tomar conta do nosso País. Essa mentalidade já toma conta do País, falta só chegar aqui, para que nós acabemos com todo tipo de auxílio: auxílio-creche, auxílio-livro, auxílio-alimentação, para que nós acabemos com qualquer tipo de auxílio para quem recebe - agradeço, Sr. Presidente - mais de 10 mil reais."
BREVES COMUNICAÇÕES;"O SR. PEDRO CUNHA LIMA (PSDB - PB. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Deputados, venho fazer uma defesa das bolsas do CNPq do nosso País.
Sensibilizado, eu assisti a uma matéria sobre uma estudante chamada Natália, que cursa o ensino médio, da zona rural do Piauí. Natália leva 40 minutos andando para chegar à escola, 40 minutos para retornar da escola. Com muito esforço, ela tenta vencer a barreira da desigualdade que está inserida na sua família, Deputado Felipe Rigoni.
Dedicando-se melhor aos seus estudos, Natália venceu a Olimpíada de Matemática e passou a receber uma bolsa de 100 reais como estímulo ao avanço dos seus estudos. Pois bem, o momento em que atravessa o CNPq fará com que essa bolsa de 100 reais muito possivelmente seja suspensa em breve.
Realmente, não consigo admitir ou aceitar uma situação como essa, porque, se eu, Deputado Federal, tivesse ido almoçar em um restaurante caro de Brasília, tivesse pedido um bom prato e um bom vinho, e, no final do meu almoço - uma conta de mais de 100 reais -, eu tivesse pedido para colocar no meu CPF na nota fiscal, o valor desse almoço, desse prato e desse vinho, que custa mais de 100 reais, seria ressarcido a mim pelo poder público.
Vejam, para o almoço do Deputado que é ressarcido, que custa mais de 100 reais, ainda há dinheiro, esse dinheiro não está sendo suspenso. Mas para a bolsa de estudos de quem batalha para vencer uma Olimpíada de Matemática, para dar sequência a um sonho de vencer uma barreira da desigualdade, que custa menos do que esse almoço de 100 reais, esse dinheiro vai parar.
Deixo, portanto, uma compreensão de mundo, uma mentalidade que não podemos mais aceitar no nosso País. 
Pois não, Deputado. Eu permito a V.Exa. um aparte. 
O SR. GIOVANI CHERINI (PL - RS) - V.Exa. faz aqui uma acusação, falando dos Deputados. Isso é leviano, não produz nada para esta Casa. Infelizmente, temos que mudar esse discurso.
O SR. PEDRO CUNHA LIMA (PSDB - PB) - Deputado, com muito respeito a V.Exa. e respeito muito cada um que está aqui que representa o povo, o que faço, com muita franqueza, é uma constatação. Falo de um almoço que é ressarcido. Isso pode. Poderia falar do auxílio-creche de um procurador, poderia falar do auxílio-livro de um juiz. Não quero compensar essas coisas, é uma mentalidade de país que precisa mudar. 
Precisamos enxergar que esse assunto tem que vir à mesa, porque enquanto suspendemos a bolsa de uma estudante do ensino médio, outros espaços de orçamento do poder público não são discutidos. Um juiz do Mato Grosso recebeu em um mês mais de 500 mil reais. O Tribunal de Justiça de Pernambuco queria instalar auxílio-alimentação retroativo de 2011 para cá. Vamos fingir que isso não acontece? Vamos fingir que esse não é um tema importante a ser debatido?
Falo aqui dos Três Poderes. É uma mentalidade que precisamos trazer a esta Casa. Se o Brasil quebrou, se estamos apertando o cinto para todo mundo, quero saber por que não se aperta o cinto também para o custo da máquina pública, por que não enxergam a revisão desses gastos? Falo de coração aberto dos Três Poderes, do Ministério Público. Enfim, precisamos fazer uma revisão do que acontece hoje no nosso País."
COMO LÍDER;"O SR. PEDRO CUNHA LIMA (PSDB - PB. Como Líder. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Deputados, eu quero dar sequência ao raciocínio que o Deputado Joaquim Passarinho trouxe a esta sessão e apelar pelo bom senso de cada um.
Há alguns instantes, estávamos votando o requerimento de retirada de pauta de um projeto. Se alguém tivesse chegado aqui há 2 horas, há 2 horas e meia e tivesse perguntado o que se estava votando nesta Casa naquele momento, a resposta seria: um requerimento de retirada de pauta do mesmo projeto. Os requerimentos se repetem; o kit obstrução é dobrado. Não temos a capacidade mínima de processamento das coisas, porque esse Regimento não serve mais. E isso está óbvio para todo mundo. Encerra-se a sessão às 20h42min e uma sessão extraordinária já é chamada para as 20h43min. E está todo o mundo aqui. Levanta-se a sessão; sob a proteção de Deus, abre-se a sessão; leitura da ata, leitura da ata. Isso ocorre toda semana.
Isso não é normal. Isso não está correto. Não existe país no mundo que possa ser competitivo, que tenha a obrigação de sair do buraco em que nós estamos e que consiga tocar essa missão com um Regimento imprestável como esse, um Regimento que faz de praticamente todos nós, por muito tempo, toda semana, inúteis. Nós somos obrigados a ficar na posição da inutilidade, porque o requerimento é o mesmo, é a mesma questão: novo painel, novo kit obstrução.
No Senado... E é isso que mais mexe comigo...
A Casa como um todo tem capacidade de mobilização, e cada um pode ser responsável por isso. O que acontece aqui é um desrespeito com o Brasil, porque isso tem um custo de oportunidade. Quando não estamos votando um projeto, não geramos só custo financeiro para a Casa. Não é uma questão apenas financeira, mas também de custo político de um País travado, que não consegue debater as matérias num tempo próprio.
Então, numa esperança que não consegue se conter - e eu falava nisso já há algum tempo -, eu faço o apelo para que todos que conseguem enxergar isso, o que é muito fácil, tenhamos capacidade de mobilização, de fazer pressão política e exigências.
O Presidente Rodrigo Maia conduz os trabalhos muito bem, o Colégio de Líderes é um espaço institucional importante.
Mas há de haver algum espaço nesta Casa em que a posição individual de cada um tenha peso, tenha força, e nós possamos fazer o básico. E aí coloco a proposta que todos conhecem, qual seja a de copiarmos o Regimento do Senado Federal, trazermos para cá o que já existe lá, que é uma Casa muito menor! São 81 Senadores, e lá se pode prorrogar a sessão enquanto houver quórum. Isso é o básico, elementar. 
É realmente vergonhoso! E eu deposito a minha confiança no fato de que teremos chance de ter essa organização, de fazer pressão e de conseguir fazer essa mudança. E só muda se fizermos pressão, cada um individualmente.
Eu fico realmente mexido com isso, porque, se colocarmos um cidadão brasileiro para acompanhar uma sessão inteira - e isso também é consequência desse Regimento estúpido, a palavra é essa, eu não vou medir palavras aqui -, quando ela terminar, ele não vai entender o que é isso, ele não vai entender como pode ser assim ainda hoje. Um Regimento que foi feito para dois partidos...? Pelo amor de Deus! Tem lógica isso? 
No Senado, existe espaço para a Minoria, existe espaço para obstrução, há voz para os partidos de minoria. Nós não estamos querendo acabar com a democracia, não! Só não queremos deixar o País entregue a essa situação e sem capacidade de mudança, porque parece que o que vale é fazer política, o que vale é reforçar a narrativa política. E para muitos o que vale é o ""quanto pior, melhor"". 
Então, V.Exas. não precisariam estar me escutando se tivéssemos um Regimento decente, e, daí, esse tempo de Liderança não precisaria ser dobrado. Assim, faço um apelo para que tenhamos consciência, bom senso e consigamos dar este presente para o Brasil: colocar o Parlamento para funcionar."
PELA ORDEM;"O SR. PEDRO CUNHA LIMA (PSDB - PB. Pela ordem. Sem revisão do orador.) - Sr. Presidente Rodrigo, são 22h21min. Nós votamos duas vezes o mesmo requerimento de retirada de pauta de um mesmo projeto. Há 2 horas e meia, votamos o requerimento de retirada de pauta e, há pouco, tivemos que votá-lo novamente.
A Casa inteira estava aqui, decidiu que não queria retirar de pauta. Por conta desse Regimento, está muito claro, está óbvio e evidente que ele não presta mais para 30 partidos. O Regimento foi feito para dois partidos. É óbvio que esse Regimento não serve mais ao Brasil. Nós gastamos quase 5 horas, 6 horas, para votar um único projeto.
Portanto, coloco novamente este tema pela urgência de termos uma resposta.
O PSDB orienta o voto ""sim""."
PELA ORDEM;"O SR. PEDRO CUNHA LIMA (PSDB - PB. Pela ordem. Sem revisão do orador.) - Presidente, peço a palavra para orientar pelo PSDB.
Antes de colocar a orientação do nosso partido, eu peço um pouco da atenção do Plenário, de todos que estão aguardando esta votação. Nós estamos novamente votando um requerimento de retirada de pauta que já foi votado hoje em uma outra sessão. Então, ficamos todos nós aqui obrigados a escutar novamente, por 3 minutos, um Parlamentar, na tribuna, encaminhar contra um requerimento de retirada de pauta já apreciado por esta Casa, tudo porque nós somos incapazes de mudar um regimento que não serve mais a este País. Pela agenda que nós temos pela frente, pelos desafios que nós precisamos superar, esse Regimento Interno, que coloca um funcionamento inútil desta Casa, precisa ser alterado. É importante perceber que isso não é normal.
O PSDB encampa esta causa e orienta ""não""."
