0;1
PELA ORDEM;"O SR. TED CONTI (Bloco/PSB - ES. Pela ordem. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Deputados, quero registrar meu agradecimento ao povo capixaba, que me credenciou para estar aqui hoje. Meu muito obrigado a todos, a cada um. Quero agradecer ao PSB e ao Governador do Espírito Santo, Renato Casagrande, o apoio que me deram. Agradeço também à minha família e a meus amigos, que sempre estiveram ao meu lado.
Daqui para a frente, quero ser, na Câmara dos Deputados, o representante não só do Espírito Santo, mas de todos os brasileiros.
Oficialmente, tomei posse na terça-feira como primeiro-suplente, ocupando a vaga do Deputado titular Paulo Foletto, a quem desejo muito sucesso à frente da Secretaria de Agricultura do Espírito Santo.
Sou da turma dos novatos. Este é o meu primeiro mandato, uma nova fase na minha vida, depois de 30 anos como jornalista. Chego a esta Casa com muita vontade e disposição para trabalhar. O Brasil precisa, merece dias melhores. Teremos em breve na Câmara duas importantes discussões: a reforma da Previdência e a lei anticrime, questões urgentes. No entanto, estas matérias não podem ser votadas sem uma análise profunda.
O projeto apresentado pelo Ministro Sergio Moro propõe mudanças em 14 leis e aponta importantes caminhos para o combate mais rigoroso da corrupção, da violência e do crime organizado. Além disso, aborda questões como criminalização do caixa dois, cumprimento de pena de prisão imediata após condenação em segunda instância. Aumenta a pena em se tratando de crimes hediondos com morte, isenta ou reduz a punição de policiais que matam em serviço, só para citar algumas medidas.
Já a proposta da reforma da Previdência toca em importantes questões, que vão mexer com a vida da população: idade mínima e tempo de contribuição, por exemplo. Reconhecemos que é necessária a busca do equilíbrio das contas públicas, mas a reforma não pode retirar direitos dos trabalhadores.
Volto a insistir: ambas as propostas, a reforma da Previdência e a lei anticrime, precisam passar por ampla e profunda discussão, o que envolve juristas, especialistas e vários segmentos da sociedade. Diálogo e transparência nas decisões são fundamentais. 
É este o meu compromisso: diálogo sempre aberto e mandato participativo.
Capixabas e brasileiros, contem comigo!
Muito obrigado, Sr. Presidente."
PELA ORDEM;"O SR. TED CONTI (PSB - ES. Pela ordem. Sem revisão do orador.) - Sra. Presidente, eu queria registrar a minha indignação com o corte de verbas da educação nas universidades.
O IFES - Instituto Federal do Espírito Santo já anunciou que só consegue chegar até setembro. O corte para custeio foi de 24 milhões de reais.
A UFES - Universidade Federal do Espírito Santo, no meio dessa crise toda, chegou a um momento que seria de comemoração. A UFES completou, no último domingo, 65 anos, mas o presente acabou sendo um corte de quase 26 milhões de reais, um corte de 37%, que poderá comprometer o funcionamento da instituição.
Nós estamos providenciando várias agendas para tentar reverter essa situação e, junto com a bancada capixaba, vamos enviar um requerimento ao Ministério da Educação pedindo mais explicações.
Sra. Presidente, muito obrigado."
COMO LÍDER;"O SR. TED CONTI (PSB - ES. Como Líder. Sem revisão do orador.) - Sr. Presidente, colegas Deputados, estou ocupando este espaço na tribuna para fazer uma homenagem ao médico-cirurgião Adib Jatene. Morreu em 2014 e deixou um legado fantástico para o nosso Brasil. 
Adib Jatene criou a cirurgia de transposição de grandes vasos. Posso dizer de cadeira que, se não fosse essa cirurgia, criada em 1975, eu não teria hoje duas filhas. Em 1999, a minha primeira filha nasceu, e a pediatra me disse: ""Olhe, Ted Conti, se sua filha operar agora, ela morre, e, se sua filha não operar agora, ela também morre"". Nós descobrimos um cirurgião pediátrico cardiovascular que nos disse: ""Ted Conti, nós podemos salvar a sua filha, desde que você consiga um avião UTI para nós a levarmos para Belo Horizonte, ao Hospital Biocor"". Em poucas horas, graças a Deus, com a ajuda da empresa em que eu trabalhava, nós conseguimos levar a minha filha para Belo Horizonte. Conseguimos mantê-la viva. Foi feito um cateterismo. Uma semana depois, ela foi operada e foi salva pela cirurgia, pelas mãos de Adib Jatene. A minha filha hoje está com 20 anos. É uma moça que faz de tudo, normalmente.
Eu quero deixar clara a importância de se investir em educação. Trata-se de algo muito importante. Nós estamos num momento em que não pode haver contingenciamento na educação, porque nós precisamos de muitos Adibes Jatenes aqui no Brasil.
Eu tive a oportunidade de levar a minha filha para fazer uma consulta fora do País, e, conversando com uma médica, ela disse: ""Aqui, Adib Jatene é respeitado"". Não existe nenhum médico-cirurgião dessa área cardiológica que não fale de Adib Jatene como uma pessoa que realmente tem que ser lembrada por todos mundo afora.
Posteriormente, a minha segunda filha também nasceu com um problema cardíaco. Nós, mais uma vez, tivemos a graça de poder levá-la para Belo Horizonte e também salvá-la. Mais uma filha, agora com 17 anos, também estudando, com todas as condições, praticando todos os tipos de esportes. Antes de 1975, isso não acontecia. Antes de 1975, milhares de crianças morriam pelo Brasil afora, principalmente se elas nascessem no interior do País, se elas não tivessem uma família que realmente tivesse condições. Nós tivemos a graça e a honra de estar no momento e no local adequados, onde pudemos dispor de todos esses recursos. Pudemos levar as nossas filhas para esses hospitais que dispunham da tecnologia feita por Adib Jatene. Essa cirurgia faz agora 44 anos. Adib Jatene morreu em 2014. 
Nós temos que sempre investir em educação. Um país sério começa dentro de uma escola. É impossível queremos crescer e competir com países de Primeiro Mundo, se nós realmente não ficarmos atentos ao investimento em educação.
Muitos projetos científicos estão parados neste momento em várias universidades federais Brasil afora. Portanto, conclamo a todos: vamos investir em educação! Vamos fazer com que os nossos projetos que hoje estão em universidades consigam ser tocados. Nós precisamos de muitos médicos, nós precisamos de muitos engenheiros capacitados. Nós temos que valorizar toda a criação, tudo o que nós temos no nosso País.
Eu agradeço a Deus e agradeço a Adib Jatene. Como eu já disse, agora completa 44 anos a sua primeira cirurgia. E milhares de crianças são salvas pelo mundo afora em razão dessa cirurgia.
Muito obrigado a todos."
PELA ORDEM;"O SR. TED CONTI (PSB - ES. Pela ordem. Sem revisão do orador.) - Sr. Presidente, eu aproveito este espaço para falar da festa de Corpus Christi, que acontece na próxima quinta-feira.
Em muitos lugares, essa celebração vem acompanhada da confecção de tapetes ornamentados que une muitas comunidades em torno da fé. No Espírito Santo, os tapetes do Município de Castelo que se estendem por mais de 1,5 quilômetro são uma grande expressão de arte e fé. Há 56 anos, os moradores da cidade encantam todos com os mais belos tapetes feitos com materiais alternativos. A festa atrai mais de 80 mil pessoas ao Município de Castelo, no Espírito Santo.
Então, eu quero dar os parabéns a Castelo e a todos os Municípios capixabas e brasileiros que fazem desses tapetes uma grande data e nos torna pessoas cada vez melhores em torno da fé católica no Espírito Santo e em todo o Brasil.
Muito obrigado."
PELA ORDEM;"O SR. TED CONTI (PSB - ES. Pela ordem. Sem revisão do orador.) - Sra. Presidente, o Deputado Federal Ted Conti, do PSB do Espírito Santo, gostaria de registrar o aniversário, hoje, de 70 anos do Museu Mello Leitão, que fica na cidade de Santa Teresa, no Espírito Santo.
O Museu Mello Leitão foi criado pelo pesquisador Augusto Ruschi e tem reconhecimento nacional e internacional. Só para se ter uma ideia, o Museu Mello Leitão tem mais de 120 mil animais que servem de laboratório para estudantes de vários cursos no Espírito Santo. Também tem catalogadas mais de 54 mil plantas, sendo que 2% dessas plantas catalogadas são de novas espécies.
Então, fica registrado aqui o aniversário de 70 anos do Museu Mello Leitão, que fica na cidade de Santa Teresa, no Espírito Santo, que nós temos muito orgulho de representar aqui no Congresso Nacional.
Muito obrigado."
PELA ORDEM;"O SR. TED CONTI (PSB - ES. Pela ordem. Sem revisão do orador.) - Sr. Presidente, eu gostaria de registrar que realizei, na última sexta-feira, um seminário na Assembleia Legislativa do Espírito Santo sobre autismo e educação, visando traçar uma linha do tempo do ensino infantil à universidade. 
Na oportunidade, ouvimos pais e especialistas para mapear o que está sendo feito e o que ainda precisa ser feito para garantir o acesso e a inclusão social de pessoas com transtornos do espectro autista. Este foi o primeiro seminário de muitos que vamos realizar no Espírito Santo sobre esta importante área do direito das pessoas com deficiência.
Sr. Presidente, peço a V.Exa. que minha fala seja transmitida pelo programa A Voz do Brasil.
Muito obrigado."
PEQUENO EXPEDIENTE;"O SR. TED CONTI (PSB - ES. Sem revisão do orador.) - Sr. Presidente, eu gostaria de registrar um fato inédito que vai acontecer no meu Estado: pela primeira vez uma mulher vai assumir o comando do Executivo do Espírito Santo. A Vice-Governadora Jaqueline Moraes vem fazendo um trabalho fantástico no Estado na defesa dos direitos das mulheres e agora, com a viagem do Governador em missão internacional, vai assumir pela primeira vez o Governo. Nunca antes uma mulher havia comandado o Executivo do Espírito Santo.
Gostaria de parabenizar Jaqueline Moraes e de desejar-lhe boa sorte nestes dias que vai ficar à frente do Executivo.
Parabenizo também o Governador Renato Casagrande pelo belíssimo trabalho que vem fazendo no Espírito Santo.
Muito obrigado."
BREVES COMUNICAÇÕES;"O SR. TED CONTI (PSB - ES. Sem revisão do orador.) - Sr. Presidente, hoje, 25 de setembro, é o Dia Nacional do Rádio. Eu gostaria de parabenizar todos os locutores de rádio do nosso Brasil. Temos mais de 9 mil emissoras de rádio espalhadas por esse Brasilzão e uma cobertura de 83% do território nacional.
Nobre Deputada Liziane Bayer, imagine como ficariam os nossos recantos mais longínquos do Brasil, se não tivéssemos o rádio! Se não fosse o rádio, como a vida dos caminhoneiros seria, cruzando mil quilômetros para lá e para cá? Como seria a vida das nossas donas de casa, trabalhando sem ter informação, sem ter a música, sem ter o jornalismo?
Eu comecei como locutor de rádio em 1986, na Tribuna FM de Cachoeiro. Quero parabenizar a todos! Se não fosse o rádio e os veículos de comunicação, eu também não estaria aqui, trabalhando pelo povo capixaba e pelo povo brasileiro. Portanto, quero dizer que todos os locutores estão de parabéns! 
Que nós, em todas as Comissões, principalmente na Comissão de Ciência e Tecnologia, Comunicação e Informática, possamos trabalhar cada vez mais para fazer com que a nossa comunicação seja ainda melhor neste País, que tem tantos problemas. Que possamos nos comunicar nos lugares mais longínquos!
Ficam registrados os meus parabéns às emissoras de rádio, como a rádio CBN, por exemplo. Quando começou, ninguém imaginava que fosse fazer tanto sucesso no jornalismo. Hoje é um diferencial no Brasil. Parabéns a todos os locutores de rádio, a todos os profissionais do jornalismo que trabalham na nossa radiodifusão!
Obrigado, Sr. Presidente. Eu gostaria que o meu pronunciamento fosse divulgado no programa A Voz do Brasil."
BREVES COMUNICAÇÕES;"O SR. TED CONTI (PSB - ES. Sem revisão do orador.) - Sr. Presidente, hoje está completando 2 meses da tragédia do vazamento do óleo no litoral do Nordeste. Essa tragédia já atingiu 268 praias e, agora, pelo que vem sendo informando pela imprensa e pelos órgãos oficiais, esse óleo já ameaça chegar à Região Sudeste, podendo atingir Espírito Santo, São Paulo, Rio de Janeiro. Eu enviei um ofício ao Ministério do Meio Ambiente pedindo informações sobre a possibilidade de esse óleo chegar ao Espírito Santo e que medidas estão sendo tomadas. 
Hoje também tivemos a notícia de que a Marinha deve reforçar esse combate ao vazamento de óleo a partir da terça-feira da semana que vem, dia 5, o que pode comprometer ainda mais o nosso litoral. Essa já é a maior tragédia nos nossos mares. Então, eu peço à Marinha que possa antecipar esse trabalho. Que ela não espere até o dia 5, mas que comece imediatamente a fazer esse trabalho no nosso litoral. 
Muito obrigado."
BREVES COMUNICAÇÕES;"O SR. TED CONTI (PSB - ES. Sem revisão do orador.) - Sr. Presidente, o ano está terminando. Este é o meu primeiro mandato. Eu gostaria muito de agradecer ao povo capixaba que me elegeu, que me apoiou, e, em função disso, convidar todos para a minha prestação de contas na próxima quinta-feira no IFES - Instituto Federal do Espírito Santo, em Guarapari, às 19 horas. Na ocasião, vou falar, além das emendas que estou levando para o Espírito Santo, de vários projetos meus, como o Projeto de Lei º 3.997, de 2019, que libera o FGTS dos pais em casos de adoção ou nascimento de filho. É um projeto de extrema importância, assim como é o Projeto de Lei nº 5.345, de 2019, que dispensa a licitação quando os destinatários finais da compra ou serviço forem pessoas com deficiência ou com mobilidade reduzida.
Eu espero todas as pessoas que confiam no meu trabalho nesta prestação de contas, porque o mais importante é ter um mandato com transparência.
Muito obrigado, Sr. Presidente."
