0;1
COMISSÃO GERAL;"A SRA. ÁUREA CAROLINA (PSOL - MG) - Muito obrigada, Deputado Igor Timo. Boa tarde a todas as pessoas presentes. Quero saudar a Mesa na pessoa do Dr. Tonet, nosso Procurador-Geral do Estado de Minas Gerais, e também quero saudar os movimentos sociais aqui representados nas pessoas de Thiago, do Movimento dos Atingidos por Barragens; de Carol, do Movimento Águas e Serras Casa Branca, em Brumadinho; e da Jucilene, do MAM - Movimento pela Soberania Popular na Mineração. 
É importante, é fundamental que as lutas populares tenham vocalização também nesta reunião, assim como as autoridades, os Parlamentares, os Prefeitos, que têm atuado e que têm sofrido com os impactos desse crime de responsabilidade direta da Vale, bem como de agentes públicos, que, por negligência, omissão ou ação intencional, são também responsáveis por isso que se sucedeu no nosso País.
Essas são tragédias que se repetem porque o modelo de mineração não pode ser sustentável. É possível construir uma política responsável de mineração. Para isso, nós temos que atuar aqui no Legislativo, melhorando a legislação, aperfeiçoando os mecanismos de licenciamento. Nós não podemos permitir que a ideia de autolicenciamento prospere, como alguns querem no nosso País, inclusive com manifestação no Governo Federal, porque está comprovado que os empreendedores não têm compromisso com a dignidade, com a preservação do meio ambiente, com a proteção das comunidades, como já está demonstrado após o crime da Samarco, em Mariana, e o crime da Vale, em Brumadinho.
O modelo de mineração precisa ser discutido na sua totalidade. Nós precisamos discutir aqui também que a alternativa com a superação do método de alteamento a montante na construção de barragens, com a possibilidade de mineração a seco, não resolve ainda toda a gravidade da situação, porque há impactos socioambientais mesmo com a mineração a seco.
Essa discussão precisa ser feita, para que um nicho de mercado que vá beneficiar novos empreendedores multimilionários não se abra sem uma devida regulação, com responsabilização socioambiental e proteção principalmente das populações que estão no rastro desses impactos.
Não é possível falar apenas na reparação para as famílias das vítimas. Isso é fundamental, é urgentíssimo, mas, nesse sentido, é inaceitável que a Vale esteja protelando tanto a solução imediata desse problema. Como disse, não basta a reparação para as famílias das vítimas. Existem comunidades de trabalhadores, pequenos produtores, agricultores familiares, comunidades de povos tradicionais, aldeias indígenas e quilombos que são também atingidos. Portanto, a Vale e o poder público devem agir para que a mitigação dos danos aconteça.
Emendando na discussão sobre a responsabilização, quero falar na apuração dos crimes. O trabalho no Legislativo precisa ser integrado. Nós vimos que há uma iniciativa de CPI na Câmara, há uma no Senado e está em andamento a iniciativa de uma Comissão Parlamentar Mista de Inquérito, para conectar ambas as Casas e ser feito um trabalho mais resolutivo.
Vários Parlamentares aqui se pronunciaram, afirmando que não querem aparecer, que não querem fazer palanque. Nós precisamos ter um gesto concreto no sentido de que a CPMI signifique esse esforço concentrado para dar uma resposta urgente à sociedade brasileira. Esta resposta precisa se dar com celeridade e também com um rigor muito aprofundado na análise das proposições.
Na Comissão Externa que foi criada, que tem uma presença ativa da bancada de Minas Gerais - eu cumprimento meus colegas de Minas Gerais -, nós estamos fazendo uma tentativa de revisão da legislação. Já temos um conjunto de audiências públicas programadas.
Para o mês de março, a intenção é que tenhamos uma força-tarefa para análise da legislação em tramitação, da legislação vigente também, das proposições que tramitam e daquelas que já estão aplicadas no nosso País, a fim de que possamos fazer um aperfeiçoamento, mas sem atravessar coisas estranhas no meio deste trabalho. Esse mutirão precisa ser condizente com o acúmulo coletivo no âmbito da Comissão Externa, no debate com a sociedade civil e com as autoridades competentes.
Agradeço imensamente e quero fazer coro aqui com as lutas populares Águas para a vida, não para a morte! e Nenhuma vida a menos!
A Vale, criminosa, precisa pagar. Nós precisamos discutir o modelo de sociedade que nós queremos. Não vai ser perpetuando a lógica colonialista predatória da mineração que avançaremos.
Tenhamos mineração com responsabilidade e alternativas econômicas para o nosso País, pautadas no bem viver das comunidades e na soberania popular.
Muito obrigada."
PELA ORDEM;"A SRA. ÁUREA CAROLINA (PSOL - MG. Pela ordem. Sem revisão da oradora.) - Cara Deputada Soraya Santos, que ora preside nossos trabalhos, é um orgulho tê-la na Mesa Diretora da Câmara dos Deputados, uma mulher na 1ª Secretaria pela primeira vez na história do nosso País.
O PSOL orienta ""sim"". 
É uma alegria ver, por iniciativa da Deputada Flávia Arruda, algo que nos unifica: o enfrentamento da violência machista, dos feminicídios e da politização desta questão na nossa sociedade.
Nós precisamos construir políticas públicas de enfrentamento da violência machista. Precisamos estruturar os serviços e precisamos de medidas de responsabilização e educação dos agressores. Queremos enfrentar este problema no cerne, para que todas as crianças possam crescer numa sociedade livre de preconceitos, livre de todo tipo de violência decorrente da identidade de gênero, da orientação sexual, de raça e de origem socieconômica."
PELA ORDEM;"A SRA. ÁUREA CAROLINA (PSOL - MG. Pela ordem. Sem revisão da oradora.) - O PSOL encaminha ""sim"", Deputada Soraya, porque a luta antimanicomial é uma luta democrática. E homenagear no nome de Nise da Silveira engrandece, no momento de resistência em que a reforma psiquiátrica tem sido brutalmente atacada no nosso País, um retrocesso na política de saúde mental, um retrocesso com a proliferação de comunidades terapêuticas.
Nós homenageamos aqui a luta pela liberdade, por uma sociedade sem manicômios.
Quero trazer o nome de um bloco de luta de usuárias e trabalhadoras da política de saúde mental em Belo Horizonte: Liberdade Ainda que Tan Tan. 
Não nos calarão! Não nos prenderão! Não nos acorrentarão!
Viva a luta antimanicomial!"
PELA ORDEM;"A SRA. ÁUREA CAROLINA (PSOL - MG. Pela ordem. Sem revisão da oradora.) - Deputada Geovania de Sá, a preocupação da bancada do PSOL é que a tipificação penal do assédio moral não resolve o problema, se não houver a responsabilização das empresas quando as empresas forçarem os seus funcionários a reproduzirem essa prática.
É preciso criar uma cultura de responsabilização individual e institucional das empresas. Portanto, na CLT, isso deveria ser contemplado também.
No que tange ao Código Penal, o que nos preocupa também é que o projeto fique suficientemente delimitado, o que não está acontecendo neste texto apresentado. Tirando a hierarquização sem qualificar a prática do assédio penal nas diversas dimensões, na horizontalidade, ou de cima para baixo, ou de baixo para cima - no caso de um assessor, por exemplo -, também teremos problemas.
Tenho conversado com os colegas que há mais tempo têm acompanhado este debate e acumulam mais conhecimento. Seria necessário que...
(Desligamento automático do microfone.)"
PELA ORDEM;"A SRA. ÁUREA CAROLINA (PSOL - MG. Pela ordem. Sem revisão da oradora.) - Sra. Presidente, o PSOL orienta o voto ""sim"", porque é importante superar o assédio moral, mas não é suficiente tratar esta discussão no âmbito penal. É necessário que a responsabilidade das empresas, quando impuserem a seus trabalhadores a reprodução desta prática, também seja tipificada na legislação. A questão de natureza punitiva não vai, igualmente, resolver uma cultura que já está institucionalizada.
Portanto, é necessário prevenir o assédio moral. Eu, que já trabalhei por duas vezes em empresas de telemarketing, sei muito bem o que é uma cultura institucionalizada, independentemente dos agentes das empresas que acabam reproduzindo esta lógica. Somente a questão punitiva, individualizada, não vai resolver o problema, mas hoje nós avançamos com o texto que foi possível acordar.
(Desligamento automático do microfone.)"
PELA ORDEM;"A SRA. ÁUREA CAROLINA (PSOL - MG. Pela ordem. Sem revisão da oradora.) - Muito obrigada, Deputada Alice Portugal.
Eu quero parabenizar a Deputada Geovania de Sá pela autoria desta importantíssima iniciativa para inclusão e priorização das mulheres em situação de violência ao acesso a vagas na educação básica para seus filhos e filhas. Essa medida é fundamental para promover a autonomia econômica, para promover o direito à educação infantil e para ajudar no enfrentamento à violência machista.
Em Belo Horizonte, nós conseguimos aprovar uma legislação inovadora, o PL Morada Segura, que inclui mulheres que vivem situação de violência na política habitacional do Município e tenham o acesso à moradia assegurado.
Nós sabemos que o enfrentamento à violência machista se dá com serviços especializados, mas também com um conjunto de políticas públicas para a proteção do direito de forma ampla.
Parabéns! Estamos juntas!"
PELA ORDEM;"A SRA. ÁUREA CAROLINA (PSOL - MG. Pela ordem. Sem revisão da oradora.) - Sr. Presidente, o PSOL está em obstrução.
Quando dizem que aqui há xenofobia, estão confundindo entreguismo com xenofobia. Xenófobo é o Presidente Trump, que quer erguer um muro para separar os Estados Unidos do México, porque odeia a migração do povo pobre que vai tentar uma vida melhor nos Estados Unidos. Xenofobia é quem não aceita pessoas que vêm de vários países da América Latina para construírem suas vidas no Brasil e são desrespeitadas, sofrem com o racismo. Xenofobia é odiar populações que vêm de países africanos.
Então, aqui nós estamos defendendo o direito à soberania nacional, contra o entreguismo e pelos direitos humanos também.
Xenofobia jamais! Lavem a boca para falar do PSOL!"
PELA ORDEM;"A SRA. ÁUREA CAROLINA (PSOL - MG. Pela ordem. Sem revisão da oradora.) - O PSOL orienta o voto ""sim"", Sr. Presidente, porque é necessário garantir que os direitos das populações tradicionais, das comunidades quilombolas, seja assegurado. Nós temos preocupações quanto ao Acordo de Salvaguardas Tecnológicas, que foi firmado entre o Estado brasileiro e os Estados Unidos, que terá consequências sobre essas comunidades quilombolas, já prejudicadas por essa política e a implantação da Base Militar de Alcântara. Nós não podemos permitir nenhum retrocesso. Além disso, o Brasil é signatário da Convenção 169, da Organização Internacional do Trabalho - OIT, que trata do direito à consulta prévia, livre e informada das populações tradicionais sobre qualquer medida que as afete.
Portanto, o PSOL, em solidariedade a esses povos, aqui acompanha a emenda proposta pelo PT."
PELA ORDEM;"A SRA. ÁUREA CAROLINA (PSOL - MG. Pela ordem. Sem revisão da oradora.) - Sra. Presidenta, o PSOL permanece em obstrução, porque estamos em defesa da educação brasileira e contra os cortes nos institutos e nas universidades federais.
Eu preciso registrar que fui estudante do Centro Federal de Educação Tecnológica de Minas Gerais, de 1999 a 2001, e vi o que é o sucateamento por falta de investimento na educação pública. Eu sou fruto da educação pública. Depois fui estudar na Universidade Federal de Minas Gerais. Eu fiz graduação e mestrado naquela instituição. Eu presenciei a mudança da universidade federal durante os anos de 2002 até a minha saída, no mestrado, anos depois. A universidade não tinha papel higiênico nem sabão no banheiro, não tinha um laboratório equipado, não tinha professor e professora suficientes para fazer uma educação que pudesse atender as demandas, que pudesse florescer e apresentar outras perspectivas.
Eu vi e essa universidade ser diversa, com a chegada de jovens negros de periferia, de origem popular, como eu sou. É inadmissível que o Congresso Nacional aprove cortes na educação brasileira. Isso tem relação com o teto de gastos, sim. O Relator que veio aqui defender o teto de gastos não tem dimensão do desastre que ajudou a construir na sociedade brasileira. Esse desgoverno Bolsonaro está promovendo a miséria, o sofrimento e a violência na população em função da destruição das políticas públicas.
O SR. GILSON MARQUES (NOVO - SC) - É ""sim"" ou ""não""?
A SRA. ÁUREA CAROLINA (PSOL - MG) - Seguimos em luta em obstrução, contra essa violência e contra toda tentativa de silenciamento que é feita aqui, especialmente com as mulheres, quando nós estamos falando.
Muito obrigada."
HOMENAGEM;"A SRA. ÁUREA CAROLINA (PSOL - MG. Sem revisão da oradora.) - Bom dia. Peço que meu tempo seja retornado, por favor.
Ontem à noite, eu estive na Guarda de Moçambique Treze de Maio, no bairro Concórdia, em Belo Horizonte. Uma das matriarcas desse terreiro sagrado de resistência negra e antirracista se chamava Isabel Casimiro, uma mulher negra que, na torção sobre o sentido do 13 de maio e da figura da Princesa Isabel, traz a memória e a força de libertação que representam a verdadeira abolição.
Nós estamos vivendo no Brasil um momento de muita confusão, desentendimento. Quando se propaga que buscam a união, é necessário, então, que façam um gesto de luta contra o preconceito e contra o racismo, reconhecendo privilégios, reconhecendo espaços que ocupam secularmente, com suas famílias monárquicas, inclusive, detendo o poder.
A luta antirracista é, sim, uma luta generosa por inclusão, por entendimento, por respeito. Por isso, é tão necessário que se admita que há racismo no Brasil e que a memória do povo não pode ser apagada num quadro que esconde o sangue retinto pisado, como cantou o samba da Mangueira, premiado este ano.
A história do povo brasileiro e da luta antirracista na diáspora negra pelo mundo é uma história de compartilhamento do poder. Entristece-me muito que aqui a gritaria prevaleça sobre a busca da construção real da democracia e que a farsa se repita com a perpetuação de uma ideia truncada sobre a história. Esse é o instrumento colonial praticado desde sempre. Nós conhecemos essas armadilhas, mas estamos aqui exatamente para revelar a farsa. Nós estamos aqui conscientes do poder que temos. Por isso nós não recuamos nem nos intimidamos.
Parem de nos matar. Parem de disparar 80 tiros contra uma família de pessoas negras. Parem com o genocídio da população negra e se manifestem verdadeiramente, sinceramente, como aliados e aliadas da luta antirracista, porque essa busca nós temos. Parem de instrumentalizar pessoas negras tidas como bibelôs, como objetos para vocalização das suas maldades.
Parem de utilizar pessoas negras como porta-vozes do racismo de vocês. Nós já conhecemos essa estratégia há muito tempo. (Palmas.)
Isso não nos abala, isso não nos atinge, porque é uma velha forma de fazer política. 
Nós estamos aqui, sim, generosamente, para buscar a libertação de todas e de todos, porque a nossa luta é para todos e todas ou não será. Essa é a sabedoria do terreiro sagrado da D. Isabel, esse é o sentido do 13 de maio. Em contraponto, nós celebramos também o 20 de novembro, Dia Nacional da Consciência Negra.
Eu tive a sorte de nascer no dia 20 de novembro - sabe, Deputada Benedita? Eu tive essa felicidade. Eu tenho o nome Áurea e nasci no dia 20 de novembro, porque a luta é dialética, a luta expõe contradições, expõe as dores, mas expõe a beleza da nossa resistência. É por isso que nós estamos aqui.
Eu tributo ao movimento negro, à luta das mulheres negras, aos povos indígenas, à população LGBTI, à população em situação de rua, a todas as pessoas massacradas a possibilidade real de que nós tenhamos uma abolição verdadeira.
Estamos juntas e jamais retrocederemos.
Parem de nos matar!"
