0;1
PELA ORDEM;"O SR. VITOR LIPPI (PSDB - SP. Pela ordem. Sem revisão do orador.) - Sra. Presidente Geovania, eu queria chamar a atenção de todos os Deputados e Deputadas aqui presentes para essa Lei de Licitações, porque, assim como eu, muitos já foram Prefeitos, diretores de hospitais, trabalharam em universidades, trabalharam no serviço público em todas as áreas no Brasil.
Os bons gestores são unânimes em dizer que há dificuldade para aplicação da Lei de Licitações no Brasil. Nós criamos tantos mecanismos de controle e fiscalização que hoje temos muitas dificuldades de aplicá-los, mesmo com recursos. Portanto, estamos propondo uma série de simplificações para garantir a total transparência dos serviços. É fundamental buscar a eficiência. Nós estamos apresentando mais de cem mudanças na lei, que, sem sombra de dúvida, vai ajudar a melhorar o serviço público, a qualidade das compras públicas, a eficiência, a melhor aplicação dos recursos.
Entendemos que esse é um novo marco, fundamental, uma contribuição de quase 1 ano de trabalho nesta Casa, feito de forma democrática, participativa. Esperamos ter o apoio de todos os Deputados, entendendo que isso vai trazer grande simplificação e uma grande redução do tempo das compras públicas e dos projetos. Isso vai valorizar a qualidade e não apenas o preço, para que efetivamente possam ter serviços de melhor qualidade os brasileiros.
Obrigado, Presidente."
HOMENAGEM;"O SR. VITOR LIPPI (PSDB - SP) - Leio o conteúdo da placa de menção honrosa:
Câmara dos Deputados
Menção honrosa ao Sr. Akira Yamada
Homenagem, gratidão e reconhecimento pela dedicação, pelo trabalho e pelos relevantes serviços prestados em prol da relação bilateral e diplomática entre o Brasil e o Japão e por toda a colaboração e o intercâmbio, que têm promovido desenvolvimento e crescimento para as duas nações.
Grupo Parlamentar Brasil/Japão
Deputado Federal Luiz Nishimori. (Palmas.)"
HOMENAGEM;"O SR. VITOR LIPPI (PSDB - SP. Sem revisão do orador.) - Cumprimento e dou boas-vindas ao Embaixador Akira Yamada. É uma honra recebê-lo! Agradeço-lhe a atenção, o carinho, o respeito, a deferência. Agradeço-lhe ainda pelo programa em que, juntos, Senadores e Deputados, pudemos ter o privilégio de conhecer esse país que tanto admiramos. Eu peço uma salva de palmas ao embaixador e a toda a equipe, que têm realmente feito a diferença.(Palmas.)
Cumprimento o Presidente da Mesa, também Presidente do Grupo Parlamentar, Deputado Luiz Nishimori, que tem feito um trabalho maravilhoso. É uma pessoa muito querida e admirada no Congresso Nacional. É aquela pessoa que faz a ponte, que une, que integra, que harmoniza. Com muito respeito, S.Exa. tem conseguido mostrar a importância e a relevância dos representantes e dos herdeiros japoneses no Brasil. Muito obrigado, Deputado Luiz Nishimori! Parabéns por V.Exa. e sua equipe terem organizado este evento. Sem sombra de dúvida, V.Exa. também merece os nossos calorosos aplausos!(Palmas.)
Cumprimento o Deputado Kim Kataguiri, esse jovem tão brilhante; a Deputada Julia Lucy, do Distrito Federal, a quem agradeço muito a colaboração e a presença; todos os Parlamentares e os representantes da colônia japonesa. Agradeço, em especial, ao Coordenador da Japan International Cooperation Agency, Sr. Hiroshi Sato. A JICA tem sido uma importante parceira de investimentos do Brasil. Cumprimento também o Sr. Toshifumi Murata, o Sr. Renato Ishikawa e o Sr. Eduardo Suzuki. Na pessoa deles, eu cumprimento todos os descendentes de japoneses aqui presentes. Saúdo ainda esse coral tão bonito, que cantou o Hino do Japão e emocionou a todos. Cumprimento também o representante do Ministério das Relações Exteriores do Brasil.
Quero dizer, em breves palavras, que nós tivemos o privilégio de, há 111 anos, uma época em que não existiam telecomunicações, não existia absolutamente nada, ter chegado aqui um grupo de famílias japonesas. Essas famílias trouxeram seus valores, sua cultura e sua coragem, para iniciar a vida nesta terra nova, nesta terra desconhecida chamada Brasil. E essas pessoas iniciaram um ciclo importante de trabalho e de desenvolvimento no País.
Hoje, o Brasil é o País com o maior número de descendentes de japoneses fora do Japão. Isso é um privilégio para todos nós. E por que é um privilégio, Sr. Embaixador? Porque o Japão, seguramente, é um exemplo de qualidade para todo o mundo: qualidade de produtos, mas, principalmente, qualidade de valores. É um povo que soube superar uma guerra terrível e, hoje, é exemplo de qualidade na educação, de qualidade na tecnologia, de qualidade na inovação, de respeito ao meio ambiente. É, certamente, um país que tem melhorado muito o mundo, com os seus produtos, com a sua tecnologia. O Brasil recebeu muitos investimentos, muitas parcerias do Japão. 
O nosso sentimento, nesses 111 anos de imigração, é de agradecimento. Deixo um abraço especial a todos os japoneses de São Paulo que represento aqui na Câmara Federal, da região de Sorocaba, de Piedade, de Pilar do Sul, de São Miguel Arcanjo, de Ibiúna. Tantas cidades do interior do Estado de São Paulo foram contempladas com esse povo maravilhoso.
Sem sombra de dúvida, os senhores fazem a diferença. Nós temos uma profunda gratidão e um profundo respeito pelo trabalho que os senhores têm feito em prol do Brasil. Continuem assim! Nós temos muito orgulho dos senhores. Realmente, para nós, é uma grande alegria poder estar aqui e dizer, com muito sentimento, o nosso muito obrigado ao que têm feito ao Brasil.
Muito obrigado."
BREVES COMUNICAÇÕES;"O SR. VITOR LIPPI (PSDB - SP. Sem revisão do orador.) - Sr. Presidente, nós iniciamos esta semana com uma situação bastante complexa. Refiro-me à denúncia desse ato criminoso de invasão de hackers a informações de pessoas ligadas à Operação Lava-Jato, reconhecida por todo mundo como a mais importante operação de combate à corrupção da história do País. 
Isso nos preocupa muito, porque não sabemos qual é, na verdade, a intensidade da atuação desses hackers. Nós sabemos que são pessoas ligadas ao movimento de esquerda do Brasil, que têm grande interesse em desqualificar a Operação Lava-Jato. Voltamos a dizer que essa operação foi e continua sendo essencial para colocar aqueles criminosos que roubaram o Brasil na cadeia, que é onde eles têm que estar.
Estamos preocupados, porque muitas dessas informações podem, inclusive, Sr. Presidente, estar ajudando os criminosos. Se eles tiveram acesso a dados do Ministério Público, isso pode, na verdade, promover atos que prejudiquem a Operação Lava-Jato e o julgamento dos criminosos que lesaram a Pátria e o povo brasileiro. Eu queria colocar aqui, com muita clareza, que vemos esse ato com muita apreensão.
E, mais, ressalto que o Ministro Sergio Moro é reconhecido como ter sido uma pessoa absolutamente comprometida no combate à corrupção, com coragem, com determinação, com muita competência. Fez aquilo que a maioria dos brasileiros desejava: colocar os corruptos na cadeia.
Portanto, queremos deixar o nosso sentimento de confiança no Ministro Sergio Moro. Sabemos que esse é o sentimento da maioria dos brasileiros, que têm gratidão pelo trabalho dele. Tudo o que ele fez e está fazendo é em prol dos mais relevantes interesses do País.
Esta nossa manifestação é de desagravo ao Ministro, que merece, sim, o respeito, a gratidão e a solidariedade do povo brasileiro."
PELA ORDEM;"O SR. VITOR LIPPI (PSDB - SP. Pela ordem. Sem revisão do orador.) - Sr. Presidente, eu quero dar uma boa notícia.
Nós participamos da Frente Parlamentar de Apoio às Santas Casas. Todos nós sabemos da importância do SUS, essencial para a vida da população. As Santas Casas, Sr. Presidente, respondem hoje por 55% das internações de todos os brasileiros que dependem dos hospitais e serviços públicos do País. Além disso, essas instituições representam 70% dos atendimentos de alta complexidade, como cirurgias cardíacas, transplantes, tratamentos de câncer. Portanto, as Santas Casas, que hoje são mais de 2 mil no Brasil, foram criadas para salvar vidas e cumprem um papel essencial. 
No entanto, Sr. Presidente, nós sabemos que a tabela SUS é absolutamente insuficiente. Hoje, o que o SUS paga cobre menos de 50% do custo real dos procedimentos. O que se paga para os médicos e pelos exames é insuficiente. Por isso, há uma dívida das Santas Casas com os bancos. Essa dívida é de aproximadamente de 20 bilhões de reais. Muitos bancos estavam cobrando taxas de juros próximas a 20% ao ano, o que é impagável para instituições filantrópicas que não têm lucros. Ao contrário, elas só têm compromissos para com o País. 
Sr. Presidente, a boa notícia é que, através de uma articulação muito forte, com o apoio do Ministro Mandetta e da área da Fazenda, o BNDES vai passar a financiar as Santas Casas no Brasil. Isso vai fazer com que esses juros, que hoje chegam a quase 20%, fiquem abaixo de 9%, o que vai ajudar certamente a equacionar as dívidas das Santas Casas. 
Então, é a hora e o momento de agradecer ao Governo, agradecer ao Ministro Mandetta, agradecer também ao BNDES, que financia empresas, mas também está financiando o desenvolvimento social do Brasil, através do financiamento das Santas Casas, e agradecer a todos aqueles que trabalham nas Santas Casas, que, com muito amor, com muito carinho, com dedicação e fraternidade, têm salvado vidas. São aproximadamente 20 mil pessoas internadas por dia nos sistemas ligados às Santas Casas. 
Parabéns, Santas Casas! Vamos continuar com a Frente Parlamentar lutando para dar as melhores condições de atendimento à saúde dos brasileiros.
Muito obrigado, Sr. Presidente."
PELA ORDEM;"O SR. VITOR LIPPI (PSDB - SP. Pela ordem. Sem revisão do orador.) - O PSDB, Sra. Presidente, tem um compromisso muito grande com a modernização do País. E, se existe uma unanimidade no Brasil, é que a Lei de Licitações precisa ser modernizada e simplificada.
A Lei de Licitações vem trazendo grandes dificuldades aos hospitais públicos, às Prefeituras, aos Governos Estaduais, às instituições de pesquisa, às universidades brasileiras. Todos nós acabamos sendo vítimas da complexidade da Lei nº 8.666, de 1993, que precisa, sim, ser modernizada.
Nesse sentido, foi feito um trabalho durante mais de 6 meses, de ampla discussão, para que nós trouxéssemos uma inovação da Lei de Licitações, uma ferramenta fundamental para os contratos públicos e, portanto, para melhorar a gestão pública. Essa inovação foi baseada na legislação para o bom gestor, para melhoramos os serviços públicos no Brasil.
Portanto, nós somos absolutamente contrários à retirada de pauta de uma matéria tão relevante para o País."
PELA ORDEM;"O SR. VITOR LIPPI (PSDB - SP. Pela ordem. Sem revisão do orador.) - Sr. Presidente, eu queria justificar por que eu não votei esta matéria, até para não ser mal interpretado. Eu quis apenas manter a minha coerência, porque, quando nós lutamos aqui pela Previdência, nós sempre dissemos que iríamos pedir um compromisso maior de quem tinha mais para ajudar os que tinham menos. E eu entendi que, embora seja justa a reivindicação dos policiais, seria injusto com os outros brasileiros, com as outras categorias.
Entendo também que eles já tinham 55 anos como idade mínima, mas estavam reivindicando 53 anos. Acho justo fazerem a reivindicação. No entanto, eu queria dizer que esse é o meu posicionamento, para eu ser coerente com o discurso que eu fiz até aqui. E gostaria de dizer do meu respeito com a categoria e que é direito de todas as instituições e corporações lutarem pelas suas classes.
Concluindo, Sr. Presidente, queria dizer que sou favorável e acho justo que também as Guardas Municipais possam, se isso vier a acontecer...
(Desligamento automático do microfone.)"
PELA ORDEM;"O SR. VITOR LIPPI (PSDB - SP. Pela ordem. Sem revisão do orador.) - Sr. Presidente, o PSDB vota ""sim"".
Eu queria parabenizar o nosso Relator Jerônimo Goergen e parabenizar esta Casa por contribuir para o Brasil.
Sr. Presidente, o Brasil é um dos piores lugares do mundo para empreender, gerar riqueza e dar empregos. Nós precisamos mudar isso. Só há um jeito de aumentar o número de empregos: fazendo as empresas voltarem a crescer. E esta é uma medida importante para simplificar, para desburocratizar, para trazer mais segurança para quem investe no País.
Portanto, somos absolutamente favoráveis, porque esta é uma agenda positiva, modernizante, empreendedora e absolutamente necessária para a retomada do crescimento. Esta é mais uma contribuição desta Casa para a modernização e para a volta dos empregos no Brasil."
PELA ORDEM;"O SR. VITOR LIPPI (PSDB - SP. Pela ordem. Sem revisão do orador.) - Presidente, caros amigos, hoje eu queria homenagear Sorocaba pelos 365 anos de história. Sorocaba foi fundamental na época do tropeirismo, foi o grande centro de logística do País. Depois criou-se a Estrada de Ferro Sorocabana, um fruto de sorocabanos, que levou o desenvolvimento ao interior do Estado de São Paulo; veio o ciclo têxtil; e Sorocaba passou a ser uma das capitais da indústria têxtil no Brasil. Hoje ela tem a indústria diversificada do Brasil, está entre as duas principais cidades produtoras de manufatura, é uma das líderes em metal/mecânica no Brasil, exporta para o mundo inteiro, tem parque tecnológico, tem um sistema de inovação amadurecido e, mais do que isso, produz mais de 0,5% do Produto Interno Bruto deste País. São 700 mil pessoas que trabalham muito.
Sr. Presidente, Sorocaba é conhecida pela qualidade dos seus produtos e pela qualidade do seu povo, porque é também uma das cidades onde nós temos um dos maiores números de ações e de instituições filantrópicas deste País.
Por isso, nós temos muitos motivos para nos orgulharmos da nossa cidade, mas principalmente da nossa gente.
Parabéns, Sorocaba, pelos 365 anos!"
PELA ORDEM;"O SR. VITOR LIPPI (PSDB - SP. Pela ordem. Sem revisão do orador.) - Sr. Presidente, o PSDB vota ""sim"", entendendo que isso deve ser uma opção para grandes obras.
A experiência do DNIT é muito boa, bem como a do nosso Ministro, que acompanhou a evolução da obras. Portanto, é uma alternativa importante para reduzir o tempo e para dar mais responsabilidade a quem faz a obra, porque vai fazer o projeto e executar a obra e terá de entregá-la da melhor forma possível. 
Portanto, o PSDB vota ""sim"", entendendo que é uma boa alternativa de licitação, principalmente para as grandes obras do País."
