dataHoraInicio;keywords;tipoDiscurso;transcricao
2015-02-26T15:02;"ULDURICO JUNIOR, DEPUTADO FEDERAL, ORADOR, PLATAFORMA POLÍTICA, FOLHA DE S.PAULO, JORNAL, REPORTAGEM, REGISTRO.
BRASIL, PODER PÚBLICO, TRANSPARÊNCIA PÚBLICA, JUVENTUDE, EXPECTATIVA.
FAMÍLIA, PARENTE, VIDA PÚBLICA, RELEVÂNCIA, HOMENAGEM.
THIAGO DE MELLO, POETA, AUTORIA, HEITOR ALENCAR FURTADO, EX-DEPUTADO FEDERAL, PRONUNCIAMENTO PARLAMENTAR, HOMENAGEM.";PEQUENO EXPEDIENTE;"O SR. ULDURICO JUNIOR (Bloco/PTC-BA. Pronuncia o seguinte discurso.) - Sr. Presidente, Sras. e Srs. Deputados, telespectadores da TV Câmara, amigos internautas, meu querido povo brasileiro, este é o meu primeiro pronunciamento nesta Casa. Tenho muita honra de representar a minha região, o extremo sul da Bahia, nesta tribuna democrática.  
	Ser o Deputado mais jovem do País me faz sonhar alto, mas também me traz a firmeza dos compromissos que assumi perante o povo baiano e perante o povo brasileiro. 
	A Folha de S.Paulo, no dia 10 de outubro do ano passado, publicou uma reportagem muito respeitosa com relação a mim. A matéria, que fala da era pré-Uldurico Junior, é uma deferência competente, séria e respeitosa a meu respeito. O jornal cita alguns acontecimentos históricos do nosso País, dos quais não participei por ter nascido em 1992. Realmente, perdi muitos momentos marcantes da história do nosso País, mas tenho a honra de representar uma geração que não assistiu à ditadura militar assassina que tirou sangue e suor do povo brasileiro. A minha geração não participou da Assembleia Nacional Constituinte de 1987-1988, que trouxe um ordenamento jurídico mais justo à sociedade brasileira, e ainda estava no berço quando eclodiu a grande mobilização de massas: o Movimento Diretas Já. 
	Hoje, porém, a minha geração assiste estarrecida a problemas de toda ordem no nosso País, desde crise de falta de água, energia elétrica, segurança pública, estradas pavimentadas, transporte coletivo, ao aumento do preço dos combustíveis, para dar apenas uma pequena dimensão das necessidades do povo brasileiro. 
	Hoje, há falta de compromissos com o nosso povo, não só o baiano, mas todo o povo brasileiro. Falta transparência.
	Há escândalos de todos os tipos: escândalos na PETROBRAS e no BNDES; escândalos em gasodutos e metrôs. E a crise moral instalada no poder público é algo que assusta pelas suas proporções; escandaliza toda a sociedade e desafia a minha geração.
	Mas, hoje, o Estado de Direito está implantado. A Polícia Federal e o Ministério Público, este com poderes ampliados pela Assembleia Nacional Constituinte, estão fortalecidos, agindo de forma transparente, corajosa e independente. E as instâncias jurídicas vêm cumprindo seu papel plenamente. 
	A minha geração, a geração da qual eu faço parte, não aceita mais ditaduras, não aceita mais que diminuam os direitos trabalhistas, não aceita que digam apenas que nós somos os jovens do futuro. Os jovens, Sr. Presidente, Sras. e Srs. Deputados, são o presente, seja ele qual for.
	Sabemos a história do nosso povo brasileiro. Os africanos, que vieram como forçados ao Brasil, e europeus e indígenas constituem hoje cerca de 95% da nossa população. Juntamente com os de outros povos que aqui vieram, eles foram forjados ao sol, na chuva e na poeira dos sonhos inacabados.
	Pois venho aqui hoje para assumir a minha juventude; mas, acima de tudo, para assumir as minhas ideias, as minhas propostas e o meu compromisso com as bandeiras trabalhistas do nosso País. Para tanto, conto com o respeito e com a experiência dos Deputados mais antigos desta Casa, mas conto, sobretudo, com o sentimento de mudança que elegeu 43% deste novo Parlamento.
	Eu tenho história firme, Sr. Presidente, e exemplos importantes da minha família. O meu avô, José Alencar Furtado, foi Líder do MDB nesta Casa. Deputado Federal pelo Paraná por várias vezes, foi candidato a Presidente da Câmara dos Deputados, como também disputou o Governo do Paraná. Mas também acabou cassado pela malfadada ditadura militar. O meu tio, Chico Pinto, foi cassado também pela ditadura militar por ter citado, desta tribuna, que o ditador chileno Augusto Pinochet, em visita ao Brasil, aqui vinha com as botas sujas de sangue do povo chileno. 
	Meu pai, Uldurico Pinto, foi membro da Assembleia Nacional Constituinte, tendo votado favoravelmente a todas as proposições que fortaleceriam o Ministério Público e a classe operária do nosso País. Ele ainda foi apontado, por pesquisa, como o Parlamentar Constituinte que mais votou a favor das mulheres.
	Sr. Presidente, peço licença para concluir o meu pronunciamento com um poema, como fez há três décadas, neste Parlamento, o meu tio Heitor Alencar Furtado, na época também o Deputado Federal mais jovem do País, aos 22 anos de idade, mas que depois tombaria assassinado, aos 26 anos, ao final de seu mandato, na época do regime militar.
	O poema, de autoria de Thiago de Mello, diz assim: 
""Faz escuro, mas eu canto,
porque a manhã vai chegar.
Vem ver comigo, companheiro,
a cor do mundo mudar.
Vale a pena não dormir para esperar
a cor do mundo mudar.
Já é madrugada,
vem o sol, quero alegria,
que é para esquecer o que eu sofria.
Quem sofre fica acordado,
defendendo o coração.
Vamos juntos, multidão,
trabalhar pela alegria.
Amanhã é um novo dia.""
	Muito obrigado, Sr. Presidente."
2015-06-01T16:58;SUPREMO TRIBUNAL FEDERAL (STF), DECISÃO JUDICIAL, INCONSTITUCIONALIDADE, NORMA, PRESCRIÇÃO, AÇÃO JUDICIAL, FALTA, DEPOSITO, FUNDO DE GARANTIA DO TEMPO DE SERVIÇO, CRTICA.;DISCURSO ENCAMINHADO;"PRONUNCIAMENTO ENCAMINHADO À MESA PARA PUBLICAÇÃO
O SR. ULDURICO JUNIOR (Bloco/PTC-BA. Pronunciamento encaminhado pelo orador.) - Sr. Presidente, Sras. e Srs. Deputados, o Plenário do Supremo Tribunal Federal declarou no ano passado, logo após as eleições em que tive a honra de ser eleito, a inconstitucionalidade das normas que previam o prazo de prescrição de 30 anos para as ações relativas a valores não depositados do Fundo de Garantia de Serviço, o FGTS.
Essa decisão da última instância do Judiciário do Brasil causou enorme prejuízo financeiro ao trabalhador, que somente pode reaver o dinheiro do seu FGTS dos últimos 5 anos, com um agravante em caso de demissão sem justa causa, quando se perde os 40% referente a multa.
Esse julgamento, sem dúvida alguma, beneficia os maus pagadores e incentiva o não cumprimento dessa obrigação.
Sr. Presidente, o prazo de 30 anos está previsto no artigo 5° da Lei nº 8.036, de 1990, reiterado por decreto nesse mesmo ano.
Ainda, é bom lembrar: há anos, tanto o Supremo Tribunal Federal quanto o Tribunal do Trabalho mantiveram o entendimento de que era de 30 anos o prazo de prescrição, isto mesmo após a promulgação da Constituição Federal de 1988.
Creio eu ter o apoio das entidades sindicais e de todo os trabalhadores do nosso País.
Sr. Presidente, como Parlamentar mais novo do Brasil, reitero nesta tribuna, de forma clara e inequívoca, que estou aqui para defender a classe operária; que estou aqui para defender a maioria e a minoria; que estou aqui para defender aqueles que não têm voz e nem vez neste País.
Falo aqui e agora que não vim a este Parlamento para defender empresários, nem defender interesses de empresas de amigos ou dos meus familiares, que não serão beneficiadas por esta proposta de emenda que apresentei à Constituição do meu País.
Vim aqui, a este Parlamento, representando uma geração que quer mudança de verdade, que quer clareza das posições, que não tem medo da clava forte! Que quer justiça!
Para concluir, Sr. Presidente, citarei um poeta da minha terra, conhecido como Poeta dos Escravos, Castro Alves:
""Senhor, não deixes que se manche a tela
Onde traçaste a criação mais bela
De tua inspiração.
O sol de tua glória foi toldado...
Teu poema da América manchado,
Manchou-o a escravidão.""
Vivam os trabalhadores do Brasil!
Muito obrigado."
2015-06-01T17:44;"REJEIÇÃO, DECISÃO, SUPREMO TRIBUNAL FEDERAL (STF), INCONSTITUCIONALIDADE, PRESCRIÇÃO, AÇÃO JUDICIAL, FUNDO DE GARANTIA DO TEMPO DE SERVIÇO.
APRESENTAÇÃO, PEC 13/2015, PROPOSTA DE EMENDA À CONSTITIUIÇÃO, CONSTITUIÇÃO FEDERA (1988)L, PRAZO PRESCRICIONAL, RECLAMAÇÃO TRABALHISTA, AUSÊNCIA, RECOLHIMENTO, CONTRIBUIÇÃO, FUNDO DE GARANTIA DO TEMPO DE SERVIÇO.";BREVES COMUNICAÇÕES;"O SR. ULDURICO JUNIOR (Bloco/PTC-BA. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Deputados, telespectadores da TV Câmara, internautas, o Plenário do Supremo Tribunal Federal declarou, no ano passado, logo após as eleições em que tive a honra de ser eleito Deputado Federal pelo Estado da Bahia, a inconstitucionalidade das normas que previam o prazo de prescrição de 30 anos para as ações relativas a valores não depositados no Fundo de Garantia do Tempo de Serviço, o famoso FGTS.
	Essa decisão da última instância do Judiciário do Brasil causou enorme prejuízo financeiro à classe trabalhadora, que somente pode reaver o seu dinheiro do FGTS dos últimos 5 anos. Agrava-se ainda a situação pelo fato de que, em caso de demissão sem justa causa, perdem-se 40% referentes à multa.
	Esse tipo de julgamento, sem dúvida alguma, beneficia os maus pagadores e incentiva o não cumprimento dessa obrigação.
	Sr. Presidente, o prazo de 30 anos é previsto no art. 5º da Lei nº 8.036, de 1990, e reiterado por decreto nesse mesmo ano. 
	É bom lembrar que, há anos, tanto o Supremo Tribunal Federal quanto o Tribunal Superior do Trabalho mantiveram o entendimento de que era de 30 anos o prazo de prescrição - isso mesmo -, após a promulgação da Constituição Federal de 1988.
	Creio eu ter o apoio das entidades sindicais e de todos os trabalhadores do nosso País.
	Como Parlamentar mais jovem deste Parlamento, Sr. Presidente, reitero nesta tribuna, de forma clara e inequívoca, que estou aqui para defender a classe operária, que estou aqui para defender a maioria e a minoria, que estou aqui para defender aqueles que não têm voz e nem vez neste País.
	Falo aqui e agora!
	Não vim a este Parlamento para defender empresários, nem para defender interesses de empresas de amigos ou dos meus familiares, que não serão beneficiadas pela proposta que apresentei de emenda à Constituição do meu País.
	Vim para este Parlamento representando uma geração que quer mudança de verdade, que quer a clareza das posições e que não tem medo da clava forte. Ela quer justiça!
	Por isso, apresentei a Proposta de Emenda à Constituição nº 13, de 2015, que traz de volta o direito dos trabalhadores e acaba com a facilidade dos maus pagadores deste País.
	Para concluir, Sr. Presidente, cito poeta da minha terra, conhecido como o Poeta dos Escravos, Castro Alves:
 ""Senhor, não deixes que se manche a tela
Onde traçaste a criação mais bela
De tua inspiração.
O sol de tua glória foi toldado...
Teu poema da América manchado, 
Manchou-o a escravidão."" 
	Vivam os trabalhadores do Brasil!
	Muito obrigado.
	O SR. PRESIDENTE (Moroni Torgan) - Muito obrigado, Deputado."
2015-06-30T17:12;PORTO SEGURO (BA), EMANCIPAÇÃO POLÍTICA, ANIVERSÁRIO, HOMENAGEM.;PELA ORDEM;"O SR. ULDURICO JUNIOR (Bloco/PTC-BA. Pela ordem. Sem revisão do orador.) - Sr. Presidente, completa 124 anos hoje a terra-mãe do nosso País, Porto Seguro, uma cidade que se encontra abandonada, mal gerida, mas que, por outro lado, é bonita por natureza e tem um povo acolhedor.
	Quero deixar meus parabéns a todos os porto-segurenses e meu pedido de que continuem com a cabeça erguida, enfrentando todas as dificuldades, na certeza de que o Deputado Federal mais votado de Porto Seguro estará sempre aqui, exaltando a voz para brigar pelos direitos do nosso povo.
	Parabéns ao Brasil! Parabéns a Porto Seguro!"
2015-08-18T17:02;DEFESA, PL 1358/2015, ALTERAÇÃO, LEI DO FGTS, CRITÉRIO, REMUNERAÇÃO, DEPÓSITO, CONTA VINCULADA, TRABALHADOR.;PELA ORDEM;"O SR. ULDURICO JUNIOR (Bloco/PTC-BA. Pela ordem. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Deputados, eu gostaria de fazer um apelo aos colegas. Hoje vamos votar o Projeto de Lei nº 1.358, de 2015, que trata da correção do saldo do FGTS. Apresentei emenda que autoriza a movimentação do valor correspondente à pensão alimentícia, no caso de os dependentes não a receberem por falta de dinheiro daquele que tem o dever de pagar ou até por desculpa daquele que não quer pagar.
	Peço aos nobres pares que apreciem o projeto com carinho, a fim de que solucionemos de vez esse problema, que é seriíssimo. O povo brasileiro não aguenta mais.
	Muito obrigado."
2015-09-01T14:40;ITAMARAJU (BA), PORTO SEGURO (BA), POLÍCIA RODOVIÁRIA FEDERAL, POSTO POLICIAL, FECHAMENTO, CRÍTICA.;BREVES COMUNICAÇÕES;"O SR. ULDURICO JUNIOR (Bloco/PTC-BA. Sem revisão do orador.) - Sr. Presidente, eu gostaria de deixar registrado aqui hoje não só a minha indignação, mas a indignação de todo o extremo sul baiano.
	Na última semana, nós recebemos a triste notícia de que dois postos da Polícia Rodoviária Federal, numa das regiões mais perigosas do nosso País, na cidade de Itamaraju e na cidade de Porto Seguro, no extremo sul da Bahia, vão ser fechados por falta de efetivo.
	No ranking das cidades mais violentas do País, Porto Seguro hoje é a sétima colocada. Em Itamaraju se mata todo dia. A segurança pública se encontra em desespero. Apesar disso, vimos fechar dois postos da Polícia Rodoviária Federal, o que é motivo de muita tristeza.
	E nós do Poder Legislativo não podemos fazer muito, a não ser cobrar. Por isso, pedimos mais uma vez que o Poder Executivo olhe com outros olhos para essa região, que precisa tanto de segurança pública, e lute pelos direitos do nosso povo.
	Muito obrigado."
2015-10-20T16:20;BAHIA, REGIÃO EXTREMO SUL, ITABELA (BA), SEGURANÇA PÚBLICA, PREOCUPAÇÃO.;PELA ORDEM;"O SR. ULDURICO JUNIOR (Bloco/PTC-BA. Pela ordem. Sem revisão do orador.) - Sr. Presidente, eu gostaria de registrar que, hoje, eu recebi uma ligação de uma liderança importante do Município de Itabela, no extremo sul da Bahia, que mais uma vez reivindica a questão da segurança pública no extremo sul baiano, especificamente naquele Município. Não é a primeira vez. Da outra vez, eu recebi uma ligação de uma liderança de lá chamada Luciano Francisqueto, que se preocupa também com a questão da segurança pública.
	A questão da segurança pública no extremo sul baiano foi abandonada há muito tempo. Como representante daquela região, eu venho aqui mais uma vez reivindicar que o Poder Executivo olhe com outros olhos o extremo sul baiano, que sofre tanto com a violência.
	Nessa mesma região, no extremo sul baiano, Porto Seguro agora se tornou a primeira cidade mais violenta do País. Isso não pode ser abandonado. Nós não podemos achar isso normal.
	Então, eu faço aqui, mais uma vez, o registro da minha indignação com a questão da segurança pública em todo o extremo sul da Bahia.
	Muito obrigado, Sr. Presidente."
2015-10-21T17:02;"ULDURICO JUNIOR, DEPUTADO FEDERAL, AUTORIDADE, PODER LEGISLATIVO, PODER EXECUTIVO, ORGANIZAÇÃO, EVENTO DESPORTIVO, FUTEBOL, PORTO SEGURO (BA). 
PREOCUPAÇÃO, AUMENTO, VIOLÊNCIA, MUNICÍPIO, REGIÃO SUL, BAHIA.";PELA ORDEM;"O SR. ULDURICO JUNIOR (Bloco/PTC-BA. Pela ordem. Sem revisão do orador.) - Sr. Presidente, eu gostaria de registrar que, para este sábado, dia 24 de outubro, estou organizando, junto com o Ministro do Esporte, o Senador Romário, o ex-Deputado Popó e mais de 15 Deputados Federais, entre eles o Deputado Federal Tiririca, um evento de futebol solidário na cidade de Porto Seguro, no extremo sul da Bahia.
E por falar em Porto Seguro e em extremo sul baiano, Sr. Presidente, eu recebi hoje a ligação de uma liderança importante do Município de Itabela, o meu amigo Alfredinho, pedindo mais uma vez que eu falasse aqui a respeito da segurança pública no extremo sul da Bahia. Hoje o extremo sul da Bahia tem a cidade mais violenta do Brasil. Nós não podemos achar isso normal. Por isso, mais uma vez venho reivindicar que olhem com outros olhos para uma região que tanto precisa aqui de uma voz que brigue por suas causas.
	Muito obrigado, Sr. Presidente."
2015-10-28T16:00;UELITON MORAES OLIVEIRA, TO DO CAVACO, VEREADOR, EDUARDO ROZENO SANTOS, NADIO DA RONI, VEREADOR, EUNÁPOLIS (BA), PRESENÇA, CÂMARA DOS DEPUTADOS, REGISTRO.;PELA ORDEM;"O SR. ULDURICO JUNIOR (Bloco/PTC-BA. Pela ordem. Sem revisão do orador.) - Sr. Presidente, só quero fazer um registro, enquanto o orador vai à tribuna.
	Eu gostaria de deixar registrada a presença aqui, hoje, de dois Vereadores da cidade de Eunápolis: o Vereador To do Cavaco e o Vereador Nadio da Roni. Eles vieram junto com o Prefeito Municipal de Eunápolis cobrar melhorias para o Município, cobrar dos Deputados Federais daquela região que os ajudem a levar dias melhores para Eunápolis.
	Gostaria de dizer aos dois que sejam bem-vindos a esta Casa. Um ótimo trabalho! Que consigam, em Brasília, os resultados que o Município tanto precisa!
	Muito obrigado, Sr. Presidente."
2015-11-04T15:34;EMENDA DE BANCADA ESTADUAL, BAHIA, CONSTRUÇÃO, HOSPITAL, TEIXEIRA DE FREITAS (BA).;PEQUENO EXPEDIENTE;"O SR. ULDURICO JUNIOR (Bloco/PTC-BA. Sem revisão do orador.) - Sr. Presidente, eu gostaria de fazer o registro de que uma emenda da bancada da Bahia foi destinada por mim para a realização da obra de um hospital regional no extremo sul da Bahia, com sede no Município de Teixeira de Freitas.
	Essa emenda de bancada no valor de 40 milhões de reais foi aprovada pela Comissão de Orçamento. Agora torcemos para que, no próximo ano, seja feito o empenho desse valor de 40 milhões de reais para já começar a construção do hospital regional em Teixeira de Freitas a fim de que possamos trazer dias melhores para aquele povo. 
	Torcemos para que o Governo do Estado, junto ao Ministério do Planejamento, resolva logo esse problema para que aquele povo possa ter a esperança de dias melhores com o empenho dessa emenda.
	Muito obrigado, Sr. Presidente."
