dataHoraInicio;keywords;tipoDiscurso;transcricao
2015-02-03T19:06;QUESTÃO DE ORDEM, EFEITO, CÁLCULO, PROPORCIONALIDADE, COMISSÕES PERMANENTES, DISSOLUÇÃO, BLOCO PARLAMENTAR.;QUESTÃO DE ORDEM;O SR. ROGÉRIO ROSSO (Bloco/PSD-DF. Questão de ordem. Sem revisão do orador.) - Sr. Presidente, é importante, para esclarecimento de V.Exa. Para efeitos de cálculo da proporcionalidade nas Comissões, distribuição para Presidente de Comissões, um bloco que, por acaso, se dissolva hoje, está mantida, para efeitos do cálculo, a quantidade de hoje ou não?
2015-02-04T16:38;REQUERIMENTO DE PREFERÊNCIA, VOTAÇÃO, MPV 658/2014, MEDIDA PROVISÓRIA, ORIENTAÇÃO DE BANCADA, PSD, VOTO FAVORÁVEL.;ORIENTAÇÃO DE BANCADA;"O SR. ROGÉRIO ROSSO (PSD-DF. Pela ordem. Sem revisão do orador.) - Sr. Presidente, a bancada do PSD compreende a relevância da matéria e faz uma ressalva: a proposta democrática do Democratas de dar preferência à medida provisória do Governo pode parecer um paradoxo, mas não é, dada a relevância da matéria.
	Portanto, pelo texto original da matéria, o voto é ""sim""."
2015-02-05T10:52;QUESTÃO DE ORDEM, CRIAÇÃO, BLOCO PARLAMENTAR, IMPACTO, TRABALHOS LEGISLATIVOS.;QUESTÃO DE ORDEM;"O SR. ROGÉRIO ROSSO (PSD-DF. Questão de ordem. Sem revisão do orador.) - Muito obrigado. 
Vamos encaminhar à Mesa agora cinco questões importantes, que talvez o Deputado expoente também tenha colocado como importantes.
1) A chamada para as orientações nas Comissões seguirá a sistemática do Plenário, partidos chamados isoladamente, ou ainda será considerada a formação do bloco parlamentar?
2) Para efeito de verificação de votação, será utilizado o critério de seis centésimos da composição do Plenário, ou seis centésimos da composição da Comissão? 
	3) A indicação para as Comissões Permanentes e Temporárias será realizada pelo Líder da bancada, ou pelo Líder do bloco? 
	4) Em relação aos requerimentos que necessitam de assinatura do Líder, será considerado o número isolado da bancada ou do bloco parlamentar?
 	5) Por fim, para subscrição de emendas aos projetos, com urgência constitucional ou regimental, será considerado o número isolado da bancada ou do bloco parlamentar? 
	Encaminho a V.Exa.
	O SR. PRESIDENTE (Eduardo Cunha) - Eu recolho a questão de ordem de V.Exa. para responder, a posteriori.
	O SR. ROGÉRIO ROSSO - Obrigado."
2015-02-05T10:52;REQUERIMENTO DE RETIRADA DE PROPOSIÇÃO, PDC 1291/2013, PROJETO DE DECRETO LEGISLATIVO, APROVAÇÃO, TEXTO, CRIAÇÃO, FUNDO DE PROMOÇÃO DE TURISMO DO MERCOSUL, ORIENTAÇÃO DE BANCADA, PSD, VOTO CONTRÁRIO.;ORIENTAÇÃO DE BANCADA;"O SR. ROGÉRIO ROSSO (PSD-DF. Pela ordem. Sem revisão do orador.) - Sr. Presidente, o principal bloco comercial natural do Brasil, original, é o MERCOSUL. Temos acordos bilaterais importantes, mas esse é o principal. Na medida em que entendemos a sua importância, gostaríamos de votar esse tema.
	Portanto, o PSD vota ""não""."
2015-02-10T16:56;PL 7735/2014, PROJETO DE LEI ORDINÁRIA, EMENDA, DESTAQUE PARA VOTAÇÃO EM SEPARADO, ELEMENTO, AGREGAÇÃO, VALOR, PRODUTO, REPARTIÇÃO, BENEFÍCIO, ORIENTAÇÃO DE BANCADA, PSD, VOTO CONTRÁRIO.;ORIENTAÇÃO DE BANCADA;"O SR. ROGÉRIO ROSSO (PSD-DF. Pela ordem. Sem revisão do orador.) - Sr. Presidente, nós entendemos, data venia, a proposta do PDT, que de fato tem uma preocupação evidente. Mas a nossa bancada e a assessoria da Liderança entendem que o texto do Relator também preenche as necessidades da legislação. 
	Portanto, o nosso voto é ""não""."
2015-02-10T16:56;PL 7735/2014, PROJETO DE LEI ORDINÁRIA, DESTAQUE PARA VOTAÇÃO EM SEPARADO, OBRIGATORIEDADE,  PESSOA JURÍDICA, PAÍS ESTRANGEIRO,  ASSOCIAÇÃO, INSTITUIÇÃO, PESQUISA CIENTIFICA E TECNOLOGICA,  ACESSO, REMESSA, PATRIMÔNIO GENÉTICO, ORIENTAÇÃO DE BANCADA, PSD, VOTO FAVORÁVEL.;ORIENTAÇÃO DE BANCADA;"O SR. ROGÉRIO ROSSO (PSD-DF. Pela ordem. Sem revisão do orador.) - O PSD entende que é extremamente relevante a questão da soberania. Portanto, há que se fazer parceria com o instituto nacional de pesquisa, sim, para que o País possa gerar conhecimento e tecnologia e não simplesmente entregar o seu patrimônio.
	O PSD vota ""não"", Sr. Presidente."
2015-02-25T19:00;PL 23/2015, PROJETO DE LEI ORDINÁRIA, ALTERAÇÃO, LEI ORGÂNICA DOS PARTIDOS POLÍTICOS, FUSÃO, REGISTRO, TRIBUNAL SUPERIOR ELEITORAL (TSE), SUBSTITUTIVO, ORIENTAÇÃO DE BANCADA, PSD, VOTO CONTRÁRIO.;ORIENTAÇÃO DE BANCADA;"O SR. ROGÉRIO ROSSO (PSD-DF. Pela ordem. Sem revisão do orador.) - Sr. Presidente, o acordo não era esse. Ampliou-se a matéria, inclusive de filiados ou de não filiados. Enfim, realmente a abrangência foi muito maior do que o que foi acordado - queria deixar isso registrado.
	O PSD vota ""não"", Sr. Presidente, a esse texto, não ao acordo feito no Colégio de Líderes."
2015-02-25T19:00;QUESTÃO DE ORDEM, CUMPRIMENTO, ACORDO DE LIDERANÇAS, VOTAÇÃO, PL 23/2015, PROJETO DE LEI ORDINÁRIA.;QUESTÃO DE ORDEM;"O SR. ROGÉRIO ROSSO (PSD-DF. Questão de ordem. Sem revisão do orador.) - Sr. Presidente, primeiro quero cumprimentar V.Exa. pela condução, pelo dinamismo, mas me preocupa e preocupa a bancada do PSD - que foi signatária do acordo no Colégio de Líderes sobre o requerimento de urgência do projeto do Digníssimo Deputado Mendonça Filho - que em apenas um item, no § 8º, altere-se o art. 29 da Lei 9.096, estipulando-se um prazo mínimo de 5 anos.
	O Digníssimo Relator apresenta um substitutivo que não mexe apenas no quesito fusão; amplia, sobremaneira, em pelo menos 13 dispositivos, outros aspectos da questão partidária.
	O SR. MENDONÇA FILHO - Por exemplo?
	O SR. ROGÉRIO ROSSO - Tempo de televisão, fundo partidário.
	O SR. PRESIDENTE (Eduardo Cunha) - Deputado, deixe-me esclarecer a V.Exa. que não é uma questão de ordem. V.Exa. está fazendo um debate sobre a matéria.
	O SR. ROGÉRIO ROSSO - É uma questão de ordem do compromisso, Sr. Presidente.
	O SR. PRESIDENTE (Eduardo Cunha) - Eu quero ponderar a V.Exa. qual é o processo. Nós vamos votar o requerimento de preferência do PL 23, que é o fundamental, até para cumprir o acordo, porque a matéria que vai ser votada é muito mais complexa. Em seguida à votação...
	O SR. ROGÉRIO ROSSO - Sr. Presidente, V.Exa. tem conduzido os trabalhos com maestria e fala em todas as sessões de acordo de Colégio de Líderes e de partido. Esta Casa é de acordos que têm ser seguidos. 
	O SR. PRESIDENTE (Eduardo Cunha) - Pois não, Deputado. 
	O SR. ROGÉRIO ROSSO - O que nós recebemos é a abertura de um precedente, quero deixar claro.
	O SR. PRESIDENTE (Eduardo Cunha) - Deputado, deixe-me esclarecer a V.Exa. como se dá isso.
	O SR. ROGÉRIO ROSSO - O.k.
	O SR. PRESIDENTE (Eduardo Cunha) - Em primeiro lugar, há emendamento ao próprio PL 23. O emendamento é aberto e permitido a qualquer Parlamentar. Se o Relator acatou a emenda, ela faz parte do PL acrescido como substitutivo. E cabe a V.Exa., como partido, poder destacar a parte emendada e submetê-la à votação do Plenário. 
	Nós não podemos impedir que o Parlamentar, individualmente, apresente emendamento. V.Exa. tem todo o direito de, votado o projeto, destacar a parte que foi acrescida por emenda com que não concordar. O Plenário é soberano e decide. Não há outra maneira de fazer isso. 
	Não há descumprimento de acordo, porque o acordo é o de votar o PL 23. É esse que será submetido. Mas nós não podemos tolher, impedir a iniciativa parlamentar do emendamento. Ela faz parte do processo.
	O SR. ROGÉRIO ROSSO - Sr. Presidente, obrigado.
	O SR. ASSIS DO COUTO (PT-PR. Pela ordem. Sem revisão do orador.) - O Deputado Assis do Couto votou com o PT.
	O SR. ROGÉRIO ROSSO - E eu quero fazer minhas as suas palavras, de que o acordo deste projeto de fato veio antes da abertura da Comissão Especial da Reforma Politica. Ele veio antes. E a reforma politica trata de matérias constitucionais e infraconstitucionais.
	Nós precisamos, Sr. Presidente, de um tempo, por gentileza. Não estou obstruindo, muito pelo contrário. O tempo é para que a gente analise, porque o que está sendo colocado aqui extrapola, e muito, o que foi acordado naquela reunião. É só esse aspecto que eu queria deixar consignado a V.Exa."
2015-02-26T16:36;QUESTÃO DE ORDEM, OBSTRUÇÃO, EFEITO, EQUIPARAÇÃO, AUSÊNCIA, REGISTRO, VOTAÇÃO.;QUESTÃO DE ORDEM;"O SR. ROGÉRIO ROSSO (PSD-DF. Questão de ordem. Sem revisão do orador.) - Obrigado. Sr. Presidente, o § 6º do art. 82 diz: 
		""Art. 82. ............................................................
		§ 6º A ausência às votações equipara-se, para todos os efeitos, à ausência às sessões, ressalvada a que se verificar a título de obstrução parlamentar legítima, assim considerada a que for aprovada pelas bancadas ou suas lideranças e comunicada à Mesa.""
	Peço apenas um esclarecimento a V.Exa., para que eu possa orientar a bancada, com relação à ferramenta obstrução."
2015-03-04T19:06;MOZART VIANNA DE PAIVA, SECRETÁRIO-GERAL DA MESA, CAMARA DOS DEPUTADOS, SAIDA, ATUAÇÃO, HOMENAGEM.;PELA ORDEM;"O SR. ROGÉRIO ROSSO (PSD-DF. Pela ordem. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Deputados, em nome da bancada do PSD, em nome da população do Distrito Federal, à qual tenho a honra de representar, juntamente com meus pares, eu quero dizer que o Mozart, por tudo aquilo que foi dito, construiu uma história exemplar e escreveu - se não me engano, entre os Deputados Ibsen Pinheiro e Eduardo Cunha - lindos capítulos de lealdade a esta Casa. Ele escreveu lindos capítulos de interpretação regimental, objetivos e coerentes e, como dizem por aí, é o oráculo desta Casa.
	Presidente, eu conheci o Mozart nos anos 90. Eu era estagiário, e Mozart me ajudava muito no setor de Sinopse. Lembra-se, Mozart?
	Mozart, você é um brasiliense por opção que nos orgulha muito. Eu queria dizer que você e o Deputado Eduardo Cunha, juntos, regimentalmente, são quase imbatíveis.
	E quero dizer também, Silvio, que, da nossa parte, você terá todo o apoio que Mozart teve, porque nós entendemos que o pleno funcionamento desta Casa passa essencialmente pelo Regimento Interno.
	Mozart, Deus o abençoe! E, assim como o Deputado Fraga lhe ofereceu uma vaga no gabinete, em nome do PSD, nós lhe oferecemos uma vaga na Liderança do partido.
	Muito obrigado."
