dataHoraInicio;keywords;tipoDiscurso;transcricao
2015-11-04T17:58;PL 2960/2015, PROJETO DE LEI ORDINÁRIA, CRIAÇÃO, REGIME ESPECIAL DE REGULARIZAÇÃO CAMBIAL E TRIBUTÁRIA (RERCT), NORMA, REGULARIZAÇÃO, REPATRIAÇÃO, ATIVO FINANCEIRO, RECURSOS, BENS, EXTERIOR, APROVAÇÃO, DEFESA.;COMO LÍDER;"O SR. JOSÉ MENTOR (PT-SP. Como Líder. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Deputados, nós estamos discutindo uma matéria que não é nova para esta Casa. Nós conhecemos iniciativas como a do Deputado Luciano Castro, a minha própria, a do Senador Delcídio do Amaral e a do Senador Randolfe Rodrigues.
	Em momentos distintos, esta Casa discutiu este tema do repatriamento. Fui corrigido pelo Deputado Esperidião Amin, porque eu também chamava de repatriação. Ele, outro dia, falou que é reinternação. Quando o dinheiro é ganho lá fora, é internação.
	Mas, de qualquer maneira, o que eu queria dizer é que nós já passamos por momentos muito diferentes discutindo esta matéria. Quando nós propusemos o primeiro projeto, o Brasil tinha 60 bilhões de reservas e devia 30 bilhões ao FMI e algo mais ao Clube de Paris. Nós já vimos aqui o dólar a 1,20, e, se trouxéssemos dólar de fora, baixaria mais ainda, prejudicando as importações. Nós já tivemos inflação de 6% e de 20%, juros também nesse patamar, e déficits, sem podermos pagar os juros da dívida.
	Agora a situação é muito diferente: a inflação está na casa dos 10%, o dólar está a 4 reais, os juros estão a 11%, ou um pouquinho mais, e as reservas são de 370 bilhões de dólares. Nunca tivemos isso no Brasil.
	É por isso que o projeto, com sabedoria, está legalizando os recursos de brasileiros no exterior, e muitos economistas acham que a reserva na casa dos 60 bilhões já é muito. Custa muito dinheiro manter as reservas nesse patamar. Por que nós, então, teríamos interesse em trazer mais dinheiro para cá? Não precisaria. Agora, se a pessoa tiver interesse em trazer o dinheiro, porque há momentos difíceis de crédito, por exemplo, pode trazer o dinheiro, não há problema.
	E o Governo dá um segundo recado. Qual é o segundo recado? ""Eu não quero ficar com o seu dinheiro, pode deixar lá fora; nesse momento de instabilidade que o Brasil vive, se você está com desconfiança da nossa economia, pode deixar lá fora, é mais garantido você deixar lá fora, pode deixar lá fora, não tem problema."" Então, é o contrário. O fato de legalizar e permitir que esse recurso fique lá fora, para nós, hoje é um bônus e não um ônus. Outrora, nós chegamos a oferecer bonificação para trazer dinheiro para cá, porque não tínhamos reserva para poder sustentar o financiamento do nosso desenvolvimento; hoje, não, nós temos reserva para isso.
	Mas, de qualquer maneira, o nosso problema hoje é caixa. Nós precisamos hoje de caixa. É por isso que o Governo também vai bem quando eleva um pouco a alíquota. Para mim, é até demais, e para o Relator também, mas nós consentimos, acordamos esse valor, porque as condições internacionais hoje são diferentes. Hoje, há acordos bilaterais entre vários países, inclusive o Brasil, de transparência fiscal, entre Brasil e Estados Unidos, por exemplo, e de troca de sigilo fiscal e bancário, com vários países, bilateralmente. Para quem não sabe - já foi dito aqui, e eu estou confirmando -, 47 países já assinaram o FATCA, com efeito, a partir de 2018, com troca, com transparência, de sigilo bancário.
	Portanto, as pessoas que não legalizarem os recursos que têm no exterior poderão ser chamadas daqui a 2 anos, 3 anos para fazê-lo, e, se não comprovarem a origem, poderão ser multadas e penalizadas, responsabilizadas criminalmente pelo recurso no exterior.
	Então, é um momento importante para que as pessoas e os contribuintes tenham condições de legalizar valores que têm lá fora.
	A segunda coisa que eu queria destacar é que, no Brasil, até há pouco tempo, como todos sabem, os crimes tributários podiam ser resolvidos até a denúncia do crime: a pessoa recolhia o tributo e estava com a extinção da punibilidade. Recentemente, a jurisprudência estendeu isso até o momento do trânsito em julgado. Então, para o crime tributário no Brasil hoje, tenha a origem e o motivo que tiver, extingue-se a punibilidade com o pagamento do imposto.
	O que faz este projeto? Extingue a punibilidade com o pagamento do imposto e da multa. Isso é nada mais nada menos do que reafirmar o que já acontece no Brasil hoje. Não há nenhuma dificuldade em se tratar um crime tributário, que é de sonegação fiscal - o projeto trata de sonegação fiscal -, e crimes de meio, crimes correlatos, aqueles que servem para dar curso à sonegação fiscal. Não é qualquer evasão de divisão não, é evasão ligada à sonegação fiscal. Não é qualquer lavagem não, é lavagem com sonegação fiscal. É o que está dito no projeto. É só ler com atenção o que está escrito.
	Pois bem! Essas situações estão de acordo com o objetivo do projeto, que é oferecer às pessoas que levaram recursos para fora do Brasil por qualquer motivo - desconfiança de programas econômicos, de pacotes econômicos, de confisco, como outrora tivemos - a possibilidade de que possam tratar desse assunto.
	Outro aspecto que eu queria trazer é o seguinte: recursos lícitos. Ora, é evidente que sonegação fiscal não é um recurso lícito. Mas a lei diz que, para efeito da lei, sonegação fiscal é um recurso lícito.  E diz mais ainda: a origem primária do recurso, ela, sim, é lícita. Então, a origem do recurso é lícita, e ele se tornou ilícito num segundo momento. Por exemplo, a compra e venda é lícita. Se foi emitida meia nota, a meia nota é ilícita, mas a compra e venda é lícita. Se não foi emitida a nota, não emitir nota é ilícito, mas a venda é lícita. Então, a origem é lícita.
	E a lei diz quais são os crimes que ela considera lícitos. Os projetos anteriores, os outros, aquele que eu apresentei, inclusive, diziam quais eram os crimes que não podiam ser objeto da legalização ou do repatriamento. Eu dizia: ""Não pode haver tráfico de drogas, tráfico de armas, corrupção, desvio de dinheiro público"". O meu projeto diz isso, o do Delcídio do Amaral diz isso. 
Este aqui optou por outro caminho: ele diz somente o que pode ser legalizado. E o que pode ser? Está escrito no art. 5º. É só ler quais são os crimes que podem ser legalizados. E somente aqueles do art. 5º podem ser legalizados.	Portanto, corrupção não pode, desvio de dinheiro público não pode, tráfico de influência não pode, contrabando não pode!  Não podem! Só podem ser legalizados aqueles que estão lá e são de origem lícita, segundo a lei. Todo o resto, portanto, não pode.
 Agora, eu queria perguntar àqueles que dizem que esse projeto vem com o intuito de resolver a Lava-Jato: em qual artigo da lei quaisquer daqueles que estão na Lava-Jato vão se basear para trazer o seu dinheiro? Em qual artigo? Lá o que é? Corrupção? Não pode. Venda de tráfico de influência? Não pode. Desvio de dinheiro público? Não pode. Doleiro? Não pode. Doleiro condenado com trânsito em julgado? Também não pode. Qual é o artigo da lei que beneficia alguém da Lava-Jato? A lei diz o que pode. E não está dito em nenhum lugar que pode nada disso.
	Fizeram a pergunta aqui: ""Como é que se faz para separar?"" Eu conversei com um juiz, o Vice-Presidente da Associação Juízes para a Democracia, um pouco antes daquela audiência que nós fizemos na CCJ sobre o meu projeto. E ele me perguntou: ""Como é que a gente faz para separar uma coisa da outra?"" E eu disse a ele o seguinte: ""Excelência, hoje no Brasil, não tem repatriamento, não tem repatriação, não tem reintegração de dinheiro, não tem nada"".
	Como é que se faz hoje? Como é feito hoje? É feito assim: a polícia investiga, o Ministério Público acusa, e o Poder Judiciário julga. É assim que é feito. E vai continuar sendo feito assim dessa maneira. (Palmas.)"
2015-11-11T18:00;REQUERIMENTO DE DESTAQUE DE VOTAÇÃO EM SEPARADO, § 11, PARÁGRAFO (TEXTO LEGISLATIVO), INDEPENDÊNCIA, VERIFICAÇÃO, RECEITA FEDERAL DO BRASIL, ORIGEM, RECURSOS, ART 6º, ARTIGO (TEXTO LEGISLATIVO), PL 2960/2015, PROJETO DE LEI ORDINÁRIA, CRIAÇÃO, REGIME ESPECIAL DE REGULARIZAÇÃO CAMBIAL E TRIBUTÁRIA (RERCT), CARÁTER PROVISÓRIO, NORMA, REGULARIZAÇÃO, REPATRIAÇÃO, ATIVO FINANCEIRO, BENS, EXTERIOR, AUSÊNCIA, DECLARAÇÃO, SECRETARIA DA RECEITA FEDERAL DO BRASIL, CRITÉRIO, EXTINÇÃO DE PUNIBILIDADE, CRIME CONTRA A ORDEM TRIBUTÁRIA, EVASÃO DE DIVISAS, CRIME CONEXO, SONEGAÇÃO FISCAL, ORIENTAÇÃO DE BANCADA, VOTO CONTRARIO, PARTIDO DOS TRABALHADORES (PT).;ORIENTAÇÃO DE BANCADA;O SR. JOSÉ MENTOR (PT-SP. Pela ordem. Sem revisão do orador.) - Sr. Presidente, como eu disse, o texto que está colocado, na sua primeira parte, já é objeto de longo conteúdo na proposta do Relator, e a segunda parte é deficiente, porque acabamos de aprovar uma norma que diz exatamente isto: se houver a declaração e outros indícios, pode-se investigar. Portanto, em nome da boa técnica legislativa, da melhor formulação do conjunto do projeto, sou contra a inclusão deste texto.
2015-11-11T18:00;REQUERIMENTO DE DESTAQUE DE VOTAÇÃO EM SEPARADO, § 5º, PARÁGRAFO (TEXTO LEGISLATIVO), ART 1º , ARTIGO (TEXTO LEGISLATIVO), AUSÊNCIA, APLICAÇÃO, LEGISLAÇÃO, CONDENÇÃO, AÇÃO PENAL, TRÂNSITO EM JULGADO, SUBEMENDA SUBSTITUTIVA, PL 2960/2015,  PROJETO DE LEI ORDINÁRIA, REGULARIZAÇÃO, REPATRIAÇÃO, ATIVO FINANCEIRO, RECURSOS, BENS, EXTERIOR, AUSÊNCIA, DECLARAÇÃO, SECRETARIA DA RECEITA FEDERAL DO BRASIL, ENCAMINHAMENTO DE VOTAÇÃO, SUPRESSÃO, VOTO CONTRÁRIO.;ENCAMINHAMENTO DE VOTAÇÃO;"O SR. JOSÉ MENTOR (PT-SP. Sem revisão do orador.) - O PSDB propõe a retirada do § 5º do art. 1º, que dispõe que a lei não se aplica aos sujeitos que tiverem sido condenados em ação penal com decisão transitada em julgado, cujo objeto seja um dos crimes citados nos incisos I a IV do § 1º do art. 5º, ainda que se trate de regularizar recursos regulados pelo sistema.
	A retirada desse artigo é exatamente a ampliação daquilo que a Oposição condena no projeto. Nesse artigo, como o Relator bem descreve, restringem-se os casos de condenação com trânsito em julgado.
	Portanto, aqui, a Oposição entra numa grande contradição: ela diz que é uma lavanderia, mas ela está comprando mais uma máquina para colocar na lavanderia."
2015-11-11T18:00;REQUERIMENTO DE DESTAQUE DE VOTAÇÃO EM SEPARADO, ART 5º, ARTIGO (TEXTO LEGISLATIVO), CRITÉRIO, ADESÃO, EXTINÇÃO DE PUNIBILIDADE, CRIME CONTRA A ORDEM TRIBUTÁRIA, EVASÃO DE DIVISAS, CRIME CONEXO, SONEGAÇÃO FISCAL, SUBEMENDA SUBSTITUTIVA, PL 2960/2015, PROJETO DE LEI ORDINÁRIA, CRIAÇÃO, REGIME ESPECIAL DE REGULARIZAÇÃO CAMBIAL E TRIBUTÁRIA (RERCT), CARÁTER PROVISÓRIO, NORMA, REGULARIZAÇÃO, REPATRIAÇÃO, ATIVO FINANCEIRO, RECURSOS, BENS, EXTERIOR, AUSÊNCIA, DECLARAÇÃO, SECRETARIA DA RECEITA FEDERAL DO BRASIL, ENCAMINHAMENTO DE VOTAÇÃO, CONTRARIO.;ENCAMINHAMENTO DE VOTAÇÃO;"O SR. JOSÉ MENTOR (PT-SP. Sem revisão do orador.) - Sr. Presidente, a proposta do PPS tem dois objetivos: primeiro, ao suprimir o caput do art. 5º, elimina a forma de adesão ao programa; segundo, ao eliminar o § 1º e os seus incisos, elimina exatamente o rol de crimes cuja punibilidade se extingue. Ou seja, ela atinge o âmago do projeto, quando não permite a adesão ao programa e, segundo, quando elimina o rol de crimes que estão com a punibilidade extinta.
	Tudo muito bem. A Receita poderá estabelecer na sua regulamentação como a adesão vai se dar. A pergunta que se faz é a seguinte: quais são os crimes para os quais será extinta a punibilidade? Todos. Quando nós extinguimos aqueles que podem ter a punibilidade extinta, quando não há nenhum que pode ter, quais os que poderão ter? Todos.
	O PPS, em vez de restringir, está aumentando rol de crimes que podem ter extinta a punibilidade? Eu acho que há um equívoco do PPS ao propor esta emenda. Nós defendemos que o texto deve ficar como está."
2015-11-11T18:00;REQUERIMENTO DE DESTAQUE DE VOTAÇÃO EM SEPARADO, ART 5º, ARTIGO (TEXTO LEGISLATIVO), CRITÉRIO, ADESÃO, EXTINÇÃO DE PUNIBILIDADE, CRIME CONTRA A ORDEM TRIBUTÁRIA, EVASÃO DE DIVISAS, CRIME CONEXO, SONEGAÇÃO FISCAL, SUBEMENDA SUBSTITUTIVA, PL 2960/2015, PROJETO DE LEI ORDINÁRIA, CRIAÇÃO, REGIME ESPECIAL DE REGULARIZAÇÃO CAMBIAL E TRIBUTÁRIA (RERCT), CARÁTER PROVISÓRIO, NORMA, REGULARIZAÇÃO, REPATRIAÇÃO, ATIVO FINANCEIRO, RECURSOS, BENS, EXTERIOR, AUSÊNCIA, DECLARAÇÃO, SECRETARIA DA RECEITA FEDERAL DO BRASIL, ORIENTAÇÃO DE BANCADA, VOTO FAVORÁVEL, PARTIDO DOS TRABALHADORES (PT).;ORIENTAÇÃO DE BANCADA;"O SR. JOSÉ MENTOR (PT-SP. Pela ordem. Sem revisão do orador.) - Sr. Presidente, para reforçar o que disse o Relator, manter o texto quer dizer que nós só concordamos em extinguir a punibilidade dos crimes que constam no art. 5º; exclusivamente daqueles crimes que estão lá. A supressão desse artigo pode estender isso a todos os crimes que nós queremos que não aconteçam. Então, são só aqueles crimes.
	O PT vota ""sim""."
2015-11-11T18:00;REQUERIMENTO DE DESTAQUE DE VOTAÇÃO EM SEPARADO, § 11, PARÁGRAFO (TEXTO LEGISLATIVO), INDEPENDÊNCIA, VERIFICAÇÃO, RECEITA FEDERAL DO BRASIL, ORIGEM, RECURSOS, ART 6º, ARTIGO (TEXTO LEGISLATIVO), PL 2960/2015, PROJETO DE LEI ORDINÁRIA, CRIAÇÃO, REGIME ESPECIAL DE REGULARIZAÇÃO CAMBIAL E TRIBUTÁRIA (RERCT), CARÁTER PROVISÓRIO, NORMA, REGULARIZAÇÃO, REPATRIAÇÃO, ATIVO FINANCEIRO, BENS, EXTERIOR, AUSÊNCIA, DECLARAÇÃO, SECRETARIA DA RECEITA FEDERAL DO BRASIL, CRITÉRIO, EXTINÇÃO DE PUNIBILIDADE, CRIME CONTRA A ORDEM TRIBUTÁRIA, EVASÃO DE DIVISAS, CRIME CONEXO, SONEGAÇÃO FISCAL, ENCAMINHAMENTO DE VOTAÇÃO, CONTRARIO.;ENCAMINHAMENTO DE VOTAÇÃO;"O SR. JOSÉ MENTOR (PT-SP. Sem revisão do orador.) - Nossa posição é contrária, Sr. Presidente, primeiro, porque, na primeira parte da proposta, está dito que a incidência do imposto de que trata o caput independe da verificação pela Receita sobre a origem dos ativos objeto da regularização. Está dito assim. E todo o projeto já diz que independe mesmo. Portanto, não precisamos desse texto aqui para dizer que independe.
	E a parte segunda da proposta de inclusão diz: ""(...) não impedindo o prosseguimento ou a instauração de procedimentos investigatórios pelos órgãos competentes com esse objetivo"".
	Ora, nós acabamos de aprovar, por proposta do Relator, o § 12 do art. 4º, que diz o seguinte:
""Art. 4º..........................................................
§ 12. A declaração de regularização de que trata o caput não poderá ser, por qualquer modo, utilizada como único indício ou elemento para efeitos de expediente investigatório ou procedimento criminal, bem como ser utilizada para fundamentar, direta ou indiretamente, qualquer procedimento administrativo de natureza tributária ou cambial em relação aos recursos dela constantes.""
	A contrario sensu, se houver a declaração e outros indícios, poderá ser. Portanto, também não precisa constar. Já há. No § 12 já consta.
	Nós somos contra."
2015-11-11T18:00;REQUERIMENTO DE DESTAQUE DE VOTAÇÃO EM SEPARADO, § 2º, PARÁGRAFO (TEXTO LEGISLATIVO), ART 9º, ARTIGO (TEXTO LEGISLATIVO), SUBEMENDA SUBSTITUTIVA, PL 2960/2015, PROJETO DE LEI ORDINÁRIA, CRIAÇÃO, REGIME ESPECIAL DE REGULARIZAÇÃO CAMBIAL E TRIBUTÁRIA (RERCT), CARÁTER PROVISÓRIO, NORMA, REGULARIZAÇÃO, REPATRIAÇÃO, ATIVO FINANCEIRO, RECURSOS, BENS, EXTERIOR, ENCAMINHAMENTO DE VOTAÇÃO.;ENCAMINHAMENTO DE VOTAÇÃO;"O SR. JOSÉ MENTOR (PT-SP. Sem revisão do orador.) - Sr. Presidente, sobre a proposta do PSB, eu até chamaria a atenção do Líder do PSB para ver se não houve algum equívoco nesta proposta, porque o § 2º diz que, na hipótese de exclusão do contribuinte do RERCT, a instauração ou a continuidade de procedimentos investigatórios quanto à origem dos ativos objeto de regularização somente poderá ocorrer se houver evidências documentais não relacionadas à declaração do contribuinte.
	Ora, o que está dizendo o artigo? O que se quer retirar? Quando a pessoa for retirada do regime, se houver necessidade de investigação, havendo a declaração do contribuinte e outros indícios, poderá haver a continuidade de uma investigação ou a abertura de nova investigação. Isso é o que já aprovamos para qualquer momento durante o procedimento de reconhecimento do regime. Aqui é após a exclusão. Se ele foi excluído e se quiser fazer uma investigação somente com a declaração, não pode. Agora, se houver a declaração e outros indícios ou provas, pode.
	Então, eu acho que o PSB devia repensar esta retirada e permitir que o texto ficasse como está."
2015-11-11T18:00;EMA 7/2015, EMENDA AGLUTINATIVA, PL 2960/2015, PROJETO DE LEI ORDINÁRIA, CRIAÇÃO, REGIME ESPECIAL DE REGULARIZAÇÃO CAMBIAL E TRIBUTÁRIA (RERCT), CARÁTER PROVISÓRIO, NORMA, REGULARIZAÇÃO, REPATRIAÇÃO, ATIVO FINANCEIRO, RECURSOS, BENS, EXTERIOR, AUSÊNCIA, DECLARAÇÃO, SECRETARIA DA RECEITA FEDERAL DO BRASIL, ENCAMINHAMENTO DE VOTAÇÃO.;ENCAMINHAMENTO DE VOTAÇÃO;"O SR. JOSÉ MENTOR (PT-SP. Sem revisão do orador.) - Sr. Presidente, a emenda do Relator parece uma pequena sutileza, mas não é. Como estava colocado, a declaração de regularização, feita pelo contribuinte, de caráter espontâneo, voluntário, não poderia ser utilizada em prejuízo ou em desfavor dele próprio. Como estava colocado, não poderia ser utilizada em hipótese alguma, em nenhum momento.
	Com a colaboração de vários advogados e do próprio Governo, considerou-se que, incluindo-se a palavra ""único"", mantém-se essa mesma situação, o caráter espontâneo, voluntário, e a não utilização só da declaração. Se houver outros indícios, outras informações, outras provas, aí, sim, a declaração poderia ser usada com outros indícios, outras provas para a apuração.
	Portanto, nós somos favoráveis à inclusão da palavra ""único""."
2016-04-17T14:04;DCR 1/2015, DENÚNCIA POR CRIME DE RESPONSABILIDADE, DILMA ROUSSEFF, PRESIDENTE DA REPÚBLICA, IMPEACHMENT, COMISSÃO ESPECIAL, PARECER, ADMISSIBILIDADE, VOTO CONTRÁRIO.;REGISTRO DE VOTO;"O SR. JOSÉ MENTOR (PT-SP.) - Em respeito à Constituição e à soberania popular, em defesa da democracia, da justiça e por ser impossível um impeachment sem crime de responsabilidade; o meu voto é ""não"".
	O SR. FELIPE BORNIER - Deputado José Mentor, do PT de São Paulo: voto ""não"". Total: 44 votos."
2017-03-29T10:00;;HOMENAGEM;"Ata da 52ª (quinquagésima segunda) Sessão da Câmara dos Deputados, Não Deliberativa Solene, matutina, da 3ª Sessão Legislativa Ordinária, da 55ª Legislatura, em 29 de março de 2017. Às 10h06, o Sr. Rômulo Gouveia, 4º Secretário, no exercício da Presidência, declarou aberta a sessão e deu por dispensada a leitura da ata da sessão anterior. O Sr. Presidente informou que a sessão destinou-se à homenagem ao Dia Nacional da Advocacia Pública; prestou as devidas homenagens; e convidou para compor a Mesa os Srs. Alessandro Molon e Arnaldo Faria de Sá, Deputados Federais; Dra. Grace Maria Fernandes Mendonça, Advogada-Geral da União do Brasil; Dr. Telmo Lemos Filho, Vice-Presidente da ANAPE - Associação Nacional dos Procuradores de Estado; Dra. Anne Karole Silva Fontenelle de Britto, Diretora Financeira e Delegada da ANPM - Associação Nacional dos Procuradores Municipais no Estado do Maranhão; Dra. Márcia David, Presidente da ANAUNI - Associação Nacional dos Advogados da União; Dr. Antonio Rodrigues da Silva, Presidente da ANPPREV - Associação Nacional dos Procuradores e Advogados Públicos Federais; Dr. Achilles Linhares de Campos Frias, Presidente do SINPROFAZ - Sindicato Nacional dos Procuradores da Fazenda Nacional; Dra. Ruth Jeha Muller, Presidente da ANAJUR - Associação Nacional dos Membros das Carreiras da Advocacia-Geral da União; e Dr. Rogério Filomeno, Vice-Presidente da ANAFE - Associação Nacional dos Advogados Públicos Federais. O Sr. Presidente convidou todos a ouvir o Hino Nacional; e deu como lido o discurso do Sr. Rodrigo Maia, Presidente da Câmara dos Deputados. Nos termos do § 2º do artigo 18 do Regimento Interno, assumiu a Presidência o Sr. Arnaldo Faria de Sá e concedeu a palavra ao Sr. Alessandro Molon, autor do requerimento. O Sr. Presidente proferiu parcialmente o discurso do Sr. Rodrigo Maia, Presidente da Câmara dos Deputados; e concedeu a palavra ao Sr. José Mentor, pelo PT. Nos termos do § 2º do artigo 18 do Regimento Interno, assumiu a Presidência o Sr. Alessandro Molon e concedeu a palavra aos Srs. Arnaldo Faria de Sá, autor do requerimento; Weverton Rocha, Líder do PDT; Professor Victório Galli, Líder do PSC; José Guimarães, Líder da Minoria; e Rogério Filomeno, Achilles Linhares de Campos Frias, Antonio Rodrigues da Silva, Telmo Lemos Filho, Márcia David, Anne Karole Silva Fontenelle de Britto e Grace Maria Fernandes Mendonça, componentes da Mesa. Usaram da palavra pela ordem os Srs. Hildo Rocha, Vicentinho, Erika Kokay, Soraya Santos, Henrique Fontana, Severino Ninho e Tadeu Alencar. Assumiu a Presidência o Sr. Fábio Ramalho, 1º Vice-Presidente. O Sr. Presidente registrou a presença de convidados, reiterou as homenagens prestadas, agradeceu a presença de todos e, às 12h20, encerrou a sessão.

Rodrigo Maia
Presidente

Carlos Manato
Secretário

As notas taquigráficas desta Sessão Não Deliberativa Solene poderão ser solicitadas ao Departamento de Taquigrafia, Revisão e Redação - DETAQ."
