dataHoraInicio;keywords;tipoDiscurso;transcricao
2015-03-10T15:14;"INFRAESTRUTURA, TRANSPORTE FERROVIÁRIO, MALHA RODOVIÁRIA, RELEVÂNCIA, DESENVOLVIMENTO ECONÔMICO, PAIS, INVESTIMENTO, DEFESA.
FERROVIA NORTE-SUL, OBRA, ATRASO, CRÍTICA, TRECHO, ANAPOLIS, AÇAILÂNDIA, GOIAS, INAUGURAÇÃO, EXPECTATIVA.
GOIAS, DIFICULDADE, CRESCIMENTO ECONÔMICO, MOTIVO, PRECARIEDADE, PRESTAÇÃO DE SERVIÇOS, ENERGIA ELETRICA, APREENSÃO, SETOR ELÉTRICO, ENERGIA EÓLICA, ENERGIA SOLAR, INVESTIMENTO, DEFESA, ELETRIFICAÇÃO RURAL, MINISTÉRIO DE MINAS E ENERGIA, EXPANSÃO, SOLICITAÇÃO.
DIA INTERNACIONAL DA MULHER, HOMENAGEM.";GRANDE EXPEDIENTE;"O SR. PEDRO CHAVES (Bloco/PMDB-GO. Sem revisão do orador.) - Sr. Presidente Manato, Srs. Deputados, Sras. Deputadas, uso hoje esta tribuna para falar um pouco sobre o sistema de infraestrutura viária do nosso País.
	A imprensa goiana noticia que, no próximo mês de abril, a Ferrovia Norte-Sul, no trecho que compreende a cidade de Anápolis até a cidade de Açailândia, finalmente entrará em operação: será feito o primeiro transporte de farelo de soja.
	Agora, o que me chama a atenção, Sr. Presidente, Sras. e Srs. Deputados? Essa Ferrovia foi lançada pelo Presidente José Sarney ainda na década de 80, há quase 30 anos, quando foi projetada, idealizada, licitada e teve suas obras iniciadas. Praticamente 30 anos depois, estamos fazendo a inauguração dessa Ferrovia.
	Sabemos da importância do setor ferroviário para integrar a nossa logística de transporte. A Ferrovia Norte-Sul liga o Estado do Rio Grande do Sul ao Estado do Pará, numa extensão superior a 4 mil quilômetros - é praticamente a espinha dorsal do setor ferroviário nacional. 
	Mesmo com esse atraso, nós temos que louvar a conclusão dessa Ferrovia. O sistema permite o transporte mais barato, permite que a nossa produção chegue ao mercado externo com um preço mais competitivo e, obviamente, é uma forma de promover o desenvolvimento na Região Centro-Oeste e na Região Norte do nosso Brasil. Sabemos que, com a implantação da Ferrovia, várias regiões do meu Estado de Goiás, do Estado de Tocantins, passarão a ser produtoras de grãos, aumentando a produção de grãos no nosso País e, obviamente, contribuindo com o saldo da nossa balança comercial.
	A Ferrovia Norte-Sul ainda tem um ramal que está sendo executado, ligando Ouro Verde, em Goiás, a cidades do sudoeste do nosso Estado, até a região noroeste do Estado de São Paulo. Mas, com essa ligação principal, nós teremos, sim, a malha centro-sul ligada com a malha norte do nosso País. Antes da inauguração da Norte-Sul, a ligação era somente através da Região Sudeste e da Região Sul, através do Porto de Paranaguá, no Estado do Paraná, do Porto de Santos, sempre muito congestionado, do Porto de Vitória e do Porto de Sepetiba, no Rio de Janeiro.
	Então, Sr. Presidente, Srs. Deputados, Sras. Deputadas, estamos aqui, mais uma vez, para fazer este registro e ressaltar também a importância do sistema ferroviário para o crescimento da nossa Nação.
	Em 2010 foi lançada uma outra ferrovia importante, a Ferrovia Leste-Oeste, ligando a cidade de Ilhéus, na Bahia, à cidade, se não me falha a memória, de Lucas do Rio Verde, em Mato Grosso, com o primeiro trecho até a cidade de Figueirópolis, no Tocantins. O prazo de conclusão era até 2012 - estamos em 2015 -, e, pelo que está sendo divulgado, menos de 10% do seu cronograma físico está efetivamente executado.
	Então, eu gostaria de chamar a atenção do Ministério dos Transportes e da Valec, que é a empresa responsável pela implantação e administração do setor ferroviário: o Brasil precisa investir mais nas nossas ferrovias, precisamos construir mais ferrovias, fazendo essas ligações.
	No modal rodoviário, Sr. Presidente, também temos algumas carências, temos algumas deficiências. Tivemos um presidente da República que lançou o lema: Governar é Construir Estradas. É óbvio que hoje vivemos uma época diferente. O Governo precisa estar atento à segurança pública, ao setor educacional, à saúde pública, mas ainda temos carência no setor rodoviário.
	Quando Brasília foi inaugurada pelo Presidente Juscelino Kubitschek, naquela época, na década de 60, foi lançado o Plano Nacional de Viação, com as rodovias radiais partindo aqui da nossa Capital, que eram chamadas de rodovias da integração nacional.
	Foi lançada a BR-010, que seria a Brasília-Belém. Hoje, na BR-010, existem apenas subtrechos pavimentados, e parte deles feita pelos Governos Estaduais. No meu Estado de Goiás, a parte pavimentada da BR-010 é justamente a parte coincidente com a GO-118, ligando a Capital Federal até a cidade de Teresina. Mas, de Teresina até a cidade de Paranã, no Estado de Tocantins, ainda não temos nem projeto de engenharia elaborado. Portanto, precisamos dar prosseguimento a esse plano de integração da nossa Capital Federal com as principais regiões do País através das rodovias radiais.
	Outra radial, a BR-020, que liga a nossa Capital Brasília até a cidade de Fortaleza, também está segmentada: parte dela está pavimentada e outra parte, ainda em leito natural. Nós observamos que a BR-020, assim que foi pavimentada, sua parte no oeste da Bahia, ligando hoje a cidade de Luís Eduardo Magalhães - naquela oportunidade, tinha apenas um posto combustível, chamado Posto Mimoso -, a Roda Velha, até a cidade de Posse, até a cidade de Brasília, passou por uma grande transformação. Hoje é uma das regiões que mais produzem grãos no nosso País. Portanto, a rodovia foi fundamental para despertar o agronegócio na região do oeste da Bahia.
	Essa rodovia, a BR-020, hoje duplicada até a cidade de Formosa, precisa urgentemente de duplicação no trecho que compreende Formosa até a divisa com o Estado da Bahia. Então, estamos apresentando requerimento, uma proposta ao Ministério dos Transportes, para que insira na sua programação a duplicação da BR-020 no Estado de Goiás. 
	A BR-030, que liga a nossa Capital Brasília até a cidade de Salvador, também precisa - algumas partes, obviamente - ser concluída, principalmente a parte do Estado de Minas Gerais, a partir de Buritis, passando por Montalvânia, até ingressar no Estado da Bahia. Nós temos apenas a BR-040, que liga a nossa Capital Federal à cidade do Rio de Janeiro, e a BR-050, que liga Brasília à cidade de Santos, que estão praticamente 100% concluídas. Quanto à BR-060, que liga Brasília até a cidade de Campo Grande, partes dela também necessitam, ainda, de pavimentação. 	Quero ressaltar, Sr. Presidente, que está sendo duplicado agora o subtrecho da cidade de Goiânia até Jataí. A obra já está na sua fase final. É também impressionante a transformação que essa duplicação da BR-060 está trazendo para a região do sudoeste goiano. 
	Esse investimento em infraestrutura viária, seja no modal rodoviário, seja no modal ferroviário, sem sombra de dúvida, é fator de geração de riquezas, de desenvolvimento, de crescimento econômico da Nação brasileira.
	Quanto à BR-070, que liga Brasília até Mato Grosso, mais precisamente até sua Capital, Cuiabá, nós temos grande parte também já pavimentada: sai de Brasília, passa pela cidade de Águas Lindas, na região do Entorno do Distrito Federal, chegando até a cidade de Cocalzinho de Goiás, no Estado de Goiás. Para o trecho de Cocalzinho, passando por Jaraguá, até a cidade de Itaguari, há projeto de engenharia pronto, mas é preciso licenciamento ambiental. Obviamente, precisamos de sua execução.
	Da mesma forma, a BR-080, que sai de Brasília, tem também sua parte pavimentada: passa pelas cidades de Padre Bernardo e Barro Alto, chegando até a BR-153, já no Município de Uruaçu, no Estado de Goiás. Também está pavimentado o trecho de São Miguel do Araguaia até o Distrito Luiz Alves. Mas falta a ligação da BR-153 até a cidade de Luiz Alves.
	Eu citei as rodovias radiais, porque elas partem aqui da nossa Capital Federal. Mas outras rodovias planejadas e projetadas também carecem dessa atenção especial por parte do Governo. Volto a ressaltar, Sr. Presidente: a infraestrutura é fundamental para que retomemos o nosso crescimento econômico. Vemos hoje que o Brasil - momentaneamente, creio eu - passa por uma dificuldade em seu ajuste fiscal. Nós sabemos que é necessário, neste momento, muita prudência e muita sabedoria, por parte do Governo. E volto a dizer: esse investimento no setor de infraestrutura é praticamente a mola propulsora para o nosso crescimento econômico.
	No setor energético, nós também temos ainda carências em vários Estados da Nação brasileira. Em Goiás, para minha tristeza, eu vejo que as Centrais Elétricas de Goiás, a única operadora do sistema elétrico no meu Estado, é hoje a empresa mais mal-avaliada de todas as empresas de distribuição de energia elétrica. Entre mais de 30 distribuidoras, as Centrais Elétricas de Goiás seguram a lanterninha, com relação às demais operadoras do sistema.
	Nós temos que investir não só na geração de energia, com a construção de mais usinas, porque hoje, em nosso País, no nosso sistema elétrico, mais de 80% da energia gerada vêm das hidrelétricas. Então, precisamos obviamente fornecer mais energia, distribuir mais energia, construir mais linhas de transmissão e mais subestações.
	Voltando a falar do Estado de Goiás, vejo que muitas empresas estão tendo dificuldades em expandir a sua produção, a sua fábrica, o seu negócio, justamente por falta de energia. Algumas empresas, inclusive, estão usando grupos geradores para estabilizar a energia no seu sistema de produção. Se nós tivéssemos energia para ofertar, obviamente as empresas estariam gerando mais riqueza e mais emprego e dando melhor sustentação ao nosso modelo econômico.
	Portanto, Sr. Presidente, aqui fica também este registro para o setor elétrico: precisamos investir mais, precisamos melhorar a distribuição. Eu represento as regiões norte e nordeste do meu Estado, região do Entorno do Distrito Federal, e vejo muitos pequenos proprietários rurais com dificuldades em levar energia até a sua pequena propriedade. O clamor dessa gente é muito grande, muito intenso, porque quer produzir. Lá, no setor rural, o pequeno proprietário é um produtor. Quando desestimulado, ele vende a sua propriedade e migra para a cidade. Aí, obviamente, deixa de ser um produtor e passa a ser um consumidor.
	Então, este é o momento de nós refletirmos, de chamarmos a atenção do Ministério de Minas e Energia, inclusive comandado por Ministro do nosso partido, para o investimento maciço na eletrificação rural no nosso País.
	Ouço o nobre Deputado João Fernando Coutinho.
	O Sr. João Fernando Coutinho - Se me permite um aparte, Deputado Pedro Chaves, gostaria de colaborar com V.Exa., endossando suas palavras, especialmente no que diz respeito à necessidade urgente de o nosso País buscar um planejamento na geração de energias alternativas, como a energia eólica. Há necessidade urgente de implantação dessas linhas de transmissão dos parques eólicos já existentes, como na Bahia, no Piauí, na Chapada do Araripe, na divisa com o meu Estado de Pernambuco. Além disso, há necessidade urgente de buscar a microgeração distribuída, através da energia fotovoltaica, das placas solares. Isso inclusive é objeto de projeto de lei de nossa autoria, para que possa ser discutido na Comissão de Minas e Energia, da qual faço parte. Portanto, eu quero parabenizá-lo pelo pronunciamento e dizer que estarei irmanado com V.Exa., no sentido de ajudar nesse processo de busca da geração de energias renováveis, contribuindo para o meio ambiente e para a segurança energética do País, que passa por esta grave crise, especialmente pelas secas não só no Norte e Nordeste, mas também, agora, no Centro-Oeste e no Sudeste do nosso País. Parabéns a V.Exa.! E vamos em frente, vamos sensibilizar o Governo para tomar essa medida, que certamente será atendida pelo nobre Ministro Eduardo Braga, membro do Senado da República.
	O SR. PEDRO CHAVES - Obrigado a V. Exa. Agradeço a manifestação por parte de V.Exa., que, sem sombra de dúvida, enriquece o nosso pronunciamento.
	Hoje vivemos uma crise hídrica. O índice pluviométrico tem diminuído em todas as regiões do nosso País. Como mais de 80% da nossa energia são oriundos das hidrelétricas, nós temos que buscar alternativas, como as placas solares, a energia eólica, pois são fundamentais para agregar, para se somar com nosso sistema de fornecimento de energia elétrica. 
	Eu queria, antes de finalizar, Sr. Presidente, registrar que nós comemoramos, no dia 8, o Dia Internacional da Mulher. Queria deixar registrado os meus cumprimentos a todas as mulheres brasileiras, às mulheres guerreiras, às mães, às avós, às filhas, às mulheres que ajudam, que colaboram, que fazem a riqueza do nosso País, do nosso Brasil. 
	Em especial, eu queria deixar também os meus cumprimentos à minha esposa, Shyrleide, à minha filha, Mayara, às Deputadas que compõem nosso Parlamento, às servidoras da Casa, às servidoras do meu gabinete, às mulheres do meu Estado de Goiás. A todas vocês, mulheres, os meus cumprimentos, e rendo as minhas homenagens a todas as mulheres brasileiras. 
	Muito obrigado, Sr. Presidente.
	O SR. PRESIDENTE (Hélio Leite) - Queremos parabenizar o Deputado Pedro Chaves pelo pronunciamento."
2015-08-13T12:50;REQUERIMENTO DE PREFERÊNCIA, PLP 25/2015, PROJETO DE LEI COMPLEMENTAR, CRIAÇÃO, PROGRAMA ESPECIAL DE DESENVOLVIMENTO DO ENTORNO DO DISTRITO FEDERAL, REGIÃO INTEGRADA DE DESENVOLVIMENTO DO DISTRITO FEDERAL E ENTORNO (RIDE), INTEGRAÇÃO, MUNICÍPIO, DISTRITO FEDERAL (BRASIL), GOIÁS, MINAS GERAIS, ORIENTAÇÃO DE BANCADA, VOTO FAVORAVEL, BLOCO PARLAMENTAR, PMDB.;ORIENTAÇÃO DE BANCADA;"O SR. PEDRO CHAVES (Bloco/PMDB-GO. Pela ordem. Sem revisão do orador.) - Sr. Presidente, primeiro eu queria louvar a iniciativa do Deputado Rogério Rosso e dizer que nós votamos favoravelmente porque serão incluídos na RIDE os Municípios de Alto Paraíso de Goiás, Alvorada do Norte, Barro Alto, Cavalcante, Flores de Goiás, Niquelândia, São Gabriel de Goiás, São João d'Aliança, Simolândia, Vila Boa, Vila Propício, e agora, através da emenda do Deputado Daniel Vilela, o Município de Goianésia. 
	Portanto, o PMDB e o Bloco votam ""sim""."
2015-08-20T09:40;APRESENTAÇÃO, PRC 71/2015, PROJETO DE RESOLUÇÃO DA CÂMARA DOS DEPUTADOS, LIMITAÇÃO, TEMPO, COMUNICAÇÃO DE LIDERANÇA, SESSÃO DELIBERATIVA.;BREVES COMUNICAÇÕES;"O SR. PEDRO CHAVES (Bloco/PMDB-GO. Sem revisão do orador.) - Sr. Presidente, peço 1 minuto para fazer um registro.
	Estou apresentando um projeto de resolução que limita em 60 minutos o tempo das Lideranças nas sessões deliberativas.
	O que motiva a apresentação desse projeto de resolução, Sr. Presidente, é a existência de mais partidos representados nesta Casa - e temos percebido isso a cada legislatura -, o que, obviamente, aumenta o tempo das Lideranças.
	Fiz um levantamento. Em 1991, 69 minutos eram destinados ao tempo de Lideranças. Hoje, são 103 minutos. Se acrescentarmos o tempo dos Líderes da Maioria e da Minoria, praticamente um terço da sessão destina-se ao tempo de Lideranças. As matérias em discussão têm o seu tempo reduzido, porque, obviamente, os Líderes, na maioria das vezes, utilizam o tempo em todas as sessões, mesmo nas extraordinárias, destinadas à votação de matérias.
	Portanto, visando a dar mais celeridade aos nossos trabalhos, estamos apresentando esse projeto.
	O SR. PRESIDENTE (Carlos Manato) - Está feito o registro, nobre Deputado."
2015-11-11T13:52;ANIVERSÁRIO, EMANCIPAÇÃO POLÍTICA, CAVALCANTE (GO).;BREVES COMUNICAÇÕES;"O SR. PEDRO CHAVES (Bloco/PMDB-GO. Sem revisão do orador.) - Sr. Presidente, quero apenas registrar aqui o 275º aniversário da cidade de Cavalcante, cidade histórica do Estado de Goiás, que abriga o berço dos kalungas e também parte da Chapada dos Veadeiros.
	Então, nesta data em que Cavalcante comemora os seus 275 anos de fundação, quero daqui transmitir os nossos cumprimentos a toda a população daquela promissora cidade da minha região nordeste do Estado de Goiás.
	Obrigado, Sr. Presidente.
	O SR. PRESIDENTE (Carlos Manato) - Está feito o registro, nobre Deputado."
2016-04-17T14:04;DCR 1/2015, DENÚNCIA POR CRIME DE RESPONSABILIDADE, DILMA ROUSSEFF, PRESIDENTE DA REPÚBLICA, IMPEACHMENT, COMISSÃO ESPECIAL, PARECER, ADMISSIBILIDADE, VOTO FAVORÁVEL.;REGISTRO DE VOTO;"O SR. PEDRO CHAVES (Bloco/PMDB-GO.) - Sr. Presidente, pela bela fundamentação jurídica do relatório do Deputado Jovair Arantes, na expectativa e na confiança do crescimento socioeconômico do nosso País, voto ""sim"", pela admissibilidade.
	O SR. BETO MANSUR - Deputado Pedro Chaves, do PMDB do Estado de Goiás: voto ""sim"". Total: 118 votos."
2016-12-15T14:54;PL 1628/2015, PROJETO DE LEI ORDINÁRIA, ALTERAÇÃO, LEI, AGENTE COMUNITÁRIO DE SAÚDE, AGENTE DE COMBATE ÀS ENDEMIAS, CONDIÇÃO DE TRABALHO, INSALUBRIDADE,  VETO PARCIAL, DERRUBADA DE VETO, DEFESA.;PELA ORDEM;"O SR. PEDRO CHAVES (Bloco/PMDB-GO. Pela ordem. Sem revisão do orador.) - Eu queria, Sr. Presidente, chamar os Deputados do PMDB para virem ao plenário. Estamos aguardando alcançar o quórum para iniciarmos a Ordem do Dia do Congresso Nacional.
	Peço ainda apoio aos colegas para derrubarmos o veto ao projeto de lei dos agentes comunitários de saúde no que se refere à insalubridade, projeto que relatei na Casa, de autoria do Deputado Andre Moura. Estamos convidando os colegas a se somarem conosco e derrubarmos esse veto.
	Obrigado, Presidente."
2017-05-03T14:32;RUTH BRILHANTE DE SOUZA, AGENTE COMUNITÁRIO DE SAÚDE, FALECIMENTO, PESAMES.;BREVES COMUNICAÇÕES;"O SR. PEDRO CHAVES (PMDB-GO. Sem revisão do orador.) - Sr. Presidente, eu queria somente registrar o falecimento da D. Ruth Brilhante, ex-Presidente da CONACS - Confederação Nacional dos Agentes Comunitários de Saúde, uma pessoa que lutou bastante pela categoria, num trabalho espetacular em defesa dos agentes comunitários de saúde e dos agentes de combate às endemias.
	Então, fica registrado o nosso pesar pelo passamento da D. Ruth Brilhante, ex-Presidente da CONACS."
2017-05-16T18:54;MANIFESTAÇÃO DE PESAR POR FALECIMENTO, WAYNE DO CARMO FARIA, EX-PREFEITO, PADRE BERNARDO (GO).;BREVES COMUNICAÇÕES;"O SR. PEDRO CHAVES (PMDB-GO. Sem revisão do orador.) - Sr. Presidente, quero só fazer um registro.
	Faleceu ontem, aqui na Capital Federal, Wayne do Carmo Faria, que foi Prefeito de Padre Bernardo por 2 mandatos. Esse grande homem foi empreendedor, pioneiro e um dos fundadores da nossa Capital Federal, Brasília, onde deixa um legado de grandes realizações.
	Queria deixar aqui esse registro e pedir que seja divulgado no programa A Voz do Brasil."
2017-07-11T16:58;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO (PMDB), MAURO LOPES, RONALDO BENEDET, PEDRO CHAVES, DEPUTADO FEDERAL, RECEPÇÃO, COMITIVA, PARTIDO COMUNISTA CHINÊS, PAÍS ESTRANGEIRO, CHINA, DU QINGLIN, SECRETÁRIO, COMITÊ, PRESIDÊNCIA.;PELA ORDEM;"O SR. PEDRO CHAVES (PMDB-GO. Pela ordem. Sem revisão do orador.) - Sr. Presidente, o PMDB, representado pelo Deputado Mauro Lopes - o Deputado Ronaldo Benedet e eu também estávamos presentes -, recebeu representantes do Partido Comunista Chinês numa comitiva presidida pelo Sr. Du Qinglin, Secretário do Secretariado do Comitê Central do Partido Comunista da China e Vice-Presidente da Conferência Consultiva Política do Povo Chinês - CCPPC. Dentre as demais autoridades presentes, estava também o Embaixador da China no Brasil, o Sr. Jinzhang.
	Faço, portanto, o registro da visita dessa comitiva, que foi um prazer enorme receber. Nesta oportunidade, também registramos nossos agradecimentos aos chineses pela forma respeitosa e acolhedora com que fomos recebidos lá na China.
	Muito obrigado, Sr. Presidente."
2017-09-25T10:00;;HOMENAGEM;"Ata da 273ª (ducentésima septuagésima terceira) Sessão da Câmara dos Deputados, Não Deliberativa Solene, matutina, da 3ª Sessão Legislativa Ordinária, da 55ª Legislatura, em 25 de setembro de 2017. Às 10h07, o Sr. Rôney Nemer, no exercício da Presidência, nos termos do § 2º do artigo 18 do Regimento Interno, declarou aberta a sessão e deu por dispensada a leitura da ata da sessão anterior. O Sr. Presidente informou que a sessão se destinou à homenagem ao Dia Nacional dos Vicentinos; prestou as devidas homenagens; e convidou para compor a Mesa os Srs. Dom Fernando José Monteiro Guimarães, Arcebispo Militar do Brasil; Renato Lima de Oliveira, Presidente Geral Internacional da Sociedade de São Vicente de Paulo; Miguel Lombardi, Deputado Federal; Valdemar Ottani, representando neste ato o Senador da República Pedro Chaves; Alexandre de Jesus, Presidente da Câmara Municipal de Santo Antônio do Descoberto; Maria Aparecida Peteck Alencar, Vice-Presidente do Conselho Nacional do Brasil da Sociedade de São Vicente de Paulo; Thiago Tibúrcio, Presidente do Conselho Metropolitano de Brasília da Sociedade de São Vicente de Paulo; Antônio José Silva Araújo, representando as obras assistenciais vicentinas. O Sr. Presidente convidou todos a ouvir o Hino Nacional. Após proferir discurso do Sr. Rodrigo Maia, Presidente da Câmara dos Deputados, o Sr. Presidente convidou todos a assistir à exibição do Hino dos Vicentinos. O Sr. Presidente proferiu discurso de sua autoria, como autor do requerimento, e concedeu a palavra aos Srs. Antônio José Silva Araújo, Thiago Tibúrcio e Maria Aparecida Peteck Alencar, componentes da Mesa. Nos termos do § 2º do artigo 18 do Regimento Interno, assumiu a Presidência o Sr. Miguel Lombardi e concedeu a palavra aos Srs. Valdemar Ottani e Alexandre de Jesus, componentes da Mesa. Reassumiu a Presidência o Sr. Rôney Nemer e concedeu a palavra aos Srs. Miguel Lombardi, Renato Lima de Oliveira e Dom Fernando José Monteiro Guimarães, componentes da Mesa. Usou da palavra pela ordem a Sra. Erika Kokay. O Sr. Presidente registrou a presença de convidados, reiterou as homenagens prestadas, agradeceu a presença de todos e, às 11h55, encerrou a sessão.

JHC
Presidente

Delegado Edson Moreira
Secretário

As notas taquigráficas desta Sessão Não Deliberativa Solene poderão ser solicitadas ao Departamento de Taquigrafia, Revisão e Redação - DETAQ."
