dataHoraInicio;keywords;tipoDiscurso;transcricao
2015-02-25T19:00;PL 23/2015, PROJETO DE LEI ORDINÁRIA, ALTERAÇÃO, LEI ORGÂNICA DOS PARTIDOS POLÍTICOS, FUSÃO, REGISTRO, TRIBUNAL SUPERIOR ELEITORAL (TSE), SUBSTITUTIVO, ANÁLISE, INCONSTITUCIONALIDADE.;COMO LÍDER;"O SR. INDIO DA COSTA (PSD-RJ. Como Líder. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Deputados, gostaria de chamar a atenção desta Casa para esta votação.
	O substitutivo cria algumas coisas que, me parece, o Plenário talvez vote sem perceber exatamente o que está votando. Por exemplo, dois partidos se fundem em um terceiro partido. Trata-se de um registro novo. Portanto, a junção desses dois partidos só poderá ter uma nova fusão ou uma nova aquisição daqui a 5 anos.
	Sabemos que o País tem dificuldade em lidar com 30 e tantos partidos, 20 e tantos partidos nesta Casa. Há uma tendência à redução, à incorporação, à fusão natural dos partidos existentes. Os partidos que existem há 20 anos, ao se incorporarem ou ao se fundirem, estarão de acordo com essa lei, algo que é absolutamente inconstitucional, porque é uma lei infraconstitucional que trata de um artigo da Constituição Federal.
	Sabemos que, pelo art. 17, caput, o § 9º do substitutivo, do art. 29, é absolutamente inconstitucional, facilitando, inclusive, a apresentação de uma ADIN ao Supremo Tribunal Federal. Afinal de contas, diz aqui que somente será admitida a fusão ou a incorporação de partidos que hajam obtido registro definitivo no TSE há pelo menos 5 anos. Mas a Constituição Federal, em seu art. 17, diz:
		""É livre a criação, fusão, incorporação e extinção de partidos políticos, resguardados a soberania nacional, o regime democrático, o pluripartidarismo, os direitos fundamentais da pessoa humana e observados os seguintes preceitos..."".
	Portanto, estamos votando um substitutivo a um projeto que já era inconstitucional, e é flagrantemente inconstitucional também o substitutivo.
	Lembro que os partidos existentes nesta Casa, no País há 15, 20, 30 anos, ao se fundirem, serão partidos novos - e ao se incorporarem também. Então, vai haver uma fusão ou aquisição só, e não pode mais haver outra fusão na sequência, porque seria preciso esperar mais 5 anos para haver qualquer movimentação partidária.
	Outra coisa que está sendo feita, que é absolutamente inconstitucional, é proibir um membro da sociedade, um cidadão brasileiro, um eleitor com seus direitos legitimamente comprovados de apoiar a criação de um partido novo. O projeto está dizendo que as pessoas que forem filiadas a um partido político, qualquer partido político, não poderão criar partido novo. Isso quer dizer que todos os que fazem política no País, ao resolverem criar um partido novo, terão que buscar o apoio dos que não participam da vida política no Brasil. Isso Não faz nenhum sentido político e nenhum sentido social.
	E aí se mantém aqui os 0,5% dos eleitores na eleição anterior, com um terço dos Estados. Mas esses 0,5%, Sr. Presidente, vão ter que ser 3%, 4%, 5%, porque, na prática, os filiados a qualquer partido político não terão mais direito.
	Então, eu gostaria de chamar a atenção do Plenário para que não façamos uma aberração jurídica neste País proibindo, por casuísmo momentâneo e pontual, algo que inclusive a Constituição da República protege.
	Vamos elaborar uma PEC. Está criada a Comissão da Reforma Política para isso.
	Peço, portanto, aos Deputados e às Deputadas que, neste momento, façam uma reflexão a respeito do que está sendo aprovado ou não nesta Casa, ou do que está sendo votado, pelo menos. Trata-se de uma aberração jurídica absolutamente inconstitucional!
	Muito obrigado, Sr. Presidente."
2015-04-07T20:32;REQ 8530/2013, REQUERIMENTO DE URGÊNCIA, APRECIAÇÃO, PL 4330/2004, PROJETO DE LEI ORDINÁRIA, NORMAS, CONTRATO, TERCEIRIZAÇÃO, PRESTAÇÃO DE SERVIÇO, SOCIEDADE EMPRESÁRIA, EMPRESA TOMADORA DE SERVIÇO, REQUISITOS, FUNCIONAMENTO, EMPRESA DE PRESTAÇÃO DE SERVIÇO, ORIENTAÇÃO DE BANCADA, VOTO FAVORÁVEL, PSD.;ORIENTAÇÃO DE BANCADA;"O SR. INDIO DA COSTA (PSD-RJ. Pela ordem. Sem revisão do orador.) - Sr. Presidente, o PSD é favorável à urgência do PL, e a razão é muito simples: o Ministério Público já tem ido em cima de empresas que terceirizam a contratação de mão de obra. Imaginem o que significa para a construção civil não poder ter mão de obra terceirizada, para a indústria têxtil não ter o direito a mão de obra terceirizada.
	A gente está falando aqui de desemprego; a gente está falando aqui de quebrar alguns setores; a gente está falando aqui inclusive de desproteger o empregado na medida em que ele, que é empregado de uma empresa especializada em terceirizar serviços, no contrato, prevê, sim, a redução do valor do pagamento para garantir o direito dos trabalhadores.
	Portanto, eu não consigo entender ainda aqueles que estão na dúvida, e o PSD é favorável à urgência para votação."
2015-05-28T15:16;ART 1º, ARTIGO (TEXTO LEGISLATIVO), FIM, COLIGAÇÃO PARTIDÁRIA, PEC 14/2015, PROPOSTA DE EMENDA À CONSTITUIÇÃO, APENSAÇÃO, PEC 182/2007, REFORMA POLÍTICA, ORIENTAÇÃO DE BANCADA, VOTO FAVORAVEL, PSD.;COMO LÍDER;"O SR. INDIO DA COSTA (PSD-RJ. Pela ordem e como Líder. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Deputados, em determinados momentos da nossa vida nos encontramos numa encruzilhada e não percebemos, muitas vezes, a importância de uma decisão. É este o momento que estamos vivendo hoje no plenário da Câmara dos Deputados. 
Temos a oportunidade de fazer a verdadeira reforma política, a reforma por que tanto se espera, a reforma da governabilidade, não apenas do sistema eleitoral.
	É muito difícil governar uma cidade, um Estado, um País. A própria reunião de Líderes na Presidência é muito difícil.
	O que se propõe aqui é o fortalecimento dos partidos, para que os partidos proponham chapa completa nos Municípios e nos Estados, com seus candidatos a Vereador, a Deputado Estadual e a Deputado Federal. Estamos tratando de fortalecer não apenas o partido A, B ou C, mas o sistema político brasileiro, a capacidade de gestão, de negociação e de articulação do Poder Executivo com o Poder Legislativo.
	Quem tem interesse em avançar no fortalecimento dos partidos e reduzir o excesso de partidos pequenos, integrando-os a partidos maiores, seja por fusão, seja por incorporação, seja como for, vota ""sim"" a essa matéria. Quem tem interesse em manter o sistema atual, com esse pluripartidarismo absolutamente excessivo, com 33 partidos, que, na realidade, usam o tempo de televisão para a campanha majoritária e fazem coligação proporcional para eleger isoladamente um Vereador em uma cidade ou um Deputado Estadual ou Federal pelo seu Estado, vota ""não"".
	Nós do PSD entendemos que só o fortalecimento partidário e a redução desse pluripartidarismo viabilizam o crescimento do País, viabilizam uma política mais simples e mais direta, em que não será preciso manter tantos Ministérios e tantos espaços para negociar com tantos partidos diferentes para compor a chamada base de governabilidade.
	Portanto, aproveitando este amplo tempo de 8 minutos, eu gostaria, já encerrando e entregando 3 minutos para que os próximos debatedores possam participar e dar a sua opinião, de fazer um apelo às Sras. e aos Srs. Deputados. Este é um momento de encruzilhada, um momento em que, se mudarmos 1 grau para a esquerda, ao longo dos anos, nas próximas quatro, cinco eleições, vamos ter um sistema muito mais justo, integrado e fortalecido do que o de hoje.
	Por isso, Sr. Presidente, o PSD vota ""sim"" e pede não apenas aos Deputados do PSD, mas aos dos outros partidos que votem ""sim"", pelo fortalecimento da política nacional."
2015-05-28T15:16;QUESTÃO DE ORDEM, EMA 33/2015, EMENDA AGLUTINATIVA,TEMPO, MANDATO ELETIVO, PEC 182/2007, PROPOSTA DE EMENDA À CONSTITUIÇÃO, REFORMA POLÍTICA.;QUESTÃO DE ORDEM;"O SR. INDIO DA COSTA (PSD-RJ. Questão de ordem. Sem revisão do orador.) - Sr. Presidente, apresento esta questão de ordem com base no art. 95 do Regimento Interno, combinado com o art. 44.
	O SR. PRESIDENTE (Eduardo Cunha) - Artigo 44...
	O SR. INDIO DA COSTA - Art. 44 da Constituição Federal, que trata da matéria.
	O SR. PRESIDENTE (Eduardo Cunha) - Vamos lá! Qual é a questão?
	O SR. INDIO DA COSTA - Faço uma pergunta ao Relator. O art. 44 da Constituição diz que cada legislatura terá duração de 4 anos. Na emenda aglutinativa, consta que cada legislatura terá duração de 5 anos. Só que o art. 46 estabelece que o mandato de Senador será de 8 anos. Duas legislaturas serão 10 anos. A emenda aglutinativa não está computando essa diferença quanto ao art. 46. Há uma questão jurídica que talvez o Plenário possa decidir.
	Quem foi o Relator?
	O SR. PRESIDENTE (Eduardo Cunha) - Essa não é uma questão para o Relator. Repare bem, o Relator fez o texto dele. Se a emenda aglutinativa for aprovada dessa forma, provocará um vácuo. Ou o autor da emenda aglutinativa corrige isso, ou então vai ficar mandato de 8 anos, com legislatura de 5 anos. 
	O SR. INDIO DA COSTA - Será que o autor pode responder?
	O SR. PRESIDENTE (Eduardo Cunha) - O autor é o PSDB. Ainda há tempo de corrigir.
	O SR. INDIO DA COSTA - A pergunta, Deputado Marcus Pestana..."
2015-05-28T17:42;ART 5 , ARTIGO (TEXTO LEGISLATIVO), CLÁUSULA DE DESEMPENHO ELEITORAL, SUBSTITUTIVO, PEC 182/2007, PROPOSTA DE EMENDA À CONSTITUIÇÃO, REFORMA POLÍTICA, ORIENTAÇÃO DE BANCADA, VOTO FAVORÁVEL, PSD.;ORIENTAÇÃO DE BANCADA;"O SR. INDIO DA COSTA (PSD-RJ. Pela ordem. Sem revisão do orador.) - Sr. Presidente, o PSD preferiria que fosse mais ampla a cláusula de desempenho. Mas, para não correr o risco de não ser aprovada nenhuma proposta, o PSD vai encaminhar o voto ""sim"" a que haja um Parlamentar, pelo menos, eleito por partido para ter direito ao tempo de televisão e ao Fundo Partidário. Assim, vai poder, enfim, ter apoio e continuar trabalhando democraticamente pelo País. E aqueles que não têm Parlamentar aqui no Congresso Nacional deixam de ter o tempo de televisão e o Fundo Partidário."
2015-06-17T19:18;EMENDA 7/2015, REGISTRO, PROPOSTA, ELEIÇÃO, PEC 182/2007, PROPOSTA DE EMENDA À CONSTITUIÇÃO, REFORMA POLITICA, ORIENTAÇÃO DE BANCADA, VOTO FAVORAVEL, PSD.;ORIENTAÇÃO DE BANCADA;"O SR. INDIO DA COSTA (PSD-RJ. Pela ordem. Sem revisão do orador.) - Sr. Presidente, o PSD tem todo o interesse de fazer com que aqueles Deputados que prometem em campanha eleitoral e não cumprem durante o mandato não sejam reeleitos. Aqueles que estão contra os que defendem a imoralidade da mentira em campanha eleitoral, que ninguém mais aguenta, aqueles que entendem isso como algo punitivo, mas não é, são moralizadores, defensores de uma política séria no Brasil.
	Ninguém aguenta mais votar; é uma defesa do eleitor. O eleitor vota numa direção e, depois, os políticos fazem algo diferente durante o seu mandato. Isso é que é demagogia! Chega de demagogia! Vamos votar uma lei que garanta àqueles que aqui estão sejam respeitados nas ruas do nosso Brasil."
2015-06-17T19:18;EMENDA 7/2015, REGISTRO, PROPOSTA, ELEIÇÃO, PEC 182/2007, PROPOSTA DE EMENDA À CONSTITUIÇÃO, REFORMA POLITICA, FAVORAVEL.;DISCUSSÃO;"O SR. INDIO DA COSTA (PSD-RJ. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Deputados, essa proposta nasce de uma demanda da sociedade brasileira. A gente, aqui, depois de diversas tentativas, votou mudando pouco o sistema político. A reforma avançou em alguns itens e não teve sucesso em outros. É assim, faz parte da democracia. Mas a gente tem a oportunidade aqui, agora, de fazer uma votação defendendo aquilo que as ruas estão dizendo, aquilo pelo que a sociedade tem se mobilizado, criticado e cobrado. Ninguém aguenta mais sucessivos mandatos de promessas infundadas e mentirosas.
	O projeto é muito simples. Se ninguém quer ser pego por ele, não minta na campanha eleitoral, não diga na campanha eleitoral que vai fazer mágica, não diga que vai defender a saúde e vem aqui trabalhar contra a saúde, ou vá assumir um mandato numa Prefeitura, no Estado ou no Governo Federal.
	A matéria de fato, em relação ao Executivo, não havendo mais reeleição, fica prejudicada, mas, em relação ao Legislativo, quantas vezes a gente já viu aqui pessoas sendo eleitas... O sujeito é eleito Vereador prometendo mexer na alíquota do Imposto de Renda. Não faz nenhum sentido.
	Então, a ideia é a de uma proposta moralizadora. Eu sei que qualquer mudança como esta gera insegurança. Mas eu tenho certeza de que ela está em absoluta consonância com o que a sociedade brasileira deseja em termos de seriedade e transparência, e funciona. Naturalmente, depois, se desdobra por lei específica para tratar do assunto.
	Você vai ao TRE e registra as suas propostas. Durante o mandato, você trabalha na direção daquilo a que você se comprometeu. No final do seu mandato, você entrega ao TRE, que vai publicar na Internet, o que você cumpriu durante o seu mandato. Daí, se você não tiver trabalhado na direção daquilo a que você se comprometeu, de fato fica prejudicada a reeleição.
	Não me parece nada complexo. Basta, na companha eleitoral, as pessoas prometerem aquilo em que de fato acreditam, que de fato sentem, e não ficarem falando apenas o que o seu marqueteiro escreve num teleprompter, com uma frieza enorme, sem nem sequer entenderem aquilo que está sendo proposto, aquilo a que está se comprometendo na campanha eleitoral.
	Então, eu gostaria de solicitar às Sras. e aos Srs. Deputados Federais que votem, não com o Deputado Indio da Costa, mas com a sociedade brasileira, que, de fato, me deu mais de 90 mil votos com essa única proposta na campanha eleitoral. 
Muito obrigado, Sr. Presidente."
2015-06-17T21:40;DESTAQUE PARA VOTAÇÃO EM SEPARADO, EMC 76/2015, EMENDA DE COMISSÃO, PROFESSOR, ABATIMENTO, IMPOSTO DE RENDA, GASTO, AQUISIÇÃO, LIVRO, MPV 670/2015, MEDIDA PROVISÓRIA, REAJUSTE, VALOR, TABELA PROGRESSIVA MENSAL, IMPOSTO DE RENDA, PESSOA FÍSICA, ORIENTAÇÃO DE BANCADA, VOTO CONTRARIO, PSD.;ORIENTAÇÃO DE BANCADA;"O SR. INDIO DA COSTA (PSD-RJ. Pela ordem. Sem revisão do orador.) - Sr. Presidente, o PSD é favorável a acabar com o Imposto de Renda para professor em sala de aula, só que não é isso o que está sendo discutido aqui.
	Como estamos tratando de reduzir a desoneração que foi feita, e sabemos do impacto que isso está gerando nas contas públicas, embora nós sejamos favoráveis ao mérito, não é este o momento de aumentar despesa ou de reduzir receita do Governo. 
Portanto, o PSD vai encaminhar ""não""."
2015-06-17T21:40;PROPOSTA, REGISTRO, COMPROMISSO, CAMPANHA ELEITORAL, INDIO DA COSTA, DEPUTADO FEDERAL, APRESENTAÇÃO, EXPECTATIVA.;COMO LÍDER;"O SR. INDIO DA COSTA (PSD-RJ. Como Líder. Sem revisão do orador.) - Quero aproveitar este momento de silêncio aqui para agradecer, Sr. Presidente, os 89 votos que eu obtive na votação da proposta de emenda à Constituição.
	Quero dizer que vou refazer esse projeto, que agora vai vir em forma de Projeto de Lei Complementar - PLP, dizendo que nós entraremos com as nossas propostas no momento da candidatura no TRE. E, no final do mandato, nós vamos levar a nossa prestação de contas daquilo que foi feito durante o mandato voltado para o cargo legislativo, porque, quando eu propus aquela PEC, aquela emenda, não havia ainda sido derrubada a reeleição. Agora, sem reeleição, de fato, vou customizar o projeto para o Legislativo.
	Sr. Presidente, muito obrigado. Srs. Deputados, muito obrigado pela atenção e pela votação."
2015-06-25T14:44;DESTAQUE PARA VOTAÇÃO EM SEPARADO, ART. 5º, ARTIGO (TEXTO LEGISLATIVO), REMOÇÃO, FAMILIA, JOGOS OLÍMPICOS, JOGOS PARAOLÍMPICOS, RIO DE JANEIRO (RJ), PROGRAMA MINHA CASA, MINHA VIDA (PMCMV), SUBSTITUTIVO,  PL 863/2015, PROJETO DE LEI ORDINÁRIA, ALTERAÇÃO, ALÍQUOTA, CONTRIBUIÇÃO PREVIDENCIÁRIA, RECEITA BRUTA, BEBIDA FRIA, FAVORAVEL.;COMO LÍDER;"O SR. INDIO DA COSTA (PSD-RJ. Como Líder. Sem revisão do orador.) - Eu vou ser bem objetivo aqui, porque eu sei que está todo mundo preocupado com o horário.
	Em primeiro lugar, eu odeio demagogia.
	Em segundo lugar, para ser muito objetivo, este projeto daqui é um pedido do Prefeito Eduardo Paes, que coordena hoje as Olimpíadas do Rio de Janeiro, do Governador Pezão e da Presidente da República. O objetivo é muito simples: é poder entregar as Olimpíadas na data das Olimpíadas. Por quê? O argumento de qualquer obra de infraestrutura ter ou não ter mudança no critério do Programa Minha Casa, Minha Vida não é válido, porque o prazo de qualquer obra de infraestrutura sendo um mês a mais ou um mês a menos não muda, mas, neste caso objetivo, muda. 
	O que o projeto diz? Que aqueles 50% que têm um critério diferenciado no Minha Casa, Minha Vida, indicados pelo Prefeito da cidade, no reassentamento de qualquer cidade do Brasil, tem como critério primário estar em risco, ser área de risco. 
	No caso dos Jogos Olímpicos, algumas famílias que estão nas áreas onde os jogos serão realizados precisam sair dali. E a melhor maneira para dar maior dignidade a essas famílias é, sim, o que se solicita aqui. Primeiro, que elas possam ir para o Minha Casa, Minha Vida. E aí o critério seria os Jogos Olímpicos, numa excepcionalidade que o Congresso Nacional daria para o programa no caso das Olimpíadas, e a gente conseguiria cumprir o prazo dos Jogos Olímpicos. Esse foi o ponto um.
	Ponto dois, que se dê o direito à Prefeitura de, ao invés de pagar por esses imóveis durante 10 anos, como é no fardo do Minha Casa, Minha Vida, poder pagar de uma vez só. 
	Eu entraria com uma emenda no momento da emenda no projeto. Não foi possível, porque já tinha acabado o prazo. Tentaria fazer a mudança aqui, no plenário.
	E, a pedido do Prefeito, o Deputado Leonardo Picciani, Líder do PMDB e Relator da matéria, incluiu no texto original que ele apresentou e leu para a gente ontem aqui no plenário. 
	Então, ainda tendo direito a 4 minutos, mas já encerrando aqui a minha fala, a minha sugestão é que se faça um acordo para manter o texto e a gente não precise votar. Porém, se não quiserem, a gente vai para o voto e eu peço àqueles que votarão que votem pelo Rio de Janeiro, pelas Olimpíadas, e não com a demagogia."
