dataHoraInicio;keywords;tipoDiscurso;transcricao
2017-02-14T14:30;CAFEICULTURA, ECONOMIA, ESPÍRITO SANTO (ESTADO), INFLUÊNCIA, CAFÉ, IMPORTAÇÃO, BLAIRO MAGGI, MINISTRO DE ESTADO, MINISTÉRIO DA AGRICULTURA PECUÁRIA E ABASTECIMENTO, MICHEL TEMER, PRESIDENTE DA REPÚBLICA, GOVERNO FEDERAL, DECISÃO, ANÁLISE.;PEQUENO EXPEDIENTE;"A SRA. NORMA AYUB (DEM-ES. Sem revisão da oradora.) - Boa tarde, Sr. Presidente. Eu gostaria de dar como lido este meu primeiro discurso. 
	Muito obrigada.
	O SR. PRESIDENTE (Carlos Manato) - Vamos divulgá-lo no programa A Voz do Brasil, nobre Deputada.
	A SRA. NORMA AYUB - Obrigada.

PRONUNCIAMENTO ENCAMINHADO PELA ORADORA
	Sr. Presidente, Sras. e Srs. Deputados, inicialmente, agradeço a atenção de V.Exas. a este meu primeiro pronunciamento na tribuna da Câmara dos Deputados.
	O tema que aqui será tratado é de enorme importância não apenas para o meu Estado, o Espírito Santo, mas também para o País. Afinal, o Espírito Santo é o maior produtor de café do tipo conilon do mundo, enquanto o Brasil é o maior produtor de café em geral, incluindo o tipo arábica. Portanto, tudo o que diz respeito ao café interessa ao Espírito Santo, ao Brasil e a esta Casa, da qual tenho a grande honra de participar desde o início deste ano.
	O Governo Federal, através do Ministério da Agricultura, está para tomar uma decisão que será extremamente danosa à economia do meu Estado e do País. Eu me refiro à autorização que o Ministro Blairo Maggi, que respeito e admiro, pretende assinar, objetivando à importação de 1 milhão de sacas de café conilon de outros países, como Vietnã, Peru e Etiópia.
	Segundo o argumento do Governo, não haveria estoques suficientes de café conilon no Espírito Santo, Estado responsável por quase 80% da produção brasileira de conilon, para abastecer o mercado interno, notadamente a indústria de café torrado e solúvel. Como se sabe, o conilon é utilizado para fazer o blend do café, ou seja, na produção do solúvel, ele é misturado com o arábica.
	Em recente reunião realizada no Ministério da Agricultura com o Ministro Blairo Maggi, da qual participei, foram divulgados números levantados pela Companhia Nacional de Abastecimento - CONAB, estatal federal, dando conta de que o mercado capixaba sinalizou fortemente, nos últimos meses, que não haveria café em quantidade suficiente para abastecer a indústria. Segundo o argumento do Governo, a mistura de conilon ao arábica, na produção de solúvel, foi reduzida de 48% para apenas 8%.
	A CONAB então projetou um déficit de 1,274 milhão de sacas, considerando um estoque de 2,809 milhões de sacas e um consumo de 4,083 milhões de sacas. Considerando esses números, o Ministério da Agricultura está para autorizar a importação de 1 milhão de sacas de café, na base de 250 mil sacas por mês, durante 4 meses, sob o argumento de que isso forçaria os produtores a comercializar o café. Para o Ministro e seus técnicos, os produtores capixabas estariam escondendo o produto para obter melhores preços no mercado.
	Sr. Presidente, com todo o respeito ao Ministro Blairo Maggi e aos técnicos da CONAB, esses dados não homenageiam a verdade. O próprio Secretário de Estado da Agricultura, Octaciano Neto, já havia antecipado que, na realidade, houve um erro de metodologia por parte da CONAB no momento em que foi efetuado o levantamento sobre a safra de conilon do Espírito Santo.
	O que ocorre em relação ao café conilon é que existe o produto, mas não há tomador, conforme representantes do mercado deixaram suficientemente claro na citada reunião com o Ministro Blairo Maggi realizada no último dia 7 de fevereiro.
	O Sr. Jorge Luiz Nicchio, Presidente do Centro do Comércio de Café de Vitória - CCCV, admitiu, na reunião com o Ministro, que em determinado momento houve um estresse na comercialização do conilon, mas que isso tem características sazonais. Nos últimos 15 dias, como afirmou, cerca de 500 mil sacas foram comercializadas, e o mercado recuou em torno de R$50,00 por saca. Há café disponível até o início da próxima safra, dentro de 60 dias, como garantiu o Presidente do CCCV. 
	Da mesma forma, o Sr. Márcio Cândido Ferreira, Diretor da Realcafé, do Grupo Tristão, lembrou que as cotações do conilon variaram entre R$372,00 e R$532,00, entre abril e o final do ano passado, e hoje o preço está na faixa de R$455,00, um patamar que, na sua opinião, está compatível com as decisões de compra dos produtores. Ficou muito claro na reunião que o café existe, mas falta comprador. A própria indústria dispõe de 1 milhão de sacas em estoque, como revelou o Diretor da Realcafé.
	Além deles, o Sr. Bento Venturini, dirigente da Cooperativa Agrária dos Cafeicultores de São Gabriel - COOABRIEL, também participante da audiência com o Ministro, garantiu que só nessa cooperativa há um estoque de 420 mil sacas de conilon, o que praticamente equivale à metade do volume que o Governo Federal pretende importar, sob o argumento da necessidade de regular o mercado. A disponibilidade total seria de 4,3 milhões de sacas desse tipo de café em todo o Estado.
	Não há necessidade de se autorizar essa importação, Sr. Presidente. Por isso, faço apelo para o Exmo. Sr. Presidente da República, Michel Temer, ao Exmo. Sr. Ministro da Agricultura, Pecuária e Abastecimento, Blairo Maggi, e outras autoridades da área, a fim de que examinem a decisão mais profundamente, antes que seja publicada no Diário Oficial da União. Se aprovada, a autorização de importação será absolutamente danosa à economia do Espírito Santo como um todo.
	O meu Estado tem monopolizado as manchetes dos meios de comunicação, nos últimos dias, devido a uma situação policial-social que não preciso detalhar aqui. Essa importação de conilon, se configurada, apenas tornará mais aguda a grave situação que aflige o meu Estado.
	Vale sintetizar, Sr. Presidente, qual é o peso do café conilon na economia do Estado do Espírito Santo, como revelam os dados elaborados pelo Instituto Capixaba de Pesquisa, Assistência Técnica e Extensão Rural - INCAPER: o Espírito Santo é o maior produtor de conilon do Brasil, com quase 80% da produção nacional; o Espírito Santo produz 20% de todo o conilon produzido no mundo; o café conilon é a principal fonte de renda em 80% das propriedades rurais capixabas localizadas nas chamadas terras quentes; o conilon é responsável por cerca de 35% do PIB do Estado do Espírito Santo; o peso do conilon na economia do Espírito Santo é enorme - atinge cerca de 90 mil propriedades, em 63 Municípios, com 133 mil famílias produtoras -; o conilon gera 250 mil empregos diretos e indiretos no Espírito Santo e, no total, quase 500 mil pessoas vivem da produção de conilon no Estado; o tamanho médio das propriedades dedicadas ao conilon é de 8 hectares, e são conduzidas basicamente pelos proprietários e suas famílias.
	Reconheço que, de fato, os cafeicultores capixabas sofreram com uma grave crise hídrica durante 3 anos, a maior seca da história do meu Estado, fazendo com que o custo de produção aumentasse rapidamente. Nesse contexto, não teria sentido autorizar a importação agora, pois isso significaria punir os produtores capixabas duas vezes.
	Na eventual importação existiriam ainda riscos fitossanitários evidentes, que podem trazer doenças para os cafezais brasileiros. Já foram identificadas pragas em café do tipo conilon produzido no Vietnã, Etiópia e Peru.
	Vale também ressaltar que a legislação trabalhista brasileira é mais exigente do que a desses países, e é natural que o preço do conilon, no Brasil, reflita essa complexidade de custos. Mas isso não significa que se deva escancarar as portas do Brasil e trazer conilon de outros países, onde os custos sociais são mais baixos.
	A minha preocupação é clara: com todo esse peso na composição do PIB do Espírito Santo, trazer conilon de outros países representa uma séria ameaça à economia do meu Estado e das 500 mil pessoas que se dedicam à produção de café. E há um argumento que é rigorosamente técnico: existe conilon no meu Estado; o que não existe é tomador, pois as indústrias estão com estoques elevados.
	Portanto, caros Deputados, peço ao Ministro Blairo Maggi que não assine a autorização para importar conilon, pois essa decisão é desnecessária. Se implementada, vai desestimular enormemente as milhares de famílias que produzem café no Espírito Santo e que, ao longo dos anos, têm aperfeiçoado os seus métodos de produção, incorporado tecnologia e oferecido ao mercado um produto com qualidade cada vez melhor. Seria tremendamente injusto retribuir dessa forma ao esforço que eles têm feito para melhorar a qualidade da cafeicultura brasileira, gerando emprego e renda no campo."
2017-02-21T11:46;PREOCUPAÇÃO, PREJUÍZO, CAFEICULTOR, DECISÃO, MINISTÉRIO DA AGRICULTURA, PECUÁRIA E ABASTECIMENTO, AUTORIZAÇÃO, IMPORTAÇÃO, CAFÉ.;BREVES COMUNICAÇÕES;"A SRA. NORMA AYUB (DEM-ES. Sem revisão da oradora.) - Exmo. Sr. Presidente, demais integrantes da Mesa, Sras. e Srs. Deputados, ocupo esta tribuna para manifestar a grande preocupação com o que poderá ocorrer com o setor cafeeiro no Brasil e sua mão de obra, em especial no nosso Estado, por causa da decisão do Ministério da Agricultura, Pecuária e Abastecimento em autorizar a importação do café conilon.
	Segundo os produtores e beneficiadores do café no Espírito Santo, existem armazenadas no Estado mais de quatro milhões de sacas, o suficiente para atender a demanda até a próxima safra.
	Desta forma, uso esta Casa, expressando a grande preocupação da nossa bancada, para pedir ao Exmo. Sr. Presidente da República que, na defesa dos interesses e necessidades dos produtores capixabas, não permita a importação do café conilon, mesmo com parecer favorável do Ministério, pois é certo que: a importação trará sérias e danosas consequências à economia do Estado do Espírito Santo, grande produtor do café conilon; poderá causar desemprego e abandono da nossa cafeicultura; e correremos sério risco de contaminação dos nossos cafezais, causados por doenças e pragas provenientes do produto de outros países.
	Muito obrigada, Sr. Presidente.
	O SR. PRESIDENTE (Carlos Manato) - Muito obrigado. Parabéns, Deputada Norma Ayub! Às 15 horas, a bancada toda, inclusive V.Exa., estará com o Ministro Antonio Imbassahy para discutir sobre a importação do café."
2017-03-08T14:24;DIA INTERNACIONAL DA MULHER, HOMENAGEM.;PEQUENO EXPEDIENTE;"A SRA. NORMA AYUB (DEM-ES. Sem revisão da oradora.) - Sr. Presidente, Sras. e Srs. Parlamentares, mulheres do nosso Brasil, nesta data em que comemoramos mais um dia dedicado às mulheres, venho a esta tribuna para homenageá-las, em especial aquelas que nos educaram nos lares, nas escolas, que plantaram e colheram para nos alimentar e fizeram de suas vidas as nossas vidas.
	Gostaria de pedir a cada um dos Srs. Parlamentares que jamais participem da elaboração de projetos de lei que não levem em consideração tudo o que elas representam para cada um de nós. Que os direitos que elas conquistaram duramente todos esses anos sejam respeitados e que suas múltiplas jornadas de trabalho sejam levadas em consideração.
	A você mulher que nos deu a vida e sempre nos amou imensamente, a você mulher, esposa, irmã, filha, amiga que, com seu encanto, aconchega-nos, ensina-nos e ilumina os nossos lares, os nossos corações, os nossos agradecimentos.
	Parabéns a todas as mulheres, em especial a minha querida mãe, que já está com 96 anos de idade e tanto trabalhou no campo e na cidade por seus filhos. A ela, mais uma vez, a nossa eterna gratidão e reconhecimento.
	Um beijo no coração de cada mulher, em especial no da minha querida mãe.
	Muito obrigada."
2017-03-21T14:28;REPÚDIO, PROJETO DE LEI ORDINÁRIA, AUTORIA, PREFEITO, VICE-PREFEITO, ITAPEMIRIM (ES), REVOGAÇÃO, PROGRAMA SOCIAL, FAVORECIMENTO, PESSOA COM TRANSTORNO DO ESPECTRO AUTISTA.;BREVES COMUNICAÇÕES;"A SRA. NORMA AYUB (DEM-ES. Sem revisão da oradora.) - Sr. Presidente, gostaria de dar como lido discurso sobre a manifestação em apoio aos autistas do Municípios de Itapemirim.
	Muito obrigada.

PRONUNCIAMENTO ENCAMINHADO PELA ORADORA
	Sr. Presidente, Sras. e Srs. Deputados, a situação econômica e social dos brasileiros exige que os administradores públicos encontrem os meios legais para dar-lhes condições de vida digna, amparando-os em suas necessidades.
	Programas e projetos são estabelecidos pelo gestor público em função de cada necessidade detectada e em consonância com sua capacidade econômica e financeira, e, desta forma, priorizando seus atendimentos.
	Na condição de Prefeita do Município de Itapemirim, no Espírito Santo, após ouvir os setores competentes, em especial o de assistência social e saúde, implantei, por lei, o Programa de Assistência Social ao Portador de Transtornos Globais do Desenvolvimento - TGD, diagnosticado com autismo.
	Para surpresa, neste ano, os médicos, o Prefeito e o Vice-Prefeito de Itapemirim encaminharam projeto de lei à Câmara de Vereadores para revogá-lo, alegando que muitos outros munícipes, com outras síndromes, como Down, Guillain-Barré, paralisia cerebral e tetraplegia, não são atendidos.
	Considerando os gastos realizados pelo Município de Itapemirim, com festas e shows, e por ainda possuir recursos financeiros, entendo que os médicos, o Prefeito e o Vice-Prefeito, que detectaram outras necessidades na área de saúde, deveriam expandir o atendimento, e não revogar os benefícios existentes nos termos da lei.
	Esta manifestação tem por objetivo, tocar no coração dos Vereadores de Itapemirim, para, ao invés de revogar benefícios existentes, ampliá-los, conforme novas necessidades identificadas pelo Poder Executivo."
2017-04-04T15:00;ENTREGA, SERGIO MORO, JUIZ FEDERAL, DOCUMENTAÇÃO, ASSEMBLEIA LEGISLATIVA, ESPÍRITO SANTO (ESTADO), SONEGAÇÃO FISCAL,  CORRUPÇÃO, PETRÓLEO.;PEQUENO EXPEDIENTE;"A SRA. NORMA AYUB (DEM-ES. Pronuncia o seguinte discurso.) - Sr. Presidente. Sras. e Srs. Deputados, levo ao conhecimento de todos, em especial do povo capixaba, que, na quinta-feira passada, entreguei ao Exmo. Sr. Juiz de Direito, o Dr. Sergio Moro, responsável pela Operação Lava-Jato, as seguintes documentações: 
	- da CPI da Sonegação Fiscal, realizada pela Assembleia Legislativa do Espírito Santo em função das sonegações de impostos pelo setor de petróleo e gás; 
	- da Operação Derrama, que vem causando sérios prejuízos financeiros ao Município; e
 	- das denúncias contra as autoridades capixabas envolvidas na Operação Derrama, encaminhadas, recebidas, provadas e comprovadas pelo Ministério Público, visto que se trata de uma ação para inibir prefeitos, procuradores e fiscais da Fazenda estadual a cobrarem os impostos que estavam sendo sonegados pelas firmas ligadas ao petróleo e gás, especialmente a PETROBRAS.
	Há aproximadamente 8 anos, a Assembleia Legislativa do Espírito Santo, mesmo com o apoio do Tribunal de Justiça, não pôde instalar a CPI por conta do empenho do Governo do Estado e do Governo Federal para impedir que os partidos indicassem seus membros.
	O empenho político à época tinha por objetivo impossibilitar que a Assembleia Legislativa apurasse e tornasse públicas todas as graves irregularidades e eventuais atos de corrupção no segmento do petróleo.
	Atualmente a CPI encontra-se em atividade, e o relatório entregue ao Exmo. Sr. Juiz de Direito, o Dr. Sergio Moro, foi parcial e já é gravíssimo. Imaginem após a sua conclusão!
	Registra-se finalmente que o Ministério Público do Estado arquivou todas as acusações injustas e levianas contra todos os responsáveis pelas cobranças de impostos, os quais foram punidos com o único objetivo de favorecer os sonegadores.
	Os prejuízos causados por essas autoridades crescem dia a dia, já chegando a 4 bilhões de reais. Os danos morais causados aos servidores públicos são irreparáveis.
	Os processos contra aquelas autoridades estão sem conclusão na Justiça até hoje.
	Aquelas autoridades envergonham o Espírito Santo, pois agiram sem preocupação alguma com a legalidade de seus atos e com a vida e a dignidade de pessoas inocentes, as quais foram expostas na imprensa estadual e nacional.
	Considerando o que já foi dito até agora e a sua comprovação ora documentada, esperamos que, mesmo tarde, a justiça seja feita e que todas essas autoridades não demorem a pagar pelos seus atos irresponsáveis.
	Eu exijo a apuração dos fatos, Sr. Presidente.
	Muito obrigada e que Deus nos abençoe.
	O SR. PRESIDENTE (JHC) - Agradecemos à Deputada Norma Ayub."
2017-04-19T12:32;"MANIFESTAÇÃO DE PESAR POR FALECIMENTO, JOÃO SILVA, CIDADÃO, ITAPEMIRIM (ES).
INDIGNAÇÃO, SITUAÇÃO, SAÚDE, MUNICÍPIO.";PELA ORDEM;"A SRA. NORMA AYUB (DEM-ES. Pela ordem. Sem revisão da oradora.) - Sr. Presidente, Sras. e Srs. Deputados, boa tarde.
	Solicito seja dado como lido meu discurso sobre uma coisa muito triste e revoltante que aconteceu no meu Município hoje. Trata-se de algo que vem acontecendo sempre na área de saúde do Município de Itapemirim e de todo o Estado do Espírito Santo.
	É revoltante ver uma filha pedir para socorrerem seu pai, sem ser atendida. Todos nós temos direito à vida, e não há necessidade de um Município rico como Itapemirim, no Estado de Espírito Santo, ver um homem sofrer no leito de um hospital, sem atendimento, até a morte.
	Muito obrigada.
		O SR. PRESIDENTE (Carlos Manato) - Muito obrigado, nobre Deputada.
	Está feito o registro.

PRONUNCIAMENTO ENCAMINHADO PELA ORADORA
	Sr. Presidente, Sras. e Srs. Deputados, faleceu hoje, no Município de Itapemirim, no Espírito Santo, o Sr. João Silva, 76 anos, que estava internado no Hospital Evangélico de Itapemirim esperando um leito de Unidade de Tratamento Intensivo.
	Em razão do pedido de socorro da família, implorando pela vida do pai, tentei desde o dia 12 uma transferência junto à Secretaria Municipal e Estadual de Saúde.
	Mesmo o Juiz de Direito de Itapemirim tendo deferido a tutela de urgência e determinado que fosse providenciada, no prazo de 24 horas, a internação em CTI ou UTI na rede pública ou privada de saúde, nada foi feito. O Sr. João morreu com o alvará do Juiz nas mãos.
	Que descaso do Estado e do Município com esse cidadão e com aquilo que ele tinha de maior valor: a sua vida!
	Num Município com tantos recursos - é um dos mais ricos do Estado -, isso jamais deveria acontecer.
	Quando deixei a Prefeitura de Itapemirim, havia recursos para conclusão da UTI e compra de equipamentos, e até hoje o Hospital Evangélico não tem uma UTI e muito menos equipamentos apropriados. Isto é uma vergonha!
	Durante todo o meu mandato como Prefeita, eu repassava mensalmente recurso indispensáveis à gestão do hospital.
	O que aconteceu com a família do Sr. João pode acontecer com você!
	Que tristeza deixar alguém ver um pai morrer, sentir-se impotente, por causa de sua omissão, Sr. Secretário! Esse nosso sentimento vai estar cravado em seu coração por toda a vida. É o sentimento dos capixabas.
	Secretário de Saúde, não espere o próximo paciente ou um novo mandado judicial, que certamente não será cumprido pelo senhor. Destine os recursos necessários à saúde, que é o nosso maior tesouro e sua responsabilidade. Implante uma UTI já no hospital, pois as obras já estão prontas, faltando só os equipamentos.
	Peço que este pronunciamento seja divulgado no programa A Voz do Brasil."
2017-04-26T11:52;PREOCUPAÇÃO, SITUAÇÃO, SAÚDE PÚBLICA, ESPÍRITO SANTO (ESTADO), FALTA, INVESTIMENTO PÚBLICO, RESPONSABILIDAE, GOVERNO ESTADUAL.;BREVES COMUNICAÇÕES;"A SRA. NORMA AYUB (DEM-ES. Sem revisão da oradora) - Exmo. Presidente, Srs. Deputados, hoje estou aqui para falar da precária situação da saúde pública do meu querido Espírito Santo.
	No meu Estado, Sr. Presidente, em vários Municípios, com destaque para Itapemirim e Iúna, muitas famílias vêm perdendo entes queridos pela falta de leitos de UTI na rede pública. O Hospital Evangélico de Itapemirim e a Santa Casa de Iúna estão com as obras praticamente concluídas para o oferecimento de 20 leitos de UTI, faltando somente a aquisição dos equipamentos e o envio do processo ao Ministério da Saúde.
	O Ministro interino, o Dr. Francisco de Assis Figueiredo, em audiência pessoal, declarou a esta Deputada que daria total apoio à aprovação imediata da sua implantação.
	A situação continua muito grave, porque o Governo do Estado, mesmo depois de receber cerca de 25 milhões de reais da Assembleia Legislativa, exclusivamente para a criação de leitos de UTI, não vem cumprindo suas obrigações legais, nem mediante determinação judicial, um grande desrespeito ao povo capixaba. Isso não pode continuar.
	Neste momento, queremos chamar a atenção do Governo do Estado do Espírito Santo para a necessidade da imediata liberação de uma parcela de 6 milhões de reais, para salvar vidas nos Municípios de Itapemirim e Iúna, onde as obras estão prontas. Como já disse, os recursos financeiros foram aprovados pela Assembleia Legislativa para essa finalidade.
	Registro o meu protesto e a minha indignação e peço ao Ministério Público Estadual e Federal que apurem as mortes ocorridas, principalmente no sul do Estado, perante a omissão do Governo do Estado e do Município de Itapemirim pela não disponibilização de leitos de UTI.
	Muito obrigada, Sr. Presidente.
Que Deus nos abençoe!"
2017-05-30T17:28;DESMATAMENTO, MATA ATLÂNTICA, APREENSÃO.;BREVES COMUNICAÇÕES;"A SRA. NORMA AYUB (DEM-ES. Sem revisão da oradora.) - Sr. Presidente, Sras. e Srs. Deputados, conforme dados da Fundação SOS Mata Atlântica, o desmatamento no Estado do Espírito Santo entre os anos de 2015 e 2016 atingiu uma área de 330 hectares. O Estado é o sétimo em desmatamento da Mata Atlântica no Brasil.
	Considerando que esse problema atinge todo o território nacional, gostaríamos de solicitar ao Ministro de Estado do Meio Ambiente, José Sarney Filho, a alocação dos recursos indispensáveis à contenção da extinção da Mata Atlântica no território nacional, tendo em vista que o primeiro colocado, nosso vizinho, o Estado da Bahia, desmatou uma área equivalente a 12.000 hectares.
	Sabemos do empenho e dedicação de S.Exa. na preservação dos nossos recursos naturais. Por isso, esperamos que essa matéria mereça a urgência que ela requer.
	Muito obrigada, Sr. Presidente.
	O SR. PRESIDENTE (Carlos Manato) - Muito obrigado, Deputada Norma Ayub."
2017-05-31T14:24;CRISE FINANCEIRA, SANTA CASA DE MISERICÓRDIA, CACHOEIRO DO ITAPEMIRIM (ES).;BREVES COMUNICAÇÕES;"A SRA. NORMA AYUB (DEM-ES. Sem revisão da oradora.) - Sr. Presidente, Sras. e Srs. Parlamentares, as entidades filantrópicas denominadas Santas Casas de Misericórdia, em especial a do Município de Cachoeiro de Itapemirim, encontram-se em estado de falência em função de dívidas e dos altos juros pagos.
	Peço a todos que, unidos, possamos de imediato, junto à Presidência da República, encontrar uma solução, com recursos públicos e juros subsidiados, via medida provisória, para a regularização e a melhoria do desempenho das Santas Casas em todo o território nacional.
	Sr. Presidente, peço a V.Exa. que considere como lido o meu discurso.
	Muito obrigada, Sr. Presidente.
	O SR. PRESIDENTE (JHC) - Agradeço à Deputada Norma Ayub.

PRONUNCIAMENTO ENCAMINHADO PELA ORADORA
	Sr. Presidente, Sras. e Srs. Deputados, Líderes partidários, neste momento, uso esta tribuna para pedir a atenção e a união de todos para o encaminhamento de uma proposição. Refiro-me à solução imediata e emergencial de grande problema que as entidades filantrópicas enfrentam com relação às suas dívidas, num volume tal que, podemos afirmar, se encontram em estado pré-falimentar.
	No caso específico, estou falando das unidades filantrópicas denominadas Santas Casas de Misericórdia, em especial a do Município de Cachoeiro de Itapemirim. Essa unidade filantrópica tem suas receitas menores que as despesas, gerando-se a cada mês novos déficits.
	Esse déficit deve-se principalmente ao seu elevado nível de endividamento, o que gera uma despesa mensal com pagamentos de juros ao sistema financeiro nacional, totalmente incompatível com suas receitas, as quais são indispensáveis para sua operação e manutenção, ou seja, as despesas com juros da dívida, em percentuais elevadíssimos, inviabilizam o padrão de qualidade indispensável ao atendimento na área de saúde ao povo brasileiro.
	Dessa forma, espero que, unidos, possamos de imediato, junto à Presidência da República, encontrar uma solução, via medida provisória, para a regularização e a melhoria do desempenho das Santas Casas em todo o território nacional.
	O modelo que sugerimos seja adotado de imediato pelo Poder Executivo Federal, com recursos públicos e juros subsidiados, é o equivalente ao processo de recuperação judicial das empresas em fase de falência.
	No caso das Santas Casas de Misericórdia, são três fases:
	1. Fase do requerimento ao órgão competente do Poder Executivo Federal, para análise conclusiva da documentação comprobatória de sua situação econômico-financeira;
	2. Fase deliberativa de aprovação da documentação apresentada, determinando o processamento da recuperação econômico-financeira da entidade filantrópica;
	3. Fase de execução da recuperação econômico-financeira da entidade filantrópica, nos termos do plano aprovado.
	Sras. e Srs. Deputados, vamos juntos agir. Vamos trabalhar para todos aqueles brasileiros que pedem e esperam de nós ações efetivas voltadas para a melhoria do setor de saúde no território nacional."
2017-06-07T16:34;CONGRATULAÇÃO, MONSENHOR JUAREZ DELORTO SECCO , NOMEAÇÃO, BISPO, ARQUIDIOCESE, RIO DE JANEIRO (RJ).;PELA ORDEM;"A SRA. NORMA AYUB (DEM-ES. Pela ordem. Pronuncia o seguinte discurso.) - Sr. Presidente, prezados Parlamentares, manifesto nesta Casa meus votos de congratulações ao Monsenhor Juarez Delorto Secco por sua nomeação, pelo Papa Francisco, como Bispo Auxiliar da Arquidiocese de São Sebastião do Rio de Janeiro.
	Nascido em Cachoeiro de Itapemirim, em 4 de julho de 1970, e ordenado sacerdote em 10 de março de 2001, Monsenhor Juarez exerce atualmente seu ministério como pároco da Catedral São Pedro, entre outras atividades religiosas.
	Pedimos a Deus que o ilumine nesse zeloso trabalho a serviço da Igreja e do povo daquele Estado!
	Muito obrigada, Sr. Presidente."
