dataHoraInicio;keywords;tipoDiscurso;transcricao
2015-02-26T14:16;DILMA ROUSSEFF, PRESIDENTE DA REPÚBLICA, ENTREGA, HABITAÇÃO POPULAR, PROGRAMA MINHA CASA MINHA VIDA, FEIRA DE SANTANA, BAHIA, ELOGIO.;PEQUENO EXPEDIENTE;"O SR. FERNANDO TORRES (PSD-BA. Sem revisão do orador.) - Sr. Presidente, Srs. Deputados, subo à tribuna pela primeira vez, neste mandato, para agradecer à Presidenta Dilma as 920 casas do Programa Minha Casa, Minha Vida que foram inauguradas ontem pela manhã na minha cidade, na minha terra natal, Feira de Santana. Agradeço também ao Governador Rui Costa, ao Senador Otto Alencar e ao Ministro Gilberto Kassab.
	Em Feira de Santana foram construídas 11 mil casas. Até 2016, a intenção é chegar-se ao total de 20 mil casas.
	Subo à tribuna para agradecer à Presidenta Dilma, por lembrar-se de Feira de Santana, e também à Caixa Econômica Federal, por investir na cidade. A expectativa é de que mais de 25% da população, até 2020, vá morar nas casas entregues pelo Programa Minha Casa, Minha Vida. 
	Muito obrigado.

PRONUNCIAMENTO ENCAMINHADO PELO ORADOR
	Sr. Presidente, Sras. e Srs. Deputados, o Programa Minha Casa, Minha Vida entregou em Feira de Santana, na manhã de quarta feira, dia 25 de fevereiro, 920 moradias. As unidades habitacionais dos Condomínios Solar da Princesa 3 e 4 atenderão a 50% da demanda por moradia da cidade.
	O Minha Casa, Minha Vida contemplou quase 11 mil famílias em Feira de Santana, desde a implementação do Programa, sendo 6 mil delas de 2013 para cá, de acordo com o levantamento da Prefeitura da cidade baiana. A expectativa é a de que outras 18 mil famílias sejam atendidas até março de 2016. 
	Somente em 2014, o Programa financiou quase 390 mil moradias. No total, cerca de 2 milhões de moradias já foram entregues em todo o Brasil. E até a metade do ano que vem a meta é atingir 1,75 milhão de unidades entregues à população, com a terceira fase do Minha Casa, Minha Vida, que começa a partir de março. 
	Durante a cerimônia de entrega das moradias em Feira de Santana, além da Presidenta Dilma Rousseff, estiveram presentes o Ministro das Cidades, Gilberto Kassab; o Ministro da Defesa, Jaques Wagner; o Governador da Bahia, Rui Costa; e os Deputados Federais Fernando Torres, do PSD, e Valmir Assunção e Moema Gramacho, ambos do PT."
2015-03-04T14:32;"GILBERTO KASSAB, MINISTRO DE ESTADO, MINISTÉRIO DAS CIDADES, DILMA ROUSSEFF, PRESIDENTE DA REPÚBLICA, INAUGURAÇÃO, HABITAÇÃO POPULAR, FEIRA DE SANTANA, BAHIA, COMUNICADO..
JÚLIO CESAR, DEPUTADO FEDERAL, ELEIÇÃO, PRESIDÊNCIA, COMISSÃO DE DESENVOLVIMENTO ECONÔMICO INDÚSTRIA E COMÉRCIO (CDEIC), CONGRATULAÇÃO.";PEQUENO EXPEDIENTE;"O SR. FERNANDO TORRES (PSD-BA. Sem revisão do orador.) - Sr. Presidente, Srs. Deputados, o orador anterior falou do Ministro das Cidades, Gilberto Kassab, que também esteve em Feira de Santana com a Presidenta Dilma Rousseff, inaugurando 902 casas.
	Eu gostaria, neste momento, de parabenizar a Comissão de Desenvolvimento Econômico, Indústria e Comércio pela escolha do seu Presidente, o Deputado Júlio Cesar. O Deputado do PSD é atuante, conhecedor das questões da indústria e comércio do Brasil. Eu tenho certeza de que o Deputado Júlio Cesar vai ser um excelente Presidente este ano naquela Comissão. 
	Eu, que faço parte também dessa Comissão, fiquei feliz e satisfeito ao saber que a Comissão vai ser presidida por um Deputado atuante, que tem vários mandatos nesta Casa. Tenho certeza de que vai ser um grande Presidente, pois é conhecedor da área. 
	Era o que tinha a dizer, Sr. Presidente. 
	Muito obrigado. 
	O SR. PRESIDENTE (Carlos Manato) - Muito obrigado, nobre Deputado."
2015-04-23T09:28;"PL 4330/2004, PROJETO DE LEI ORDINÁRIA, NORMA, CONTRATO, TERCEIRIZAÇÃO, APROVAÇÃO, ELOGIO.
FESTA POPULAR, FEIRA DE SANTANA (BA), PARTICIPAÇÃO, CONVITE.";BREVES COMUNICAÇÕES;"O SR. FERNANDO TORRES (PSD-BA. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Deputados, venho à tribuna para parabenizar o Presidente da Casa, que colocou o projeto de terceirização em votação no dia de ontem. Parabenizo também o Relator, o Deputado baiano Arthur Oliveira Maia, que se debruçou sobre o projeto com muita cautela e com muita tranquilidade, fazendo com que a matéria fosse aprovada nesta Casa.
	Parabenizo os dois Deputados, porque, com muita seriedade e muita vontade, conseguiram aprovar esse projeto maravilhoso que vai contemplar 15 milhões de trabalhadores brasileiros terceirizados, que hoje contam com uma lei específica.
	Eu quero aproveitar os 10 segundos que me restam na tribuna, Sr. Presidente, para convidar todos os Srs. Deputados para irem a Feira de Santana, minha terra natal, porque lá teremos a primeira e maior micareta do Brasil, que vai ser realizada esta semana. Ela começa hoje e vai até domingo, e lá estarão as grandes atrações do carnaval da Bahia.
	O SR. PRESIDENTE (Carlos Manato) - Está feito o convite, nobre Deputado."
2015-11-05T11:36;"JOSÉ ANTÔNIO LOPES RORIZ, EX-SOGRO, HOMENAGEM PÓSTUMA.
JAQUES PINHEIRO, EX-VEREADOR, HOMENAGEM PÓSTUMA.";BREVES COMUNICAÇÕES;"O SR. FERNANDO TORRES (PSD-BA. Sem revisão do orador.) - Sr. Presidente, eu quero registrar, com muito pesar, o falecimento, na semana passada, de dois grandes homens de bem de Feira de Santana, minha cidade natal. Faleceu José Antônio Lopes Roriz, um grande amigo, um homem de bem, conhecido em Feira de Santana como homem de palavra, um homem sério. Ele era também meu sogro, pai da minha esposa, um grande amigo. Perdi um grande companheiro e fiquei triste com o passamento de José Antônio Lopes Roriz.
	Também quero registrar o falecimento de Jaques Pinheiro, ex-Vereador de Feira de Santana, advogado e companheiro. Jaques Pinheiro foi advogado no período de 1983 a 1988 e professor do Colégio Gastão Guimarães, um homem que fez história em Feira de Santana, um advogado honesto e sério.
	Sr. Presidente, eu gostaria de, registrar, com muito pesar, o passamento desses dois homens de bem."
2015-11-12T11:50;EDUARDO CUNHA, DEPUTADO FEDERAL, PRESIDENTE DA CÂMARA DOS DEPUTADOS, AFASTAMENTO DO CARGO, DEFESA, PARTIDO SOCIAL DEMOCRÁTICO (PSD) (2011), BANCADA PARLAMENTAR, DISCORDÂNCIA.;PELA ORDEM;"O SR. FERNANDO TORRES (Bloco/PSD-BA. Pela ordem. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Deputados, ontem eu vi uma carta de apoio ao Presidente da Casa, Deputado Eduardo Cunha, e o nosso partido era um dos partidos que o estavam apoiando.
	Eu respeito o Líder do nosso partido, Deputado Rogério Rosso, mas ele não falou em meu nome. Ele está falando em seu nome. Nós não fomos consultados. Eu vi uma lista de 230 Deputados. Se o nosso nome estiver entre os 230, podem considerar 229, porque eu acho que o Presidente Eduardo Cunha tem que sair da Presidência e se defender na Justiça.
	Eu vejo aqui o Deputado Ricardo Izar, que não sei se foi consultado, mas o Deputado Fernando Torres não foi consultado, e a nossa opinião não é a opinião do Líder. Respeito o Líder; sou seguidor do nosso partido; em tudo aquilo que for para o Governo estarei ao lado do nosso partido...
	(Desligamento automático do microfone.)
	O SR. PRESIDENTE (Carlos Manato) - Está feito o registro, Deputado.
	Deputado, nós fazemos um acordo. V.Exas. não cumprem o acordo, eu vou acabar a sessão.
	O SR. FERNANDO TORRES - Sr. Presidente...
	O SR. PRESIDENTE (Carlos Manato) - Acordo é para ser cumprido.
	O SR. FERNANDO TORRES - Só um minuto, Presidente. Só para finalizar o raciocínio.
	Repito: eu respeito o Líder, sou seguidor fiel do partido, mas, em relação ao Deputado Eduardo Cunha, a nossa opinião é que ele deve sair da Presidência para se defender. Não sei se ele está certo ou errado, mas essa é a nossa opinião.
	O PSD assinou essa carta, mas o Deputado Fernando Torres não concorda com a carta em apoio ao Presidente Eduardo Cunha.
	Era isso, Sr. Presidente.
	Muito obrigado."
2015-12-10T10:44;DEPUTADO FEDERAL, ATUAÇÃO, CONSELHO DE ÉTICA E DECORO PARLAMENTAR, CRITICA.;BREVES COMUNICAÇÕES;"O SR. FERNANDO TORRES (Bloco/PSD-BA. Sem revisão do orador.) - Sr. Presidente, Srs. Deputados, subo à tribuna hoje para falar sobre o Conselho de Ética.
	O Conselho de Ética está uma vergonha, uma vergonha nacional! Nós ligamos a televisão - na Globo, na Record ou no SBT - e é só chacota. É só chacota, porque o Conselho de Ética virou um verdadeiro ringue. Lá, os Deputados se esqueceram da ética, se esqueceram de que ao Conselho de Ética compete exatamente coibir o que os Deputados estão fazendo: aquelas brigas em que estão se envolvendo.
	Eu tenho pena do Presidente do Conselho de Ética, Deputado José Carlos Araújo. Ele está sendo colocado contra a parede.
	O SR. PRESIDENTE (Carlos Manato) - Muito obrigado, nobre Deputado."
2016-04-17T14:04;DCR 1/2015, DENÚNCIA POR CRIME DE RESPONSABILIDADE, DILMA ROUSSEFF, PRESIDENTE DA REPÚBLICA, IMPEACHMENT, COMISSÃO ESPECIAL, PARECER, ADMISSIBILIDADE, VOTO CONTRÁRIO.;REGISTRO DE VOTO;"O SR. FERNANDO TORRES (Bloco/PSD-BA.) - Sr. Presidente, o senhor talvez seja o Deputado que mais conhece o Regimento, mas não era para estar sentado nesta cadeira. O senhor, Presidente, não era para estar aí. (Apupos no plenário.) Estão me vaiando! Mas eu vou esperar, Presidente, que o Conselho de Ética mande sua cassação para o Plenário e vou votar ""sim"" à sua cassação. Eu voto, Sr. Presidente, ""não"".
	O SR. FELIPE BORNIER - Deputado Fernando Torres, do PSD da Bahia votou ""não"". Total: 11 votos.
	O SR. PRESIDENTE (Eduardo Cunha) - Como vota o Deputado Fernando Torres, do PSD?
	O SR. FERNANDO TORRES (Bloco/PSD-BA.) - Sr. Presidente, V.Exa. talvez seja o Deputado que mais conheça o Regimento, mas não era para estar sentado nesta cadeira. V.Exa. não era para estar aí. (Palmas e apupos.)
	Esses que estão me vaiando...
	Eu vou esperar, Sr. Presidente, que o Conselho de Ética mande a sua cassação para o Plenário e vou votar ""sim"" à sua cassação.
	Eu voto, Sr. Presidente, ""não"".
	(Manifestação no plenário.)
	O SR. FELIPE BORNIER - Deputado Fernando Torres, do PSD da Bahia: voto ""não"". Total: 111 votos."
2016-06-15T11:40;EDUARDO CUNHA, DEPUTADO FEDERAL AFASTADO, PERDA DE MANDATO PARLAMENTAR, FAVORÁVEL, CONSELHO DE ÉTICA E DECORO PARLAMENTAR, DECISÃO, APOIO.;BREVES COMUNICAÇÕES;"O SR. FERNANDO TORRES (PSD-BA. Sem revisão do orador.) - Sr. Presidente, eu gostaria de parabenizar o Conselho de Ética por, enfim, aprovar o relatório sobre a cassação do mandato do Presidente afastado da Casa, do ex-Presidente Eduardo Cunha - já o considero ex-Presidente.
	Parabenizo, portanto, o Conselho de Ética. Parabenizo todos os Deputados - está aqui presente o Deputado Zé Geraldo - que votaram a favor do relatório do Deputado Marcos Rogério. Espero que, o mais rápido possível, este Plenário vote a cassação do Deputado Eduardo Cunha, que é o que nos cobra o País inteiro - em todos os lugares a que chegamos, as pessoas cobram a saída do Deputado Eduardo Cunha.
	Sr. Presidente, muito obrigado pelo tempo cedido. Obrigado a todos.
	O SR. PRESIDENTE (Carlos Manato) - Muito obrigado, nobre Deputado."
2017-08-02T14:36;PARECER CONTRÁRIO, COMISSÃO DE CONSTITUIÇÃO E JUSTIÇA E DE CIDADANIA (CCJC), SIP 1/2017, SOLICITAÇÃO PARA INSTAURAÇÃO DE PROCESSO, AUTORIZAÇÃO, INVESTIGAÇÃO, SUPREMO TRIBUNAL FEDERAL (STF), DENÚNCIA, MINISTÉRIO PÚBLICO FEDERAL (MPF), MICHEL TEMER, PRESIDENTE DA REPÚBLICA, VOTO CONTRÁRIO.;REGISTRO DE VOTO;"O SR. FERNANDO TORRES (PSD-BA.) - Sr. Presidente, eu votei em V.Exa. para Presidente desta Casa e não me arrependi. V.Exa. é um bom Presidente. Agora, nem V.Exa. nem Temer merece ser Presidente da República, porque para ser Presidente tem que ter voto. Quem tem voto é Lula. É Lula 2018! (Palmas.)
	O SR. PRESIDENTE (Rodrigo Maia) - Como vota, Deputado? 
	O SR. FERNANDO TORRES (PSD-BA.) - Voto ""não"".
O SR. PRESIDENTE (Rodrigo Maia) - Ah, o Deputado mudou. O Deputado votou ""não"".
A SRA. MARIANA CARVALHO - Deputado Fernando Torres: voto não. Total: 189 votos ""não""."
2017-10-05T09:39;"FERNANDO TORRES, DEPUTADO FEDERAL, MANDATO PARLAMENTAR, REASSUNÇÃO, EX-SECRETÁRIO DE ESTADO, SECRETARIA DE ESTADO DE DESENVOLVIMENTO URBANO, BAHIA.
LUIZ INÁCIO LULA DA SILVA, EX-PRESIDENTE DA REPÚBLICA, OPERAÇÃO LAVA JATO, DEFESA, SERGIO MORO, JUIZ FEDERAL, ELOGIO.";BREVES COMUNICAÇÕES;"O SR. FERNANDO TORRES (PSD-BA. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Deputados, senhoras e senhores, volto a esta Casa após ter ficado quase 1 ano na Secretaria de Desenvolvimento Urbano do Estado da Bahia, onde tive uma experiência administrativa muito boa. A Secretaria de Desenvolvimento Urbano está fazendo a maior obra de mobilidade urbana do Brasil: o metrô de Salvador.
	Lá nós aprendemos bastante, aprendemos com o Governador Rui Costa, aprendemos com toda a equipe do Governo do Estado. Agora volto com mais experiência para poder contribuir ainda mais com a Câmara Federal.
	Agradeço ao Senador Otto Alencar, que confiou em nosso trabalho e nos indicou para a Secretaria de Desenvolvimento Urbano. O Senador Otto nos indicou para ser Secretário na Bahia, onde nós fizemos um bom trabalho. Fiquei quase 1 ano no Estado e agora volto para contribuir com a Câmara Federal o máximo que eu puder e para trabalhar, juntamente com meus colegas Deputados, para que o Brasil volte a crescer.
	Eu ouvi o discurso do Deputado Zé Geraldo. Concordo com ele em parte. Lula é um homem direito, mas na Lava-Jato há muitos bandidos. Colocaram Lula no meio daqueles bandidos, e não há provas contra ele. Concordo, mas a Lava-Jato está limpando o Brasil. Parabenizo o Juiz Sergio Moro, um juiz competente, um juiz sério, um juiz que só fez melhorar a Justiça brasileira.
	O Deputado Zé Geraldo fala bem de Lula, mas critica o Juiz Sergio Moro, que é um juiz bom, um juiz que está limpando o Brasil, e eu só posso, como Deputado honesto e ficha-limpa, parabenizá-lo por tudo que ele está fazendo.
	Sr. Presidente, é com muita felicidade que volto a ser Deputado e a estar aqui a seu lado, como colega de vários Deputados da envergadura de V.Exa., que é um excelente Deputado. Volto satisfeito.
	Deixo a Secretaria, mas a deixo com um trabalho feito no Estado da Bahia.
	Muito obrigado, Sr. Presidente e todos os Deputados presentes.
	O SR. PRESIDENTE (Carlos Manato) - Se V.Exa. permitir, vamos divulgar seu pronunciamento no programa A Voz do Brasil.
	A título de curiosidade, que Deputado voltou para a Bahia?
	O SR. FERNADO TORRES - O Deputado Robinson Almeida."
