dataHoraInicio;keywords;tipoDiscurso;transcricao
2015-02-04T14:32;"PETRÓLEO BRASILEIRO (PETROBRAS), TEMA, COMISSÃO PARLAMENTAR DE INQUÉRITO, CRIAÇÃO, PROTOCOLIZAÇÃO, REGISTRO.
REFORMA POLÍTICA, APOIO.";PEQUENO EXPEDIENTE;"O SR. HISSA ABRAHÃO (Bloco/PPS-AM. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Parlamentares, quero falar da minha alegria, porque hoje protocolamos a CPI da PETROBRAS, para investigar escândalos e atos ilícitos nessa instituição. Só para que os senhores tenham ideia, o volume de corrupção instalado na PETROBRAS se aproxima de 88 bilhões, o mesmo que este País usa para financiar 200 milhões de brasileiros na área da saúde.
	Portanto, quero que esta Casa comece agora, junto com os demais aqui, a patrocinar essa CPI, para que possamos resgatar a credibilidade do processo político.
	A reforma política é um passo, esta Casa vai discuti-la, e está na hora de a gente mostrar para as novas gerações que é possível uma política nova e no rumo certo, Sr. Presidente.
	Muito obrigado.
	O SR. PRESIDENTE (Carlos Manato) - Muito obrigado, nobre Deputado."
2015-02-12T16:18;"AMAZONAS, SEGURANÇA PÚBLICA, CRISE, REGISTRO.
PEC 300/2008, PROPOSTA DE EMENDA À CONSTITUIÇÃO, SEGURANÇA PÚBLICA, PROIBIÇÃO, REMUNERAÇÃO, POLÍCIA MILITAR, ESTADOS, INFERIORIDADE, POLICIAL MILITAR, (DF), EXTENSÃO, CORPO DE BOMBEIRO MILITAR, INATIVO, EQUIPARAÇÃO, ISONOMIA SALARIAL, APROVAÇÃO, DEFESA.";COMO LÍDER;"O SR. HISSA ABRAHÃO (Bloco/PPS-AM. Como Líder. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Deputados, é com prazer que eu venho a esta tribuna trazer um tema muito relevante do meu Estado do Amazonas: segurança pública. 
A segurança pública no Amazonas virou um caos. Para se ter ideia, o povo da Zona Leste e da Zona Norte de Manaus, Capital do Amazonas, vive atrás das grades, enquanto os bandidos ficam soltos. O medo tomou conta do povo da Zona Leste e da Zona Norte. Donos de tabernas e mercadinhos, que deviam vender os seus produtos sem nenhuma grade à vista, estão vendendo para o consumidor atrás de grades, como se fossem bandidos, quando, na realidade, os bandidos daquela capital estão soltos, porque há uma cumplicidade, há uma relação espúria entre setores da segurança pública e uma facção criminosa que vem tomando conta daquela cidade. Isso é um grande absurdo! 
Por isso, eu venho aqui fazer um apelo para esta Casa, para as Deputadas e para os Deputados, a fim de que nós aprovemos logo a Proposta de Emenda à Constituição nº 300, de 2008! Há um clamor de soldados, cabos e policiais por maior dignidade. 
Vale destacar que os soldados e cabos saem diariamente de casa, deixando suas famílias - o que lhes permite ao final do mês ter uma renda para comprar a cesta básica, para pagar a conta de energia elétrica e de água -, têm o dever de proteger a todos que moram naquela cidade. Portanto, há necessidade de valorizar todos os policiais militares e civis daquela região e de todo o Brasil.
	Eu reitero o apelo para a Presidência da Casa e para V.Exas., a fim de que nós aprovemos em segundo turno a PEC 300! Já passou da hora de esta Casa colocá-la em votação. O Brasil clama pela PEC 300! Nós precisamos valorizar a segurança pública e melhorar o salário dos policiais. Se melhorarmos o salário do policial militar, do policial civil e do bombeiro militar, nós vamos ter o início de uma segurança pública mais eficaz e mais valorosa.
	Tenho dito, Sr. Presidente. 
Muito obrigado."
2015-02-12T17:21;"ERIKA KOKAY, DEPUTADO FEDERAL, APOIO, REIVINDICAÇÃO, CONSELHEIRO TUTELAR, CONGRATULAÇÃO.
PEC 300/2008, PROPOSTA DE EMENDA À CONSTITUIÇÃO, REMUNERAÇÃO, POLÍCIA MILITAR, ESTADOS, INFERIORIDADE, POLICIAL MILITAR, (DF), EXTENSÃO, CORPO DE BOMBEIRO MILITAR, INATIVO, EQUIPARAÇÃO, ISONOMIA SALARIAL, APROVAÇÃO, SEGUNDO TURNO, APOIO.
VIOLENCIA, MANAUS, AMAZONAS, APREENSÃO.
REFORMA POLÍTICA, PROIBIÇÃO, FINANCIAMENTO, CAMPANHA ELEITORAL, EMPRESA PRIVADA, DEFESA.
PLP 5/2015, PROJETO DE LEI COMPLEMENTAR, DIREITO TRABALHISTA, GARANTIA, EMPREGADO, PENHORA, BENS IMÓVEIS, PLP 6/2015, CRIAÇÃO, IMPOSTO SOBRE GRANDES FORTUNAS (IGF), APRESENTAÇÃO
HISSA ABRAHÃO, DEPUTADO FEDERAL, ATUAÇÃO PARLAMENTAR, COMPROMISSO.
DILMA ROUSSEFF, PRESIDENTE DA REPÚBLICA, DISCURSO POLÍTICO, CAMPANHA ELEITORAL, CONTRADIÇÃO, ATUAÇÃO, EXERCÍCIO DO MANDATO, CRÍTICA.";COMUNICAÇÃO PARLAMENTAR;"O SR. HISSA ABRAHÃO (Bloco/PPS-AM. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Deputados, senhores conselheiros presentes, Deputada Erika Kokay, parabéns pelo ato! É importante sempre aproximar o Parlamento da sociedade civil organizada.
	Eu venho a esta tribuna para falar de temas importantes que tocam em cheio o meu Estado. A PEC nº 300, de 2008, algo por que obstinadamente nós vamos lutar para que seja votada em segundo turno, já passou do tempo, já criou teia de aranha nos arquivos da Câmara. Tenho certeza de que, com a boa vontade do Presidente Eduardo Cunha, nós faremos com que a PEC 300, que valoriza os policiais, a segurança pública no Brasil inteiro, seja votada e aprovada nesta Casa.
	Ao mesmo tempo, venho relatar um problema de grande envergadura na minha cidade que vem gerando pânico nas famílias não só da zona norte, da zona leste, como já falei anteriormente, mas também da zona centro-sul. Pessoas da sociedade que querem ir ao médico, a uma clínica, a um salão de beleza estão em pânico porque não sabem se a qualquer momento vão se deparar com um assaltante, que vai matar, fazer mal, prejudicar alguém. O pai e a mãe que deixam seu filho ir a pé para a escola, se ele se atrasa no retorno para casa, sentem angústia no peito, porque não sabem se vai voltar são e salvo. Essa angústia no peito, que toca os corações, que toca os pais e as mães das famílias do Amazonas, é um problema muito grave.
	Uma facção criminosa, que tem relação espúria com alguns setores da segurança pública, está deixando o Amazonas e aquela Capital num estado de caos. Portanto, venho aqui, cumprindo meu papel, muito atento para que essa PEC saia, como forma de prestigiar os policiais civis e militares, que saem das suas casas para cuidar de si e de todos nós. Eles têm dois trabalhos: segurança da própria família e segurança das famílias com as quais convivem e com as quais nós convivemos em harmonia nos nossos lugares.
	Outro assunto que quero abordar é reforma política. Fui Vice-Prefeito de Manaus, Vereador da minha cidade e participei de um dos momento mais relevantes desta Casa: tive o privilégio de votar que admitisse a análise de uma reforma política, uma reforma política que pode mudar o rumo da história política deste País.
	Não dá mais para aceitarmos financiamento empresarial; não dá mais para concordarmos com empresários que ficam mexendo em valores vultosos, enormes, para ajudar políticos. São poucos os que fazem isso porque sonham e imaginam que aquele político vá fazer o seu trabalho com independência. No fundo, quando dão, é porque querem algo em troca.
	Portanto, está na hora de ceifar isso da política brasileira, está na hora de isso acabar. Esse financiamento empresarial, que torna as disputas eleitorais desleais, precisa ser exaurido, aniquilado, banido do processo político, para que nós tenhamos uma disputa mais leal, mais tranquila no sentido da concorrência, não perfeita, mas uma concorrência mais leal.
	Portanto, estou muito alegre, muito contente por ter participado de um momento histórico nesta Casa - desde o período de redemocratização -, que é o fato de começar a analisar uma reforma política séria, autêntica, que possa resgatar a credibilidade na Nação.
	Nós precisamos, acima de tudo, não pensar mais na próxima eleição ao analisar cada artigo e cada emenda da reforma política. Nós precisamos pensar no futuro das próximas gerações, para que novos políticos, com ideias melhores do que as nossas, possam surgir de todos os lugares deste País, para que nós tenhamos uma renovação de ideias, para que nós tenhamos novas ideias. São elas que precisam estar em prática, para que nós tenhamos uma política séria, rápida, com planejamento estratégico, com ação, com vontade de trabalhar, com energia para produzir.
	Há uma juventude presa e amarrada, porque o País não a ajuda, ele a trava. É uma juventude que quer trabalhar, quer oportunidade, quer emprego, quer uma chance, mas o País burocratiza. Ele não vê como deveria, o Governo Federal não ajuda como deveria, e muitas vezes esses sonhos acabam indo por água abaixo.
	Portanto, a reforma política para mim, estreante nesta Casa, é algo que me toca muito, porque participei do seu início. E com muito orgulho vou dizer para meus filhos, quando estiverem mais grandinhos, que nós estamos participando de um processo importante para moralizar a política.
	Outro fato é que apresentei no Congresso Nacional projeto de lei para que os trabalhadores do Brasil inteiro não sofram mais as penalidades quando empresas do setor privado tiverem suas contas bloqueadas. Imaginem aquele empresário que teve todas as suas contas bloqueadas por um juiz ou um desembargador, por improbidade administrativa, e o trabalhador - o que tem a ver com isso? -, principalmente aquele mais humilde, aquele do chão de fábrica, teve seu salário - que deveria receber - bloqueado pela Justiça! O trabalhador é a parte mais frágil da história.
	Esse projeto de lei acrescenta parágrafo único a dispositivo do Código de Processo Civil para que parte da renda da conta corrente da empresa para pagamento de funcionário não possa mais ser bloqueada. Mais de 250 mil empresas no Brasil sofreram bloqueios judiciais, e até hoje há no Poder Judiciário inúmeros processos do trabalhador mais humilde para receber seu salário mínimo, para receber seu salário com dignidade. E ele sequer tinha algo a ver com aquela ação de improbidade administrativa.
	Esta Casa tem que olhar com muito carinho e atenção essas matérias, porque são importantes, mudam o rumo da vida de pessoas e de famílias. Esta Casa e todos os Deputados têm o dever de avaliar o tema com muita responsabilidade. Em vez de ficarmos tirando e reduzindo direitos e garantias do trabalhador, nós precisamos acrescentar.
	Para se ter ideia - e vale destacar isto, pois eu também apresentei projeto de lei que trata do Imposto sobre Grandes Fortunas -, 1% da população brasileira detém 10 trilhões de toda a riqueza do País. Por que a Presidente Dilma não tributa essas grandes fortunas? Por que tem que mexer no seguro-desemprego? Por que tem que mexer na pensão? Por que tem que mexer com os trabalhadores?
	Na campanha ela disse que não iria mexer em direitos e garantias do trabalhador, nem que a vaca tossisse! Mas o que se viu? Uma campanha de um jeito e uma ação de outro; uma campanha que dizia ""x"" e uma prática que diz ""y"". Quando discurso e prática não se encontram, a crise da credibilidade se instaura e prejudica todo o processo político!
	É meu dever como Parlamentar jovem - e o povo de Manaus, Capital do Amazonas, me deu votação expressiva para estar aqui - lutar e falar com muita garra e energia, para que possamos sonhar sim com um imposto sério e para que não haja nenhuma perda de garantia do trabalhador.
	Imposto sério para aquele que tem muita fortuna! Tirar mais de quem tem mais! Não tirar nada ou tirar menos de quem tem menos!
	Muito obrigado, Sr. Presidente, Sras. e Srs. Deputados."
2015-02-25T16:54;REQ 587/2015, REQUERIMENTO, MOÇÃO, REPÚDIO, GOVERNO, VENEZUELA, ATUAÇÃO, CONTRA, DEMOCRACIA, APENSAÇÃO, AUTOR, HISSA ABRAHÃO, RAUL JUNGMANN, DEPUTADO FEDERAL.;PELA ORDEM;O SR. HISSA ABRAHÃO (Bloco/PPS-AM. Pela ordem. Sem revisão do orador.) - Sr. Presidente, rapidamente. Com o mesmo teor, foi feito um requerimento por mim, junto com o Deputado Federal Raul Jungmann. Eu queria que fosse juntado o meu requerimento a este que está sendo votado, por gentileza.
2015-02-26T19:00;PL 493/2015, PROJETO DE LEI ORDINÁRIA, ALTERAÇÃO, LEI DOS CRIMES HEDIONDOS, TIPIFICAÇÃO, CRIME HEDIONDO, HOMICÍDIO DOLOSO, VÍTIMA, POLICIAL, GUARDA MUNICIPAL, BOMBEIRO MILITAR, AGENTE PENITENCIÁRIO, AGENTE SOCIOEDUCATIVO, AGENTE DE TRÂNSITO, AGENTE PÚBLICO, PODER JUDICIÁRIO, MINISTÉRIO PÚBLICO, EXERCÍCIO PROFISSIONAL, APRESENTAÇÃO.;PELA ORDEM;"O SR. HISSA ABRAHÃO (Bloco/PPS-AM. Pela ordem. Sem revisão do orador.) - Sr. Presidente, eu quero aproveitar esta chance para informar que hoje, na parte da tarde, com a anuência da bancada do PPS, nós protocolamos um projeto de lei que, se esta Casa o aprovar, vai fazer com que se torne crime hediondo o mal feito ao policial civil e militar ou a qualquer autoridade do sistema de segurança pública.
	No Brasil, a cada 32 horas, morre um policial. Portanto, o crime organizado vem matando os nossos policiais. E famílias estão sofrendo. Como forma de inibir o crime organizado, nós protocolamos esse projeto, incluindo no § 2º do art. 121 do Código Penal o inciso VI, que transforma esse tipo de crime em crime hediondo.
	Portanto, é uma iniciativa que eu peço ao Sr. Presidente e a V.Exas. que debatam, para que nós possamos diminuir os índices de homicídios de autoridades da segurança pública do nosso País.
	Muito obrigado, Sr. Presidente."
2015-03-30T17:00;LEI COMPLEMENTAR, INSTITUIÇÃO, FUNDO, ZONA FRANCA DE MANAUS, ESCLARECIMENTO.;COMO LÍDER;"O SR. HISSA ABRAHÃO (PPS-AM. Como Líder. Sem revisão do orador.) - Obrigado, Deputada. 
	Sra. Presidente, Sras. Deputadas, Srs. Deputados, eu venho hoje a esta tribuna repor a verdade em relação ao projeto de lei complementar que protocolamos nesta Casa que cria e institui o Fundo da Zona Franca de Manaus. 
	Vale esclarecer, até para deixar a classe empresarial do Amazonas e do Norte do País mais tranquila, que nós sabemos que hoje o Amazonas é um dos Estados que mais transfere impostos e taxas para o Governo Federal e a quantidade que recebe é bem menor. Portanto, o projeto de lei possibilitará que uma parte do Imposto de Renda da Pessoa Jurídica, apenas 1,5%, seja destinada não ao Governo Federal, na Fonte 100, na fonte de origem, mas seja repassada ao Fundo da Zona Franca de Manaus, que beneficiará Estados como Amazonas, Rondônia, Roraima, Acre e cidades como Macapá e Santana.
	Esse fundo será gerido pelo Conselho de Administração da SUFRAMA - CAS e, nas reuniões, será decidido como o valor arrecadado por esse fundo será revertido em benefício da sociedade, se para melhoria de ruas, de rodovias, saneamento básico, escolas, enfim, tudo o que for possível para melhorar as condições de logística e de desenvolvimento dessas regiões.
	Portanto, vale destacar a importância dessa lei complementar. Primeiro, a Zona Franca cria hoje diretamente 120 mil empregos diretos na região de Manaus, além de 500 mil indiretos. São aproximadamente 500 indústrias - e grandes indústrias - que estão possibilitando esse desenvolvimento.
	Alguém desavisado pode dizer que o comércio e a pesca geram mais empregos naquela região, e é claro que gera, mas o desdobramento para a geração de empregos de todos esses outros segmentos se deve à Zona Franca de Manaus.
	Portanto, quando o referido projeto chegar a esta Casa, eu peço o apoio dos Parlamentares para que, com muito carinho, com muito afinco, possamos criar um fundo que não aumenta, não onera com nenhum imposto a classe empresarial incentivada no Norte do País. É bom que isso fique claro, porque temos uma oposição desavisada que tem mania de não ler e falar sobre aquilo que se propõe.
	Portanto, vale dizer que é importante esse projeto para que possamos continuar gerando emprego e renda. 
Ressalto que, acima de tudo, 98% da floresta no Amazonas hoje estão preservados por conta dos incentivos e da permanência do Distrito Industrial da Zona Franca de Manaus. Se hoje há muitas empresas e concentração urbana em Manaus, tal se deve aos incentivos fiscais. Se o interior hoje tem uma grande floresta, é porque o Governo permanece com os incentivos fiscais. Até vale dizer que esse prazo de prorrogação de 50 anos para a Zona Franca acaba sendo útil quando se cria um fundo para financiar.
	Portanto, as classes empresariais do Amazonas, do Acre, de Rondônia, de Macapá e de Santana, no Amapá, não terão um aumento de imposto, que isso fique claro.
	Eu agradeço a gentileza do Deputado Heráclito Fortes e da Deputada Presidente, porque é preciso repor a verdade e informar o Estado do Amazonas."
2015-04-07T17:24;RECURSO (PROPOSIÇÃO LEGISLATIVA), CONTRA, DECISÃO DO PRESIDENTE DA CÂMARA DOS DEPUTADOS, INADMISSIBILIDADE, EMENDA, VALORIZAÇÃO, SERVIDOR PUBLICO, SUPERINTENDÊNCIA DA ZONA FRANCA DE MANAUS (SUFRAMA), MPV 660/2014, MEDIDA PROVISÓRIA, SERVIDOR, QUADRO EM EXTINÇÃO, EX-TERRITÓRIO FEDERAL DE RONDÔNIA, EX-TERRITÓRIO FEDERAL DO AMAPÁ, EX-TERRITÓRIO FEDERAL DE RORAIMA, ORIENTAÇÃO DE BANCADA, VOTO FAVORÁVEL, PPS.;ORIENTAÇÃO DE BANCADA;"O SR. HISSA ABRAHÃO (PPS-AM. Pela ordem. Sem revisão do orador.) - O PPS é a favor do recurso, Sr. Presidente.
	Nós precisamos valorizar a SUFRAMA e os servidores da SUFRAMA. O Brasil inteiro precisa compreender que a Amazônia brasileira, Manaus e o Amazonas, precisam valorizar os servidores daquela Capital. Se hoje nós temos ali 500 empresas e 120 mil empregos é porque nós temos a SUFRAMA. Muitas instituições públicas são valorizadas, e a SUFRAMA, não.
	Portanto, eu peço à Mesa e aos demais Deputados que acatem o recurso do Deputado Silas, porque é uma medida urgente para o Estado do Amazonas e o Brasil. Os demais companheiros precisam compreender isso, Sr. Presidente. Clamamos a esta Casa que ajude os servidores da SUFRAMA.
	Muito obrigado, Sr. Presidente."
2015-04-07T17:24;DESTAQUE, PREFERECIA, VOTAÇÃO, PEÇA ORIGINAL, MPV 660/2014, MEDIDA PROVISÓRIA, SERVIDOR, QUADRO EM EXTINÇÃO, EX TERRITÓRIO FEDERAL DE RONDÔNIA, EX TERRITÓRIO FEDERAL DO AMAPÁ, EX TERRITÓRIO FEDERAL DE RORAIMA, ORIENTAÇÃO DE BANCADA, VOTO CONTRARIO, PPS.;ORIENTAÇÃO DE BANCADA;"O SR. HISSA ABRAHÃO (PPS-AM. Pela ordem. Sem revisão do orador.) - Sr. Presidente, em respeito aos servidores do Amapá e de Roraima, está na hora de nós reconhecermos, com dignidade, bons salários e respeito.
	Portanto, o PPS diz não à preferência, entendendo que está na hora de a gente valorizar cada servidor daquele Território, Sr. Presidente."
2015-04-07T17:24;DESTAQUE PARA VOTAÇÃO EM SEPARADO, MANUTENÇÃO, ARTIGO (TEXTO LEGISLATIVO), POLICIAL MILITAR, BOMBEIRO MILITAR, EX -TERRITÓRIO FEDERAL DO AMAPÁ, EX- TERRITÓRIO FEDERAL DE RONDÔNIA, EX-TERRITÓRIO FEDERAL DE RORAIMA, EQUIPARAÇÃO SALARIAL, DISTRITO FEDERAL (BRASIL), PLV 1/2015, PROJETO DE LEI DE CONVERSÃO, MPV 660/2014, MEDIDA PROVISÓRIA, ORIENTAÇÃO DE BANCADA, VOTO FAVORAVEL, PPS.;ORIENTAÇÃO DE BANCADA;"O SR. HISSA ABRAHÃO (PPS-AM. Pela ordem. Sem revisão do orador.) - Sr. Presidente, o PPS tem um pensamento muito claro em relação a esta pauta. 
	Primeiro, lutamos para que haja uma reforma salarial justa neste País. Um País com 114 mil cargos comissionados lotados no Governo Federal e 39 Ministérios tem capacidade, sim, de melhorar o salário dos servidores dos ex-Territórios da Federação.
	Portanto, o PPS pede que esta Casa apoie o texto original, permitindo com esse texto que os servidores - os bombeiros e policiais - possam ser valorizados, uma classe que precisa de ajuda. Esta Casa começa a dar um exemplo.
	Sr. Presidente, o voto é ""sim""."
2015-04-16T16:24;REQUERIMENTO DE ADIAMENTO DA VOTAÇÃO, PL 6701/2013, PROJETO DE LEI ORDINÁRIA, AUMENTO DA PENA, DIRETOR, PENITENCIÁRIA, AGENTE PÚBLICO, AUSÊNCIA, PROIBIÇÃO, PRESO, ACESSO, TELEFONE, ORIENTAÇÃO DE BANCADA, VOTO CONTRARIO, PPS.;ORIENTAÇÃO DE BANCADA;"O SR. HISSA ABRAHÃO (PPS-AM. Pela ordem. Sem revisão do orador.) - Sr. Presidente, o PPS vota ""não"" ao requerimento, por entender que o mérito é importante para corrigir um grande erro. Muitas pessoas que coordenam as cadeias, as penitenciárias acabam sendo negligentes. Mas é fato que a pessoa a que o agente é subordinado também merece punição.
	Porém, quero aqui fazer justiça aos delegados civis deste País, que, na maioria das vezes, sofrem com o desvio de função quando são agentes penitenciários. O Governo Federal precisa corrigir o rumo da sua política de segurança pública quanto a fatos dessa natureza.
	Portanto, o PPS vota ""não"" ao requerimento e quer a votação, Sr. Presidente."
