dataHoraInicio;keywords;tipoDiscurso;transcricao
2015-03-03T16:52;"FUNDO DE FINANCIAMENTO AO ESTUDANTE DO ENSINO SUPERIOR -(FIES), DIFICULDADE, ACESSO, ESTUDANTE, SÍTIO (INTERNET), INSCRIÇÃO, ENTENDIMENTO, FUNCIONAMENTO.
GOVERNO FEDERAL, REDUÇÃO, RECURSOS ORÇAMENTÁRIOS, MINISTÉRIO DA EDUCAÇÃO, CRÍTICA.";DISCURSO ENCAMINHADO;"PRONUNCIAMENTO ENCAMINHADO À MESA PARA PUBLICAÇÃO
	O SR. ANTONIO CARLOS MENDES THAME (Bloco/PSDB-SP. Pronunciamento encaminhado pelo orador.) - Sr. Presidente, Sras. e Srs. Deputados, hoje quero deixar registrado o problema que milhares de estudantes vêm enfrentando no acesso ao site do FIES e as muitas dúvidas sobre o funcionamento e continuidade do programa. Anteriormente os estudantes faziam as inscrições de forma permanente e continuada, agora não mais. Pairam muitas dúvidas sobre a forma de funcionamento para os estudantes que já estão no programa, para os novos e para as instituições de ensino superior.
	A Presidente Dilma Rousseff, durante a sua campanha, disse em diversos debates que parte essencial de seu segundo mandato seria para o aumento do repasse orçamentário e dos programas relacionados à educação. Diferentemente do que foi pregado, a Presidente baixou um decreto cortando do orçamento do Ministério da Educação valores superiores a R$ 7 bilhões, um duro golpe para aqueles que sonham com acesso a educação e não possuem condições financeiras para arcar com os seus estudos.
	O Brasil vive uma terrível contradição: sobram vagas e falta mão de obra qualificada no mercado de trabalho. Segundo o Sistema Nacional de Emprego (SINE), milhões de empregos são oferecidos, mas não são preenchidos por não haver candidatos com o mínimo de qualificação exigida, ou seja, sem escolaridade, sem preparo técnico ou experiência. Enquanto isso, dados da Síntese de Indicadores Sociais do Instituto Brasileiro de Geografia e Estática - IBGE dão conta de que um em cada cinco jovens brasileiros entre 15 e 29 anos (20,3%) não estudava nem trabalhava em 2013. São 9.949 milhões de jovens. O estudo revela ainda que a faixa etária que mais concentra os chamados ""nem nem"" é de 18 anos a 24 anos, em que 24% da população não estão nas escolas nem no mercado de trabalho.
	Com esses dados podemos constatar que existe uma parcela considerável de jovens que estão abandonados, à espera de serem capturados pelo crime. Estamos falando em quase 10 milhões de jovens. É inadmissível que o Governo deixe esses jovens na mão do crime. É uma luta que precisa ser abraçado por todos os governantes.
	O estudo do IBGE revela mais do que nunca que o Brasil necessita investir em educação e não realizar cortes em um setor essencial. O futuro de um país só se faz com investimentos maciços na educação do seu povo. Não há como falar no amanhã deixando de lado um dos pilares da sociedade.
	É preciso lembrar que o FIES é um financiamento oferecido aos jovens de baixa renda, devendo consistir em estímulo à capacitação profissional dos mais carentes e viabilização do término de sua formação de nível superior. Hoje apenas 17% dos jovens na faixa etária entre 18 e 23 anos estão cursando uma faculdade. O Governo deve ser um facilitador na vida desses jovens. Temos que criar mecanismos que os ajudem a galgar voos maiores.
	O Brasil espera que o Governo esclareça de fato as novas regras do FIES. Segundo a Presidente da Federação Nacional das Escolas e Faculdades Particulares, Amábile Pacios, os novos critérios sinalizam uma redução no número de financiamentos e talvez cortes no orçamento do programa. Que o Governo venha a público dar uma satisfação aos milhares de estudantes que veem no FIES a porta de entrada para um futuro promissor. Que a educação seja tratada com a devida atenção que ela merece e necessita."
2015-03-03T16:52;PL 4372/2012, PROJETO DE LEI ORDINÁRIA, CRIAÇÃO, INSTITUTO NACIONAL DE SUPERVISÃO E AVALIAÇÃO DA EDUCAÇÃO SUPERIOR (INSAES), AUMENTO, DESPESA PÚBLICA, CRÍTICA.;PELA ORDEM;"O SR. ANTONIO CARLOS MENDES THAME (Bloco/PSDB-SP. Pela ordem. Sem revisão do orador.) - Sr. Presidente, eu quero só deixar registrado o nosso inconformismo com mais esse projeto. Nós sabemos que um governo que gasta mais do que arrecada está construindo o seu caminho para a desgraça. É esse o caminho. Inevitavelmente, esse acerto vai ter que ser feito e vai ser pago pelo povo brasileiro.
	Nós estamos assistindo a uma conversa e a uma prática completamente diferente daquilo que se fala. Na realidade, esse projeto é mais um transatlântico da alegria, é mais do que um trem da alegria colocando o Brasil no caminho da Grécia, ou seja, no caminho de um país que gasta mais do que arrecada, ou então de um país que vai aumentar a sua carga tributária, encarecendo até o ensino universitário, que deveria ser privilegiado."
2015-03-04T19:06;EMENDA, PEC 457/2005, PROPOSTA DE EMENDA À CONSTITUIÇÃO, APOSENTADORIA COMPULSÓRIA, SERVIDOR PÚBLICO CIVIL, REGULAMENTAÇÃO, AUMENTO, LIMITE DE IDADE, MAGISTRADO, MEMBROS, JUDICIÁRIO, MINISTROS, SUPREMO TRIBUNAL FEDERAL (STF), TRIBUNAIS SUPERIORES, TRIBUNAL DE CONTAS DA UNIÃO (TCU), ORIENTAÇÃO DE BANCADA, PSDB, VOTO CONTRÁRIO.;ORIENTAÇÃO DE BANCADA;"O SR. ANTONIO CARLOS MENDES THAME (Bloco/PSDB-SP. Pela ordem. Sem revisão do orador.) - Sr. Presidente, votamos ""não"" às emendas. 
	Na realidade, se nós concebemos que esta é uma Casa que deve estar de pé perante a sociedade brasileira, nós temos que votar ""não"". Nós temos que fazer uma análise, em primeiro lugar, do que é interessante para o povo brasileiro. Para o povo brasileiro é interessante que nós estendamos de 70 para 75 anos? É interessante. Este é o primeiro ponto. 
	Segundo. A proposta do Senado Federal fecha as portas para as demais carreiras? Não, não fecha. Ela deixa aberta por meio de uma lei complementar. 
	Por essa razão, nós encaminhamos ""não"", Sr. Presidente."
2015-03-17T17:22;"USINA DE ACÚCAR, RAÍZEN, PIRACICABA (SP), PRODUÇÃO, ÁLCOOL ETÍLICO, PROCESSAMENTO, BAGAÇO DA CANA-DE-AÇÚCAR, ELOGIO. 
BIOCOMBUSTÍVEL, UTILIZAÇÃO, VANTAGEM. 
MOÇÃO DE LOUVOR, CÂMARA MUNICIPAL, PIRACICABA (SP), CONCESSÃO, USINA DE ACÚCAR, RAÍZEN.";DISCURSO ENCAMINHADO;"PRONUNCIAMENTO ENCAMINHADO À MESA PARA PUBLICAÇÃO
O SR. ANTONIO CARLOS MENDES THAME (PSDB-SP. Pronunciamento encaminhado pelo orador.) - Sr. Presidente, Sras. e Srs. Deputados, a usina Raízen, instalada em Piracicaba, interior de São Paulo, torna-se exemplo ao ser a primeira a produzir etanol de segunda geração, o 2D, no Brasil. Desde a inauguração da planta, no final do ano passado, já foi produzido 1 milhão de litros desse combustível, que está sendo inicialmente comercializado no Município. Esta é uma grande conquista para nosso País, que sempre esteve na vanguarda na produção de biocombustíveis.
A usina tem capacidade para produzir até 42 milhões de litros do etanol celulósico, obtido pelo processamento do bagaço da cana-de-açúcar, por ano. Por enquanto, o etanol 2G ainda tem o dobro do custo da primeira geração. Precisamos de incentivos, para que, aos poucos, o combustível se torne competitivo.
Apenas a Raízen produz 2 bilhões de litros de etanol por ano, e o bagaço gerado nessa produção poderá ser aplicado na fabricação do etanol 2G. Nas 57 usinas do grupo, são produzidos 57 milhões de toneladas de cana, e, em Piracicaba, 10 milhões. A empresa conta com 5 mil funcionários envolvidos na inovação tecnológica.
Vale ressaltar que o etanol celulósico produz 50% menos gás carbônico (CO2) que o etanol de primeira geração, que já emite 50% menos CO2 que a gasolina.
Lembro sempre que o uso dos biocombustíveis traz pelo menos cinco externalidades positivas para o País: melhora a balança comercial, com menos importação de combustíveis fósseis; beneficia a saúde pública, com eliminação do chumbo tetraetila; diminui a emissão de gases do efeito estufa; possibilita a produção de energia elétrica com o bagaço da cana; e cria empregos.
O pioneirismo na produção de etanol 2G totalmente integrada à produção do etanol de primeira geração merece o reconhecimento de toda a sociedade. Por esse feito, a Raízen recebeu, na pessoa do seu Vice-Presidente, Pedro Mizutani, Moção de Aplauso da Câmara de Vereadores de Piracicaba. Por iniciativa do Vereador Pedro Kawai, também receberam o título de Cidadão Piracicabano Burkhard Otto Cordes e Juliano Junqueira de Andrade Prado, que fazem parte da Diretoria da empresa."
2015-03-18T17:40;JOSÉ CORAL, AGRICULTOR, CANA-DE-AÇÚCAR, PIRACICABA (SP), RECEBIMENTO, CONCESSÃO HONORÍFICA, CÂMARA MUNICIPAL, ELOGIO.;DISCURSO ENCAMINHADO;"PRONUNCIAMENTO ENCAMINHADO À MESA PARA PUBLICAÇÃO
O SR. ANTONIO CARLOS MENDES THAME (PSDB-SP. Pronunciamento encaminhado pelo orador.) - Sr. Presidente, Sras. e Srs. Deputados, 50 anos dedicados ao bem comum, 50 anos dedicados ao cooperativismo, 50 anos de trabalho pelo setor canavieiro. A Câmara de Vereadores de Piracicaba faz uma homenagem mais do que merecida a José Coral, homem que merece o respeito de toda a cadeia produtiva da cana-de-açúcar, que ele tão bem representa.
Missão para poucos e bons. Missão que abraçou meu grande amigo José Coral, como presidente da Associação dos Fornecedores de Cana de Piracicaba, presidente do Hospital dos Fornecedores de Cana de Piracicaba, da Cooperativa de Crédito Rural dos Fornecedores de Cana e Agropecuaristas da Região de Piracicaba e também do SINDIRPI, o Sindicato Rural Patronal de Piracicaba e Região.
Incansável, trava luta diária pela classe, sofre com a falta de incentivos para o setor sucroalcooleiro, grita, articula, vai para as ruas, não desiste. Já foi vice-presidente da Cooperativa dos Plantadores de Cana do Estado de São Paulo e tesoureiro da ORPLANA (Organização de Plantadores de Cana da Região Centro Sul do Brasil). 
Não se esquece do conjunto. Olha pelo social, com seu hospital magnífico, referência no atendimento ao sistema público em toda a região de Piracicaba, hospital que ele dirige há 20 anos, que tem mais de 200 leitos e uma infraestrutura moderna: UTI Neonatal, UTI Cardiológica, Geral e Unidade Coronariana, Alojamento Conjunto e 3 unidades de internação clínica e cirúrgica.
Nascido em 18 de novembro de 1940, em Piracicaba, filho de pequenos produtores, Coral trabalhou na agricultura até os 18 anos e conciliava os estudos para ajudar os pais. Formou-se técnico de contabilidade pela Escola Técnica de Comércio Cristóvão Colombo, caminhou e se tornou grande liderança.
Ao longo de sua trajetória, José Coral recebeu diversas homenagens, entre elas o Título de Piracicabanus Praeclarus, tendo sido também vereador do município.
Sinto-me honrado em poder compartilhar com meu grande amigo parte dessa história de lutas em prol do setor sucroenergético. Estou convicto de que, graças a homens como ele, ainda conseguimos arregaçar as mangas e manter em pé um setor tão desvalorizado pelo governo, um setor que sonha com uma política integral de incentivos, voltada para a tecnologia e a inovação."
2015-03-19T16:12;PROPOSIÇÃO LEGISLATIVA, COMBATE, CORRUPÇÃO, TRAMITAÇÃO, CAMARA DOS DEPUTADOS, COINCIDENCIA, TEMA, MEDIDA, PODER EXECUTIVO, APROVAÇÃO, EXPECTATIVA.;PELA ORDEM;"O SR. ANTONIO CARLOS MENDES THAME (PSDB-SP. Pela ordem. Sem revisão do orador.) - Sr. Presidente, queria inicialmente solicitar que computasse o meu voto na votação anterior em consonância com o meu partido, o PSDB.
	O SR. ALEXANDRE LEITE (DEM-SP. Pela ordem. Sem revisão do orador.) - Sr. Presidente, pelo Democratas. Nós concordamos com o acordo.
	O SR. PRESIDENTE (Beto Mansur) - Há um Deputado falando. Vamos respeitar!
	O SR. ANTONIO CARLOS MENDES THAME - Queria aproveitar esses segundos que V.Exa. me concede para dizer que, dos projetos anticorrupção apresentado hoje pela Sra. Presidente, praticamente todos são cópias de projetos que já tramitam nesta Casa.
	No meu caso, há dois projetos que apresentei: um instituindo o caixa dois como crime, e o segundo invertendo o ônus da prova no caso de enriquecimento ilícito e sinais exteriores de riqueza incompatíveis com o ganho de funcionários públicos. 
	Não há como tentar explicar que esses projetos são novos. O que eu espero é que esta Mesa, defendendo o bom nome desta Casa, apense esses projetos aos que já existem e não anule os projetos que já estão em tramitação há tanto tempo nesta Casa.
	Portanto, a vinda dos projetos do Governo significa que, na verdade, a partir de agora, a base do Governo, a base de sustentação da Sra. Presidente, vai votar a favor deles, os quais, sem dúvida, se aprovados, irão melhorar muito o arcabouço jurídico contra a corrupção.
	Muito obrigado, Sr. Presidente."
2015-03-25T17:20;"DIA MUNDIAL DA ÁGUA.
RECURSOS HÍDRICOS, ESCASSEZ, APOIO, PROPOSTA, UTILIZAÇÃO, CONSCIENTIZAÇÃO, REDUÇÃO, DESPERDÍCIO. 
POPULAÇÃO, AUSÊNCIA, ACESSO, RECURSOS HÍDRICOS, DADOS, ORGANIZAÇÃO DAS NAÇÕES UNIDAS (ONU).";DISCURSO ENCAMINHADO;"PRONUNCIAMENTO ENCAMINHADO À MESA PARA PUBLICAÇÃO
O SR. ANTONIO CARLOS MENDES THAME (PSDB-SP. Pronunciamento encaminhado pelo orador.) - Sr. Presidente, Sras. e Srs. Deputados, até hoje, sempre que houve escassez de água, pensou-se em aumentar a oferta. Após a estiagem registrada no último ano, o Brasil sai da confortável posição de um país com recursos hídricos em abundância e começa a se preocupar com a falta de água. O mês em que celebramos o Dia Mundial da Água é propício à reflexão. Está na hora de, concomitantemente, também pensarmos em diminuir e racionalizar o uso da água.
Todos os programas de redução de desperdício da água ofertada são extremamente oportunos e devem ser implementados. Para tanto, tenho vários projetos tramitando no Congresso Nacional sobre economia de água com a implantação de programas de racionalização do uso, reaproveitamento de água pluvial e reciclagem de água em residências e indústrias.
Precisamos ter consciência de que a escassez de água é um dos mais graves desafios do nosso século. Parece mentira, uma vez que três quartos do planeta são ocupados por água. Só que ela é quase toda salgada (97%) e 2% formam as geleiras, inacessíveis. Resta 1%.
Pior do que isso: a exploração irracional da água doce dos rios, dos lagos e lençóis subterrâneos ameaça a magra fatia de 1% da água que pode ser utilizada pelo homem. Hoje, mais de 70% da água doce utilizada no mundo vai para a agropecuária, ou seja, para produzir alimentos.
Dados da UNESCO apontam que 8 milhões de pessoas morrem anualmente em decorrência de desastres e problemas relacionados à água, inclusive sua escassez. Isso se traduz em uma frase dramática: falta água para beber.
O Projeto do Milênio, plano de ação da ONU para combater a pobreza, a fome e as doenças opressivas que afetam milhões de pessoas, divulgou a existência de mais de 1 bilhão de pessoas no mundo sem acesso a água potável e de 2,6 bilhões - mais de 40% da população mundial - sem coleta ou tratamento de esgoto, ou seja, sem saneamento básico completo.
Na realidade, esse imenso desastre, ao mesmo tempo ambiental e de saúde pública, é fruto não somente do crescimento populacional, mas também do despejo indiscriminado de esgotos domésticos e industriais, dos lixões, do entulho jogado nas margens dos cursos d'água, da ocupação e da impermeabilização das margens dos rios, do desmatamento irresponsável, deixando as águas impróprias para consumo humano e animal.
Existe solução? Claro. Um bom exemplo é aproveitar o modelo usado por países que já viveram o drama da escassez de água e instituíram instrumentos de gestão e diretrizes factíveis, como utilizar o caráter indutor da legislação, alocar recursos dos orçamentos públicos, instituir a gestão compartilhada da água, isentar completamente de tributos os investimentos e operações em saneamento básico e investir maciçamente em conscientização ambiental.
Há muito a realizar e pouco tempo para fazer."
2015-03-30T18:46;"FUNDO DE FINANCIAMENTO ESTUDANTIL (FIES), DIFICULDADE, ESTUDANTE, ACESSO, SÍTIO (INTERNET), DÚVIDA, FUNCIONAMENTO, CONTINUIDADE, PROGRAMA. 
DILMA ROUSSEFF, PRESIDENTE DA REPÚBLICA, PROMESSA, CAMPANHA ELEITORAL, REPASSE, RECURSOS ORÇAMENTÁRIOS, FUNDO DE FINANCIAMENTO ESTUDANTIL (FIES), CONTRADIÇÃO, GOVERNO FEDERAL, REDUÇÃO, RECURSO.
MERCADO DE TRABALHO, AUSÊNCIA, MÃO DE OBRA ESPECIALIZADA, DADOS, SISTEMA NACIONAL DE EMPREGO (SINE).
JOVEM, AUSÊNCIA, ESTUDO, TRABALHO, DADOS, INSTITUTO BRASILEIRO DE GEOGRAFIA E ESTATÍSTICA (IBGE). 
EDUCAÇÃO, INVESTIMENTO, DEFESA. 
GOVERNO FEDERAL, ESCLARECIMENTO, REGRA, FUNDO DE FINANCIAMENTO ESTUDANTIL (FIES), EXPECTATIVA.";DISCURSO ENCAMINHADO;"PRONUNCIAMENTO ENCAMINHADO À MESA PARA PUBLICAÇÃO
O SR. ANTONIO CARLOS MENDES THAME (PSDB-SP. Pronunciamento encaminhado pelo orador.) - Sr. Presidente, Sras. e Srs. Deputados, milhares de estudantes vêm enfrentando grandes dificuldades para acessar o site do Fundo de Financiamento Estudantil - FIES. Anteriormente, os estudantes faziam as inscrições de forma permanente, mas agora não mais. Pairam muitas dúvidas sobre a forma de funcionamento e a continuidade do programa, deixando sem orientação os estudantes que já estão no programa, os novos estudantes e ainda as instituições de ensino superior.
A Presidente Dilma Rousseff, durante sua campanha, disse em diversos debates que parte essencial de seu segundo mandato seria para o aumento do repasse orçamentário aos programas relacionados à educação. Ao contrário do que foi pregado, a Presidente baixou decreto cortando mais de R$7 bilhões do orçamento do Ministério da Educação. Esse foi um duro golpe para aqueles que sonham ter acesso à educação e não possuem condições financeiras para arcar com seus estudos.
O Brasil vive uma terrível contradição: sobram vagas no mercado de trabalho, mas falta mão de obra qualificada. Segundo o Sistema Nacional de Emprego - SINE, vagas são oferecidas, mas não são preenchidas, por não haver candidato com o mínimo de qualificação exigida, ou seja, com escolaridade, com preparo técnico ou com experiência.
Enquanto isso, dados da Síntese de Indicadores Sociais do Instituto Brasileiro de Geografia e Estatística - IBGE dão conta de que um em cada cinco jovens brasileiros entre 15 e 29 anos (20,3%) não estudava nem trabalhava em 2013: é a geração ""nem-nem"". São quase 10 milhões de jovens no Brasil. O estudo revela ainda que a faixa etária que mais concentra os chamados ""nem-nem"" é a de 18 a 24 anos, em que 24% da população não estão nas escolas nem no mercado de trabalho.
Com esses dados, podemos constatar que existe uma parcela considerável de jovens abandonados que se constituem em presas fáceis do tráfico de drogas ou do crime organizado. Estamos falando de quase 10 milhões de jovens. É inadmissível que o Governo deixe esses jovens na mão de criminosos. Essa é uma luta que precisa ser abraçada por todos os governantes.
O estudo do IBGE revela, mais do que nunca, que o Brasil precisa investir em educação. O futuro de um país só se faz com investimentos maciços em educação. 
É preciso lembrar que o FIES é um financiamento oferecido aos jovens de baixa renda, devendo se consistir em estímulo à capacitação profissional dos mais carentes e viabilizar o término de sua formação de nível superior. Hoje, apenas 17% dos jovens na faixa etária entre 18 e 23 anos cursam uma faculdade. O Governo pode e deve agir como um facilitador da vida desses jovens. 
O Brasil espera que o Governo esclareça de fato as novas regras do FIES. O Governo precisa vir a público e dar uma satisfação aos milhares de estudantes que veem no FIES a porta de entrada para um futuro promissor."
2015-04-07T17:24;GOVERNO FEDERAL, UTILIZAÇÃO, RECURSOS PÚBLICOS, REFORMA, DOAÇÃO, USINA TERMELÉTRICA, RIO MADEIRA, PORTO VELHO (RO), CRÍTICA.;DISCURSO ENCAMINHADO;"PRONUNCIAMENTO ENCAMINHADO À MESA PARA PUBLICAÇÃO
O SR. ANTONIO CARLOS MENDES THAME (PSDB-SP. Pronunciamento encaminhado pelo orador.) - Sr. Presidente, Sras. e Srs. Deputados, em meio a uma crise de energia sem precedentes no País, em que deveríamos estar em busca de fontes alternativas para evitar um racionamento, em vez disso, o Governo brasileiro vai gastar R$ 60 milhões para reformar e doar para a Bolívia a usina térmica Rio Madeira, localizada em Porto Velho, Rondônia. Ao mesmo tempo, a população vai pagar em média 40% a mais na conta de energia elétrica, resultado de erros em série, ou seja, da explícita incompetência do Governo Federal.
Segundo reportagem do jornal O Estado de S.Paulo, de 29 de março, essa reforma da usina térmica, com o transporte e montagem na Bolívia, custará R$ 60 milhões, e o dinheiro já foi transferido pelo Governo para a ELETRONORTE, responsável pela reforma. A reportagem diz ainda que a transação está prestes a ser concluída pela estatal e depende apenas de um sinal verde do Ministério de Minas e Energia. Como pode o Brasil, passando por grave crise decorrente da incompetência e de erros sequenciais do próprio Governo, doar uma usina? 
A usina térmica Rio Madeira pertence à ELETRONORTE, uma das empresas do grupo ELETROBRAS. Inaugurada em 1989, foi uma das responsáveis por abastecer os Estados de Rondônia e Acre, por 20 anos. Com potência de 90 megawatts, o empreendimento é capaz de fornecer energia para uma cidade de 700 mil habitantes.
Uma usina térmica nova, com capacidade de 100 megawatts, custa hoje em torno de R$ 100 milhões. A térmica Rio Madeira foi desativada em outubro de 2009, quando o Estado de Rondônia foi conectado ao Sistema Interligado Nacional - SIN e passou a ser abastecido por hidrelétricas, que produzem energia mais barata. Em janeiro de 2014, a fiscalização da Agência Nacional de Energia Elétrica - ANEEL constatou que a usina, embora desligada, tinha condições de operar parcialmente.
O Ministério de Minas e Energia informou em nota que o acordo teve como objetivo ""promover a cooperação energética com a Bolívia"". Agora o Ministério fica no jogo do empurra-empurra com a ELETRONORTE. O Ministério informa que os trâmites necessários para operacionalizar o acordo deveriam ser informados pela ELETRONORTE. Já a empresa diz que o Governo deveria se pronunciar sobre o assunto, já que se trata de uma negociação internacional.
O povo brasileiro espera que o Ministro de Minas e Energia venha a público dar satisfação sobre esse episódio escandaloso. O Brasil precisa de uma política energética que garanta o fornecimento de energia de qualidade para todos. Não podemos aceitar que o Governo doe a usina térmica Rio Madeira em meio à grave crise energética por que passa o País. É hora de darmos um basta. Chega de mandar comodamente a fatura para o contribuinte pagar."
2015-04-07T20:32;"MEDIDA PROVISÓRIA, AJUSTE FISCAL, PODER EXECUTIVO, ENVIO, CONGRESSO NACIONAL, SOLICITAÇÃO, APOIO, CONTESTAÇÃO. 
MINISTÉRIO, CARGO EM COMISSÃO, REDUÇÃO, ADMINISTRAÇÃO FEDERAL, REDUÇÃO, DEFESA.";DISCURSO ENCAMINHADO;"PRONUNCIAMENTO ENCAMINHADO À MESA PARA PUBLICAÇÃO
	O SR. ANTONIO CARLOS MENDES THAME (PSDB-SP. Pronunciamento encaminhado pelo orador.) - Sr. Presidente, Sras. e Srs. Deputados, no período em que fui Prefeito de Piracicaba, recebi uma solicitação justa e oportuna de amigos sindicalistas: abrir um centro de prevenção de doenças profissionais. Como os sindicalistas propuseram uma parceria com o Município, perguntei-lhes com o que eles entrariam, e a resposta foi a de que entrariam com os pacientes. Ao final, o centro de prevenção foi instalado totalmente às custas da Prefeitura.
	Hoje o que estamos presenciando é algo semelhante, mas ao contrário. A Presidente Dilma Rousseff diz que necessita fazer um ajuste na economia para corrigir inúmeros erros sequenciais que ela cometera no primeiro mandato, erros que estavam levando a economia brasileira para uma situação calamitosa.
	Para tanto, enviou um projeto de ajuste contido em duas medidas provisórias e solicitou o apoio dos Deputados e Senadores. No entanto, é um ajuste que não oferece espaço para discussão. A proposta do Governo Federal é de que a população pague praticamente sozinha o custo do ajuste. Não há, praticamente, nenhuma contrapartida do Governo Federal: as medidas provisórias preveem que 85% do ajuste serão pagos pela população, através do aumento de impostos e corte de benefícios trabalhistas e previdenciários.
	Esse é o ajuste proposto. Não é o ajuste que faríamos se Aécio Neves tivesse sido eleito. Faríamos o contrário, iríamos trabalhar para diminuir os incríveis gastos do Governo Federal, começando pela diminuição do número de Ministérios. Hoje temos 39 Ministérios, um número difícil de ser justificado, principalmente quando se leva em conta o grau de eficiência do Estado brasileiro, que não é dos maiores, ou seja, o que temos é um Estado inchado, que dificilmente será um Estado eficiente.
	Na verdade, é um Estado que consome quase 40% da riqueza nacional e em troca produz muita burocracia, ou seja, dificuldades e entraves ao processo produtivo e à vida das pessoas. Nesse conjunto, temos um Governo Federal com 757.158 cargos efetivos e 113.869 cargos de confiança e comissionados, além de 20.922 contratos temporários, de acordo com dados da Secretária de Gestão Pública, ligada ao Ministério do Planejamento.
	Desses mais de 900 mil cargos, os que mais chamam atenção são os cargos de confiança ou comissionados de responsabilidade da Presidência da República, conhecidos pela sigla DAS - Direção e Assessoramento Superior e pela sigla NE - Natureza Especial. No Brasil, eles vêm crescendo de forma extremamente perigosa e onerosa ao Estado brasileiro. Em 2002, no último ano do Governo Fernando Henrique Cardoso, eram 18.374 cargos dessa espécie e nós temos 22.926 cargos, ou seja, um aumento descomunal de quase 25%.
	Quando a Constituição trata dos cargos de confiança e comissionados, classifica-os como excepcionais, destinando-os apenas às atribuições de direção, chefia e assessoramento. Como se vê, os postulados constitucionais não batem com os atuais 22.926 cargos de confiança ou comissionados de responsabilidade direta da Presidência da República.
	Na Alemanha, não chegam a 600 os cargos de livre nomeação. É uma diferença absurda! Quantidade não é eficiência! Também não se deve fazer vista grossa ao fato de que durante os anos em que o PT está no poder a questão dos cargos de confiança e comissionados do Estado não foi e não continua sendo apenas uma questão quantitativa.
	Houve um planejado aparelhamento da máquina pública levado a cabo sistematicamente com nomeações de confiança, numa intencional confusão entre partido e Governo. Aparelhamento esse que é fruto de uma visão ideológica do Estado que desvirtua sua finalidade primordial de serviço à sociedade para equivocadamente patrocinar um perverso desvio de finalidade, a fim de servir a um grupo determinado. Essa grave distorção alcança não apenas a administração pública federal, mas também as empresas estatais, os fundos de pensão e até as agências reguladoras.
	A atual deprimente situação econômica do País e a urgente necessidade de mudança na gestão da política fiscal são determinantes: é preciso gastar bem menos do que se vem gastando. Não há nem haverá oportunidade melhor para redefinir e quantificar melhor o tamanho do Estado a fim de termos um governo mais eficiente e que dê respostas concretas às necessidades e prioridades definidas pela população."
