dataHoraInicio;keywords;tipoDiscurso;transcricao
2015-02-11T17:24;"EDUARDO CUNHA, PRESIDENTE DA CÂMARA DOS DEPUTADOS, ATUAÇÃO PARLAMENTAR, ELOGIO.
LEONARDO PICCIANI, DEPUTADO FEDERAL, VITORIA, ELEIÇÃO, LIDERANÇA PARTIDÁRIA, PMDB, CONGRATULAÇÃO.
CONJUNTURA ECONÔMICA, PAIS, CRISE, APREENSÃO, GESTÃO, DILMA ROUSSEFF, PRESIDENTE DA REPÚBLICA, DESACORDO.
REFORMA POLÍTICA, DEFESA.
MÃE, FRANCISCO FLORIANO, DEPUTADO FEDERAL, FALECIMENTO, PÊSAMES.";COMUNICAÇÃO PARLAMENTAR;"O SR. FRANCISCO FLORIANO (PR-RJ. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Deputados, participei da sessão solene do primeiro ano legislativo desta Legislatura. Quero parabenizar o nosso Presidente, nobre Deputado Eduardo Cunha, pelo belo trabalho que vem mostrando nesta Casa e pela grande vitória, bem como todos os membros da Mesa Diretora. Parabenizo também o meu nobre colega e conterrâneo, Leonardo Picciani, pela grande vitória, nesta manhã, na eleição para a Liderança do PMDB.
	Gostaria de usar neste discurso um tom de alegria e de satisfação, mas, diante do que está acontecendo no meu País, meu discurso é pudico e angustiado. Confesso que a mensagem da Presidenta também me desestimula. 
O pacote de medidas para o controle da inflação e das despesas do Governo não parecem tangíveis. Não é preciso saber muito de economia para entender que a dívida interna, o desequilíbrio dos balanços da PETROBRAS e das empresas elétricas, a diminuição da arrecadação federal, o início do desemprego, o aumento das taxas de juros, a ascensão das tarifas e metas de inflação ultrapassadas dão base para prognósticos totalmente negativos. Estamos todos lamentando a crise energética e a falta de água. Esses desdobramentos continuarão a ocupar as manchetes?
	Queria eu, como brasileiro, em um país tão rico, um país tão belo, ter notícias de que realmente o povo brasileiro está feliz. Preocupo-me com as dificuldades que o povo vem enfrentando. 
Nada se consertará sem uma profunda revisão no sistema político. Inclusive, ainda está em fase de discussão a grande reforma política. Chamo a atenção desta Casa para que os Parlamentares, com toda a altivez, façam o melhor pela nossa Nação. Por esse grande peso político somos todos responsáveis. Que cada setor político cumpra sua parte e, em conjunto, superemos a crise em que estamos!
	Desejo a todos os políticos brasileiros de todos os escalões consciência e sabedoria em todas as ações. E que deixemos de lado todo o pessimismo, todas as dúvidas. Vamos fazer isso com moral e com fé. 
O povo brasileiro é um povo que vai às ruas, que acredita. Que nós possamos dar as mãos e lutar para que o País passe ileso por mais um momento de tanta dificuldade. 
Que Deus abençoe você, sua família e todo o povo brasileiro!
	Agora, eu gostaria também, já que eu pedi tanto a Deus, de deixar uma mensagem. Na semana passada passei por um momento muito difícil com a perda da pessoa mais especial da minha vida, minha mãe. Eu deixo aqui para as minhas irmãs, Verônica e Virgínia, assim como para toda a minha família, os meus sentimentos.
Quero agradecer a todos os colegas que mandaram as suas condolências, seus sentimentos. Eu agradeço a todos.
Sr. Presidente, muito obrigado. Muito obrigado, Sras. e Srs. Deputados."
2015-03-24T15:44;ATO DA PRESIDÊNCIA, CRIAÇÃO, COMISSÃO ESPECIAL, ANÁLISE, PEC 453/2001, PROPOSTA DE EMENDA À CONSTITUIÇÃO, LEITURA.;FALA DO PRESIDENTE OU NO EXERCÍCIO DA PRESIDÊNCIA;"O SR. PRESIDENTE (Francisco Floriano) - Antes de dar prosseguimento à sessão, esta Mesa dá conhecimento ao Plenário do seguinte
Ato da Presidência
	Nos termos do § 2° do art. 202 do Regimento Interno, esta Presidência decide constituir Comissão Especial destinada a proferir parecer à Proposta de Emenda à Constituição n° 453-A, de 2001, do Sr. Raimundo Gomes de Matos e outros, que ""dá nova redação ao caput do art. 38 da Constituição Federal"" (propondo a volta à redação originária do artigo 38 da Constituição, aplicando ao servidor da administração indireta as normas para exercício de mandato eletivo), e
	Resolve
	- designar para compô-la, na forma indicada pelas Lideranças, os Deputados constantes da relação anexa;
	II - convocar os membros ora designados para a reunião de instalação e eleição, a realizar-se no dia 25 de março, às 14h30min, no Plenário 15 do Anexo II.
Brasília, 24 de março de 2015
Eduardo Cunha
Presidente da Câmara dos Deputados


COMISSÃO ESPECIAL
PROPOSIÇÃO: PEC 453-A/01
PMDB/PP/PTB/DEM/PRB/SD/PSC/PHS/PTN/PMN/PRP/PSDC/PEN/PRTB
Titulares: Aluisio Mendes, André Moura, Beto Rosado, Cacá Leão, Carlos Gomes, Carlos Marun, Celso Pansera, Claudio Cajado, Mauro Lopes, Walney Rocha, Zé Silva. 
Suplentes: Osmar Serraglio, Rodrigo Pacheco, Ronaldo Nogueira.

PT/PSD/PR/PROS/PCdoB 
Titulares: Beto Salame, Bilac Pinto, Cabo Sabino, Décio Lima, Enio Verri, Erika Kokay, Fábio Faria, Fábio Mitidieri.
Suplentes: 8 vagas.

PSDB/PSB/PPS/PV
Titulares: Fabio Garcia, Júlio Delgado, Jutahy Junior, Max Filho, Raimundo Gomes de Matos, Sandro Alex.
Suplentes: 6 vagas.

PDT
Titular: André Figueiredo.
Suplente: 1 vaga.

PSOL
Titular: Chico Alencar.
Suplente: 1 vaga."
2015-04-15T16:16;PETRÓLEO BRASILEIRO (PETROBRAS), HISTÓRIA, TRABALHADOR, ATUAÇÃO, ELOGIO, CONGRATULAÇÃO.;PELA ORDEM;"O SR. FRANCISCO FLORIANO (PR-RJ. Pela ordem. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Deputados, boa tarde.
	Quero falar de uma empresa alvo de comentários em todo o Brasil e em todos os órgãos da Casa. Trata-se da Petróleo Brasileiro S.A. - PETROBRAS, empresa de capital aberto, cujo acionista majoritário é o Governo Federal. É, portanto, uma sociedade de economia mista, que opera atualmente em 25 países no segmento de energia, prioritariamente nas áreas de exploração, produção, refino, comercialização e transporte de petróleo e gás natural e seus derivados.
	A empresa foi instituída em 3 de outubro de 1953 e tem uma produção diária de mais de 2 milhões de barris de petróleo. É uma multinacional proprietária de refinarias e petroleiros. A PETROBRAS é líder mundial no desenvolvimento de tecnologia avançada para a exploração petrolífera em águas profundas e ultraprofundas.
	Em 2011, a empresa ocupava o quinto lugar na classificação das maiores petrolíferas de capital aberto do mundo. Em valor de mercado, era a segunda maior empresa do continente americano e a quarta maior do mundo no ano de 2010. Em setembro de 2010, passou a ser a segunda maior empresa de energia do mundo, sempre em termos de valor de mercado.
	Por que estou falando sobre a PETROBRAS? Onde estou querendo chegar com esses dados?
	Quero falar do coração da PETROBRAS, das pessoas que trabalham na PETROBRAS, pessoas de coração aberto, concursadas ou terceirizadas, que lá estão fazendo o melhor, desde o servente aos diretores e supervisores, enfim, todo o corpo da PETROBRAS, pessoas que não se curvaram à sujeira, à corrupção.
	Nós, da Câmara Federal, do Congresso Nacional, deveríamos parabenizar, como eu estou fazendo agora, todos os funcionários que trabalham na nossa PETROBRAS.
Para encerrar, a PETROBRAS é um patrimônio brasileiro que, apesar de ter sido esmagada, no ultimo semestre, pelos escândalos de corrupção, ainda é nossa! O petróleo é nosso!
	Quero falar aos brasileiros que trabalham na PETROBRAS, quero levar uma mensagem amiga a vocês que são parte da maior empresa de energia do Brasil. Quero dar uma palavra de ânimo e coragem, para que tenham orgulho, porque uma empresa só alcança sucesso quando tem colaboradores determinados e motivados.
	Quero dizer que, apesar de tudo o que passou, temos que seguir e reconquistar o que foi perdido. E isso depende muito de vocês, trabalhadoras e trabalhadores da PETROBRAS.
	Agradeço a cada um de vocês.
	Que Deus abençoe os trabalhadores, suas famílias e todo o povo brasileiro!
	Sr. Presidente, peço a V.Exa. que autorize a divulgação do meu pronunciamento nos meios de comunicação da Casa e no programa A Voz do Brasil.
	Muito obrigado, Sr. Presidente, Sras. e Srs. Deputados.
	O SR. PRESIDENTE (Caetano) - Será registrado, Sr. Deputado."
2015-04-22T17:20;ENFERMEIRO, ENFERMAGEM, PROFISSIONAL, HOSPITAL PÚBLICO, RIO DE JANEIRO (ESTADO), SAÚDE DO TRABALHADOR, SAÚDE MENTAL, FUNDAÇÃO OSWALDO CRUZ (FIOCRUZ), ESCOLA NACIONAL DE SAÚDE PÚBLICA, ESTUDO.;PELA ORDEM;"O SR. FRANCISCO FLORIANO (PR-RJ. Pela ordem. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Deputados, mais uma vez venho a esta tribuna para chamar a atenção do Governo Federal e do nosso Governo do Estado para a situação da saúde no Brasil.
	Uma pesquisa da Escola Nacional de Saúde Pública da FIOCRUZ com pessoas da área de enfermagem mostra que sintomas da síndrome de burnout estão presentes em 55,3% delas. O transtorno pode prejudicar o trabalho nos hospitais.
	Burnout é o esgotamento físico e mental relacionado ao emprego. O estudo foi feito com enfermeiros, técnicos e auxiliares de enfermagem que atuavam nas unidades de tratamento intensivo e nas unidades coronarianas de dois hospitais públicos do Estado do Rio de Janeiro.
	Muitos são os fatores que afetam o profissional da UTI. Eles são solicitados o tempo inteiro, precisam lidar com a vulnerabilidade física do paciente e dos familiares, estão à frente de tudo e sofrem a pressão silenciosa da possibilidade de o paciente morrer a qualquer momento. Nos hospitais públicos, por exemplo, os profissionais ainda sofrem com a falta de médicos.
	Isso é um alerta! Quando o profissional sofre a síndrome, o atendimento ao paciente pode ficar comprometido. Esse transtorno pode causar déficit de atenção, dificuldade de concentração, frieza com pacientes e erros na administração de medicamentos, o que pode desencadear muitas consequências.
	Precisamos tratar nossos enfermeiros, pois eles têm sustentado o atendimento nos hospitais públicos. Não sei o que mais falta acontecer para que haja investimento direto na saúde.
	Sr. Presidente, que Deus abençoe V.Exa., sua família e todo o povo brasileiro.
	Muito obrigado.
	O SR. PRESIDENTE (Giacobo) - Amém, Deputado."
2015-04-28T15:16;COLÉGIO MADRE TERESA DE TAGUATINGA, ESTABELECIMENTO DE ENSINO, DISTRITO FEDERAL (BRASIL), ESTUDANTE, CÂMARA DOS DEPUTADOS, PRESENÇA, SAUDAÇÃO.;FALA DO PRESIDENTE OU NO EXERCÍCIO DA PRESIDÊNCIA;"O SR. PRESIDENTE (Francisco Floriano) - Antes de conceder a palavra ao próximo orador, quero cumprimentar os estudantes do 1º ano do ensino médio do Colégio Madre Teresa de Taguatinga aqui presentes. Um abraço! Sejam bem-vindos!
	Um abraço também aos atentos representantes da segurança e da Polícia Civil nas galerias! Vamos lutar e reivindicar juntos esses direitos! Já está na hora!"
2015-04-28T15:44;ALUNO, COLÉGIO MADRE TERESA, TAGUATINGA (DF), PRESENÇA, CÂMARA DOS DEPUTADOS.;FALA DO PRESIDENTE OU NO EXERCÍCIO DA PRESIDÊNCIA;"O SR. PRESIDENTE (Francisco Floriano) - Entrou nas galerias outra parte dos alunos do ensino médio da Colégio Madre Teresa, de Taguatinga. 
	Um abraço. Boa tarde. Sejam bem-vindos."
2015-04-28T16:34;"DIA MUNDIAL DA EDUCAÇÃO.
PENITENCIÁRIA, LOTAÇÃO MÁXIMA, INEFICÁCIA, RECUPERAÇÃO, PRESO, AUMENTO, VIOLÊNCIA, GOVERNO FEDERAL, EXECUÇÃO, PROGRAMA NACIONAL DE APOIO AO SISTEMA PRISIONAL, DEFESA.";PELA ORDEM;"O SR. FRANCISCO FLORIANO (PR-RJ. Pela ordem. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Deputados, a capa do jornal O Globo de dias atrás estampa a frase Cadeia Zero. Plano para construir presídio se arrasta - ainda no momento em que a Casa quer a mudança da maioridade. Onde vamos colocar tantos jovens? 
	A favor da nova maioridade eu sou, mas temos que educar. Hoje é o Dia Mundial da Educação. A educação não pode mudar o mundo, mas muda as pessoas. No entanto, após 4 anos, o Governo não criou as vagas prometidas em projeto.
	Das 99 unidades previstas para ajudar ou combater a superlotação do sistema, 46 ainda estão no papel, 33 obras encontram-se paradas e outra quantidade também parada. Nenhuma obra concluída. Segundo o Ministério da Justiça, que gerencia o programa, os atrasos se devem a entraves enfrentados pelos Estados para aprovar os projetos, liberar terrenos e apresentar documentação.
	O sistema prisional, diante da sua ineficiência, é um dos nossos maiores problemas, e isso faz com que a violência aumente. Nesse contexto, não só os direitos humanos são desrespeitados, mas as cadeias constituem-se em locais onde se formam as grandes quadrilhas, os principais problemas na área de segurança.
	Além disso, as péssimas condições carcerárias não propiciam a recuperação dos infratores. Isso contribui para que a maior parte dos presos volte a cometer crimes quando retornam ao convívio social. Quer dizer, tem que haver uma educação formada, tem que haver um trabalho de base dentro dos presídios, tem que se fazer algo que possa realmente mudar essa condição. Nós temos já essa grande situação dentro da Casa, da CPI da Carceragem, da qual faço parte, em que vamos levantar várias teses para que haja trabalho manual para o preso, para ocupar essa mente vazia. 
	Essa assertiva é comprovada por várias pesquisas recentes, que revelam a reincidência nos presídios - mais de 70% dos presos voltam a cometer crimes quando regressam ao convívio social. Fico muito preocupado, pois estamos a dois passos de aprovar a redução da maioridade penal e precisamos dar estrutura para aprovar essa proposta, ou seja, estruturar os presídios. 
	Estamos investigando aqui na Casa, através da CPI do Sistema Carcerário, essa latente desestruturação do sistema prisional, que intensifica a incredulidade da sociedade sobre uma possível reabilitação do preso e do seu retorno ao convívio social. 
	Precisamos de resposta rápida do Governo Federal, para que o Plano Nacional de Apoio ao Sistema Prisional seja 100% executado.
	Enfim, que se venha a criar outra realidade para os presos no País. 
	Que Deus abençoe você, sua família e todo o povo brasileiro. Chamo a atenção de todos e parabenizo o grande trabalho da Igreja Evangélica, que tem estado presente nos presídios, obtendo uma grande recuperação de presos, que tomam uma nova vida, que tomam um novo pensamento e mudam seu comportamento.
	É necessário que dentro do sistema carcerário pessoas venham trabalhar em apoio, não só os da religião evangélica, mas também da católica, da espírita, dando atenção total e completa aos presidiários.
	Sr. Presidente, solicito a V.Exa. que este meu pronunciamento seja divulgado nos órgãos de comunicação da Casa e no programa A Voz do Brasil.
	Muito obrigado."
2015-05-27T13:26;"SATISFAÇÃO, REJEIÇÃO, CÂMARA DOS DEPUTADOS, SISTEMA ELEITORAL MAJORITÁRIO, DISTRITÃO, REDUÇÃO, ATRIBUIÇÃO, PARTIDO POLÍTICO. 
CONFIANÇA, RECUPERAÇÃO, PETRÓLEO BRASILEIRO (PETROBRÁS). 
NECESSIDADE, APRIMORAMENTO, SERVIDOR PÚBLICO CIVIL MUNICIPAL, CAPTAÇÃO, RECURSOS PÚBLICOS, RECURSOS ORÇAMENTÁRIOS.";BREVES COMUNICAÇÕES;"O SR. FRANCISCO FLORIANO (PR-RJ. Sem revisão do orador.) - Muito obrigado.
 Sr. Presidente, Sras. e Srs. Deputados, muito bem feito foi o trabalho do grupo de Deputados que aprovaram, dentro do proporcional, aquilo que é a voz do povo, da democracia. 
As mudanças no sistema político devem trazer melhorias, e não retroagirem. Vocês sabem quais os países que adotaram o sistema do distritão? Apenas alguns. As pessoas não teriam essa informação, mas assim foi adotado no Afeganistão, que não tem nenhuma história de política, e o Senado da Colômbia.
	O distritão é conservador; afronta a população, que exige renovação; favorece quem está no poder; mexe de forma direta com o poder econômico e enfraquece os partidos, que sempre foram respeitosamente protegidos pela Constituição Federal.
	Ainda que haja inúmeras críticas às siglas brasileiras, elas são necessárias para o sistema democrático funcionar. Com o distritão, os candidatos, obrigatoriamente, precisarão de muitos votos para serem eleitos e aumentará a tendência dos partidos a lançar figuras populares. Além disso, haveria um gasto imenso, e o poder econômico iria prevalecer, sem contar com o poder econômico paralelo existente em grandes cidades do nosso País.
	Então, os candidatos seriam escolhidos pelo poder, vamos dizer, não da população, mas o econômico. Isso pode diluir o espírito coletivo dos partidos, dificultando ainda mais a formação de maiorias no Congresso. 
	Chamo a atenção dos nobres colegas que ontem parabenizei - e parabenizo hoje também este Parlamento -, pois todos ali acompanharam a votação e rejeitaram esse modo expressivo que queriam aí colocar. Mas, graças a Deus, o povo que estava acompanhando torceu e não houve essa mudança. Portanto, está o proporcional aí. 
Os cientistas políticos, a OAB, todos eram contra esse modelo e, graças a Deus, está aí a renovação. O povo apela por essa renovação. 
	O que tem que acabar e o que temos que rejeitar é a corrupção. O que tem que cessar é o desvio de recursos das grandes empresas. Observamos o que fizeram com a nossa PETROBRAS, mas ainda confio nos grandes técnicos, nos grandes diretores que lá estão para ajudar no crescimento da empresa. 
Ontem me fizeram a seguinte pergunta: ""Você ainda acredita no crescimento da PETROBRAS?"" Eu creio e confio, porque ela é nossa e lutamos por ela. É para isso que o povo quer melhoria em hospitais, melhoria nas estradas. Enfim, melhorias em todas essas áreas são fundamentais - educação, segurança. E para isso cada um está aqui.  Temos que ter essa responsabilidade de ajudar os nossos Municípios.
	Estão aqui inúmeros Prefeitos que lutam por causas melhores para seus Municípios, mas sabemos que mais de 70% dos Municípios do nosso País estão sem condições de receber devido à burocracia ou por não terem honrado algum compromisso, como determina a própria Constituição.
	Então, é necessário também que os técnicos desses Municípios se aprimorem para receber emendas dos Parlamentares em todas as áreas.
	Eu quero agradecer, Sr. Presidente, a V.Exa. e aos nobres colegas, e vamos em frente. Que Deus abençoe o povo brasileiro! Um abraço imenso ao povo carioca!

PRONUNCIAMENTO ENCAMINHADO PELO ORADOR
	Sr. Presidente, Sras. e Srs. Deputados, as mudanças no sistema político devem trazer melhorias e não retroagirem. Vocês sabem quais países adotaram o sistema distritão? Com certeza não, porque apenas o Afeganistão, que não tem nenhuma historia política, e o Senado da Colômbia.
	O distritão é conservador, afronta à população que exige renovação, favorece quem está no poder, mexe de forma direta com o poder econômico, enfraquece os partidos, que sempre foram respeitosamente protegidos pelas Constituição Federal.
	Ainda que haja inúmeras críticas às siglas brasileiras, elas são necessárias para o sistema democrático funcionar. Com o distritão, os candidatos obrigatoriamente precisarão de muitos votos para ser eleitos e aumentará a tendência dos partidos de lançar figuras populares. Isso pode diluir o espírito coletivo dos partidos, dificultando ainda mais a formação de maiorias no Congresso.
	Chamo a atenção dos nobres colegas: o Parlamento precisa caminhar com a sociedade civil. Os cientistas políticos, a OAB, todos são contra esse modelo. A população quer renovação!
	Vamos rejeitar a proposta do distritão!
	Que Deus abençoe você, sua família e todo povo brasileiro sempre!"
2015-06-02T14:51;"MAGNO MALTA, SENADOR, INICIATIVA, CRIAÇÃO, COMISSÃO PARLAMENTAR DE INQUÉRITO, MÁFIA, PRÓTESE, ORTESE, CONGRATULAÇÃO. 
POLICIAL FEDERAL, ATUAÇÃO, OPERAÇÃO DESIDERATO, MÁFIA, PRÓTESE, ORTESE.";PEQUENO EXPEDIENTE;"O SR. FRANCISCO FLORIANO (PR-RJ. Sem revisão do orador.) - Sr. Presidente, sou do PR do Rio de Janeiro. Quero, em primeiro lugar, nesta tarde, parabenizar o nobre Senador Magno Malta, que no Senado deu início à Comissão Parlamentar de Inquérito que investiga da máfia das próteses e órteses.
	Hoje a imprensa noticiou que a Câmara dos Deputados constituiu uma CPI para apurar essas fraudes.
	Sr. Presidente, Sras. e Srs. Deputados, a Polícia Federal prendeu, nesta manhã, médicos e empresários por fraude na obtenção de próteses através da Operação Desiderato, que investiga o desvio de próteses pagas pelo SUS com o dinheiro do povo.
	Na operação de hoje foram cumpridas mais de 72 ordens judiciais em Montes Claros, Belo Horizonte e no Rio de Janeiro, meu Estado. Mas eu digo que essa operação já vem sendo montada desde o início do ano em outros Estados, o que requer atenção das autoridades públicas.
Parabenizo a Polícia Federal por estar presente e por reprimir essa quadrilha que tem impedido a realização de grandes cirurgias nos hospitais públicos do País.
De acordo com a Polícia, os suspeitos falsificam pedidos de stents, próteses para desobstrução de artérias coronarianas, forjando a necessidade de procedimentos cardíacos em pacientes do SUS.
	Segundo a investigação, o grupo chegava a receber até 110 mil reais por mês. Somente uma das empresas chegou a receber quase 1,5 milhão em menos de 3 anos. O grupo criminoso usava empresa de fachada para lavar o dinheiro. Os médicos, além de receber dinheiro do SUS, costumavam cobrar de pacientes pelos procedimentos executados e pagos pelos SUS.
	A operação conta com o apoio do Ministério Público Federal. Os investigados serão indiciados pelos crimes de estelionato contra entidade pública, associação para o crime, falsidade ideológica, uso de documento falso, corrupção passiva, corrupção ativa e organização criminosa.
	Vale lembrar que o Senado instalou a CPI para investigar o esquema fraudulento de comercialização e de uso de próteses médicas no País, que está sendo conduzida de forma séria pelo meu amigo Senador Magno Malta.
	Que Deus abençoe sua família e todo o povo brasileiro, que está sempre atento e pode, pelos nossos e-mails, reivindicar a apuração e a responsabilização por fraudes e erros nos hospitais públicos, pois a saúde pública neste País já é um verdadeiro caos.
	Muito obrigado, Sr. Presidente.
	O SR. PRESIDENTE (Vitor Valim) - Parabenizo o Deputado Francisco Floriano, grande representante do Estado Rio de Janeiro, pelo seu pronunciamento."
2015-07-08T15:30;RECÉM-NASCIDO, SANTA INÊS (MA), TRANSFERÊNCIA, SÃO LUÍS (MA), MATERIAL HOSPITALAR, INADEQUAÇÃO.;PEQUENO EXPEDIENTE;"O SR. FRANCISCO FLORIANO (PR-RJ. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Deputados, fui surpreendido hoje com mais uma notícia estarrecedora sobre a situação dos hospitais públicos no nosso País: ""Os gêmeos prematuros Arthur e André tiveram que ser transferidos às pressas enrolados em sacos de lixo de Santa Inês para São Luís"". Essa foi a notícia, em âmbito nacional e internacional, divulgada pela Rede Globo.
	De acordo com a mãe dos gêmeos, no hospital do Município não existe manta térmica e nenhum outro equipamento que dê segurança àquelas crianças nesse momento tão delicado. Elas precisarão tomar antibióticos e ficarão internadas por tempo indeterminado, em virtude de seu estado delicado.
	O procedimento aplicado pela equipe médica em relação aos bebês - agasalhá-los com sacos de lixo -, de acordo com o Diretor-Geral do Hospital Municipal de Santa Inês, não foi errado. Mas será que esse diretor teria a mesma atitude com um ente de sua família, um filho, um neto, um bisneto? É necessário sim que todos os hospitais tenham médicos e equipamentos, principalmente em emergências e maternidades.
	""Eles precisavam usar um isolante térmico. Não tínhamos outra opção. Cumprimos a nossa missão. Salvamos as crianças."" Essa equipe médica merece uma salva de palmas, já o serviço de saúde público merece uma vaia. Se o País está jorrando dinheiro lá fora, então é necessário que todos os hospitais do Brasil tenham equipamentos.
	Até quando veremos esse tipo de notícia? Os hospitais do Brasil estão sucateados. No caso do meu Estado, Rio de Janeiro, a situação é drástica. Recebo pedidos de ajuda diariamente, e me sinto impotente, porque a resposta é sempre a mesma: não há médico, não há leito, não há medicação, os aparelhos estão quebrados. Não há nada!
	Faço questão de deixar registrada, mais uma vez, minha indignação com o serviço público de saúde. Não dá mais para mandar dinheiro para outros países, enquanto padecemos na porta dos hospitais.
	Nesta semana, a Presidente Dilma disse em Bruxelas que está sobrando dinheiro no País. Eu pergunto: cadê?
	Que Deus abençoe as nossas famílias e o povo brasileiro!
	Muito obrigado, Sr. Presidente."
