dataHoraInicio;keywords;tipoDiscurso;transcricao
2015-03-12T16:38;MPV 660/2014, MEDIDA PROVISÓRIA, SITUAÇÃO, SERVIDOR PÚBLICO, EX-TERRITÓRIO, AMAPÁ, RORAIMA, RONDONIA, TRANSPOSIÇÃO, QUADRO (CARREIRA PÚBLICA), UNIÃO, CRIAÇÃO, COMISSÃO MISTA, EXPECTATIVA.;FALA DO PRESIDENTE OU NO EXERCÍCIO DA PRESIDÊNCIA;"O SR. PRESIDENTE (Lindomar Garçon) - Antes de encerrar os trabalhos, eu quero fazer uma referência aos sindicalistas de Rondônia que estiveram aqui em Brasília reivindicando o andamento da transposição dos servidores dos ex-Territórios Federais para os quadros da União. 
	O Senador Valdir Raupp foi designado para relatar a Medida Provisória nº 660, de 2014, na Comissão Mista. Com certeza, no dia 17, essa Comissão será instalada.
	Nós, aqui na Câmara, e os Senadores temos a responsabilidade de fazer com que esse trabalho aconteça o mais rápido possível. Os servidores de Rondônia aguardam ansiosos que essa transposição verdadeiramente aconteça. 
	Além disso, quero cumprimentar a minha amiga e colega de Parlamento do Estado de Rondônia Mariana Carvalho. 
	Sob a proteção de Deus, estão encerrados os trabalhos."
2015-06-24T17:10;PL 1048/1991, PROJETO DE LEI ORDINÁRIA, REGULAMENTAÇÃO, PROFISSÃO, GARÇOM, APROVAÇÃO, ELOGIO.;PELA ORDEM;"O SR. LINDOMAR GARÇON (Bloco/PMDB-RO. Pela ordem. Sem revisão do orador.) - Sr. Presidente, eu quero só fazer um cumprimento aos garçons do Brasil, porque ontem foi aprovada a lei que regulamenta essa profissão.
	Parabéns a todos, especialmente aos garçons de Rondônia, em nome de Lindomar Garçon."
2015-09-17T16:33;ELOGIO, CONFÚCIO MOURA, GOVERNADOR, RONDÔNIA, LIOBERTO CAETANO, DIRETOR-GERALL, DEPARTAMENTO DE ESTRADAS DE RODAGEM (DER), PAVIMENTAÇÃO ASFÁLTICA, REESTRUTURAÇÃO, CONSEVAÇÃO, RODOVIA ESTADUAL.;PELA ORDEM;"O SR. LINDOMAR GARÇON (Bloco/PMDB-RO. Pela ordem. Sem revisão do orador.) - Sr. Presidente, obrigado pela atenção. Quero fazer uma breve comunicação e, ao mesmo tempo, um reconhecimento. 
	Sr. Presidente, Sras. e Srs. Deputados, todos que acompanham a TV Câmara sabem que o momento econômico do Brasil não é dos melhores. O País enfrenta uma recessão que atinge em cheio as fontes de receita de Estados e Municípios. No entanto, o Governo de Rondônia tem superado a crise, garantindo o pagamento em dia da folha dos servidores e ainda investindo em obras nos quatro cantos do Estado: projetos de pavimentação asfáltica, de reestruturação de rodovias, de construção de pontes e de praças e de conservação da malha viária estadual, que hoje conta com mais de 10 mil quilômetros de estradas. 
	Todas essas ações são executadas, coordenadas e fiscalizadas pelo DER - Departamento de Estradas de Rodagem. As ações desenvolvidas pelo DER de Rondônia mostram que nosso órgão de trânsito tem planejado obras que eram sonhadas há 30 anos e só agora saem do papel, como é o caso da abertura da Rodovia Expresso Porto, na nossa Capital, que vai retirar do perímetro urbano de Porto Velho um tráfego diário de mais de 200 carretas; e do asfaltamento do anel viário de Ji-Paraná. O DER realiza todas essas obras com máquinas, equipamentos e servidores próprios. 
	Portanto, registro meus elogios ao Governador Confúcio Moura e ao Diretor-Geral do DER, Lioberto Caetano, que pensam de forma estratégica. 
	Ainda em Porto Velho, Sr. Presidente, o DER trabalha para o asfaltamento de 150 quilômetros de ruas, numa inédita ação na Capital do Estado. Para viabilizar essa ação, o Governo instalou uma usina de asfalto quente e disponibilizou 40 máquinas e equipamentos exclusivamente para trabalhar na cidade de Porto Velho. 
	Sr. Presidente, poucos sabem que o DER também faz obras de urbanização em Municípios, como é o caso do Canal da Cidadania, que conta com diversas atividades de lazer, para oferecer à população locais adequados para caminhadas e práticas esportivas, além de servir como ponto de encontro. 
	Sr. Presidente, todas essas ações mostram o quanto é forte a ação do DER no Estado de Rondônia, mas mostram também que é preciso bom gerenciamento para tocar tantas obras e projetos ao mesmo tempo. 
	Os Municípios sofrem, sim, com a falta de recursos, mas, com as parcerias entre o Governador Confúcio Moura, os Prefeitos, a classe política do Estado de Rondônia, vemos que é possível realizar os anseios da população. 
	Enfim, quero registrar o excelente trabalho que vem sendo feito em Porto Velho e em Rondônia pelo nosso amigo Caetano, pelo Constantino, pelo Governador Confúcio Moura. 
	Muito obrigado pela oportunidade, e que Deus abençoe a cada um de nós! 
	O SR. PRESIDENTE (Luiz Couto) - Obrigado."
2016-04-17T14:04;DCR 1/2015, DENÚNCIA POR CRIME DE RESPONSABILIDADE, DILMA ROUSSEFF, PRESIDENTE DA REPÚBLICA, IMPEACHMENT, COMISSÃO ESPECIAL, PARECER, ADMISSIBILIDADE, VOTO FAVORÁVEL.;REGISTRO DE VOTO;"O SR. LINDOMAR GARÇON (Bloco/PRB-RO.) - Sr. Presidente, em homenagem ao Presidente do meu partido, Mauro Pereira, e em homenagem a Porto Velho, Candeias do Jamari, Itapuã do Oeste, Jorge Teixeira, Alto Paraíso e todo o Estado de Rondônia, o meu voto é ""sim"". (Palmas.)
	O SR. BETO MANSUR - Deputado Lindomar Garçon, do PRB de Rondônia: voto ""sim"". Total: 98 votos."
2016-10-05T21:16;DEPUTADO FEDERAL, PARTIDO REPUBLICANO BRASILEIRO (PRB), PRESENÇA, SESSÃO CONJUNTA, REGISTRO.;PELA ORDEM;"O SR. LINDOMAR GARÇON (PRB-RO. Sem revisão do orador.) - Sr. Presidente, eu quero informar que, neste momento, todos os Deputados do PRB estão presentes e ficarão aqui até o horário da missa amanhã, em nome do nosso Ministro Marcos Pereira.
	Quero pedir licença ao nosso Líder para dizer que terei que votar contra o Veto nº 35, em defesa dos nossos servidores de ex-Territórios.
	No mais, um forte abraço a todos do Estado de Rondônia, em nome de Lindomar Garçon."
2016-12-14T16:24;"PRESENÇA, PLENÁRIO DA CÂMARA DOS DEPUTADOS, BENEDITO ALVES, CONSELHEIRO, TRIBUNAL DE CONTAS ESTADUAL, CONGRATULAÇÃO, CONCESSÃO, TÍTULO HONORÍFICO, PRÊMIO TRANSPARÊNCIA E FISCALIZAÇÃO PÚBLICA, COMISSÃO DE FISCALIZAÇÃO FINANCEIRA E CONTROLE (CFFC).
AGRADECIMENTO, ALBERTO FILHO, DEPUTADO FEDERAL, VOTO, ELEIÇÃO, PRESIDÊNCIA, COMISSÃO DE FISCALIZAÇÃO FINANCEIRA E CONTROLE (CFFC).";BREVES COMUNICAÇÕES;"O SR. LINDOMAR GARÇON (PRB-RO. Sem revisão do orador.) - Sr. Presidente, registro a presença do Sr. Benedito Alves, Conselheiro do Tribunal de Contas do Estado de Rondônia, que hoje receberá o Prêmio Transparência e Fiscalização Pública.
	Sr. Benedito Alves, sua presença aqui muito nos honra, e, em nome do povo do Estado de Roraima, cumprimento-o. 
	Também agradeço ao Sr. Presidente o voto no dia da eleição na Comissão de Fiscalização Financeira e Controle.
	Era esse o registro.
	O SR. PRESIDENTE (Alberto Filho) - Obrigado, Deputado Lindomar Garçon."
2016-12-20T14:18;CONFÚCIO MOURA, GOVERNADOR, RONDÔNIA, GESTÃO, AVALIAÇÃO POSITIVA.;PELA ORDEM;"O SR. LINDOMAR GARÇON (PRB-RO. Pela ordem. Sem revisão do orador.) - O PRB votou ""não"".
	Sr. Presidente, sou de Rondônia e quero cumprimentá-lo pelo brilhante trabalho que V.Exa. fez para a aprovação, neste momento. O Rio de Janeiro, com certeza, comemora.
	Quero aqui também agradecer ao Governador Confúcio Moura, por ele estar mantendo o Estado em dia.
	Tenho certeza de que o ano de 2017 será melhor, muito melhor do que 2016.
	Parabéns a todos, à Polícia Militar e ao Corpo de Bombeiros do Estado de Rondônia, aqui em nome de Lindomar Garçon. 
Parabéns, Presidente Rodrigo!"
2017-02-21T16:22;BLOQUEIO VIÁRIO, RODOVIA FEDERAL, RONDÔNIA, PROTESTO, PRODUTOR RURAL, CAFÉ.;PELA ORDEM;"O SR. LINDOMAR GARÇON (PRB-RO. Pela ordem. Sem revisão do orador.) - Sr. Presidente, quero só falar um pouco de Rondônia, onde o acesso à BR-364 se encontra fechado por produtores de café.
	Registro que o Ministro Marcos Pereira acaba de atender a uma comissão do Espírito Santo e a de Rondônia e está buscando uma solução. Até amanhã, se Deus quiser, isso será solucionado.
	Um forte abraço ao povo de Rondônia, principalmente aos produtores de café."
2017-03-09T10:30;TRANSPOSIÇÃO, SERVIDOR PÚBLICO, APOSENTADO, PENSIONISTA, RONDONIA, AVALIAÇÃO.;PELA ORDEM;"O SR. LINDOMAR GARÇON (PRB-RO. Pela ordem. Sem revisão do orador.) - Sr. Presidente, quero registrar que participamos ontem de uma reunião no Ministério do Planejamento, para pedir agilidade no processo da transposição dos servidores do Estado de Rondônia. Esse processo está demorando muito, e o Ministro nos garantiu que fará todos os esforços necessários para dar agilidade a esse procedimento.
	Os servidores de 1987 até 1991 não estão sendo beneficiados, mas apresentei a PEC 303 para que os aposentados, pensionistas e esses servidores também possam ser contemplados.
	Quero também fazer um agradecimento especial ao Prefeito Hildon, que veio Brasília para tratar de vários assuntos, entre eles a destinação de 132 milhões de reais para o asfaltamento da cidade de Porto Velho.
	Um abraço a todos."
2017-04-04T16:28;EZEQUIEL JUNIOR , DEPUTADO ESTADUAL, RODÔNIA, ELEOMAR PATRÍCIO, PREFEITO, MACHADINHO D'OESTE (RO), PRESENÇA, CÂMARA DOS DEPUTADOS.;PELA ORDEM;"O SR. LINDOMAR GARÇON (PRB-RO. Pela ordem. Sem revisão do orador) - Sr. Presidente, agradeço a presença do Deputado Estadual de Rondônia Ezequiel Junior e do Prefeito de Machadinho D'Oeste, Município do Estado de Rondônia. Eles vieram nos fazer uma visita e acompanhar o andamento do projeto de construção da usina de Machadinho D'Oeste, que, em breve, terá início.
	É o breve registro que faço, Sr. Presidente.
	Um abraço do Lindomar Garçon para toda a família de Rondônia."
