dataHoraInicio;keywords;tipoDiscurso;transcricao
2015-02-01T18:48;JÚLIO DELGADO, DEPUTADO FEDERAL, PSB, CANDIDATO, PRESIDÊNCIA DA CÂMARA DOS DEPUTADOS, PRONUNCIAMENTO.;OUTROS;"O SR. JÚLIO DELGADO (Bloco/PSB-MG. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Parlamentares, eu começo saudando V.Exas. e cumprimentando-os pela nossa posse hoje.
	Eu não poderia iniciar minhas palavras sem cumprimentar aqueles partidos que nos deram sustentação para que pudéssemos apresentar o nosso bloco de mudança, de trabalho. É um bloco que representa a ética, através dos nobres Parlamentares do PSDB, do PPS, do PV. Também agradeço a honra que me foi dada pelo meu partido para me apresentar. Ao PSB, registro os meus agradecimentos na pessoa do nosso Presidente Carlos Siqueira, que está aqui.
	Eu gostaria também de saudar os nossos concorrentes: o Deputado Chico Alencar, grande poeta e amigo, que alguns dizem estar marcando posição, mas está colocando a sua ideia sobre o que pensa nesta Casa, aqui no Parlamento; o Deputado Arlindo Chinaglia, do PT de São Paulo, que também traz a representação do Partido dos Trabalhadores e junto a ele os partidos que o apoiam; o Deputado Eduardo Cunha, que representa o bloco maior e, em função disso, as pessoas julgam ser aquele que causa um pouco mais de efervescência nesta discussão e neste processo.
	Eu gostaria de cumprimentar todos os colegas Parlamentares e, já de início, pedir o apoio e o voto, que vamos colocar ali para transformar o Parlamento brasileiro. 
	Há um ditado chinês, Srs. Deputados, que diz que três coisas não voltam atrás: a palavra dada, a flecha lançada e a oportunidade perdida. Suspeitaram que eu pudesse estar aqui, disseram mais uma vez que a nossa presença aqui poderia não acontecer. 
	A oportunidade perdida em 2013, quando tive um grande apoio dos colegas que aqui estão, faz-me ter orgulho de voltar e dizer que a palavra dada naquele dia, hoje, será repetida para que possamos chegar ao segundo turno e ganhar a eleição pelo bem do Parlamento brasileiro.
	Há 15 anos, Srs. Deputados, eu cheguei a esta Casa, mas advogava em Minas Gerais. E, ao iniciar minha carreira política, eu troquei minha opção profissional e deixei de advogar. Hoje, sou só político e exerço com muita honra essa posição política, porque ela não é desmerecedora das nossas atividades. 
	Reconheço que temos Deputados aqui que são políticos e médicos - e continuam exercendo as suas funções -, políticos e professores, políticos e servidores públicos. Eu reconheço todas essas posições. Agora, aquele que muda de posição, que faz uma opção clara pela vida pública, que vem aqui, como qualquer cidadão, recebe salário e vive desse salário, viaja de avião de carreira e vive como qualquer cidadão comum, que sofre com a volta da inflação, que sofre com o aumento da carga tributária, é com esse sentimento que eu me tornei hoje uma pessoa que pratica a política, um cidadão que faz a política e, ao fazê-la, tenho que fazer com denodo e com dedicação que me é devida.
	Nós precisamos romper esse conceito de que atividade parlamentar é algo espúrio, Sras. e Srs. Deputados. Não o é! É honroso se nós a fizermos para elevar o nosso sentimento a quem verdadeiramente representamos.
	Ruy Barbosa - o maior exemplo da Velha República que já passou por esta Casa, poeta, professor e político baiano - dizia, Deputado Paulo Magalhães, que há uma diferença profunda entre política e politicalha. A politicalha é a malária dos povos que a praticam e fazem; a boa política é saudável, mas deve ter como norte bússola e, acima de tudo, direção à condução ética, à moral elevada e aos valores estimados.
	O que nós representamos nesta Casa, Srs. Deputados? Aqui chegam mais de 43% de Deputados que trazem das ruas esse sentimento de mudança. E, em 2013, Deputado Jutahy, eu disse isto aqui: vamos ficar alertas ao sinal que vem das ruas.
	Agora, em 2015, repito: o sinal já veio. Os novos que aqui estão se misturam com os reeleitos em um sentimento que vale para todos nós, que vale para os novos e para os Deputados que foram reeleitos. Se nós não mudarmos as nossas práticas dentro da Casa, se esses que trazem das ruas o sentimento de mudança, efetivamente, não o praticarem, neste momento da escolha da condução da Casa,  poderemos ser mudados em 2018, tanto os novos que chegam agora quanto os reeleitos que permaneceram na Casa. Façamos com a responsabilidade daquilo que o Parlamento nos trouxe como sinal das ruas do povo que representamos! 
	Nós temos várias propostas para serem discutidas nesta Casa, e isso foi dito pelos adversários. Eu peço atenção aos nobres Deputados, novos e reeleitos, para o fato de que tenho aqui - e manifestei essa preocupação nos lugares para os quais tive oportunidade de ir, Srs. Deputados - os discursos dos últimos quatro Presidentes eleitos na Casa. Estão aqui na mão para quem quiser ler. Nos últimos quatro discursos sabem qual era a palavra-chave? Independência, construção do Anexo 5. São práticas que afastam o povo brasileiro, pois não interessam a ele, mas nos interessam.
	A construção do Anexo 5, por exemplo, depende de tempo - e nós não podemos enganar os Deputados, nós não podemos enganar os novos Parlamentares -, porque uma obra dessa não será feita em 2 anos. Foi o Presidente Arlindo Chinaglia que conseguiu a negociação com o banco para que tivéssemos recursos para construir. Só que não há espaço físico, Sras. e Srs. Deputados - não há espaço físico! É preciso autorização da Fundação Niemeyer para que isso aconteça em Brasília. Não vamos achar que isso é uma coisa que se consegue da noite para o dia. Esse não é um presente que está sendo dado para os Deputados. Vamos parar com essa demagogia de independência sendo dita no discurso e não sendo feita na prática. (Palmas.)
	Foi dito aqui que o PT exerce o poder central e não poderia exercer o poder aqui na Câmara. Ora, o PMDB exerce a Vice-Presidência da República e acabou de eleger o Presidente do Senado. Será que nós não podemos compartilhar essas ações entre os outros partidos? (Palmas.) Será que não seria mais salutar não ter hegemonia dos partidos da Presidente e do Vice-Presidente da República? 
	O meu partido, o PSB, por uma decisão clara, fez a proposta pela independência, para que nós pudéssemos estar atentos ao que vem por aí, sem exigir cargos, sem participar do Governo com aquilo que nos é necessário. 
	E pergunto mais aos colegas Deputados: quanto vale a Presidência da Câmara dos Deputados? Talvez muito mais do que está sendo gasto na campanha para Presidente, talvez muito mais. Mas o gasto na campanha para Presidente, o custo dessa campanha será pago na frente - e será muito caro - por todos nós. Preocupemo-nos com isso. Nós temos aquilo que é colocado para poder chegar ao poder nesta Casa. O orçamento impositivo não pode estar desentranhado, desligado da proposta do Deputado Amin, que é a questão do contingenciamento proporcional. 
	Não adianta aprovar o orçamento impositivo e o Executivo fazer o contingenciamento, porque a emenda não será liberada, pois o Governo fala que não tem dinheiro. Tem que estar vinculado ao contingenciamento proporcional, para que a dotação dos Ministérios seja vinculada à dotação que a Casa apresenta.
	Eu falo a verdade. Eu não posso oferecer para um Deputado que chega a esta Casa a titularidade ou a suplência de Comissão, até porque todos têm direito a ela. Parem de enganar os Srs. Deputados e as Sras. Deputadas! Isso é do processo. Todos os Deputados têm direito à Comissão, e os partidos fazem arranjos para que todos possam trabalhar nas Comissões Permanentes. É igual a um trabalhador que vai ser contratado e a ele é dito que vai ser pago o 13º salário, pois já é um direito seu. Os Parlamentares já têm esse direito. Não votem presos a isso.
	Para finalizar, parodiando o meu amigo Deputado Chico Alencar, eu gostaria de usar uma frase, um dito de um poeta mineiro.
	Eu sou mineiro, sou de Minas Gerais, terra de Guimarães Rosa. Ele acreditava que a volatilidade das circunstâncias poderia ser vencida com um único atributo, que invoco ao íntimo de V.Exas. Nas palavras do poeta: ""O correr da vida embrulha tudo, a vida é assim: esquenta e esfria, aperta e daí afrouxa, sossega e depois desinquieta. O que ela quer da gente é coragem."" Podemos, Sr. Presidente, ter a coragem de vir aqui de novo, junto aos colegas, pedir novamente o voto e o apoio para que possamos ir para o segundo turno e vencer as eleições. A Câmara dos Deputados pode e precisa voltar ao seu centro da classe política. Nós temos o dever e a condição de fazer ou escolher o Presidente.
	Eu queria, por último, fazer uma homenagem a meu grande Presidente e amigo Eduardo Campos, que, na véspera do falecimento, disse que nós não podíamos desistir do Brasil. Nós não podemos desistir do Brasil! Agora, este eleitorado qualificado, com homens e mulheres, Deputadas e Deputados, não pode desistir do Parlamento brasileiro. Compete a cada um fazer essa diferença na eleição.
	Muito obrigado. Que Deus abençoe a todos! 
Peço o voto de todos. (Manifestação no plenário.)"
2015-03-04T19:06;QUESTÃO DE ORDEM, ORIENTAÇÃO DE BANCADA, BLOCO PARLAMENTAR, PSB, PPS, PV, REORGANIZAÇÃO, PSDB, SAÍDA.;QUESTÃO DE ORDEM;"O SR. JÚLIO DELGADO (Bloco/PSB-MG. Questão de ordem. Sem revisão do orador.) - Sr. Presidente, quando do último encaminhamento de votação, nós estávamos formando o Bloco ainda. Foi oficializado a V.Exa. e à Mesa o desmembramento do Bloco com a saída do PSDB e a manutenção do PSB, PPS e PV. Então, solicito a V.Exa. que faça o reordenamento numa próxima votação, quando da orientação. 
	O SR. PRESIDENTE (Eduardo Cunha) - Pode ser que o painel, Deputado Júlio, não possa ainda contemplar tecnicamente o reordenamento, mas eu respeitarei, do ponto de vista político, o encaminhamento. Basta que se peça. 
	O SR. JÚLIO DELGADO - Obrigado, Presidente."
2015-04-22T20:10;QUESTÃO DE ORDEM, AUSÊNCIA, REGISTRO, OBSTRUÇÃO PARLAMENTAR, DEPUTADO FEDERAL, DISCORDÂNCIA, ORIENTAÇÃO DE BANCADA.;QUESTÃO DE ORDEM;"O SR. JÚLIO DELGADO (PSB-MG. Questão de ordem. Sem revisão do orador.) - Eu fui indagado por muitos Deputados por que a orientação do partido estava diferente do voto. Eles tentavam votar obstrução, e não era computada.
	O SR. PRESIDENTE (Eduardo Cunha) - Computou: obstrução, 115.
	O SR. JÚLIO DELGADO - Não, não, não. Muitos Deputados de partidos que não tinham orientado obstrução foram votar obstrução, e o voto obstrução deles não era aceito, Sr. Presidente. Só na hora que eles votaram. Foram muitos.
	O SR. PRESIDENTE (Eduardo Cunha) - Só é possível obstrução se o partido orientar obstrução.
	O SR. JÚLIO DELGADO - Mas isso aí força o Deputado a marcar presença, Sr. Presidente, se eles querem votar obstrução? Eu só estou fazendo uma pergunta.
	O SR. PRESIDENTE (Eduardo Cunha) - Mas quem vota obstrução não conta no quórum. 
	O SR. JÚLIO DELGADO - Pois é, Sr. Presidente, é justamente isso. Um grande número de Deputados foi forçado a votar...
	O SR. PRESIDENTE (Eduardo Cunha) - Conta presença, mas obstrução não conta no quórum.
	O SR. JÚLIO DELGADO - Não, não. Eles não votaram obstrução porque não puderam.
	O SR. PRESIDENTE (Eduardo Cunha) - Mas, infelizmente, obstrução...
	O SR. JÚLIO DELGADO - O Deputado Deley está aqui presente, o seu partido fez orientação. S.Exa. queria votar obstrução, mas não se aceitou. S.Exa. perde o voto, tem que votar de outra forma que não deseja, porque não se aceita obstrução.
	O SR. PRESIDENTE (Eduardo Cunha) - Ele pode votar abstenção, mas aí conta no quórum.
	Há sobre a mesa destaque de bancada.
	O SR. DELEY - Sr. Presidente, a decisão é administrativa?
	O SR. JÚLIO DELGADO - É para obrigar a presença, Sr. Presidente! É para obrigar o registro!
	O SR. PRESIDENTE (Eduardo Cunha) - Nós vamos consolidar as votações de hoje."
2015-05-20T17:22;QUESTÃO DE ORDEM, REGISTRO, VOTO, OBSTRUÇÃO DA VOTAÇÃO, JÚLIO DELGADO, DEPUTADO FEDERAL, DISCORDÂNCIA, ORIENTAÇÃO DE BANCADA, PSB, CONTRA, DECISÃO DO PRESIDENTE DA CÂMARA DOS DEPUTADOS, INADMISSIBILIDADE, DESTAQUE, PSOL, SUPRESSÃO, ART 3º, ARTIGO (TEXTO LEGISLATIVO), PLV 6/2015, PROJETO DE LEI DE CONVERSÃO, MPV 668/2015, MEDIDA PROVISÓRIA, PERDA, DIREITO, DESTAQUE DE BANCADA.;QUESTÃO DE ORDEM;"O SR. JÚLIO DELGADO (PSB-MG. Questão de ordem. Sem revisão do orador.) - Duas coisas, Sr. Presidente: a primeira é que hoje, mais uma vez - e eu já tinha feito esta questão de ordem a V.Exa. em outro momento -, o meu partido encaminhou ""não"", mas temos que mudar, porque eu quis votar ""obstrução"" e não pude, porque a máquina não aceitou - eu, como muitos! Essa é uma questão.
	A outra questão, Sr. Presidente, é que V.Exa. é cioso do Regimento - e todo mundo sabe que V.Exa. conhece bem o Regimento. Agora, veja o clima que V.Exa. está deixando na Casa!
	Quando o PSOL fez o destaque, Sr. Presidente, essa matéria foi retirada para ser votada sem o art. 3º. E aí ela foi votada. De repente, agora, V.Exa. não reconhece o destaque do PSOL, e ela volta para o texto sem ter sido votada por nós. Eu tenho que votar o art. 3º, Sr. Presidente! Eu vou votar no contexto da matéria. V.Exa. tirou no destaque. Ao não aceitar o destaque, ela foi incluída no texto sem ter sido votada por nós, porque ela estava destacada, Sr. Presidente. Ora! (Palmas.)
	O SR. PRESIDENTE (Eduardo Cunha) - Essa matéria já foi decidida, porque o destaque foi feito com base no art. 161, inciso V.
	O SR. JÚLIO DELGADO - Olhe o clima que V.Exa. está deixando nesta Casa, Sr. Presidente. V.Exa. é cioso disso, Sr. Presidente. Olhe o clima!"
2015-05-26T21:02;ART 1º, ARTIGO (TEXTO LEGISLATIVO), SUBSTITUTIVO, PEC 182/2007, PROPOSTA DE EMENDA À CONSTITUIÇÃO, REFORMA POLÍTICA, ALTERAÇÃO, SISTEMA ELEITORAL, DISTRITÃO, CONTRARIO.;PELA ORDEM;"O SR. JÚLIO DELGADO (PSB-MG. Pela ordem. Sem revisão do orador.) - Sr. Presidente, eu queria dizer a V.Exa. que nós temos total noção de que esta proposta do distritão não passará. Então, V.Exa. tem a responsabilidade mais uma vez de dar continuidade à proposta da reforma política que esta Casa discutiu.
	Nós temos assuntos sérios a discutir aqui, nós temos assuntos muito complicados a resolver aqui, como disse o Deputado do PMDB que me antecedeu. Como nós vamos fazer, Sr. Presidente, para criar um sistema de distritão para os titulares e, na hora em que chegar à suplência daquele que é o próximo a exercer, o sistema que vale é o proporcional? Isso não foi tratado. Nós temos destaques apresentados pelo PSB para poder encaminhar justamente o fim da queda do quociente eleitoral para efeito das sobras. (Manifestação no plenário.) Nós temos a responsabilidade de conduzir a questão da cláusula com dois Deputados, como é o destaque do Deputado Leitão! Nós temos o financiamento!
	Nós tínhamos que ter começado esta reforma por aquilo que é consenso e não por aquilo que é dissenso. Nós começamos pelo inverso, pelo que é dissenso, para só então passar ao consenso, e deveríamos ter começado pelo consenso. Isso vai valer para termos a responsabilidade pelo que nós vamos conduzir nas votações a partir deste resultado de hoje, no qual o distritão será sepultado pela maioria dos Deputados no plenário desta Casa.
	Muito obrigado, Sr. Presidente."
2015-05-27T16:34;EMA 32/2015, EMENDA AGLUTINATIVA, FINANCIAMENTO PÚBLICO, CAMPANHA ELEITORAL, CARGO ELETIVO, EXCLUSÃO, PESSOA FÍSICA, PESSOA JURÍDICA,  PEC 182/2007, PROPOSTA DE EMENDA À CONSTITUIÇÃO, REFORMA POLÍTICA, CONTRARIO.;DISCUSSÃO;"O SR. JÚLIO DELGADO (PSB-MG. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Parlamentares, eu vim falar contra o financiamento público exclusivo de campanha, porque nós sabemos que, nesta Casa, apesar de na teoria ele ser melhor, não há entendimento da sociedade brasileira.
	Mas, diferentemente do que vem sendo dito, vou tentar, de forma mais descontraída, Deputado Valadares Filho, falar da outra possibilidade de votação que teremos daqui a pouco: a possibilidade de voltar uma matéria que votamos na noite de ontem. Já houve resultado.
	Sabe o que me parece, Deputado Vicentinho? Que aqui nós estamos num jogo de futebol. Mas o dono da bola perdeu o jogo e está querendo fazer o jogo de novo, só que expulsando três jogadores do time adversário e dando cartão amarelo para mais cinco.
	Querem votar algo que já foi votado, por meio de uma emenda aglutinativa apresentada pelo Deputado Celso Russomanno, que eu respeito.
	Mas, Sras. e Srs. Parlamentares, vejam o que nós estaremos constitucionalizando! É isso! Quem não tem controle da máquina da burocracia partidária vai dar ao partido o repasse de personalidades, de pessoas jurídicas, para partidos.
	E o que acontece hoje? Não é isso? O que nós estamos apurando na CPI? A doação de pessoa jurídica para partido para fazer corrupção! E quem votar, daqui a pouco, a favor disso vai botar sua digital, vai colocar na Constituição Federal da República a possibilidade de partido político continuar recebendo doação de pessoa jurídica.
	Analisem isso com calma. Cada um que votou ontem colocou o seu voto aqui. Hoje, vamos voltar a essa matéria. Por quê? Porque o dono da bola ficou insatisfeito com o resultado...
	O SR. PRESIDENTE (Eduardo Cunha) - Peço que conclua, Deputado.
	O SR. JÚLIO DELGADO - ...quer voltar de novo, quer tentar constitucionalizar algo que a sociedade já condenou: doação de pessoa jurídica para partido político. Quem aqui não for dirigente partidário vai estar na mão dos seus partidos, para fazer o repasse da doação das pessoas jurídicas. Pensem nisso na hora de votar!
	Muito obrigado."
2015-06-10T16:14;POLÍCIA LEGISLATIVA, UTILIZAÇÃO, SPRAY DE PIMENTA, RECINTO COLETIVO FECHADO, DISPERSÃO, MANIFESTAÇÃO, COMISSÃO DE CONSTITUIÇÃO E JUSTIÇA E DE CIDADANIA (CCJC), REPÚDIO, ABERTURA, SINDICANCIA, DEFESA.;PELA ORDEM;"O SR. JÚLIO DELGADO (PSB-MG. Pela ordem. Sem revisão do orador.) - Sr. Presidente, neste momento está acontecendo uma questão muito séria nesta Casa. V.Exa. está exercendo, neste momento, a Presidência dos trabalhos, e eu sei - e os seguranças sabem da relação de amizade que tenho por eles - que essa ordem não partiu daí. É preciso abrir uma sindicância pela Presidência da Casa, pela lisura do Parlamento, para apurar o que aconteceu. E eu já tinha dito que isso poderia acontecer aqui. 
	Foi autorizado por alguém o uso de spray de pimenta pela Segurança desta Casa, no Plenário 1, que é um recinto fechado, enquanto se estava debatendo um tema importante, que é a questão da maioridade penal.
	Eu não venho aqui fazer nenhum juízo de valor sobre a matéria que vai ser tratada ou o relatório.
	O SR. PRESIDENTE (Afonso Hamm) - Qual é o plenário?
	O SR. JÚLIO DELGADO - Plenário 1, da Comissão de Constituição e Justiça, Sr. Presidente, onde foi autorizado o uso de spray de pimenta. É proibido soltar spray de pimenta em recinto fechado. Temos repórter passando mal, cidadãos passando mal, Deputados passando mal. O Deputado Darcísio Perondi está sem condição de sair da sala, porque soltaram spray de pimenta dentro do plenário. E essa ordem partiu de alguém. 
	Esta Casa não pode ser tratada assim. O pessoal estava aqui esperando a PEC 443, e o pessoal da UBES estava lá querendo protestar. O que quer que seja, há manifestação contrária e favorável.
	O que não pode acontecer é uma ordem dessas ser dada deliberadamente em um espaço fechado, onde estão Deputados, jornalistas, cidadãos que vêm aqui para defender uma matéria. Tem que ser feito algo sério neste momento, abrir sindicância para apurar de onde partiu essa ordem, a fim de coibir qualquer tipo de manifestação em um recinto fechado. É proibido, Sras. e Srs. Parlamentares! Nós não podemos permitir que isso aconteça, seja qual for a matéria que esteja em votação nesta Casa. 
	Daqui a pouco vão jogar spray de pimenta aqui dentro do plenário. E isso não pode acontecer. Na Comissão de Constituição e Justiça, quando se estava discutindo uma matéria importante, um Deputado teve que ser carregado. Olhe a inconsequência de um ato como esse! Eu tenho certeza de que isso não partiu deliberadamente. Alguém deve ter dado a ordem para que isso acontecesse. E nós temos que descobrir quem foi esse alguém, pela lisura do Parlamento que nós representamos.
	É isso, Sr. Presidente."
2015-06-10T22:08;EMA 54/2015, EMENDA AGLUTINATIVA,CALENDÁRIO ELEITORAL, COINCIDÊNCIA, ELEIÇÕES, CARGO ELETIVO,  PEC 182/2007, PROPOSTA DE EMENDA À CONSTITUIÇÃO, REFORMA POLÍTICA, ANÁLISE, CONSEQUÊNCIA, REJEIÇÃO.;PELA ORDEM;"O SR. JÚLIO DELGADO (PSB-MG. Pela ordem. Sem revisão do orador.) - Sr. Presidente, a nossa fala, neste momento, não vai alterar o voto de mais ninguém. Pela orientação dos partidos, parece que este resultado está mais ou menos definido. Mas temos que alertar, Sr. Presidente, para os arranjos que estão acontecendo nesta reforma política.
	Rejeitada a proposta da coincidência eleitoral, nós vamos ter que votar outra emenda, a fim de o mandato de Prefeito em 2016 seja de 4 anos, para depois igualá-lo, em 2020, aos de 5 anos, para a eleição não acontecer de 2 anos em 2 anos.
	Os argumentos colocados aqui para que possamos ter o fim da reeleição já votado, Sr. Presidente, e o mandato de 5 anos eram para haver coincidência eleitoral, mas nós já aprovamos isso e vamos rejeitar a coincidência.
	O que está acontecendo de fato? Nós estamos aumentando os nossos mandatos, aumentando os mandatos dos Prefeitos. 
	O SR. ESPERIDIÃO AMIN - V.Exa. não sabe se vai ser reeleito. Estamos aumentando nossos mandatos?
	O SR. JÚLIO DELGADO - E isso é o que vai acontecer, criando um problema para o Senado, que vai ter que discutir se o mandato vai ser de 8 anos, se vai ser dobrado, se vai ser de 5 anos.
	O SR. ESPERIDIÃO AMIN - Quem garante que V.Exa. será reeleito, Deputado? Que ""nossos mandatos"" são esses, Deputado Júlio Delgado?
	O SR. JÚLIO DELGADO - Eu quero concluir, Sr. Presidente, em respeito ao meu amigo, o Deputado Esperidião Amin. Quero dizer mais.
	O SR. ESPERIDIÃO AMIN - Nossos mandatos? V.Exa. não foi reeleito ainda.
	O SR. JÚLIO DELGADO - As pessoas aqui não têm coragem de dizer isso, mas têm que dizer. Quando chegamos de um pleito eleitoral, todo mundo diz que não aguenta mais eleição de 2 anos em 2 anos.
	Dados do Tribunal Superior Eleitoral - TSE mostram que, na última eleição para Prefeito, gastamos 4,5 bilhões de reais; no ano passado, gastamos 5 bilhões de reais. Gastamos 9,5 bilhões de reais em 4 anos. Será que vamos gastar 9,5 bilhões de reais numa eleição?
	Sr. Presidente, para falar a verdade aos colegas Deputados - os Senadores estão do outro lado -, não se trata de eleição do meio, do trampolim, do Vereador que quer ser Deputado Estadual, do Prefeito que ser Governador, do Deputado que quer ser Senador, do Senador que quer ser Presidente ou Governador.
	O SR. PRESIDENTE (Eduardo Cunha) - Conclua, Deputado.
	O SR. JÚLIO DELGADO - Para concluir, Sr. Presidente, a eleição do meio é trampolim, sempre foi trampolim. E nós estamos fazendo mais um arranjo na eleição, para criar outra situação para o Senado, com um mandato que vamos instituir de 5 anos.
	Quero dizer a V.Exa. que, na votação seguinte, nós temos que recapitular isso e votar o mandato de 4 anos, para o problema não continuar como está. O que nós estamos fazendo é a contradição da reforma política.
	Muito obrigado, Sr. Presidente."
2015-06-11T11:16;DATA, POSSE EM CARGO ELETIVO, PRESIDENTE DA REPÚBLICA, GOVERNADOR, SUGESTÃO.;PELA ORDEM;"O SR. JÚLIO DELGADO (PSB-MG. Pela ordem. Sem revisão do orador.) - Sr. Presidente, peço um esclarecimento também. O que acontece com todas as posses no dia 1º é a complicação de, na virada do ano, os Governadores terem que tomar posse bem mais cedo, para poderem vir prestigiar a posse do Presidente da República. Não seria mais sensato estabelecer 1 dia de diferença entre a posse do Governador e a do Presidente - dias 4 e 5 -, para que o Governador possa participar da posse do Presidente da República? Este é o grande problema. Alguns Governadores tomam posse de madrugada para poderem vir à posse do Presidente da República!
	É uma contradição esta Casa estar aperfeiçoando a matéria, e ficarem na mesma data, 5 de janeiro, as posses de Governador e de Presidente da República, o Governador tendo que tomar posse correndo para chegar a tempo da posse do Presidente da República. Se fizermos a alteração estabelecendo 1 dia de diferença será mais sensato."
2015-06-17T17:02;"QUESTÃO DE ORDEM, ATRASO, INÍCIO, ORDEM DO DIA.
SUGESTÃO, CONSULTA, DEPUTADO FEDERAL, SUSPENSÃO, ORDEM DO DIA, DECORRÊNCIA, FALECIMENTO, ANTÔNIO PAES DE ANDRADE, EX-PRESIDENTE DA CÂMARA DOS DEPUTADOS.";QUESTÃO DE ORDEM;"O SR. JÚLIO DELGADO - Eu quero fazer uma questão de ordem, Sr. Presidente.
	O SR. PRESIDENTE (Carlos Manato) - Qual é o artigo, nobre Deputado?
	O SR. JÚLIO DELGADO - Art. 95.
	O SR. PRESIDENTE (Carlos Manato) - Pois não.
	O SR. JÚLIO DELGADO (PSB-MG. Questão de ordem. Sem revisão do orador.) - Sr. Presidente, nós fomos convocados para uma sessão extraordinária - e não às 11 horas, Deputado Marcus Pestana, mas às 9 horas da manhã, para que alcançássemos o quórum e começássemos a votar. Não foi alcançado o quórum. Foi encerrada a sessão extraordinária só com debates e foi marcada outra sessão extraordinária, que já começou e que, daqui a pouco, vai se encerrar. Nós não podemos fazer isso, Sr. Presidente!
	Eu quero dizer muito claramente que todo o mundo - não existe nenhum inocente aqui - sabe que se está aguardando o fim da discussão na Comissão Especial da Maioridade Penal. Agora que o Governo viu que a vaca está indo para o brejo - esse é um termo lá de Minas -, começa a buscar paliativos e espera encontrar medidas que possam atenuar a proposta que está sendo discutida lá. Isso pode fazer com que se retarde o processo aqui. Nós vamos ficar aqui até as 18 horas, as 19 horas, para começar a Ordem do Dia às 20 horas. Vamos passar aqui quase 12 horas, aguardando ao bel-prazer da discussão de uma matéria, apesar de ser de interesse da sociedade?
	Além de tudo - e eu quero dizer que convivi aqui com S.Exa., outros colegas, não -, o Deputado Paes de Andrade, que presidiu esta Casa, faleceu. Não se trata de um Deputado no exercício do mandato, mas presidiu a Câmara dos Deputados por duas vezes. Em consideração a isso, eu acho que V.Exa. deveria fazer uma consulta sobre a possibilidade de, pelo menos, suspender a sessão, em respeito a todos nós que cumprimos as nossas agendas. 
	Temos que desmarcar os nossos compromissos, suspender o trabalho de Comissões que estavam em funcionamento, para aguardar o fim da discussão de um tema! Sabemos que se trata de tema importante para a sociedade, mas, em função dele, todos os Deputados devem ficar passíveis? E temos de respeitar a morte de um Deputado que presidiu esta Casa. No futuro, serão outros. Em consideração a ele, nós não podemos ter uma atitude como essa, de ficar 12 horas aqui com os colegas, Deputado. É um desrespeito com todos nós.
	O SR. PRESIDENTE (Carlos Manato) - Muito obrigado, nobre Deputado.
	O SR. JÚLIO DELGADO - É um desrespeito com a Casa, com o Parlamento. O local supremo da democracia é a Câmara dos Deputados, o Congresso Nacional, o Parlamento. E agora temos que ficar aqui ao bel-prazer de uma discussão, que, como disse aqui o Líder do PT, não vai terminar tão cedo.
	Quer dizer, falta, independentemente do mérito da questão da maioridade penal, bom senso em relação ao Plenário.
	O SR. PRESIDENTE (Carlos Manato) - Muito obrigado, nobre Deputado."
