dataHoraInicio;keywords;tipoDiscurso;transcricao
2007-02-06T14:58;PROPOSTA, EMENDA CONSTITUCIONAL, PROIBIÇÃO, REELEIÇÃO, PRESIDENTE DA REPÚBLICA, GOVERNADOR, PREFEITO, AUTOR, JOSÉ ROCHA, DEPUTADO FEDERAL, APRESENTAÇÃO.;PELA ORDEM;"O SR. JOSÉ ROCHA (PFL-BA. Pela ordem. Sem revisão do orador.) - Sr. Presidente, estou apresentando proposta de emenda à Constituição, com 182 assinaturas, que visa acabar com a reeleição no Poder Executivo - Presidente da República, Governadores e Prefeitos -, a partir de 2012.
	Estou dando entrada a esta PEC e espero contar com a colaboração de todos os Srs. Parlamentares para que a matéria tramite o mais aceleradamente possível.
	Muito obrigado.
	O SR. PRESIDENTE (Narcio Rodrigues) - Feito o registro, Deputado José Rocha."
2007-02-15T16:39;VALE DO SÃO FRANCISCO, BA, ENCHENTE, SOLICITAÇÃO, GOVERNO FEDERAL, GOVERNO ESTADUAL, RECURSOS FINANCEIROS, ATENDIMENTO, COMUNIDADE CARENTE.;COMO LÍDER;"O SR. JOSÉ ROCHA (PFL-BA. Como Líder. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Deputados, o Estado da Bahia, especialmente na região do Vale do São Francisco, está em calamidade devido às grandes cheias no Rio São Francisco e seus afluentes, principalmente em Minas Gerais, em razão das chuvas que caem torrencialmente naquele  Estado. 
Com isso, diversas comunidades ribeirinhas do nosso Estado estão desabrigadas, muitos perderam seus pertences, suas casas, o que tem causado grandes transtornos para as populações de Malhada, Carinhanha, Serra do Ramalho, Bom Jesus da Lapa, Sítio do Mato, Xique-Xique, Ibotirama, enfim, todos os municípios localizados e comunidades menores aglomerados à margem daquele rio. 
As comunidades carentes, que sobrevivem da pequena agricultura e da pesca da região, também estão sendo desalojadas pelas enchentes.
	Temos notícia de que os Governos Federal e Estadual têm-se preocupado, mas é preciso maior atenção para as famílias atingidas que estão sofrendo e não podem trabalhar. 
	Por isso, apelo para o Ministério da Integração Nacional, por meio da Secretaria Nacional de Defesa Civil, e para o Governador do nosso Estado, a fim de que disponibilizem mais recursos para o Estado da Bahia,.
	A calamidade não é maior, Sr. Presidente, devido às ações do saudoso Ministro do Interior, à época, Mário Andreazza, que, numa das mais devastadoras enchente do São Francisco, em 1979, conseguiu proteger diversas cidades e comunidades, como Juazeiro, Petrolina, Malhada, Bom Jesus da Lapa, Xique-Xique, Paratinga, por meio de contenções que hoje estão evitando que as águas causem mais prejuízos aos moradores próximos das margens dos rios. 
Mesmo assim, temos tido grandes problemas, e a imprensa tem mostrado, por exemplo, em Juazeiro, na Bahia, e Petrolina, onde as águas adentraram pela cidade, causando sérios prejuízos às famílias e às pessoas mais carentes.
Diversas lideranças políticas de municípios têm me telefonado, a exemplo do ex-Prefeito de Malhada, Dezim; do ex-Prefeito de Carinhanha, Piau; do Prefeito de Sítio do Mato, Alfredinho; do Prefeito de Xique-Xique,  Reinaldo Filho; como também de lideranças de Bom Jesus da Lapa, que têm se preocupado muito com o atendimento a essas pessoas, prestando solidariedade e se colocando à disposição para diminuir o sofrimento dos desalojados que enfrentam dificuldades para sobreviver. 
Sr. Presidente, esse o apelo que faço .  
Muito obrigado."
2007-02-28T14:42;INCÊNDIO, EMISSORA, RÁDIO, RÁDIO FM DA LAPA LTDA, RÁDIO BAIANA FM, MUNICÍPIO, BOM JESUS DA LAPA, BA, OCORRÊNCIA, DENÚNCIA, IRREGULARIDADE, ADMINISTRAÇÃO MUNICIPAL, ROBERTO OLIVEIRA MAIA DA SILVA, PREFEITO, AMEAÇA, TRANSCRIÇÃO, ANAIS DA CÂMARA, INVESTIGAÇÃO, REIVINDICAÇÃO.;PEQUENO EXPEDIENTE;"O SR. JOSÉ ROCHA (PFL-BA. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Parlamentares, venho a esta tribuna registrar a ocorrência de um crime bárbaro perpetrado contra a Rádio Baiana FM, de propriedade do Sr. Cid Charles, no Município de Bom Jesus da Lapa. Essa Rádio tem-se colocado como órgão de imprensa independente e de divulgação de todos os acontecimentos que ocorrem no município e na região.
	Atearam fogo contra a Rádio Baiana FM, destruindo-a totalmente. Recebi do seu proprietário termo de declaração feito à delegacia de polícia local, como também as fotos que mostram o estúdio da rádio todo destruído pelo fogo ateado na madrugada de domingo para segunda-feira. O crime precisa ser elucidado o mais rápido possível pelas autoridades do nosso Estado e pela Polícia Federal.
	Vou ler o termo de declaração, para que conste dos Anais da Casa, feito pelo Sr. Cid Charles Fernandes de Melo, proprietário da Rádio Baiana FM, na delegacia do Município: 
	""Aos 19 dias do mês de fevereiro de dois mil e sete, nesta Delegacia Circunscricional de Polícia, onde presente se encontrava o Bel. Charles Antônio Leão Gomes, Delegado de Polícia/Coordenador Regional, também o Bel. Marco Antônio Gonçalves, Delegado de Polícia, comigo Escrivão de polícia, aí compareceu o Sr. Cid Charles Fernandes de Melo, brasileiro, casado, natural de Arco Verde-PE, radialista, proprietário da Rádio FM da Lapa LTDA (Rádio Baiana FM), RG 0107879-52 SSP/BA, nascido em 25/11/59, filho de Cícero Soares de Melo e de Ivonildes Fernandes de Melo, residente na Travessa Manoel Novaes, s/nº, Centro, Bom Jesus da Lapa/BA. Inquirido pelas autoridades policiais disse que hoje por volta das 5h00min foi procurado por seu amigo José Hamilton, o qual dizia que tinham tocado fogo na rádio; Que naquele momento o Declarante ficou apavorado; Que o Depoente estava na fazenda desde o dia de sábado, e que, em virtude do tempo ruim, desligou os transmissores; Que logo ouviu a notícia do incêndio se deslocou para o local com seu amigo Hamilton, e que quando avistou o estado em que ficou seu patrimônio totalmente destruído, que em seu socorro vieram vários populares, no intuito de ajudarem a debelar o incêndio, mas que no momento não havia água alguma nas torneiras de nenhuma casa da vizinhança, o que é bem pouco incomum, incomum não, raro. Aquilo partiu seu coração, pois ali estava o trabalho de toda uma vida; Que só restou os 2 transmissores; Que o Declarante já vinha recebendo várias ameaças, onde diziam que se ele não parasse de atacar a administração pública em seu programa Agora é a Nossa Vez, seria morto ou teria sua rádio incendiada; Que inclusive o Declarante vem respondendo vários processos ajuizados pelo prefeito e seu irmão Deputado, por causa de seu programa;...""
Este é o termo de declaração que solicito conste dos Anais da Casa.
Sr. Presidente, Sras. e Srs. Parlamentares, é preciso seja tomada uma atitude urgente. Solicito à Polícia Federal que abra inquérito para apurar a responsabilidade dos criminosos que atearam fogo contra esse órgão de divulgação, de imprensa, o primeiro da cidade de Bom Jesus da Lapa, e que realmente calou, pelo menos momentaneamente, a voz desse radialista, que voltará e continuará a fazer seu trabalho com independência, como sempre fez em sua rádio durante seus programas diários.
	Sr. Presidente, Sras. e Srs. Parlamentares, dirijo este apelo não só à Polícia Federal, mas aos órgãos de Polícia do Estado da Bahia, no sentido de que apurem os fatos e se chegue aos culpados, para que sejam punidos. 
	Muito obrigado, Sr. Presidente. 
	O SR. PRESIDENTE (Manato) - Muito obrigado, nobre Deputado José Rocha. V.Exa. será atendido. 
TERMO DE DECLARAÇÃO A QUE SE REFERE O ORADOR"
2007-03-06T16:02;CHUVA, INUNDAÇÃO, RIO SÃO FRANCISCO, CALAMIDADE PÚBLICA, AUTORIDADE PÚBLICA, PROVIDÊNCIA, APOIO.;PELA ORDEM;"O SR. JOSÉ ROCHA (PFL-BA. Pela ordem. Sem revisão do orador.) - Sr. Presidente, em meu nome e em nome do Partido da República do meu Estado, presto neste instante solidariedade aos milhares de ribeirinhos desabrigados em virtude das cheias do Rio São Francisco. Nas cidades de Malhada, Carinhanha, Serra do Ramalho, Bom Jesus da Lapa, Paratinga, Sítio do Mato, Barra e Xique-Xique milhares de pessoas estão desabrigadas e precisam do apoio dos Governos Estadual e Federal. Neste momento, esperam por mais cestas básicas e por apoio para efetuar a  transferência dos desabrigados das ilhas cobertas pelas águas do São Francisco. Quando as águas baixarem, essas pessoas também precisarão de ajuda para promover seu retorno. Por isso, é necessário o apoio das autoridades municipais, estaduais e federais a essas famílias desabrigadas. 
Portanto, neste instante, registro meu apoio e minha solidariedade àquela gente."
2007-03-29T17:06;ALFREDO NASCIMENTO, EX SENADOR, POSSE, MINISTRO DE ESTADO, MINISTÉRIO DOS TRANSPORTES, CONGRATULAÇÕES.;PELA ORDEM;"O SR. JOSÉ ROCHA (PR-BA. Pela ordem. Sem revisão do orador.) - Ilustre Presidente Inocêncio Oliveira, o Senador Alfredo Nascimento, do Estado do Amazonas, tomou posse hoje pela manhã no cargo de Ministro de Estado dos Transportes, em solenidade ocorrida no Palácio do Planalto, às 10h. Ao meio-dia foi feita a transmissão de cargo, no auditório do DNIT.
Volta ao Ministério o homem que se destacou por seu trabalho no primeiro Governo Lula. S.Exa. mereceu a recondução àquele Ministério, para continuar a trabalhar para o Governo e para o povo brasileiro na área dos transportes,  importante para a economia do nosso País, mas que precisa de pessoas do nível de Alfredo Nascimento para tocar projeto tão grandioso quanto o do Presidente Lula. Com certeza, S.Exa. haverá de honrar, com competência e inteligência, o cargo que acaba de ocupar pela segunda vez.
Parabenizo o Ministro Alfredo Nascimento e o Partido da República, ao qual S.Exa. é filiado, assim como V.Exa., Sr. Presidente, e eu. Haveremos de dar o nosso apoio não só às ações do Ministério dos Transportes, como também às do Governo Lula."
2007-04-02T16:20;MUNICÍPIO, CORRENTINA, BA, ANIVERSÁRIO, EMANCIPAÇÃO POLÍTICA.;COMUNICAÇÃO PARLAMENTAR;"O SR. JOSÉ ROCHA (PR-BA. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Deputados, quero, no dia de hoje, registrar nesta Casa o aniversário de emancipação política do Município de Correntina, no Estado da Bahia, ocorrido no dia 30 de março próximo passado. Na oportunidade, a Administração Municipal organizou uma programação dedicada aos munícipes, com surpresas agradáveis para a população de Correntina. 
O Prefeito Maguila, acompanhado de todo o seu Secretariado e do povo de Correntina, soube comemorar esses 69 anos de emancipação daquele importante município do nosso Estado, um de nossos maiores produtores de grãos, também produtor de algodão, que agora se insere no contexto da produção de matéria-prima para biodiesel e também para etanol, graças aos investimentos que estão sendo feitos na área do plantio da cana-de-açúcar e de oleaginosas, a exemplo da soja, que tem Correntina como um dos maiores produtores do nosso Estado.
As festividades começaram às 8h do dia 30, ocasião em que tive a honra de estar presente ao lado do Prefeito Nilson José Rodrigues, conhecido como Maguila, do Vice-Prefeito Lormino Antonio Laranjeira, de todos os Vereadores e do Secretariado Municipal. Às 8h houve o hasteamento da bandeira, como todo ano se faz. 
Às 10h, na praça municipal, o Prefeito convocou todos a estarem presentes ao lançamento da construção de 200 unidades habitacionais no bairro São José. Tal solenidade ocorreu com a colocação do material para o início das obras das unidades habitacionais, iniciativa importante do Município, que vai permitir a pessoas que não têm onde morar o acesso a uma moradia simples, porém digna. A Prefeitura está sabendo proporcionar essa dignidade ao povo de Correntina.
Depois, às 12h, houve a participação de todas as autoridades presentes, a exemplo da Deputada Jusmari Oliveira e do Deputado Estadual Edson Pimenta, no programa Voz do Município, da Rádio Carícia. Não só o Prefeito Maguila pôde falar à população da cidade a respeito de suas realizações, como nós também, da nossa participação e do apoio que temos dado à administração do Município, contribuindo com a infra-estrutura, com obras importantes para o desenvolvimento da cidade, que ocorre aceleradamente no oeste do nosso Estado graças a seu potencial agrícola, como enfatizei no início do meu pronunciamento. 
Às 15h, houve a inauguração da Casa da Virgem dos Pobres, evento que contou com a presença do Embaixador do Líbano, que apóia essa atividade social no Município.
E à noite, com a presença de todas as autoridades, o encerramento da solenidade se deu com um coquetel em comemoração aos 69 anos da emancipação política daquele município.
O que nos impressionou, Sr. Presidente, Sras. e Srs. Parlamentares, foi a presença em todos esses acontecimentos de uma personalidade centenária no Município. Refiro-me ao ex-Prefeito Pedro Guerra, de 101 anos de idade. Trata-se de uma figura respeitada por todos e que se encontra ainda com toda a vitalidade, colocada à disposição desses eventos na cidade. Ainda estiveram presentes o seu filho e seu neto, Pedro Guerra e Teófilo Guerra, que também foram Prefeitos do Município. Impressionou-nos muito a maneira como ele ainda vibra com as coisas positivas no seu município, com a administração dedicada ao desenvolvimento e às causas sociais. Isso realmente nos impressionou.
Parabenizo não só o Município, como também a família do Sr. Pedro Guerra pela participação nos eventos e também pelo interesse que demonstra por esse município que governou há tantos anos. 
Sr. Presidente, Sras. e Srs. Deputados, era esse o registro que tinha a fazer na tarde de hoje. Durante as comemorações dos 69 anos de emancipação política de Correntina, o Prefeito prestou contas da sua administração à população, inaugurou obras e deu início a outras, demonstrando que o povo do Município escolheu bem ao eleger uma pessoa querida de todos para governá-lo. 
Fiquei muito feliz em participar das comemorações dos 69 anos de emancipação política do Município de Correntina.
Agradeço a tolerância. Muito obrigado, Sr. Presidente.
O SR. PRESIDENTE (Osmar Serraglio) - A Mesa agradece a V.Exa. a compreensão."
2007-04-11T16:06;MEDIDA PROVISÓRIA, CRIAÇÃO, FUNDO DE INVESTIMENTO EM PARTICIPAÇÕES EM INFRA-ESTRUTURA, INCENTIVO, INVESTIMENTO, INICIATIVA PRIVADA, SANEAMENTO BÁSICO, ÁGUA, ENERGIA, TRANSPORTE, PROGRAMA DE ACELERAÇÃO DO CRESCIMENTO, PAC , PROJETO DE LEI DE CONVERSÃO,REQUERIMENTO, ADIAMENTO, DISCUSSÃO, DEPUTADO FEDERAL, PARTIDO POLITICO, PR,  PLENÁRIO, VOTAÇÃO.;PELA ORDEM;"O SR. JOSÉ ROCHA (PR-BA. Pela ordem. Sem revisão do orador.) - Sr. Presidente, o Partido da República convoca os seus companheiros a virem ao plenário, pois estamos em processo de votação nominal, e lhes indica o voto ""não"", para o avanço na apreciação da pauta de votações. Desobstruindo-a, poderemos votar a proposta de aumento em 1% do FPM, o que todos os Prefeitos desejam, dando, assim, uma resposta a S.Exas. que, com tanto interesse têm batalhado nas suas vindas a Brasília."
2007-04-11T16:06;MEDIDA PROVISÓRIA, CRÉDITO ADICIONAL, CAIXA ECONÔMICA FEDERAL, CEF, INVESTIMENTO, SANEAMENTO BÁSICO, HABITAÇÃO POPULAR, PROGRAMA DE ACELERAÇÃO DO CRESCIMENTO, PAC, REQUERIMENTO, RETIRADA, PAUTA, ORDEM DO DIA, VOTO CONTRÁRIO, PARTIDO POLÍTICO, PR.;ORIENTAÇÃO DE BANCADA;"O SR. JOSÉ ROCHA (PR-BA. Pela ordem. Sem revisão do orador.) - Sr. Presidente, o PR entende importante votar a medida provisória hoje, tendo em vista que o parecer já foi exarado pelo ilustre Deputado Fernando de Fabinho.
Não há por que procrastinarmos mais a votação dessa medida provisória, que traz mais saneamento e habitação popular para os municípios. Precisamos votá-la hoje.
Portanto, somos contra a retirada de pauta desse item."
2007-04-26T13:26;MEDIDA PROVISÓRIA, CRÉDITO EXTRAORDINÁRIO, MINISTÉRIO DO ESPORTE, AUXÍLIO FINANCEIRO, RJ, OBRA PÚBLICA, INFRA ESTRUTURA, JOGOS PANANERICANO, JOGOS PARA PANAMERICANOS, PARECER FAVORÁVEL.;PARECER;"O SR. JOSÉ ROCHA (PR-BA. Para emitir parecer. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Deputados, fui designado para proferir parecer sobre a Medida Provisória nº 356, de 7 de março de 2007, publicada em 8 de março de 2007, que ""abre crédito extraordinário em favor do Ministério do Esporte, no valor de R$100 milhões para os fins que especifica"".
	A medida provisória em exame visa apoiar financeiramente o Estado do Rio de Janeiro na consecução de obras para realização dos Jogos Pan-Americanos e Parapan-Americanos na cidade do Rio de Janeiro.
	Quanto aos aspectos constitucionais e pressupostos de relevância e urgência, a medida atende aos pressupostos constitucionais de admissibilidade referentes à relevância, urgência e imprevisibilidade previstos nos arts. 62 e 167, § 3º, da Constituição Federal, posta a necessidade de atuação imediata e eficaz do Governo Federal diante da proximidade de Jogos Pan-Americanos e Parapan-Americanos.
	No que concerne à análise da adequação orçamentária e financeira, verifica-se que o crédito extraordinário não contraria os dispositivos constitucionais e legais.
	Em relação ao cumprimento da exigência prevista no § 1º do art. 2º da Resolução nº 1, de 2002, do Congresso Nacional, o crédito extraordinário destina recursos para atendimento de despesas urgentes no âmbito do Ministério do Esporte. Os recursos consignados têm por finalidade garantir a realização dos Jogos Pan-Americanos e Parapan-Americanos 2007, na cidade do Rio de Janeiro, o que torna imprescindível e necessária imediata intervenção do Governo Federal.
	Em referência à análise das emendas, as Emendas nºs 1 e 3, embora tenham sido apresentadas como modificativas de texto, na verdade, não se enquadram nesse conceito, pois pretendem acrescer e/ou reduzir recursos de alguns órgãos, o que é vedado pelo art. 111 da Resolução nº 01, de 2006, do Congresso Nacional.
	Assim, nos termos dos arts. 15, incisos X e XI, e 111 da mencionada Resolução, indicamos a inadmissão das Emendas nºs 1 e 3.
	Quanto à Emenda nº 2, embora a proposta não contrarie o art. 111 da Resolução nº 1, de 2006, por tratar de supressão de dotação, e não obstante o reconhecimento do propósito nela contido, propomos sua rejeição, tendo em vista que a eventual aprovação comprometeria a integridade do crédito extraordinário, em prejuízo da eficácia das inadiáveis ações a que se destina.
	Diante do exposto, somos favoráveis à aprovação da Medida Provisória nº 356, de 2007, na forma proposta pelo Poder Executivo, tendo por inadmitidas as Emendas nºs 1 e 3, e rejeitada a Emenda de nº 2.
	Este é o voto, Sr. Presidente.
PARECER ESCRITO ENCAMINHADO À MESA

(INSERIR DOCUMENTO DETAQ DE PÁGINAS - F)"
2007-05-08T15:02;CENTRAL DE PRODUÇÃO, REDE GLOBO DE TELEVISÃO, PROJAC, MEMBROS, COMISSÃO DE CIÊNCIA E TECNOLOGIA COMUNICAÇÃO E INFORMÁTICA, VISITA, JOÃO ROBERTO MARINHO, EVANDRO, MARLUCE, DIRETOR, EMPRESA, ORGANIZAÇÕES GLOBO, CONVITE, AGRADECIMENTO.;PELA ORDEM;"O SR. JOSÉ ROCHA (PR-BA. Pela ordem. Sem revisão do orador.) - Exmo. Sr. Presidente, Deputado Inocêncio Oliveira, quero registrar que ontem a Comissão de Ciência e Tecnologia, Comunicação e Informática, da qual sou Vice-Presidente, visitou os estúdios do PROJAC, no Rio de Janeiro, a convite das Organizações Globo. 
Fomos recebidos pelos Diretores das Organizações Globo, João Roberto Marinho, Evandro e Marluce, além de diversos assessores, que nos mostraram o fantástico trabalho ali realizado.
A empresa tem mais de 6 mil funcionários. O PROJAC está localizado numa área de 1 milhão e 600 mil metros quadrados, assim distribuída: 1 milhão de metros quadrados são destinados à preservação da Mata Atlântica e 600 mil, à realização do projeto.
	Em meu nome pessoal, agradeço às Organizações Globo, ao Sr. João Roberto Marinho, a Evandro e Marluce pelo convite, parabenizando-os pelo grande trabalho que realizam.
Parabéns a todos os que realmente fazem das Organizações Globo um grande patrimônio nacional!
	Muito obrigado, Sr. Presidente."
