dataHoraInicio;keywords;tipoDiscurso;transcricao
2007-02-08T19:56;"ADAIL PINHEIRO, PREFEITO, MUNICÍPIO, COARI, AM, DESVIO, RECURSOS PÚBLICOS, DENÚNCIA, GOVERNO FEDERAL, INVESTIGAÇÃO, REIVINDICAÇÃO.
SABINO CASTELLO BRANCO, DEPUTADO FEDERAL, ELEIÇÃO, AM, AGRADECIMENTO.";PELA ORDEM;"O SR. SABINO CASTELO BRANCO (Bloco/PTB-AM. Pela ordem. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Deputados, uso esta tribuna para fazer algumas denúncias. 
	Obtive no Amazonas votação expressiva - 140 mil votos - que me trouxe a esta Casa para representar o Estado. Nas eleições passadas, fui o Vereador mais votado do Brasil, em proporção. Tenho o dever de cuidar de um povo humilde, do interior do meu Estado que não tem direito à saúde, os seus filhos não têm sequer, nobre Deputado, direito à merenda. Enquanto isso, assistimos a alguns Prefeitos roubarem o dinheiro público, desviarem os recursos federais. Alguns pais, durante a minha campanha, diziam que o filho desmaiava de fome por falta da merenda escolar. 
Ocupo esta tribuna para denunciar o Prefeito de Coari, município que recebe, depois de Manaus, o maior repasse, Sr. Presidente, e tem o royalty da PETROBRAS com o gasoduto. As denúncias chegam a mais de mil notas fiscais frias em nome de laranjas e envolvem milhões de reais.
	Da tribuna desta Casa, quero cobrar da Polícia Federal a investigação desse caso. Não posso chamar de Prefeito um homem como este; tenho de chamá-lo de corrupto, pois formou uma quadrilha dentro da Prefeitura para assaltar os cofres públicos e levar o dinheiro das pessoas que não têm acesso à saúde nem à educação. Ainda existe esse tipo de político.
	Vim para esta Casa em nome do povo pobre e sofrido do meu Estado. Portanto, não posso deixar passar em branco. Mais uma vez, peço à Polícia Federal, ao Ministério Público Federal e ao Tribunal de Contas da União que investiguem, porque esses recursos são federais. 
	O Prefeito Adail Pinheiro já foi cassado uma vez e agora volta a assaltar a Prefeitura de Coari. 
	Peço à Presidência da Câmara dos Deputados que tome providências, porque, enquanto estou nesta tribuna e V.Exa. na cadeira da Presidência, milhares de crianças choram, pois não têm sequer remédio para aliviar sua dor. Há crianças no beiradão, descalças, porque não há transporte escolar. O dinheiro público é destinado à Prefeitura, mas, quando chega lá, é desviado por esse tipo de bandido que forma quadrilhas para roubar.
	Vim para esta Casa com a missão de combater tudo isso. Já vi a Polícia Federal algemar muitos Prefeitos que causaram poucos problemas, enquanto esse já está assaltando milhões de reais. 
Esta a denúncia que faço desta tribuna.
Na segunda-feira farei essa denúncia, por vias documentais, à Polícia Federal, ao Ministério Público. Peço também aos meus colegas do Norte apoio para o nosso Estado, que é tão sofrido. 
Sr. Presidente Inocêncio Oliveira, agradeço a V.Exa. que está aqui até esta hora. V.Exa. disse que ia ouvir todos os Deputados. O restante do Brasil também quer saber o que o seu Deputado está fazendo."
2007-02-16T11:15;"JOÃO HÉLIO FERNANDES VIEITES, MENOR, CRIANÇA, VÍTIMA, HOMICÍDIO, ASSALTO, RJ, DELINQÜÊNCIA JUVENIL.
RECURSOS PÚBLICOS, SAÚDE, EDUCAÇÃO, DESVIO, CORRUPÇÃO ADMINISTRATIVA, PROTESTO.
ADAIL PINHEIRO, PREFEITO, MUNICÍPIO, COARI, AM, CASSAÇÃO, MANDATO, CORRUPÇÃO, DESVIO, RECURSOS PÚBLICOS.";COMUNICAÇÃO PARLAMENTAR;"O SR. SABINO CASTELO BRANCO (Bloco/PTB-AM. Sem revisão do orador.) - Deputado Átila Lins, que ora preside a sessão, Sras. e Srs. Deputados, é difícil falar após o colega que me antecedeu. Mesmo assim vou tentar falar um pouco sobre o Estado do Amazonas.
O Deputado Átila Lins, que também representa o Estado, há pouco referiu-se à violência, especificamente ao caso do menino assassinado no Rio de Janeiro. Fico a me perguntar, Deputado, a motivação desses bandidos que mataram essa criança. Denuncia-se o delinqüente menor. Quero saber, no entanto, o que o levou a isso? 
Sr. Presidente, no Estado do Amazonas, a corrupção campeia em muitas Prefeituras. Crianças com 7, 8, 9 anos e adolescentes tornam-se bandidos porque os recursos públicos que deveriam ser aplicados em educação e saúde são desviados pelos governantes, estes, sim, os verdadeiros criminosos. Eleitos, deveriam administrar bem os recursos públicos. Mas, desviados os recursos, começam a surgir os delinqüentes, Deputada Luiza Erundina. Esses meninos não tinham direito sequer a tomar café pela manhã, muito menos ir à escola.
Quando acontece um crime como desses, até nos esquecemos de como começou a vida desse menor que não teve direito à educação, que não teve direito a nada neste País. A injustiça social nesta Nação é muito grande.
	Semana passada, denunciei desta tribuna que o Prefeito do Município de Coari, Adail Pinheiro, desviou recursos públicos e nada acontece. Esse Prefeito foi cassado há pouco pela Justiça Federal por desvio de recursos e condenado a devolver 42 milhões de reais aos cofres públicos - na verdade, os recursos não foram desviados, mas roubados -, e nada acontece, Deputada Luiza Erundina.
	Se fosse um pobre, seria algemado e preso. Mas os ladrões de colarinho branco não são punidos, nada acontece com eles neste País. Prefeitos como esse deveriam estar na cadeia há muito tempo. Eles, sim, assassinaram várias crianças no meu Estado. As crianças não tiveram direito, Deputado Átila Lins, sequer a um medicamento ao chegar ao hospital com suas mães. 
Sr. Presidente, V.Exa. é um homem do interior e tem feito brilhante trabalho com alguns Prefeitos. Quantos pais me abordam - e devem fazer  o mesmo com V.Exa. - para dizer que o filho não tem direito a merenda escolar. Às vezes, quando esse pai vai buscar o filho no barco que o traz da escola, vê a criança desmaiada, porque não agüentou a fome. 
Represento nesta Casa, Deputado Átila Lins, 140 mil pessoas que confiaram em mim. Proporcionalmente, fui o Vereador mais votado do Brasil na última eleição municipal. E o povo tem esperança em V.Exa., que está aqui há vários mandatos. Por isso, não podemos deixar o nosso povo sofrer da forma como vem sofrendo. Temos de buscar uma forma legal para punir esse Prefeito corrupto e outros do nosso Estado. Não podemos ficar aqui apenas fazendo discurso bonito para o resto do Brasil, esperando aplausos. Deputado Átila Lins, V.Exa. conhece o sofrimento do nosso povo, não só na Amazônia, mas também em outras regiões, como no Nordeste. Os assassinos devem ser punidos, sim, e com rigor, como devem ser punidos também aqueles que desviam dinheiro público. 
Não agüento mais ver por onde passo o sofrimento do meu povo, como acontece em Coari. Tenho certeza de que a bancada do Amazonas não vai ficar calada diante disso. 
Não vim para cá para aprovar somente o que é bom para o Governo e ruim para o povo; vim para cá, sim, com o objetivo de ajudar o povo do meu Estado, o povo brasileiro e votar favoravelmente ao que for bom para o povo. Votarei contra o que for ruim para o povo, mesmo fazendo parte da base de apoio ao Governo Federal nesta Casa.
	Registro, mais uma vez, em relação a Prefeitos corruptos, como esse a que me referi, do querido Estado do Amazonas, que não tolerarei nenhum, visto que cadeia foi feita não só para o pobre, mas também para o rico e para esses que enganam a população e desviam recursos do povo, das pessoas menos favorecidas.
	Sr. Presidente, deixo aqui a minha denúncia contra esse Prefeito. Aliás, não quero mais chamá-lo de Prefeito, mas de chefe de uma quadrilha criminosa que se instalou no Município de Coari. E não só ele, mas também o seu Vice-Prefeito, que teve de ser algemado pela Polícia Federal - porque os recursos são federais - e preso para servir de exemplo a outros Prefeitos.
	Era o que tinha a dizer. 
	Muito obrigado."
2007-02-27T16:00;"MEDIDA PROVISÓRIA, CRÉDITO EXTRAORDINÁRIO, MINISTÉRIO DA EDUCAÇÃO, MEC, MINISTÉRIO DOS TRANSPORTES, MTR, MINISTÉRIO DA INTEGRAÇÃO NACIONAL.
DOTAÇÃO ORÇAMENTÁRIA, MINISTÉRIO DA EDUCAÇÃO, MEC, DESTAQUE, VOTAÇÃO EM SEPARADO, SUPRESSÃO, VOTO CONTRÁRIO.";ENCAMINHAMENTO DE VOTAÇÃO;"O SR. SABINO CASTELO BRANCO (Bloco/PTB-AM. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Deputados, ouvi um representante do PSDB dizer que alguns Deputados, no desespero de apoiar o Governo, querem porque querem votar a favor. 
Vejam só. Na época da eleição, Deputado Vicentinho, todos prometiam tudo ao povo. Agora se quer tirar 50 milhões de reais das crianças, da educação neste País, onde a desigualdade social é muito grande.
	Pastor Manoel Ferreira, nossos irmãos brasileiros do Rio de Janeiro hoje pedem socorro. Estou aqui defendendo esse Estado, mas sou do Amazonas. Vim para cá defender os interesses do povo brasileiro, e não somente os do Governo.
	Eu gostaria que a transmissão da TV Câmara fosse por canal aberto, para que a população pudesse comparar os discursos dos Deputados, os de antes e os de depois das eleições.
	O Governo está destinando dinheiro para a educação e as estradas. Disse o Líder do PSDB que estrada não se acaba do dia para a noite. Há 8 anos não se faz investimentos nas estradas! E elas se acabaram, sim.
	Deputado Vicentinho, tenho certeza de que seu filho estuda num bom colégio e, por isso, não está precisando, como muitos que moram em favelas e estão pedindo socorro. Eles estão na miséria, passando fome, mas alguns colegas Deputados são contra o Governo destinar dinheiro para a educação, as estradas, o saneamento.
	Por isso, o PTB vota favoravelmente.
	E quero fazer agradecer ao Pastor Manoel Ferreira o brilhante relatório."
2007-03-08T15:51;MULHER, DIA INTERNACIONAL, COMEMORAÇÃO, HOMENAGEM.;PEQUENO EXPEDIENTE;"O SR. SABINO CASTELO BRANCO (Bloco/PTB-AM. Pronuncia o seguinte discurso.) - Sr. Presidente, Sras. e Srs. Deputados, desejo parabenizar todas as mulheres no meu País. O Dia Internacional da Mulher convoca-nos a refletir sobre direitos e deveres da mulher na sociedade moderna, não a pretexto da data, mas pelo valor intrínseco da mulher e de sua participação efetiva em praticamente todas as profissões.
Ao fazê-lo com competência, as mulheres constroem novos caminhos para a conquista de áreas antes exclusivamente masculinas. Por isso, integram os quadros da Academia Brasileira de Letras, Supremo Tribunal Federal, Poderes Legislativos e Executivos, Forças Armadas, polícias. São elas líderes comunitárias, agricultoras, empresárias. No segmento cristão evangélico, desempenham cada vez mais a função pastoral.
Além de persistência e dedicação, uma das principais ferramentas dessa ascensão da mulher se deve ao estudo. As mulheres vêm acumulando mais anos de estudo que os homens, e os resultados começam a aparecer quanto à obtenção e à manutenção do emprego. A Fundação Sistema Estadual de Análise de Dados - SEADE demonstra que as mulheres ocuparam 60,4% das vagas oferecidas no mercado de trabalho em 2005. Na indústria, que exige melhor formação, foi registrado um crescimento de 8,8% nos últimos 3 anos. E essa participação, em alguns casos, já supera a dos homens em quantidade. 
Outro indicador, também positivo, diz respeito ao desemprego. Nos últimos anos houve queda no índice de desemprego entre as mulheres, queda concentrada principalmente na faixa de 25 a 49 anos.
O Fundo de Desenvolvimento das Nações Unidas para a Mulher - UNIFEM comprovou que, para a mesma função, houve diminuição na diferença dos salários entre homens e mulheres, de 50% em 1992 para 30% em 2006. 
Muito ainda falta a ser conquistado, desde maior participação da mulher até certos direitos sociais. Alguns setores têm sub-representação feminina, como no caso do Congresso Nacional, onde a participação das mulheres é de menos de 10%. Aumentar a participação da mulher na política é de fundamental importância para a ampliação da justiça social no País.
O Ministério da Saúde informa, com dados coletados basicamente em Capitais, o que deprecia os números da pesquisa, falta assistência à mulher mesmo na sua função suprema de ser mãe. Ainda morrem no Brasil, durante o parto ou em decorrência dele, 75 mulheres para cada grupo de mil nascimentos. Esse número supera a elevada taxa de mortalidade infantil, o que é um absurdo insustentável.
Sr. Presidente, Sras. e Srs. Deputados, quero parabenizar todas as mulheres do Brasil pelo seu dia, comemorado em 8 de março, dia em que o mundo é convocado a refletir sobre o papel e o valor da mulher. Mas quero destacar particularmente a mulher do meu Estado, o Amazonas. A sobrevivência em diversas áreas do meu Estado requer adaptação e superação constante no que se refere às adversidades naturais. São vitoriosas por natureza.
Que essa reflexão resulte em ações práticas em favor da mulher! Certamente faremos um mundo melhor.
Muito obrigado."
2007-03-13T15:04;"REGIÃO AMAZÔNICA, INTERNACIONALIZAÇÃO, DISCUSSÃO, AUDIÊNCIA PÚBLICA, ASSEMBLÉIA LEGISLATIVA, AM.
REGIÃO AMAZÔNICA, RECURSOS NATURAIS, EXTRAÇÃO, EMPRESA ESTRANGEIRA, PESSOA JURÍDICA ESTRANGEIRA, TÉCNICO, MATÉRIA PRIMA, ATIVIDADE COMERCIAL, APROPRIAÇÃO INDÉBITA, GOVERNO FEDERAL, GOVERNO ESTADUAL, FISCALIZAÇÃO, REIVINDICAÇÃO.
REGIÃO AMAZÔNICA, BRASILEIROS, DEPREDAÇÃO, COMBATE, DEFESA.";PEQUENO EXPEDIENTE;"O SR. SABINO CASTELO BRANCO (Bloco/PTB-AM. Pronuncia o seguinte discurso.) - Sr. Presidente, Sras. e Srs. Deputados, quero mencionar a discussão sobre a internacionalização da Amazônia ocorrida no dia 5 deste mês na Assembléia Legislativa do Estado do Amazonas. O evento, fruto de audiência pública proposta pelo nobre Deputado Wallace Souza, reuniu diversos especialistas, que expuseram suas opiniões sobre o tema. Será emitido em breve um relatório do evento.
Diferentes facetas do problema foram abordadas, esquadrinhando-se como potências estrangeiras se apropriam ou buscam meios de apropriação dos recursos naturais amazônicos. 
Além ser a maior floresta do planeta, a Amazônia é formada por biomas megadiversos em flora, fauna, microorganismos, recursos hídricos e minerais. Essa realidade de proporções avantajadas atrai, certamente, a atenção de todo o mundo. 
E os países ricos, através da alta tecnologia de exploração e de transformação, vêm tirando vantagens indevidas das riquezas naturais da Amazônia. Diversos segredos foram desvendados e patenteados, gerando riquezas que não nos beneficiam. 
Promovem apropriação indébita de matéria-prima para fabricação de medicamentos, cosméticos e tantos outros produtos. Entre os meios utilizados estão ONGs, biólogos, geólogos, bioquímicos e toda sorte de especialistas. As atividades dessas organizações e pessoas precisam ser mais bem monitoradas pelos Governos Federal e Estaduais, impedindo-os de agir em desfavor do Brasil.
Atento a essa realidade, um dos debatedores, o Dr. Adalberto Luis Val, do Instituto Nacional de Pesquisas da Amazônia - INPA, demonstra a sutileza com que nossas riquezas são predadas: ""A internacionalização da Amazônia acontece sobre as coisas que não conhecemos"".
É patente a cobiça internacional, mas isso não pode criar um discurso unifocal, xenofóbico. Particularmente, não creio numa intervenção internacional militarizada ou fruto de acordo internacional traumático. 
Por enquanto, a soberania nacional está mais ligada à preservação e à exploração legal da biodiversidade do que a tratados e estratégias estrangeiras. 
Paralelamente à extração de cunho científico, está em curso na Amazônia um processo tupiniquim de espoliação do meio ambiente de forma célere e ostensiva através de derrubada da mata, exploração mineral agressiva, biopirataria e poluição. 
Especialistas em preservação ambiental afirmam que, se não for freado o ritmo da degradação, em 5 décadas poderemos acumular perdas irreparáveis, com o comprometimento de mais de 50% dos recursos vitais à continuação de florestas, de rios, da fertilidade do solo e da sobrevivência de várias espécies. 
É imperativo combater de modo uniforme as ações atentatórias à soberania nacional, sejam estrangeiras, sejam nativas, pois tanto as ações estrangeiras quanto a degradação promovida por brasileiros são agressões à soberania. Precisamos somar forças para oferecer modelos de manejo sustentável. 
Associo-me, portanto, ao espírito patriótico e à visão demonstrados pelo Deputado Wallace Souza, pelos debatedores e pela Assembléia Legislativa do Estado do Amazonas, num esforço conjunto em defesa dessa terra pródiga chamada Amazônia. Ou seja: a maneira como cuidamos do que é nosso determina nossa soberania. 
Muito obrigado."
2007-03-14T16:00;SABINO CASTELO BRANCO, DEPUTADO FEDERAL, INSCRIÇÃO, USO DA PALAVRA, ENCAMINHAMENTO DE VOTAÇÃO, AUSÊNCIA, CONCESSÃO, RECLAMAÇÃO.;PELA ORDEM;"O SR. SABINO CASTELO BRANCO (Bloco/PTB-AM. Pela ordem. Sem revisão do orador.) - Sr. Presidente, antes de V.Exa. assumir a condução dos trabalhos, eu estava inscrito para falar a favor do encerramento da discussão.
Falariam a favor o Deputado Carlos Souza e eu; contra, o Deputado Antonio Carlos Magalhães Neto. Falaram os Deputados José Carlos Aleluia, Arnaldo Faria de Sá e Carlos Souza. Ficou 2 a 1, e cortaram minha palavra. Fui eleito da mesma forma que qualquer outro Parlamentar desta Casa, e o meu Estado também quer ser ouvido.
	O SR. PRESIDENTE (Arlindo Chinaglia) - Segundo informa a Assessoria, no intuito de atender a uma solicitação de substituição, a Mesa assim realmente o fez. Entretanto, havia um outro inscrito, que estava em segundo lugar e que também deveria falar. E a Mesa acabou reconhecendo que este tinha direito à palavra. Por isso, o Deputado Arnaldo Faria de Sá, o segundo inscrito, falou. 
	V.Exa. está correto em sua observação, porém, naquele momento, a Mesa procurou agir da maneira a corrigir aquilo que se tornaria um prejuízo imediato para o Deputado Arnaldo Faria de Sá.  E, inclusive, houve justificativa do Presidente da sessão naquele momento. 
	V.Exa. terá novas oportunidades. Fica registrada a sua reclamação. E, em nome da Mesa, afirmo que todos vão se esforçar para evitar este tipo de transtorno.
	O SR. SABINO CASTELO BRANCO - Sr. Presidente, não é a primeira vez que isso acontece. O que nós, Deputados que estão chegando agora, sentimos é que isso sempre acontece conosco; não com os Deputados antigos, a quem é normalmente dado o direito de ocupar a tribuna. Os Deputados que estão chegando agora à Casa vão sendo esquecidos. 
Repito: fui votado pelo povo do meu Estado e sou Deputado Federal da mesma forma que qualquer um aqui. Quero, então, ter assegurados por V.Exa. os mesmos direitos dos outros. (Palmas.)
	O SR. PRESIDENTE (Arlindo Chinaglia) - V.Exa. tem razão no que diz respeito aos direitos. Aqui, todos somos iguais. Portanto, dentro do Regimento, vamos garantir o direito de todos. 
Peço a V.Exa. compreensão quanto ao que ocorreu há pouco neste plenário.
E, quando, na avaliação de V.Exa. ou de qualquer outro Deputado, alguma situação não for correta, a exemplo da que acabou de mencionar, pode dirigir-se à Mesa, que, no exercício da sua função, responderá adequadamente."
2007-03-15T17:24;OBSTRUÇÃO PARLAMENTAR, IMPOSSIBILIDADE, VOTAÇÃO, DESRESPEITO, POPULAÇÃO CARENTE, PROTESTO.;PELA ORDEM;"O SR. SABINO CASTELO BRANCO (Bloco/PTB-AM. Pela ordem. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Deputados, ouvia atentamente o pronunciamento da nobre Deputada que me antecedeu, especialmente quando disse que o mundo tem de conhecer o nome do Prefeito do seu município. Espero que possa existir no meu Estado pessoa com o mesmo potencial, Deputada. 
V.Exa. é mãe, eu sou pai, por isso sabemos das dificuldades por que passa o povo. No meu Estado não é diferente. A pobreza está arraigada em todo o País. Por onde passamos vemos sofrimento. O Deputado Vicentinho, de São Paulo, também conhece o sofrimento do povo, que, às vezes, deposita toda a sua esperança nesta Casa.
Estamos há uma semana tentando votar, mas o Brasil assiste à briga em torno da instalação de uma CPI. Enquanto isso, os pobres não sabem nem do que se trata. Os que precisam realmente do Congresso Nacional, os excluídos, os que não têm direito à educação, à segurança, enfim, não têm direito a nada, são condenados por nós Parlamentares. 
Digo isso porque adotei uma criança com um dia de vida que hoje está com 1 ano e 2 meses. Meu filho sabe o que é bom, meu filho, Deputado Vicentinho, come do bom e do melhor. Mas aqueles que vivem no interior do meu Estado, os ribeirinhos, que sequer tem dinheiro para comprar um par de sapatos, dizem para mim que vão buscar seu filho na escola de barco e, na volta, muitos desmaiam de fome porque não têm merenda escolar.
	Acabei de dizer que propaganda não enche barriga de ninguém, que propaganda mostrando carros de segurança não traz segurança a ninguém. E não é diferente no meu Estado, onde recebi 140 mil votos. Vim para esta Casa representar a esperança do povo do meu Estado e para defender seus interesses. Mas todo dia assistimos a uma briga para ser criar uma CPI. E o povo continua sofrendo.
	Sr. Presidente, quando dizem no município, onde se buscam os votos das pessoas humildes, que está chegando um Deputado Federal, vai gente descalço, criança sem roupa, pai de família com sacola e marmita, para ouvir o seu discurso. Ao ver as crianças e os pais com os pés no chão, eu me pergunto: eles vão ouvir o quê? Vão ouvir coisas que não existem aqui neste Congresso, promessas de alguns Deputados que não têm compromisso algum. Fico revoltado em saber que vim para cá votar leis que visem a melhorar a vida das pessoas menos favorecidas, e não estamos votando nada. Está havendo uma briga entre a Oposição e a Situação. Isso revolta não só a mim, mas também o povo humilde de meu Estado.
	Faço neste momento um desabafo. Vim para esta Casa com a responsabilidade de fazer o melhor pelo meu Estado. Esse foi o lema por mim adotado quando me candidatei a Deputado Federal. Fui o Vereador proporcionalmente mais votado do Brasil nas eleições passadas. E agora obtive votação expressiva.
	Portanto, vou denunciar, sim, Governadores e Prefeitos que desviam dinheiro público, enquanto crianças estão morrendo de fome, enquanto pais de família não têm direito a nada neste País, senão sofrer. Mas digo a essas pessoas que elas têm representantes, e sou um deles. Estou aqui representando não só o povo do meu Estado, mas também o de todo o Brasil."
2007-04-10T11:26;CPI, CRISE, AVIAÇÃO CIVIL, TRÁFEGO AÉREO, CRIAÇÃO, SABINO CASTELO BRANCO, DEPUTADO FEDERAL, APOIO, DESCUMPRIMENTO, ORIENTAÇÃO, PARTIDO POLÍTICO, PTB.;PELA ORDEM;"O SR. SABINO CASTELO BRANCO (Bloco/PTB-AM. Pela ordem. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Deputados, venho nesta manhã dizer ao Deputado Márcio Junqueira, do PFL, que, sendo do PTB, assinei o requerimento de criação da CPI do Apagão, mas o meu partido o retirou. 
	O que acontece nos aeroportos do Brasil é uma vergonha para esta Casa. Tenho vergonha de usar este broche na fila de um aeroporto.
	O povo brasileiro - incluindo certos Parlamentares - é tratado como se fosse cachorro. Os funcionários estão fazendo o que querem e não respeitam mais as pessoas. Estive em São Paulo e vi a pouca vergonha que está acontecendo no Brasil. E o pior: ninguém toma providência!
	Algumas pessoas me perguntaram se não tenho vergonha de ser Deputado Federal. O que prometemos quando fomos pedir votos? 
	Ninguém faz nada. Os funcionários das empresas humilham e fazem o que querem com o povo brasileiro. O mesmo está acontecendo com as empresas aéreas.
	Estou apoiando a CPI, mesmo contra meu partido. Vim para esta Casa representar o povo do meu Estado e o povo brasileiro e não para representar essa pouca vergonha que acontece nos aeroportos. Ficamos calados, sem poder fazer nada, como se fôssemos um bando de cachorrinhos apanhando.
	Há Deputados que não podem usar o broche, porque são indagados por algumas pessoas nos aeroportos sobre o que estão fazendo diante da situação. Muitos deles não têm nem coragem de dizer se foram contra ou a favor da CPI.
	Ficaremos à mercê desse bando de abutres que acham que mandam neste País?
Esta Casa faz as leis. Viemos para cá representar o povo brasileiro e não interesses de um governo ou  de algumas pessoas.
	De hoje em diante, a CPI tem o meu apoio. Se tiver de assinar novamente o requerimento para sua instalação, eu o assinarei, mas não passarei vergonha e não deixarei nosso povo ser humilhado. (Palmas.)"
2007-04-10T14:26;CHUVA, CIDADE, MANAUS, AM, INUNDAÇÃO, PREVENÇÃO, DEFESA.;PEQUENO EXPEDIENTE;"O SR. SABINO CASTELO BRANCO (Bloco/PTB-AM. Sem revisão do orador.) - Sr. Presidente, agora há pouco, o Deputado Marcelo Serafim, do Amazonas, falou a respeito das alagações e desabamentos que ocorreram, ontem, em Manaus.
O Deputado Carlos Souza, também daquele Estado, disse que vai conversar com o Ministro sobre a devastação provocada pelas chuvas. Com soterramento de uma casa por um barranco, um bebê de 18 dias morreu. Há muitas áreas de risco porque os igarapés estão transbordando.
	Não podemos esperar que as chuvas, Deputado Carlos Souza, acabem com tudo, matem crianças, para depois pedir ajuda ao Governo Federal. O trabalho tem de ser preventivo, para que não aconteçam tragédias como essa."
2007-04-19T10:48;JOGO DO BICHO, BINGO, JOGO DE AZAR, CIDADE, MANAUS, AM, POLÍCIA FEDERAL, COMBATE, SOLICITAÇÃO.;PELA ORDEM;"O SR. SABINO CASTELO BRANCO (Bloco/PTB-AM. Pela ordem. Sem revisão do orador.) - Sr. Presidente, ocupo a tribuna para fazer uma denúncia e lembrar à Polícia Federal, que prendeu tantas autoridades e contraventores no Rio de Janeiro, que no meu Estado casas de bingo continuam em funcionamento devido a liminares concedidas pela Justiça Federal. Quem lá comanda o jogo do bicho, os bingos e os contraventores é o Sr. Jaider, do Rio de Janeiro.
	Por isso, peço à Polícia Federal que atue também no Estado do Amazonas.
	Muito obrigado, Sr. Presidente."
