dataHoraInicio;keywords;tipoDiscurso;transcricao
2007-02-05T18:18;"CELSO MALDANER, DEPUTADO FEDERAL, ELEIÇÃO, ELEITOR, SC, AGRADECIMENTO.
CELSO MALDANER, DEPUTADO FEDERAL, ATUAÇÃO PARLAMENTAR, DEFESA, MUNICIPALISMO, REFORMA PREVIDENCIÁRIA, REFORMA TRIBUTÁRIA, COMPROMISSO.";PELA ORDEM;"O SR. CELSO MALDANER (Bloco/PMDB-SC. Pela ordem. Sem revisão do orador.) - Sra. Presidenta, Sras. e Srs. Deputados, sou de Maravilha, Santa Catarina, cidade com apenas 20 mil habitantes, localizada numa região de agricultura familiar e de pequenos municípios. 
Uso a tribuna pela primeira vez para externar minha gratidão e reconhecimento à região do extremo oeste de Santa Catarina pela expressiva votação que ali recebi. Irei cumprir os compromissos assumidos na Câmara dos Deputados.
	Essa foi a primeira vez que disputei cargo no Legislativo. Fui 3 vezes Prefeito de Maravilha e por 3 anos Secretário de Estado do Desenvolvimento Regional. Quero, então, trazer para esta Casa minha experiência com muita proatividade, com alto grau de racionalidade, para que as coisas aqui efetivamente aconteçam. 
	Rogo a Deus que ilumine a todos nós, Parlamentares, os que reeleitos e os novatos, para que possamos cumprir uma agenda positiva e apresentar resultados.
 Que cada vez mais a ética e a moral seja aqui restabelecida, dignificando esta Casa de Leis.  O povo está indignado. Quem sabe possamos instaurar uma Comissão Especial para ver o que pode ser feito no sentido de restabelecer a ética e a moral e engrandecer a Casa?
	Vou defender o municipalismo. Inclusive, já faço parte da Frente Parlamentar Municipalista. Votarei a favor das reformas estruturantes de que o Brasil precisa: fiscal, tributária e previdenciária, além de uma legislação trabalhista mais consentânea com a atual realidade. Tudo isso para fazer com que o Produto Interno Bruto cresça 5% neste ano. Nunca o cenário mundial esteve tão favorável ao crescimento. E, se depender da Câmara Federal, com certeza isso vai acontecer.	Muito obrigado. 
	A SRA. PRESIDENTA (Gorete Pereira) - Parabéns a V.Exa., Sr. Deputado."
2007-02-07T14:14;MAÇÃ, PRODUÇÃO AGRÍCOLA, SC,  LUIZ HENRIQUE DA SILVEIRA, GOVERNADOR, POLÍTICA AGRÍCOLA, AVALIAÇÃO, ELOGIO.;PEQUENO EXPEDIENTE;"O SR. CELSO MALDANER (Bloco/PMDB-SC. Pronuncia o seguinte discurso.) - Sr. Presidente, Sras. e Srs. Deputados, realizou-se no Município de Fraiburgo, na segunda-feira próxima passada, o evento que marcou o início da colheita da maçã no Estado de Santa Catarina. A previsão da safra 2007, no Brasil, é de aproximadamente 850 mil toneladas da fruta, e Santa Catarina será responsável por 55% dessa produção. No Brasil, a cultura de maçã é responsável pela geração de 130 mil empregos diretos. Daí a necessidade de políticas agrícolas que valorizem e facilitem a expansão da produção, o que, conseqüentemente, vai gerar mais postos de trabalho.
A previsão para 2007 é de que seja exportada 15% da produção de maçã - 3 pontos percentuais acima da média dos últimos anos. O principal mercado externo é o dos Estados Unidos, com 85% do total exportado, e os 15% restantes são vendidos para países europeus. O comércio in natura, no mercado interno, absorve 65% da produção. Os 20% restantes vão para a industrialização, para a elaboração de sucos e outros subprodutos. Somos o maior produtor de maçã do País. Em 2006 o setor faturou 700 milhões de reais no mercado interno, além de 60 milhões em exportação.
Na oportunidade, os produtores de maçã agradeceram o empenho do Governador Luiz Henrique, que garantiu no ano passado a isenção de ICMS para o produto entre os 3 Estados da Região Sul. A reivindicação dos produtores agora é a de que o Governador continue se empenhando para ampliar tal isenção para todo o País, bem como para manter o projeto piloto Mais Frutas na Escola, promovido pela Secretaria de Estado da Educação em 275 escolas da Rede Pública Estadual, desde setembro de 2006. Tal ação garantiu a introdução da maçã na merenda escolar de 135 mil alunos, conseqüentemente o enriquecimento dela, e o aumento do consumo da fruta no Estado. Fica a sugestão para que mais Governadores da Federação adotem medidas semelhantes.
Muito obrigado."
2007-02-13T12:16;POLÍTICA ECONÔMICO FINANCEIRA, MACROECONOMIA, CRESCIMENTO ECONÔMICO,  PIB, INFLAÇÃO, DADOS, AVALIAÇÃO.;BREVES COMUNICAÇÕES;"O SR. CELSO MALDANER (Bloco/PMDB-SC. Pronuncia o seguinte discurso) - Sr. Presidente, Sras. e Srs. Deputados, a política macroeconômica brasileira, implantada em 1999, foi desenhada para momentos de crise, não para um ambiente de estabilidade e bonança internacional, como o que ora vivemos. O fato é que, nos últimos 4 anos, continuamos preservando a mesma política baseada em metas de inflação - que eram para ser temporárias, mas que, no entanto, se transformaram quase numa religião. 
Levando em consideração o cenário externo, nos últimos 45 anos nunca tivemos um crescimento tão pífio! A não ser nos Governos de Getúlio Vargas e Juscelino Kubitschek, sempre crescemos a reboque do crescimento mundial. No entanto, nos últimos 10 anos o mundo cresceu a uma média de 3,8% do Produto Interno Bruto (PIB), enquanto o Brasil, apenas 2,2%. Os desequilíbrios no mercado de câmbio, taxas de juros irrealistas, gargalos na infra-estrutura e uma desproporcional carga tributária foram e ainda são os grandes impedimentos para um crescimento maior. Crescemos à velocidade haitiana, enquanto a política econômica do atual Governo tem sido cópia fiel do anterior, com adoção do chamado câmbio flutuante, com controle de metas de inflação por meio de juros altos e obtenção de superávit primário. Investimos apenas 0,64% do PIB. Estipular a meta de crescimento de 5% do PIB para 2007 é, no mínimo, um ato de coragem do Presidente da República e do Governo de Coalizão do qual optamos por fazer parte. Segundo alguns economistas, só atingiremos esse índice de crescimento em 2017. 
No entanto, o importante é saber que pelo menos temos meta estipulada e, por isso, estendemos elogios ao Presidente. Porque, se não sabemos para onde vamos, qualquer caminho serve. Os R$5 bilhões do FGTS para investimentos em infra-estrutura não constituem certamente o montante de que precisamos para sanar o déficit estrutural do País, que espera com ansiedade a implementação do PAC -Plano de Aceleração do Crescimento. 
Além de mais recursos, precisamos de estratégias bem definidas para entrar em campo e estudar o que os outros países emergentes fizeram para crescer a taxas bastante superiores à nossa. A estratégia vencedora, claro, não será uma nova receita milagrosa e desconhecida. A estratégia vencedora necessita apenas de ações concretas como: reforma fiscal; cortes nos gastos públicos que sustentam uma máquina pesada e muitas vezes ineficiente; redução da carga tributária; e mais investimentos no setor produtivo. O Governo precisa investir mais em infra-estrutura e reduzir o volume dos privilégios, dos ditos direitos adquiridos. Precisamos das reformas política e tributária, de uma legislação trabalhista mais adequada e de que haja redução do custo do crédito. O Brasil é um país promissor; deixou de ser o ""gigante adormecido"" para ser um ""gigante sonolento e retardatário"", e, portanto, precisa que seus comandantes percebam, decidam e ajam para que a ficha caia, para que o País acorde e faça jus à sua grandeza. Como é sabido, ainda que 15% da população venha torcendo para que nada dê certo, 75% vão acreditar nos 10% que trabalharão para cumprir a meta. E nós queremos figurar entre esses 10%. Entre os viventes que povoam a Terra, só nós seres humanos temos a capacidade de escolher os próprios caminhos; e, se podemos escolher o que plantar, também é certo que só iremos colher aquilo que plantarmos.
Era o que tinha a dizer. Muito obrigado."
2007-02-13T21:48;PROGRAMA DE ACELERAÇÃO DO CRESCIMENTO, PAC, REUNIÃO, COMISSÃO GERAL, INCLUSÃO, OBRA PÚBLICA, RODOVIA, BR-470, LEI GERAL DAS MICRO E PEQUENAS EMPRESAS, REPRESENTANTE COMERCIAL.;DISCUSSÃO;"O SR. DEPUTADO CELSO MALDANER - Sr. Presidente, gostaria de fazer algumas ponderações.
	Em primeiro lugar, a Ministra falou em efetividade entre os entes federados: o Município, o Estado e a União. Nos dias 12 a 14 de abril, receberemos aqui todos os Prefeitos do Brasil, para realização da próxima marcha. A reivindicação principal é a participação dos Municípios e Estados na arrecadação da CPMF. Acreditamos que quanto mais se descentralizar o poder, melhor, pois as obras ficam mais baratas. Temos esse exemplo em Santa Catarina. Essa é uma consideração que queria levar à Ministra.
	Vemos pela imprensa que serão cortadas praticamente todas as emendas, entre 15 e 17 bilhões de reais. Pelo planejamento apresentado pela Ministra, está a BR-158, a pavimentação do trecho de Santa Maria a Rosário do Sul, no Estado do Rio Grande do Sul. Em Santa Catarina, de 90 quilômetros, 20 quilômetros da BR-158 foram feitos pelo Governo do Estado. Só faltam 20 quilômetros para concluir a BR-158, ligando-a à SC-469, feita pelo Governo do Estado. Não sabemos se há como incluir. Assim também a duplicação da BR-470, entre Navegantes e Blumenau. E no Rio Grande do Sul, em Nova Prata, com 60 quilômetros; desde 1959 a empresa Vipal aguarda esse empreendimento. 
Pergunto ao Ministro Paulo Bernardo se não daria para incluir os representantes comerciais na Lei Geral das Micro e Pequenas Empresas, nem que fosse pelo faturamento. Seria muito importante, e é uma reivindicação de todos os representantes comerciais. 
	Muito obrigado pela oportunidade que me foi dada. 
Quinze por cento sempre torcem para dar errado, mas 10% torcem para dar certo e vão persuadir os outros 75% da população. Quero fazer parte dos 10% que torcem para que dê tudo certo. 
	Obrigado."
2007-02-15T09:22;ATIVIDADE INDUSTRIAL, DADOS, IBGE, AVALIAÇÃO, EMPREGO, DESEMPREGO, SUGESTÃO, POLÍTICA CAMBIAL, ALTERAÇÃO, BENEFÍCIO, COMÉRCIO EXTERIOR, EXPORTAÇÃO.;BREVES COMUNICAÇÕES;"O SR. CELSO MALDANER (Bloco/PMDB-SC. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Deputados, cito alguns dados que considero interessantes sobre a não-geração de emprego da indústria brasileira.
O Deputado Tarcísio Zimmermann, que nos antecedeu, encabeçou uma proposta muito interessante e trouxe aos Deputados desta Casa a discussão sobre emprego e criminalidade. Penso que temos de combater suas causas.
	Segundo dados do IBGE, as áreas de refino de petróleo e de produção de álcool, no ano passado, cresceram 14%; de alimentos e bebidas, 8%; de máquinas, aparelhos eletrônicos e de comunicações, 4,3%; de meios de transporte, 2,6%; de metalúrgica básica, 2%; de produtos químicos, 1,5%; de indústria extrativa, 1,1%; de produtos de metal, 0,2%; da indústria geral, 0%.
O interessante é que outros produtos de transformação decresceram 0,9%; papel e gráfica, 1,2%; têxtil, 1,2%; minerais não-metálicos, 1,4%; borracha e plástico, 2,2%; fumo, 4,7%; vestuário, que gera mais emprego, 5,4%; máquinas e equipamentos, 6,6%; madeira, 7,7%; e calçados e artigos de couro, 13%.
	Quero chamar a atenção dos nobres Deputados para o fato de que a diferença crucial é que os setores mais dinâmicos no momento, aqueles que menos geravam emprego e que atualmente estão gerando mais, como a indústria de petróleo e de minério de ferro, que é extrativa, respondem por apenas 2,1% dos empregos industriais. Quer dizer, os que estão gerando emprego praticamente não geram nada, apenas 2,1%.
	Ao mesmo tempo, vestuário e calçados concentram 15% dos postos de trabalho; máquinas e equipamentos respondem por 6,5%; móveis e têxteis, por outros 10%. Os que mais geravam empregos estão gerando menos. Enfim, quem emprega pouco está contratando, mas quem emprega muito está demitindo. Essa é a nossa grande preocupação.
	Houve uma proposta apresentada nesta Casa, assinada por 15 Parlamentares, no sentido de discutirmos a questão do câmbio, trazermos o Presidente do Banco Central e os Ministros da área econômica para debater este assunto: o desemprego nos setores que mais geravam empregos.
	Acredito que a solução para tudo o que está ocorrendo, para tudo o que estamos discutindo nesta Casa - fala-se, inclusive, na redução da criminalidade -esteja em medidas socioeducativas, tempo integral nas escolas e geração de emprego e renda. Essa é a nossa grande preocupação. Não sei até onde somos cúmplices. É preciso gerar mais emprego e renda. Essa é a solução para os nossos jovens e adolescentes. Temos de combater as causas dos problemas. 
Nem tudo está perdido. Na área de commodities, depois de 3 anos de estiagem e de prejuízo, a soja e o milho vão injetar 37 milhões na economia, em 2007. Então, há algumas coisas boas. 
Mas a grande preocupação que quero trazer ao conhecimento dos nobres colegas é realmente o câmbio. O setor exportador calçadista, têxtil e moveleiro, que mais emprega, está demitindo. Temos de combater as causas da falta de geração de emprego e renda no Brasil.
Muito obrigado."
2007-02-15T10:04;"ARLINDO CHINAGLIA, PRESIDENTE, CÂMARA DOS DEPUTADOS, ATUAÇÃO, ELOGIO.
REFORMA POLÍTICA, REFORMA FISCAL, DEFESA.";PELA ORDEM;"O SR. CELSO MALDANER (Bloco/PMDB-SC. Pela ordem. Sem revisão do orador.) - Sr. Presidente, Sras. Deputadas e Srs. Deputados, em primeiro lugar, quero parabenizar V.Exa. pela agilidade dos trabalhos. Na nossa caminhada, pregamos, primeiramente, a ética na Câmara dos Deputados. Estamos muito felizes.
	Em segundo lugar, registro minha preocupação com o pacto federativo, a descentralização que temos de implantar no Brasil, a exemplo de Santa Catarina. 
	Em terceiro lugar, nossa preocupação com as reformas estruturantes. Já que estamos falando de fundo partidário, temos que falar também da reforma política, sensibilizar os Líderes de todos os partidos para que coloquemos logo em pauta essa matéria e também outras reformas fundamentais para o País, tais como a reforma fiscal. Temos de baixar os gastos públicos, a carga tributária, investir mais no setor produtivo. Enfim, fazer as reformas estruturantes de que o Brasil precisa, para que o País possa deslanchar.
	Muito obrigado, Sr. Presidente."
2007-02-26T14:06;FEBRE AFTOSA, ÁREA LIVRE, SC, DEFESA SANITÁRIA, RECONHECIMENTO, ORGANIZAÇÃO MUNDIAL DE SAÚDE ANIMAL, OIE.;PEQUENO EXPEDIENTE;"O SR. CELSO MALDANER (Bloco/PMDB-SC. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Deputados, é com enorme satisfação e alegria que registramos, após longo período de dedicação e empenho, juntamente com o Deputado Zonta, que finalmente, no dia 23 de fevereiro, na França, o Estado de Santa Catarina foi reconhecido como área livre de febre aftosa.
A  febre aftosa é um problema mundial, afeta todos os continentes, menos a Antártica. Em nível local, a doença reduz o lucro dos criadores e a disponibilidade de carne para o consumo. Em nível nacional, reduz o crescimento econômico da pecuária e limita o acesso ao mercado internacional. Exemplo disso foi o bloqueio da exportação de carne suína para a Rússia, que embargou o produto. A venda representava 64% dos embarques.
Desde 1978, o Brasil deixou de exportar carne suína para os principais mercados europeus devido a focos de febre aftosa. No entanto, há 14 anos, não há incidência da doença em Santa Catarina, que há 6 anos não necessita vacinar o gado, o que comprova a erradicação da doença.
Desde 2002, quando a Europa mandou missão a Santa Catarina para avaliar o controle sanitário; quando o Estado foi reprovado, e o número de barreiras sanitárias chegou a 69, incluindo na fronteira com a Argentina, aumentou o investimento em sanidade.
Depois de muita luta, finalmente a Comissão Técnica da Organização Mundial de Saúde Animal (OIE) aprovou em Paris, na sexta-feira, dia 23 de fevereiro, o reconhecimento do Estado de Santa Catarina como área livre de febre aftosa.
No dia 25 de maio a decisão será homologada. Isso poderá gerar ganho anual de R$300 milhões para o Estado."
2007-02-26T16:00;"TECNOESTE, SHOW TECNOLÓGICO RURAL DO OESTE CATARINENSE, REALIZAÇÃO, ESCOLA AGROTÉCNICA FEDERAL DE CONCÓRDIA, COOPERATIVA DE PRODUÇÃO E CONSUMO DE CONCÓRDIA, COPÉRDIA, TRANSFERÊNCIA, TECNOLOGIA, PRODUTOR RURAL, ELOGIO.
COOPERATIVA DE PRODUÇÃO E CONSUMO DE CONCÓRDIA, COPÉRDIA, ANIVERSÁRIO DE FUNDAÇÃO, ODACIR ZONTA, DEPUTADO FEDERAL, EX PRESIDENTE, HOMENAGEM.";PELA ORDEM;"O SR. CELSO MALDANER (Bloco/PMDB-SC. Pela ordem. Pronuncia o seguinte discurso.) - Sr. Presidente, Sras. e Srs. Deputados, a Escola Agrotécnica Federal de Concórdia e a COPÉRDIA (Cooperativa de Produção e Consumo de Concórdia) realizaram a sexta edição do evento TECNOESTE (Show Tecnológico Rural do Oeste Catarinense) de 14 a 16 de fevereiro, com o objetivo de transferir tecnologias para produtores rurais e garantir conhecimento e técnicas agrícolas acessíveis para agricultores de pequenas propriedades. 
	O evento foi realizado em uma área de 50 mil metros quadrados, divididos entre 94 empresas expositoras, que receberam aproximadamente 12 mil visitantes do Estado de Santa Catarina e da região norte do Estado do Rio Grande do Sul. Para facilitar a comercialização, os organizadores ainda disponibilizam linhas de crédito específicas para o evento.
Várias cooperativas do Estado de Santa Catarina realizam eventos semelhantes com o objetivo de aproximar a tecnologia dos pequenos produtores e  fortalecer a agricultura. Sempre capitaneados pelas cooperativas catarinenses, os shows agrícolas atraem milhares de agricultores em busca de tecnologia. A força agrícola de Santa Catarina conta com o longo alcance do braço das cooperativas. 
Juntamente com a realização do TECNOESTE, a COPÉRDIA comemorou seus 40 anos de constituição. A cooperativa atua em 26 municípios catarinenses, possui mais de 8.500 sócios e conta com quadro funcional de mais de 500 colaboradores. A COPÉRDIA, como todo o sistema cooperativo catarinense, figura entre as entidades mais importantes da região. Presto minha homenagem aqui ao colega Deputado Odacir Zonta, que presidiu a COPÉRDIA durante 15 anos, de 1980 a 1995, ajudando a construir esta sólida cooperativa.
Regida por um estatuto social, a COPÉRDIA tem como missão ""viabilizar a produção e a comercialização agropecuária, agregando valores e satisfazendo social e economicamente o cooperado, oferecendo à sociedade produtos e bens de consumo de qualidade"". 
Muito obrigado."
2007-02-28T14:06;POLÍTICA AGRÍCOLA, AGRONEGÓCIO, AGRICULTURA, PROPRIEDADE FAMILIAR, DADOS, MINISTÉRIO DO DESENVOLVIMENTO AGRÁRIO, AVALIAÇÃO.;PEQUENO EXPEDIENTE;"O SR. CELSO MALDANER (Bloco/PMDB-SC. Pronuncia o seguinte discurso.) - Sr. Presidente, Sras. e Srs. Deputados, o agronegócio brasileiro é o setor mais importante da nossa economia. Responsável por cerca de um terço do Produto Interno Bruto do Brasil, emprega 38% da mão-de-obra nacional e é responsável por 36% das importações.
	A agricultura familiar, importante parte do agronegócio porque sujeito do desenvolvimento, é ainda um processo em consolidação. O seu fortalecimento e valorização dependem de conjunto de fatores econômicos, sociais, políticos e culturais que necessita ser implementado de forma articulada por diversos atores e instrumentos. Sem dúvida, o Estado e suas políticas públicas cumprem papel fundamental nesse processo.
	A agricultura familiar é ainda uma forma de produção em que predomina a interação entre gestão e trabalho; são os agricultores familiares que dirigem o processo produtivo, com ênfase na diversificação e na utilização da mão-de-obra familiar,  eventualmente complementada pelo trabalhador assalariado. 
	O setor possui importância fundamental na geração de renda e de emprego e principalmente na produção de alimentos. 
Segundo informações do Ministério do Desenvolvimento Agrário, atualmente há cerca de 4,5 milhões de estabelecimentos agropecuários de caráter familiar - o que corresponde a 80% do total -, responsáveis pela ocupação de cerca de 70% da mão-de-obra na área rural dos municípios brasileiros. Tais unidades respondem por 84% da produção de mandioca, 67% de feijão, 52% do leite, 49% do milho e 31% do arroz produzidos no Brasil, além de ser responsável pela produção de 58% da carne suína e de frangos. 
O segmento abrange 30,5% da área total dos estabelecimentos rurais, produz 38% do Valor Bruto da Produção -VBP nacional e ocupa 77% do total de pessoas que trabalham na agricultura. Por isso, a atividade é um meio eficiente de reduzir a migração do campo para a cidade.
	Ultimamente, o Governo tem investido em alguns programas para fortalecer o segmento. Exemplo disso é o PRONAF, programa que apóia o desenvolvimento rural. O fortalecimento da agricultura familiar é importante porque o setor tem grande capacidade de absorver mão-de-obra e gerar renda.
	Quanto mais as políticas de fortalecimento da agricultura e pecuária familiares conseguirem se transformar em respostas para a estratégia geral de desenvolvimento com sustentabilidade e, ao mesmo tempo, para as demandas concretas e imediatas da realidade conjuntural, mais adequadamente cumprirão seu papel para a concretização dos diversos instrumentos da política agrícola, que deve considerar a realidade concreta da dinâmica das diversas cadeias produtivas do País.
	Era o que tinha a dizer, Sr. Presidente."
2007-02-28T16:00;"ENCONTRO, PREFEITOS MUNICIPAIS, CIDADE, BRASÍLIA, DF. 
PROPOSTA, EMENDA CONSTITUCIONAL, REFORMA TRIBUTÁRIA, FPM, PERCENTAGEM, AUMENTO, DEFESA, INCLUSÃO, ORDEM DO DIA.";PELA ORDEM;"O SR. CELSO MALDANER (Bloco/PMDB-SC. Pela ordem. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Deputados, de 11 a 14 de abril vamos receber nesta cidade cerca de 2.500 Prefeitos. Portanto, peço à Mesa, particularmente ao nosso Presidente, que coloque em pauta a matéria que trata do aumento de 1% concernente ao repasse do Fundo de Participação dos Municípios, visto que esse tema não entrará em discussão, em virtude de os Governadores não aceitarem a unificação de ICMS que está inserida na pauta da reforma tributária.
A Confederação Nacional dos Municípios solicita audiência para o dia 6 próximo. Gostaríamos que a Presidência nos recebesse e colocasse em pauta esse assunto, para que possamos dar uma resposta, agora no mês de abril, a todos os Prefeitos do Brasil.
	Muito obrigado."
