dataHoraInicio;keywords;tipoDiscurso;transcricao
2007-02-27T15:00;STJ, INDEFERIMENTO, HABEAS CORPUS LIMINAR, BENEFÍCIO, MILTON JOSÉ FONSECA BORGES, PREFEITO, MUNICÍPIO, MUCURI, BA, COMPROMETIMENTO, IMPROBIDADE ADMINISTRATIVA, CORRUÇÃO.;PEQUENO EXPEDIENTE;"O SR. LUIZ BASSUMA (Bloco/PT-BA.) - Sr. Presidente, Sras. e Srs. Deputado, é fundamental aproveitar os momentos de que dispomos para nos manifestarmos desta tribuna a fim de levar ao conhecimento da população brasileira tudo o que está acontecendo no Brasil.
	Trago notícia muito alvissareira, em que pesem todos os problemas por que ora passamos: o Poder Judiciário dá mostras de substancial melhoria, tanto na sua agilidade quanto na sua missão essencial de fazer justiça. 
Em Mucuri, cidade que possui a terceira melhor renda per capita entre os 417 municípios da Bahia, onde, paradoxalmente, há muita pobreza, pela terceira vez um Prefeito é afastado do cargo, acusado de corrupção. 
O Ministério Público e a Justiça agiram com firmeza neste caso. Ontem acompanhei audiência com o Ministro Paulo Galotti, do Superior Tribunal de Justiça, que foi firme e negou ao Prefeito pedido de habeas corpus, instrumento jurídico do qual aqueles que não fazem jus ao seu correto papel de administrador público se utilizam para procrastinar o andamento processual. 
O Prefeito Milton José Fonseca Borges já é o terceiro daquela cidade, em menos de 6 anos, a ser cassado pela Justiça por improbidade administrativa e corrupção.
A cidade comemora, e, ao mesmo, está triste. Mas, em breve, haveremos de encontrar definitiva solução para aquela população, que, apesar de viver em uma das cidades mais ricas do Brasil, sofre por ter administradores tão perversos.
Muito obrigado, Sr. Presidente."
2007-03-01T16:02;FRENTE PARLAMENTAR EM DEFESA DA VIDA CONTRA O ABORTO, REUNIÃO, LUTA, OPOSIÇÃO, ABORTO.;PELA ORDEM;"O SR. LUIZ BASSUMA (Bloco/PT-BA. Pela ordem.) - Sr. Presidente, Deputado Inocêncio Oliveira, no próximo fim de semana, no sábado e no domingo, haverá reunião dos comitês estaduais da campanha Brasil sem Aborto. Presido nesta Casa a Frente Parlamentar em Defesa da Vida - contra o Aborto. Haverá reunião de trabalho intensa para planejarmos nossa meta em 2007. 
Este ano já começou de maneira infeliz em relação a esse tema, porque em Portugal foi aprovada, em plebiscito, a legalização do aborto. Agora, em apenas 2 países da Europa o aborto não está completamente legalizado.
Essa é uma trincheira importante no momento em que o País, mais uma vez, fala tanto de violência, e essa é a violência mais cruel de todas, porque é silenciosa e vitima milhares de crianças inocentes sem direito à defesa.
Muito obrigado."
2007-03-14T14:20;"CONSUMIDOR, DIA NACIONAL.
COMISSÃO DE DEFESA DO CONSUMIDOR, AUIDÊNCIA PÚBLICA,  DEBATE, EMPRESA, TELEFONIA, TELEFONE CELULAR, ATUAÇÃO.";PEQUENO EXPEDIENTE;"O SR. LUIZ BASSUMA (PT-BA.) - Sr. Presidente, Sras. e Srs. Deputados, amanhã, dia 15 de março, será comemorado o Dia Internacional do Consumidor. 
A Comissão de Defesa do Consumidor, da qual faço parte, realizou no dia de hoje uma audiência pública importante e muito produtiva sobre telefonia, e eu apresentei um pleito em que pretendo persistir, no sentido de que as companhias telefônicas, campeãs de reclamação dos cidadãos não só da Bahia mas de todos os Estados do País, gastem em atendimento ao consumidor o mesmo que gastam em publicidade, nas campanhas milionárias em disputa do mercado de celulares. 
Os consumidores sentem-se impotentes diante do poder econômico dessas operadoras. É preciso que a ANATEL, que hoje esteve representada na audiência pública, aja como magistrado, para que as operadoras realmente mantenham uma postura absolutamente em favor da sociedade brasileira, da qual fazemos parte todos nós consumidores. 
	Muito obrigado."
2007-03-19T18:00;"MOVIMENTO, COMBATE, ABORTO, REALIZAÇÃO, ATO, MUNICÍPIO, SÃO PAULO, SP, APOIO.
PROJETO DE LEI, CRIAÇÃO, ESTATUTO, NASCITURO, PROTEÇÃO, APROVAÇÃO, DEFESA.";PELA ORDEM;"O SR. LUIZ BASSUMA (PT-BA. Pela ordem.) - Sr. Presidente, Deputado Inocêncio Oliveira, Sras. e Srs. Deputados, no dia 24 de março, próximo sábado, na cidade de São Paulo, às 10h, na Praça da Sé, será realizado o primeiro ato público do Movimento Nacional em Defesa da Vida - Brasil sem Aborto.
	Frente Parlamentar que tenho a honra de coordenar no Congresso Nacional trata da temática em defesa da vida e pelo Brasil sem aborto.
Por que um Brasil sem aborto? é o tema desse primeiro grande ato público a ser realizado em São Paulo, no próximo sábado. Trata-se de ampliar, reformular, pressionar todas as esferas de Governo - municipal, estadual e principalmente federal - no sentido de que criem políticas públicas voltadas à mulher, para que esta chegue a um estágio mínimo de civilização em que possa optar pelo aborto como solução a uma gravidez indesejável e não venha a fazê-lo.
	Diante de tantas comoções sociais, como a última, que envolveu o menino João Hélio, toda a mídia se mobilizou por causa da violência urbana. Esta é a violência mais hedionda e cruel. Milhões de crianças são assassinadas por ano no Brasil, de forma clandestina, silenciosa; vidas são tiradas, e a sociedade ignora, tolera, aceita, porque é um crime que não choca como o da criança arrastada por um carro; mas é o assassinato no silêncio, numa clínica que muitas vezes ganha fortunas porque o aborto no Brasil é ilegal. Deseja-se legalizá-lo, mas há movimentos nacionais em oposição.
O Movimento Brasil sem Aborto não quer ver prejudicada ou criminalizada a mulher, mas, sim, tratada como merece. Ela tem direito a todas as garantias para ter seu filho, e cabe ao Estado, no caso da mulher que engravidou e não deseja ter a criança, dar uma solução, que jamais poderá ser o aborto.
	Tive a honra de reapresentar, nesta tarde, projeto de lei encaminhado na Legislatura passada pelos Deputados Osmânio Pereira e Elimar Máximo Damasceno (ambos não foram reeleitos), que me incumbiram dessa tarefa, com a qual fiquei honrado. Refiro-me ao Estatuto do Nascituro. Já temos o Estatuto da Criança e do Adolescente, que ainda não é cumprido na sua totalidade - por isso existem tantos problemas envolvendo crianças neste País. Mas é preciso que o Brasil inove em relação ao mundo, que seja pioneiro na criação do Estatuto do Nascituro, aquele que quer nascer e é vítima, por um silêncio tumular, diante daquilo que se tolera. 
Não se entende, muitas vezes, que hoje está cientificamente provado que, a partir da fecundação, existe uma vida que tem de ser respeitada; se não se respeita essa vida, vai se respeitar o que neste País?
	Portanto, reitero a realização do ato público contra o aborto no dia 24 de março, na Praça da Sé, em São Paulo, às 10h.
(O microfone é desligado.)"
2007-03-27T14:42;"PROJETO DE DECRETO LEGISLATIVO, SENADO, FIXAÇÃO, PRAZO, CONVOCAÇÃO, PLEBISCITO, REALIZAÇÃO, CONSULTA, ABORTO, APROVAÇÃO, COMISSÃO DE CONSTITUIÇÃO JUSTIÇA E CIDADANIA, CRÍTICA.
DIREITO À VIDA, DEFESA, ABORTO, LEGALIZAÇÃO, PROTESTO.";PEQUENO EXPEDIENTE;"O SR. LUIZ BASSUMA (PT-BA.) - Sr. Presidente, Sras. e Srs. Deputados, cidadãos e cidadãs deste nosso Brasil, na semana passada o Senado Federal aprovou, na Comissão de Constituição e Justiça, um projeto de decreto legislativo, de autoria do Senador Gerson Camata, que estava parado no Senado desde 2004. Para nossa surpresa, muito rapidamente - em uma semana -, ele entrou em pauta e foi aprovado. Esse projeto propõe e disciplina a realização de um plebiscito em 2008 no País sobre 6 temas: financiamento público de campanha, voto obrigatório, redução da maioridade penal, união civil de pessoas do mesmo sexo, reeleição e legalização do aborto. 
Nesta Casa, tenho a alegria de coordenar a Frente Parlamentar em Defesa da Vida - Contra o Aborto. No último sábado, dia 24, tive a oportunidade de participar do primeiro grande ato público, na Praça da Sé, na cidade de São Paulo. Quase 10 mil pessoas, espontaneamente, participaram dessa primeira manifestação pública que reafirma, em alto e bom som, várias coisas a respeito daquele que é o direito primordial, o maior e o mais abrangente e o início de tudo: o direito à vida.
A nossa Constituição, votada em 1988, numa de suas cláusulas pétreas, o art. 5º, dá garantia plena à vida. Naquela época, em 1988, havia certa polêmica no meio acadêmico e científico sobre o momento em que começa a vida: se ao nascer a criança, se na 11ª ou 12ª semana de gestação. Enfim, existia uma série de teorias sobre a formação do ser.
Graças a Deus, com o avanço da genética e de vários ramos da ciência, especialmente nos últimos 10 anos, essa polêmica está superada. Portanto, indiscutivelmente - para aqueles que ainda tenham alguma dúvida -, a vida começa quando o óvulo feminino é fecundado pelo espermatozóide masculino. Nesse momento, o da concepção, já existe vida.
Discordamos da junção de temas importantes que tratam de política com outros assuntos, particularmente a questão sobre legalização do aborto.
O plebiscito é o meio democrático mais eficaz, amplo e participativo para que o povo seja ouvido. Em inúmeras pesquisas realizadas em nosso País, a população brasileira tem demonstrado que é contrária à legalização do aborto. Essa polêmica é parecida com a da legalização das drogas, o que poderia resolver a problemática do tráfico. Segundo uma tese já testada, não há solução para isso. Portanto, não podemos ter o aborto como solução para a gravidez indesejada. Sim, o problema é a gravidez indesejada. Aborto é crime e não pode ser tratado como tema secundário. É tema essencial.
Se o Congresso Nacional não tem capacidade de garantir esse direito essencial e primordial, que condições morais teremos para reivindicar e sustentar os demais direitos que garantem à população brasileira uma vida digna de trabalho, educação, saúde, lazer e moradia? 
A vida começa na concepção.
Esperamos que esse ato público, histórico e pioneiro realizado pelo Movimento Nacional por um Brasil sem Aborto, na cidade de São Paulo, no dia 24, e do qual tive a honra de participar, reverbere e seja realizado em todo o País.
Esse movimento deseja não só lutar contra a legalização, mas fazer com que Estados, municípios e Governo Federal se fortaleçam e ampliem as políticas públicas para que nenhuma mulher neste País pense no aborto como solução de um problema sério como é a gravidez indesejada.
Esse é o tema que a Frente Parlamentar em Defesa da Vida pretende tratar em reunião muito em breve, já marcada com o Senador Renan Calheiros e com o Ministro da Saúde. 
Muito obrigado."
2007-04-02T17:42;JOSÉ GOMES TEMPORÃO, MINISTRO DE ESTADO, MINISTÉRIO DA SAÚDE, MS, DECLARAÇÃO, DESCRIMINAÇÃO, ABORTO, PROTESTO.;PELA ORDEM;"O SR. LUIZ BASSUMA (PT-BA. Pela ordem.) - Sr. Presidente, Deputado Osmar Serraglio, quero, nestes 3 minutos, seguir a linha do pronunciamento do Deputado Barbosa Neto, que há pouco se referiu a uma questão gravíssima. 
Haverá reunião emergencial amanhã da Frente Parlamentar em Defesa da Vida, em razão das declarações absurdas do Ministro da Saúde, José Temporão. O Ministro da Saúde do Governo Lula, em suas primeiras declarações, mostra-se a favor da legalização do aborto no Brasil - um retrocesso medieval! 
Poderíamos aceitar uma medida dessas por parte de pessoas que, com todo o respeito - e conheço muitas -, têm uma visão materialista, porque entendem que durante a gestação não existe vida. No entanto, o fato de o indicado em um Governo democrático para defender a saúde pública no País se manifestar, em uma de suas primeiras declarações públicas, a favor da legalização do aborto é passível de medidas sérias e urgentes. 
Isso não é assunto religioso, mas alguns tentam usar esse pano de fundo, distorcendo a questão. 
Em 1988, quando se votou a Constituição do Brasil, no art. 5º, cláusula pétrea de nossa Carta, foi assegurado o direito à vida, que não pode ser modificado por nenhuma outra lei, nem sequer a Constituição, já que se trata de cláusula pétrea. Naquele momento, em 1988, houve uma polêmica nesta Casa acerca de quando a vida começa, se no terceiro mês, no segundo mês ou se somente no nascimento da criança. Muitos anos se passaram e, graças a Deus, a Embriologia e a Genética, em seus avanços inquestionáveis, acabaram com essa dúvida - se alguém ainda a tem. A vida começa quando o espermatozóide fecunda o óvulo. E, no décimo quinto dia de gestação, quando a maioria das mulheres suspeita que está grávida, o coração do feto já começa a bater. 
Não podemos permitir que o Brasil retroceda, um país como o nosso, de índole positiva, apaziguadora e responsável, não só na América Latina, mas também no mundo, e que deve garantir vida digna, trabalho, saúde e educação de qualidade. E tudo começa, Sr. Presidente, com o principal e o primeiro dos direitos: o direito à vida. 
Já solicitei audiência com o Presidente da República, cuja posição - conheço a posição pessoal do Presidente Lula - é a favor da vida e contra o aborto. Portanto, não é aceitável que o Ministro da Saúde dê declarações contrárias à posição do Presidente. Ou o Presidente altera a posição de seu Ministro, ou quem defende o aborto no Brasil não pode continuar no Ministério da Saúde."
2007-04-11T14:16;"FRENTE PARLAMENTAR EM DEFESA DA VIDA CONTRA O ABORTO, MEMBROS, VIAGEM, MTS, DENÚNCIA, CLÍNICA, ABORTO, REPORTAGEM, REDE GLOBO. 
JOSÉ GOMES TEMPORÃO, MINISTRO DE ESTADO, MS, POSIÇÃO, ABORTO, CRÍTICA.";PELA ORDEM;"O SR. LUIZ BASSUMA (PT-BA. Pela ordem.) - Sr. Presidente, amanhã, os que compomos a Frente Parlamentar em Defesa da Vida - Contra o Aborto estaremos em Campo Grande, Capital de Mato Grosso do Sul, para oferecer representação ao Ministério Público contra a primeira clínica clandestina de aborto no Brasil comprovadamente denunciada, o que foi feito pela Rede Globo, ontem, em reportagem de caráter investigativo. 
Foram necessários vários anos e a superação de muitas dificuldades para se chegar a tal denúncia. A verdade é que sempre houve fortes suspeitas, mas nunca foram conseguidas provas. E, agora, em um momento muito delicado, isso finalmente ocorreu. 
	Ontem, nesta Casa, o Sr. Ministro da Saúde fez um pequeno recuo, mas ainda não assumiu publicamente a postura em defesa da vida, em defesa das mulheres e não em defesa da morte de crianças. Não aceitamos que o Ministro da Saúde de um país como o Brasil tenha esse tipo de comportamento. Estamos pleiteando uma audiência com o Presidente Lula para saber se ele assume tal postura como uma posição do Sr. Ministro, o que já é grave, ou se a assume como política do Governo, o que se torna mais grave ainda. 
	Muito obrigado, Sr. Presidente."
2007-04-18T14:38;FACULDADE CATÓLICA DE CIÊNCIAS ECONÔMICAS DA BAHIA, FACEBA, HOMENAGEM.;PEQUENO EXPEDIENTE;"O SR. LUIZ BASSUMA (PT-BA.) - Sr. Presidente Deputado Narcio Rodrigues, Sras. e Srs. Deputados, nesta quarta-feira, vou falar sobre economia,  mas sob um ângulo diferente. Não vou falar sobre  nenhuma tese, vou me referir a uma instituição muito importante, uma faculdade do meu Estado, fundada em 4 de agosto de 1960.
 Seu fundador é um idealista que, neste nosso mundo, ainda é exceção; homem que pensa bem a frente do seu tempo e que, nas suas ações, nas suas atitudes, além da coerência, está sempre presente o desejo de servir. 
Naquela época, apesar de muito jovem e já formado em economia, preocupado por  não haver  alternativa para quem queria estudar economia à noite, sensibilizou o Presidente da República, Juscelino Kubitschek, e foi fundada em Salvador a FACCEBA - Faculdade Católica de Ciências Econômicas da Bahia.
	Tive a honra de, no dia 5 de abril passado, ser o paraninfo de mais uma turma de formandos da turma de Economia. Naquela oportunidade, estavam se formando mais um dos filhos de um grande amigo meu, Tavares, que tem 2 filhos formados naquela faculdade.
O orador da turma, o agora economista Tamir, teve de interromper várias vezes seus estudos. Era, talvez, naquele momento, o aluno mais antigo da escola, porque passou mais de 15 anos para conseguir concluir seu curso, dada, evidentemente, à necessidade de compatibilizar seu tempo, familiar e profissional, com a escola e, principalmente, com a necessidade de financiar  a sua educação.	A busca permanente de conciliar as necessidades prementes da vida com a necessidade de uma formação superior que assegure melhor condição de vida e um  papel mais útil na sociedade é, certamente, uma situação que atinge milhões de brasileiros. Mais de 5 mil alunos passaram por essa faculdade ao longo desses 47 anos.
	Naquela solenidade tão especial, o orador e aqueles que usaram da palavra foram unânimes, em seus pronunciamentos, em relação à FACCEBA.
	 O nosso amigo José Augusto Guimarães, mais conhecido como o Prof. Zé Augusto, hoje com 74 anos de idade, foi um dos fundadores da faculdade e também esteve presente naquela solenidade como reitor.
	Apesar de a FACCEBA formar os alunos numa ciência um tanto quanto árida,  ela consegue, por meio de sua equipe, manter uma filosofia voltada para  o ser humano que vai cuidar da economia, priorizando as questões que têm a ver com a vida humana, e não apenas com números, com estatísticas, com os PIBs.  Hoje, o grande mercado financeiro, o chamado mercado derivativo, atinge a cifra de 350 trilhões de dólares. Esse é o valor que circula no mercado especulativo. É o dinheiro que entra e sai dos países, fazendo as bolsas de valores andarem.
	Neste século, estamos diante dessa possibilidade que se intensificará nas próximas décadas. E essa nova geração de economistas tem o desafio de quebrar paradigmas, inclusive dessa ciência. Até hoje, o chamado capitalismo,  principalmente no século XX, conseguiu um intento inquestionável: ensinou o homem a multiplicar riquezas com muita eficiência. Mas ainda não aprendeu a dividir a enorme riqueza concentrada, para o mundo deixar de ter miséria, fome, doenças, pessoas  sem esperança. 
Esse é o desafio não só dos economistas que se formaram agora na FACCEBA, mas de todos nós, mesmo sem conhecer Economia. Não devemos pensar apenas em cuidar do nosso cotidiano, mas que, na nossa passagem por este mundo, consigamos dar o máximo de nós, contribuindo para que este mundo seja  feliz não para alguns, mas para todos os que vivem na Terra.
Muito obrigado."
2007-04-19T16:27;LUIZ BASSUMA, DEPUTADO FEDERAL, AUSÊNCIA, PLENÁRIO, JUSTIFICAÇÃO, PARTICIPAÇÃO, DEBATE, FRENTE PARLAMENTAR EM DEFESA DA VIDA CONTRA O ABORTO.;PELA ORDEM;"O SR. LUIZ BASSUMA (PT-BA. Pela ordem. Sem revisão do orador.) - Sr. Presidente, quero apenas justificar minha ausência. Tive que me ausentar de Brasília rapidamente e não consegui chegar a tempo. Fui participar de um debate representando a Frente Parlamentar em Defesa da Vida - Contra o Aborto.
	Então, peço a V.Exa. que acate a minha justificativa.
	O SR. PRESIDENTE (Inocêncio Oliveira) - V.Exa. será atendido, nobre Deputado."
2007-04-24T14:14;LAURO FALCÃO CARNEIRO, PREFEITO, MUNICÍPIO, RIACHÃO DO JACUÍPE, BA, ABERTURA, PROCESSO, CÂMARA MUNICIPAL, CASSAÇÃO, MANDATO ELETIVO.;PEQUENO EXPEDIENTE;"O SR. LUIZ BASSUMA (PT-BA.) - Sr. Presidente, Sras. e Srs. Deputados, no domingo último, visitei, mais uma vez, em meu Estado, a Bahia, Riachão do Jacuípe, que está vivendo mais uma crise monumental.
	A cidade sofreu, ao longo de muitas décadas, com a sucessão de más administrações. Em 2004, nosso partido, o PT, fez uma ampla aliança, com a qual conseguimos quebrar uma oligarquia de muitos anos, e elegemos o Prefeito Laurinho, do PSB.
	Já de início, S.Exa. demonstrou não cumprir com suas promessas de dignidade e idoneidade, e nosso partido rompeu com aquele Governo municipal. Nosso companheiro Dodô, militante do PT, conseguiu colher prova material do que ocorria, a Câmara de Vereadores a acatou e - o que é muito importante -, por 7 votos a 1, abriu comissão processante para cassar o mandato de mais um prefeito que não honra o cargo que ocupa.
	O Prefeito Laurinho, agora desesperado, tenta desqualificar Dodô, uma figura digna e importante da cidade. Faremos nossa parte acompanhando esse processo.
Muito obrigado."
