dataHoraInicio;keywords;tipoDiscurso;transcricao
2007-02-12T16:00;"PROJETO DE LEI, ALTERAÇÃO, COMPETÊNCIA, ORGANIZAÇÃO ADMINISTRATIVA, CAPES, ELABORAÇÃO,  POLÍTICAS PÚBLICAS, DESENVOLVIMENTO, ATIVIDADE, FORMAÇÃO PROFISSIONAL,  PROFESSOR, MAGISTÉRIO, EDUCAÇÃO BÁSICA, QUALIFICAÇÃO, RECURSOS HUMANOS, SUBSTITUTIVO, AVALIAÇÃO. 
PROFESSOR, FORMAÇÃO PROFISSIONAL, NIVEL SUPERIOR, LEI DE DIRETRIZES E BASES DA EDUCAÇÃO NACIONAL, AVALIAÇÃO.";ENCAMINHAMENTO DE VOTAÇÃO;"O SR. PAULO RENATO SOUZA (PSDB-SP. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Deputados, creio que não há nesta Casa Parlamentar algum que defenda mais a necessidade do aperfeiçoamento dos professores do ensino fundamental e médio do que eu, que fui Ministro da Educação por 8 anos e pude, com o Congresso Nacional, tomar importantes medidas para o aperfeiçoamento da educação brasileira, como a criação do FUNDEF e a aprovação da Lei de Diretrizes e Bases da Educação Nacional.
	Lembrou bem o Deputado Carlos Abicalil que a LDB previa que até 2006 deveríamos ter todos os professores formados em nível superior. Isso não ocorreu, Sr. Presidente, porque parecer do Conselho Nacional de Educação, aprovado por um Ministro do atual Governo, retirou essa obrigação, no meu modo de ver, de forma ilegal, restringindo a necessidade de formação de nível superior apenas aos novos entrantes na educação básica. A LDB era muita clara: até 2007, deveríamos ter todos os professores formados em nível superior.
	Portanto, o compromisso com a formação dos professores está na origem do PSDB, está na nossa origem, nós que fomos governo durante 8 anos e aprovamos essa legislação tão importante para o Brasil. Entretanto, o que discutimos aqui é a forma pela qual se quer criar esse programa de formação de professores dentro da CAPES.
	Além dos argumentos que já mencionei em relação ao desvirtuamento da CAPES, parece-me que o que está posto - isto foi confirmado pelas palavras do Deputado Carlos Abicalil - é que por trás deste projeto está a criação de um curso nacional de formação de professores dado pelo Ministério da Educação, função que ele não tem hoje. O Ministério da Educação tem a função de orientar a educação no Brasil, de regulamentá-la, de supervisionar o ensino, mas não de oferecer cursos.
	Sr. Presidente, Sras. e Srs. Deputados, temo que aqui se esteja criando um sistema de formação de professores de modelo único, um sistema que poderá ter um viés ideológico muito forte e que haverá de colocar em uma camisa-de-força todo o sistema de educação do nosso País, esquecendo-se das diferenças regionais, das diferenças entre sistemas de ensino, desrespeitando, portanto, o federalismo instituído na própria Constituição Federal.
	O SR. PRESIDENTE (Arlindo Chinaglia) - Por favor, Deputado, conclua. Como está havendo uma disputa regimental e política, agora vamos controlar o tempo mais rigorosamente.
	O SR. PAULO RENATO SOUZA - Sr. Presidente, o que está por trás deste projeto é muito mais do que simplesmente a criação de 400 cargos. Fora o projeto para seguir a estrutura da educação brasileira, fora para atuar em parceria com as universidades, fora para atuar de forma descentralizada, não seriam necessários 400 ou 500 cargos. Eles são necessários porque o que se pretende é a unificação, a padronização da formação de professores em nosso País.
	Muito obrigado, Sr. Presidente."
2007-02-12T16:00;"PROJETO DE LEI, ALTERAÇÃO, COMPETÊNCIA, ORGANIZAÇÃO ADMINISTRATIVA, CAPES, ELABORAÇÃO,  POLÍTICAS PÚBLICAS, DESENVOLVIMENTO, ATIVIDADE, FORMAÇÃO PROFISSIONAL,  PROFESSOR, MAGISTÉRIO, EDUCAÇÃO BÁSICA, QUALIFICAÇÃO, RECURSOS HUMANOS, SUBSTITUTIVO, AVALIAÇÃO, CRÍTICA.
CAPES, CARGO PÚBLICO, PROVIMENTO EFETIVO, PROVIMENTO EM COMISSÃO,  DAS, CRIAÇÃO, AUMENTO.";DISCUSSÃO;"O SR. PAULO RENATO SOUZA (PSDB-SP. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Deputados, venho à tribuna pela primeira vez para falar contrariamente ao projeto de modificação dos objetivos da CAPES, não por discordar do mérito da criação de um programa de formação de professores - ainda mais quando de trata de ensino a distância -, tampouco por entender que a CAPES é incapaz de levar adiante tal projeto. 
Encaminho contrariamente à proposta pela forma como foi apresentada.
Em primeiro lugar, o projeto não foi discutido nas Comissões temáticas desta Casa. A urgência constitucional foi apresentada há 46 dias, em meio a uma mudança de Legislatura. Portanto, tenho certeza de que a maioria das Sras. e dos Srs. Deputados não tiveram oportunidade de examinar a matéria, assim como eu não tive.
	Em segundo lugar, o que se está propondo, na verdade, é a mudança da ênfase, do objetivo central da CAPES, que, até agora, se destacou por promover a pós-graduação no Brasil e passará a ser primordialmente um órgão voltado à formação e ao aperfeiçoamento de professores. É uma tarefa importante. Não sei, entretanto, se o melhor lugar para ela é na CAPES ou em outro órgão do Ministério da Educação. 
	Além disso, está-se multiplicando por 3 a estrutura da CAPES, criando-se 460 novos cargos, dos quais mais de 50 são cargos em comissão. Já se está providenciando a construção de um prédio de maiores proporções para abrigar essas novas 460 pessoas.
	Não sei se tudo isso é necessário, porque, até o momento, o Ministério da Educação vinha trabalhando com a formação dos professores em parceria com universidades públicas e privadas, de forma descentralizada. Se vamos agora criar 460 cargos, imagino que esses técnicos haverão de produzir os programas. Portanto, muda-se inclusive a natureza do Ministério da Educação: ele passará a ministrar cursos.
Sr. Presidente, esta é uma mudança radical: o Ministério da Educação, a partir de agora, oferecerá cursos por intermédio da CAPES. 
	Na área pedagógica, a diversidade de opiniões é grande. Há muitos vieses, inclusive ideológicos, na formação do professor. Agora, com o Ministério da Educação oferecendo cursos, temo que se caminhe para uma orientação única na formação do professor, algo que não é desejável e que vai contra o espírito do sistema educacional brasileiro - um sistema federativo, descentralizado, com responsabilidades claras e definidas dividas entre a União, os Estados e os municípios.
	Por isso, Sr. Presidente, encaminho contra a aprovação desse projeto."
2007-02-13T21:42;PROGRAMA DE ACELERAÇÃO DO CRESCIMENTO, PAC, REUNIÃO, COMISSÃO GERAL.;DISCUSSÃO;"O SR. DEPUTADO PAULO RENATO SOUZA - Sr. Presidente, Sras. e Srs. Deputados, Sr. Ministro Guido Mantega, Sra. Ministra Dilma Rousseff, Sr. Ministro Paulo Bernardo, congratulo-me com a equipe do Governo por ter apresentado o plano, que representou um avanço positivo. Parece-me extremamente tímido, ao contrário do que afirmou o Ministro Guido Mantega. É tímido por razões históricas. Tivemos uma aula de história, dada pelo Ministro Ciro Gomes, que se esqueceu de analisar as condições históricas do Governo Fernando Henrique. S.Exa. analisou apenas as questões de um período mais longo da história da humanidade. As condições históricas do período que condicionaram o aumento da carga tributária e da dívida foram esquecidas.
	Vivemos um momento ímpar na história econômica do País, graças a medidas adotadas no Governo Fernando Henrique na área do agronegócio e às privatizações, que levaram a Vale do Rio Doce e a EMBRAER a terem o papel atual na exportação. Parece que tudo isso foi esquecido. 
	O momento é excepcional, inclusive porque o Presidente Lula foi reeleito com 60% dos votos. Esperava um plano ousado, que tratasse da questão tributária de forma mais ampla e não apenas com pequenas desonerações; que tratasse da reforma trabalhista não para tirar direitos, mas para garantir direitos trabalhistas a 50% da força de trabalho que hoje não os tem.
	Gostaria de ver aqui projetos na área previdenciária e não apenas a regulamentação de uma reforma feita há 4 anos e que, portanto, está 4 anos atrasada.
	Gostaria de ver aqui medidas para desregulamentar e desburocratizar a pressão sobre as empresas que hoje é muito grande em nosso País.
	O que vemos? Uma lista de projetos antigos, que já deveriam ter sido aprovados, e outros que trazem desonerações parciais e muito pontuais na área tributária.
	Muito obrigado, Sr. Presidente. (Palmas.)"
2007-03-21T19:24;"RECURSO REGIMENTAL, IMPEDIMENTO, CRIAÇÃO, CPI, CRISE, SISTEMA, TRÁFEGO AÉREO, PARECER, COMISSÃO DE CONSTITUIÇÃO E JUSTIÇA E DE CIDADANIA, PROVIMENTO, REQUERIMENTO, ADIAMENTO, DISCUSSÃO, APOIAMENTO. 
BASE DE APOIO, GOVERNO FEDERAL, TENTATIVA, IMPEDIMENTO, CRIAÇÃO, CPI, CRISE, SISTEMA, TRÁFEGO AÉREO, VIOLAÇÃO, DIREITOS, MINORIA, RISCOS, DEMOCRACIA, AVALIAÇÃO, CRÍTICA. 
CRISE, TRÁFEGO AÉREO, AVALIAÇÃO.";ENCAMINHAMENTO DE VOTAÇÃO;"O SR. PAULO RENATO SOUZA (PSDB-SP. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Deputados, hoje à tarde ausentei-me do plenário para conceder entrevista a uma emissora de televisão do meu Estado. A primeira pergunta que a jornalista dirigiu a mim foi se eu, na condição de estreante nesta Casa, estava satisfeito com o andamento dos trabalhos até agora. Perguntou-me também se achava eu que a Casa tinha entrado no rumo da recuperação do prestígio que perdeu na última Legislatura. Respondi a essa jornalista que há 1 mês e meio, quando começamos a Legislatura, tinha eu essa esperança. Tinha essa esperança porque ouvia os discursos da Situação, da Oposição, os discursos de V.Exa. e acreditei que estávamos caminhando para trazer a esta Casa o debate político, o debate das idéias, de fazer, enfim, o País avançar e recuperar o prestígio da Câmara. Porém, também disse que comecei a ter profunda decepção, justamente a partir do episódio da instalação da CPI, porque vi aqui manobras, em primeiro lugar, para evitar que fatos graves fossem apurados e, em segundo lugar, para atropelar o direito da Minoria.
	Sinto-me profundamente preocupado, Sr. Presidente, Sras. Deputadas e Srs. Deputados, com o futuro da democracia em nosso País. Já tinha essa preocupação quando fui eleito - aliás, disse isso até mesmo na minha campanha eleitoral. E a minha preocupação hoje é maior do que a de então, por tudo isso que estamos a assistir aqui, Sr. Presidente: o atropelo da Minoria como nunca houve nesta Casa.
	Sr. Presidente, estamos decepcionados com o que assistimos nestas 2 últimas semanas nesta Câmara dos Deputados, e tenho certeza de que esta decepção é compartilhada pela maioria da população brasileira.
	Quando lançamos a proposta de realizar a CPI, havia fatos notórios, entre os quais, o apagão aéreo. Desde então, a situação só piorou. Sucederam-se novos fatos, os quais mostram que estamos vivendo situação de profunda instabilidade no que diz respeito ao tráfego aéreo do nosso País.
	Tenho virado assíduo freqüentador de aeroportos, onde tenho estado por longos períodos. Outro dia, tentando vir a Brasília, num vôo noturno, fiquei no aeroporto de Congonhas por 3 horas. Escutei perplexo, repetidas vezes, a INFRAERO dizer, por meio de um aviso, que, em virtude do intenso tráfego aéreo, todos os vôos estavam atrasados. Ora, isso não é razão para atraso de vôo! Se é tão intenso a ponto de provocar atraso, ou o tráfego aéreo não foi planejado, ou esta razão não é verdadeira.
	Na verdade, nós não sabemos o que está acontecendo. O País não sabe o que está acontecendo.
	Além disso, Sr. Presidente, eu, neste período todo, conversei com muitas pessoas, especialistas, pilotos, comandantes das nossas companhias aéreas, pessoas familiarizadas com o nosso sistema de controle do tráfego aéreo. O acidente da Gol, Sr. Presidente, até hoje está inexplicado. Eu escutei de pessoas responsáveis explicações diversas: desde o problema do erro do controlador, passando pelo problema do defeito no transponder até o fato de haver um buraco negro naquela região em relação a comunicações de rádio.
	Sr. Presidente, o País precisa saber, 6 meses depois do acidente, o que aconteceu realmente naquele dia, para saber se corremos o risco de amanhã vermos aquela tragédia se repetir. Por isso estamos neste momento desejosos de que a CPI seja instalada.
	O SR. PRESIDENTE (Arlindo Chinaglia) - Já encerrou o seu tempo, Deputado."
2007-03-26T18:42;"MEDIDA PROVISÓRIA, CRÉDITO EXTRAORDINÁRIO, PRESIDÊNCIA DA REPÚBLICA, MINISTÉRIO DOS TRANSPORTES, MTR, MINISTÉRIO DA CULTURA, MINC, MINISTÉRIO DO PLANEJAMENTO ORÇAMENTO E GESTÃO, ENCARGOS FINANCEIROS DA UNIÃO, PROGRAMA DE ACELERAÇÃO DO CRESCIMENTO, PAC, PROCESSO, EXTINÇÃO, REDE FERROVIÁRIA FEDERAL S/A, RFFSA, DISSOLUÇÃO, COMPANHIA DE NAVEGAÇÃO DO SÃO FRANCISCO, FRANAVE, DESCUMPRIMENTO, PRESSUPOSTO, RELEVÂNCIA, URGÊNCIA, PARECER, ADMISSIBILIDADE, CRÍTICA.
MEDIDA PROVISÓRIA, TRAMITAÇÃO, AUSÊNCIA, DISCUSSÃO, CRÍTICA.";ENCAMINHAMENTO DE VOTAÇÃO;"O SR. PAULO RENATO SOUZA (PSDB-SP.) - Sr. Presidente, Sras. e Srs. Deputados, a matéria que vamos examinar agora, a Medida Provisória nº 346/2007, não cumpre qualquer requisito que a enquadre nos critérios de emissão de medidas provisórias. Já foi destacado aqui pelos Deputados Leonardo Vilela, Fernando Coruja e Luiz Carlos Hauly que se trata de matéria de crédito extraordinário para um tema cuja solução vem desenrolando-se desde 1999. Diga-se de passagem que nesse caso não houve nenhuma privatização selvagem, ao contrário, e desafio qualquer Parlamentar a verificar os resultados da Rede Ferroviária Federal, no que diz respeito aos benefícios ao consumidor e à produção brasileira, para atestar o acerto da sua privatização. 
Mas não é sobre isso que quero falar hoje, nem quero repetir os argumentos dos Deputados que me antecederam. Quero aproveitar a oportunidade de falar no encaminhamento da votação dessa MP para chamar a atenção da Casa para o procedimento que estamos seguindo em matéria de medidas provisórias. Há 1 mês e meio estamos tratando de medidas provisórias sem que em caso algum se tenha constituído uma Comissão Mista ou se tenham reunido as Comissões competentes para analisar a matéria, e alguns Deputados da chamada terceira via já estiveram em reunião com o Presidente Arlindo Chinaglia e com o Presidente Renan Calheiros para expressar preocupação com esse ponto. 
De fato, Sr. Presidente, a mudança que houve em relação à tramitação de medidas provisórias no ano de 2001 praticamente impede ou pelo menos dificulta que se constituam as Comissões Mistas para que haja o debate efetivo das matérias. O que ocorre é que as MPs chegam a este Plenário para apreciação apenas com um Relator designado pelo Presidente da Casa para apresentar seu relatório, e muitas vezes votamos aqui sem ter estudado devidamente o assunto.
Portanto, conclamo o Presidente desta Casa, o Deputado Arlindo Chinaglia, e o Presidente do Senado para que, juntamente com nossas Lideranças, encontrem uma solução para realmente haver debate das matérias trazidas na forma de medida provisória. 
Como vemos, Sr. Presidente, as matérias mais importantes estão sendo objeto desse instrumento. Dessa forma, não tem havido debate nem, conseqüentemente, o devido esclarecimento para a sociedade. Esta Casa deve ocupar-se de corrigir essa distorção, para que, tanto sobre as medidas provisórias sobre os projetos de lei, possamos aprofundar o debate e apresentar emendas para o aprimoramento das matérias que nos forem encaminhadas pelo Executivo.
Muito obrigado."
2007-03-27T15:00;"REQUERIMENTO DE INFORMAÇÕES, MINISTÉRIO DA DEFESA, SUSPENÇÃO, POUSO, DECOLAGEM, AEROPORTO INTERNACIONAL, MUNICÍPIO, GARULHOS, SP. 
ACIDENTE AERONÁUTICO, EMPRESA DE TRANSPORTE AÉREO, GOL LINHAS AÉREAS INTELIGENTES S A, ESCLARECIMENTOS, DEFESA.
CPI, INVESTIGAÇÃO, SISTEMA, TRÁFEGO AÉREO, CRISE, INSTALAÇÃO, DEFESA.";PEQUENO EXPEDIENTE;"O SR. PAULO RENATO SOUZA (PSDB-SP.) - Sr. Presidente, Sras. e Srs. Deputados, encaminho hoje à Mesa pedido de informações ao Ministro da Defesa a respeito dos problemas que tivemos no Aeroporto de Cumbica nesse final de semana. Dezenas de vôos foram desviados para outros aeroportos no sábado, no domingo e na segunda-feira. Vários aviões que se destinavam a São Paulo foram desviados para o Rio de Janeiro e Campinas. Os passageiros desses aviões ficaram retidos a bordo durante várias horas e não puderam desembarcar no Rio de Janeiro, apesar de ser este o seu destino final.
A notícia que temos é de que os problemas alegados de neblina em Cumbica não eram efetivos. De fato, tive testemunho da assessoria do ex-Governador Geraldo Alckmin - em regresso dos Estados Unidos -, que me afiançou que, entre 7h e 8h, o tempo em Cumbica era bom. Depois, tivemos explicações da imprensa de que, no sistema de aterrissagem ILS, havia caído um raio fazia quase 3 semanas, mas que não havia sido consertado ou homologado pela Força Aérea Brasileira.
Sr. Presidente, na próxima quinta-feira, depois de amanhã, infelizmente, se cumprirão 6 meses daquele fatídico acidente com a aeronave da Gol, no qual morreram 154 pessoas. São 6 meses sem explicações, sem que o País saiba as causas daquele acidente! Pelas informações daqui e dali, obtivemos explicações contraditórias, talvez, até complementares, vinculadas a erros dos controladores, a problemas do transponder do Legacy que se chocou com o avião da Gol. Também soubemos que o rádio não funciona em determinados locais da Amazônia, apesar de o SIVAM estar instalado naquele local há vários anos. Mas suas obras de implantação estão, sim, atrasadas, inclusive, essa é a razão pela qual há o apagão de rádio em alguns locais do Amazonas. 
	Portanto, Sr. Presidente, o País está intranqüilo. Intranqüilo porque não há explicações. Intranqüilo porque não temos hoje uma visão clara do que ocorreu no acidente da GOL e daquilo tudo que vem acontecendo nos últimos 6 meses.
Disse bem o Deputado Macris: a cada notícia nova, o Presidente Lula faz uma reunião. Este Governo é pródigo em reuniões, e parco em soluções. São reuniões que se sucedem sem que nós tenhamos a explicação oficial, a explicação verdadeira de fatos que são facilmente explicáveis. Um acidente de avião tem causas determinadas. Um apagão aéreo, o fechamento de um aeroporto, como o de Cumbica, o nosso principal aeroporto, durante 3 dias, durante 3 manhãs seguidas, deve ter suas explicações muito claras. Entretanto, observamos que o Governo é surpreendido a cada momento com fatos novos, que infelizmente se sucedem.
Eu, Sr. Presidente, fui signatário do pedido de instalação da CPI. Já me pronunciei nesta tribuna a respeito desse assunto. Dada a infeliz decisão deste Plenário de não instalar a CPI, resta-me como instrumento, neste momento, pedir uma explicação singela como cidadão para o Ministro dos Transportes das causas, da raiz de termos o aeroporto de Cumbica fechado durante 3 manhãs nesta semana. 
Muito obrigado, Sr. Presidente."
2007-04-04T10:18;"EMPRESA DE TELECOMUNICAÇÕES, SISTEMA, TELEBRAS, PRIVATIZAÇÃO, GOVERNO, FERNANDO HENRIQUE CARDOSO, EX PRESIDENTE DA REPÚBLICA, AVALIAÇÃO.
TV PÚBLICA, TV ESTATAL, EXECUTIVO, GOVERNO FEDERAL, CRIAÇÃO, CRÍTICA.";BREVES COMUNICAÇÕES;"O SR. PAULO RENATO SOUZA (PSDB-SP.) - Sr. Presidente, Sras. e Srs. Deputados, na semana passada, o Ministro das Comunicações esteve nesta Casa e criticou a privatização das teles, a qual, segundo ele, teria sido feita a preço muito baixo. 
	Quero lembrar alguns fatos e talvez buscar uma explicação para esse pronunciamento extemporâneo do Ministro.
Na ocasião, as teleestatais foram privatizadas pelo equivalente a 19 bilhões de dólares, 63% acima do preço mínimo, o que se constituiu em um recorde mundial absoluto nos anos 90 em relação às privatizações de companhias de telecomunicação. 
Naquele momento foram privatizadas apenas 19% das ações em poder da União, que constituíam o controle. Depois da privatização veio a crise da Rússia e sucessivas crises que assolaram o mundo durante o Governo do Presidente Fernando Henrique Cardoso. Além disso, houve o chamado ""estouro da bolha"" no mercado de ações, nas Bolsas americanas, nas companhias de Internet e telecomunicações, de sorte que alguns meses ou anos após a privatização o valor da companhias telefônicas era menor do que o valor pelas quais elas haviam sido adquiridas. Basta observar que a EMBRATEL foi vendida para a MCI e a TELMEX por um terço do valor pelo qual foi privatizada. 
	Esse processo de privatização das telecomunicações foi brilhantemente conduzido pelo saudoso Ministro Sérgio Motta, que soube ver a janela de oportunidades que o Brasil tinha naquele momento e efetuou privatização considerada modelar e brilhante em todo o mundo. 
	Hoje temos, em nosso País, 144 milhões de acessos telefônicos, enquanto na época da privatização eram 24 milhões; temos hoje a cobertura de telefones, fixos e celulares, que atinge 76% da população. Antes atingia apenas 14%. Na ocasião havia ágio, hoje há liberdade para adquirir linhas telefônicas. Além disso, foram realizados investimentos equivalentes a 66 bilhões de dólares pelas companhias privatizadas nesse período. Certamente o Ministro conhece esses dados.
	Sr. Presidente, quero crer que a manifestação do Sr. Ministro, numa Comissão desta Casa, deve-se ao fato de S.Exa. querer desviar a atenção de algo mencionado pelo nobre Deputado que me antecedeu, sobre a criação da rede pública de televisão.
	Essa proposta me parece absurda do ponto de vista democrático. Temos já uma ampla rede pública de televisão no Brasil, constituída pelas emissoras educativas, pelas emissoras desta Casa, do Senado, do Judiciário, das Assembléias Legislativas, nas quais existe pluralidade de idéias, debate democrático. Uma tevê do Poder Executivo certamente será de propaganda do Governo. Não há alternativa senão essa. 
	Sr. Presidente, prometo lutar nesta Casa contra essa iniciativa assim que o projeto enviado pelo Executivo aqui chegar. Essa é uma iniciativa que a Casa, em nome da democracia, tem de barrar. 
	Era o que tinha a dizer.
	O SR. PRESIDENTE (Manato) - Muito obrigado, nobre Parlamentar Paulo Renato Souza."
2007-04-09T16:08;MEDIDA PROVISÓRIA, REGULAMENTAÇÃO, FUNDO DE MANUTENÇÃO E DESENVOLVIMENTO DA EDUCAÇÃO BÁSICA E DE VALORIZAÇÃO DOS PROFISSIONAIS DA EDUCAÇÃO, FUNDEB,  PROJETO DE LEI DE CONVERSÃO, REQUERIMENTO, RETIRADA, PAUTA, ORDEM DO DIA, VOTO CONTRÁRIO, PARTIDO POLÍTICO, PSDB.;ORIENTAÇÃO DE BANCADA;"O SR. PAULO RENATO SOUZA (PSDB-SP. Pela ordem. Sem revisão do orador.) - Sr. Presidente, gostaríamos que esta matéria fosse trazida a esta Casa em uma sessão com quorum mais alto, devido a sua importância. Pegou-me inclusive de surpresa termos hoje esta matéria incluída na pauta, porque houve inversão. O primeiro item hoje deveria ter sido a MP 347/07, que ficou como último item da pauta não seguida na semana passada.
	Entretanto, Sr. Presidente, uma vez que começamos o debate, acho que seria um prejuízo para a educação e até uma demonstração de desapreço desta Casa para com a educação se interrompêssemos a discussão neste momento e fizéssemos a retirada de pauta desta matéria.
	Portanto, votamos contra a retirada de pauta.
	O PSDB vota contra."
2007-04-10T11:22;FUNDO DE MANUTENÇÃO E DESENVOLVIMENTO DA EDUCAÇÃO BÁSICA E DE VALORIZAÇÃO DOS PROFISSIONAIS DA EDUCAÇÃO, FUNDEB, RECURSOS FINANCEIROS, DISTRIBUIÇÃO, INSUFICIÊNCIA, CRÍTICA.;BREVES COMUNICAÇÕES;"O SR. PAULO RENATO SOUZA (PSDB-SP.) - Sr. Presidente, Sras. e Srs. Deputados, esta Casa começou a apreciar, na sessão de ontem à noite, a medida provisória que regulamenta o FUNDEB. 
	Na qualidade de autor do projeto e de ex-Ministro da Educação, gostaria de destacar aspectos gerais a respeito do FUNDEB, não obstante a discussão específica sobre o projeto de lei de conversão apresentado pela Deputada Fátima Bezerra.
	O FUNDEF, na verdade, significou grande avanço na educação brasileira, porque promoveu a redistribuição de recursos entre Estados e Municípios, de acordo com as suas responsabilidades em relação ao ensino fundamental. 
	O FUNDEB agora utiliza-se do mesmo mecanismo; é praticamente uma cópia dos mecanismos básicos criados pelo FUNDEF. Mas, neste caso, amplia significativamente a abrangência do Fundo, ao incluir, além do ensino fundamental, a educação infantil e o ensino médio.
	Sr. Presidente, quando se discutiu a matéria na Legislatura passada, estive nesta Casa para prestar depoimento. Chamei a atenção para o fato de o FUNDEB estar projetando responsabilidades em excesso aos recursos que comprometia. De fato, o FUNDEF atingia 35 milhões de alunos; o FUNDEB atingirá 60 milhões. O FUNDEF comprometia 15% das receitas de Estados e Municípios; o FUNDEB passa a comprometer apenas 20% da receita. Obviamente, estamos diante de situação de cobertor curto para as necessidades da educação brasileira que se avizinham. Há alunos demais e recursos de menos em relação às necessidades da educação.
Além disso, Sr. Presidente, o mecanismo do FUNDEB tem outros problemas até mais graves, na medida em que mistura recursos de Estados e Municípios para objetivos distintos das suas responsabilidades. O FUNDEB mistura os recursos do ensino fundamental, da educação infantil e do ensino médio - responsabilidades compartilhadas, no caso do fundamental, e responsabilidades exclusivas, no caso da educação infantil e do ensino médio -, num fundo só. Com isso, haverá seguramente prejuízos, especialmente para os municípios brasileiros. 
Realiza-se aqui hoje a 10ª Marcha a Brasília em Defesa dos Municípios. Foram calculados efetivamente os recursos a serem repassados para os municípios pelo FUNDEB, e já começa a haver grande preocupação por parte dos Prefeitos com a perda de recursos em relação ao que obtinham com o FUNDEF e ao aumento de responsabilidades pela inclusão da educação infantil, de zero a 6 anos de idade. 
	A minha preocupação, Sr. Presidente - reconheço hoje extemporânea, pois a emenda constitucional já está aprovada -, é no sentido de que teremos problemas daqui para a frente na distribuição dos recursos do FUNDEB porque foram misturados recursos e responsabilidades. Foram insuficientes os recursos disponibilizados para atender a todas as necessidades da educação básica brasileira.
	Muito obrigado."
2007-04-10T11:26;"MEDIDA PROVISÓRIA, REGULAMENTAÇÃO, FUNDO DE MANUTENÇÃO E DESENVOLVIMENTO DA EDUCAÇÃO BÁSICA E DE VALORIZAÇÃO DOS PROFISSIONAIS DA EDUCAÇÃO, FUNDEB, PROJETO DE LEI DE CONVERSÃO, REQUERIMENTO, RETIRADA, PAUTA, ORDEM DO DIA, VOTO FAVORÁVEL, PARTIDO POLÍTICO, PSDB.
DISPOSITIVOS, ALTERAÇÃO, CÁLCULO, RECEITA LÍQUIDA REAL, RLR, ESTADOS, MUNICÍPIOS, DEDUÇÃO, RECURSOS, DESTINAÇÃO, FUNDEB, APROVAÇÃO, GOVERNO FEDERAL, DESCUMPRIMENTO, ACORDO.";ORIENTAÇÃO DE BANCADA;"O SR. PAULO RENATO SOUZA (PSDB-SP. Pela ordem. Sem revisão do orador.) - O PSDB, Sr. Presidente, votou ontem contra um requerimento de retirada de pauta dessa matéria. Hoje, entretanto, tivemos notícia de que o Governo instou a Relatora a mudar o texto apresentado, excluindo o aumento do limite de endividamento dos Estados, ou seja, deve-se excluir os 20% do FUNDEB do cálculo da receita líquida. 
	Essa é uma matéria muito importante, Sr. Presidente, porque, quando aprovamos o FUNDEF, de fato, excluímos do referido cálculo os 15% do Fundo. A proposta original do Governo também excluía 15%, e não 20%, como seria o lógico. A Relatora, entretanto, havia acatado nossas ponderações, por intermédio de uma emenda que apresentei, e as ponderações de vários Governadores, que foram, inclusive, objeto de entendimento com o Presidente Lula.
	Agora, o Governo recua e insiste nos 15%, alegando que neste momento está em curso um processo de negociação das dívidas de Estados e Municípios. 
	Preciso explicar por que estamos mudando nossa posição em relação a ontem, Sr. Presidente: achamos que houve uma quebra de compromisso e, portanto, votamos ""sim"", pela retirada de pauta até que se chegue a um entendimento sobre a matéria. 
	O SR. PRESIDENTE (Narcio Rodrigues) - O PSDB vota ""sim""."
