dataHoraInicio;keywords;tipoDiscurso;transcricao
2007-02-06T15:00;"FEIRA INTERNACIONAL DE MÁRMORE E GRANITO, VITÓRIA STONE FAIR, FEIRA, MÁRMORE, GRANITO, ÂMBITO INTERNACIONAL, CIDADE, SERRA, ES, REALIZAÇÃO, PROGRAMAÇÃO, AVALIAÇÃO, ELOGIO.
INDÚSTRIA, MÁRMORE, GRANITO, ES, DADOS, PRODUÇÃO, EXPLORAÇÃO, EXPORTAÇÃO, ROCHA, PEDRA ORNAMENTAL, AVALIAÇÃO.";PEQUENO EXPEDIENTE;"O SR. LELO COIMBRA (Bloco/PMDB-ES. Sem revisão do orador.) - Sr. Presidente, Deputado Narcio Rodrigues, Srs. Parlamentares, povo do Espírito Santo e todos aqueles que fazem parte deste importante momento da vida brasileira e que têm muita expectativa nesta nova Legislatura, após ter assumido e concluído o mandato de Vice-Governador, sob a liderança do brilhante Governador Paulo Hartung - reeleito com a maior votação percentual em todo o País, registre-se -, assumo o mandato nesta Casa com uma votação que me deixou muito feliz.
	Neste momento, assomo a esta tribuna para falar de um grande evento que se inicia hoje no Espírito Santo. Trata-se da Vitória Stone Fair, uma das mais importantes feiras de mármore e granito que ocorrem no mundo. 
	Realizada no Espírito Santo, na cidade de Serra, a feira está na sua quarta edição. Embora realizada em uma cidade vizinha à Capital, Vitória, a feira recebe o nome da Capital e abriga uma das mais importantes iniciativas empreendedoras de um pólo de grande dinamismo no Estado, a indústria de mármore e granito. 
	A feira inicia-se hoje e prossegue até o dia 9. Ela tem sido um palco de praticamente todos os lançamentos de máquinas, equipamentos, ferramentas e outros insumos utilizados pela indústria do mármore e granito nos últimos 10 anos.
	Além de ser um evento onde as empresas apresentam seus novos produtos, aproximadamente 300 variedades comerciais de rochas, entre granitos, mármores, ardósias, quartzitos e travertinos são expostos. 
	A feira funciona como vitrine e é motivadora para a busca de inovação tecnológica de todo o segmento. Temos que vencer o entrave de fabricação de máquinas e equipamentos. Apesar de hoje termos algumas indústrias no Estado do Espírito Santo na área de equipamentos para a industrialização de mármores e granitos, a maioria das indústrias de processamento ainda precisa comprar novos equipamentos e equipamentos de ponta na Itália, o maior pólo mundial de desenvolvimento e pesquisa no setor de máquinas e equipamentos.
	A Feira Internacional do Mármore e Granito tem desempenhado papel fundamental no desenvolvimento organizacional e tecnológico do setor. Na verdade, apresenta-se como porta aberta para o mundo, tanto funcionando como fornecedora quanto como receptora de informações das mais diferentes características e impactos.
	As empresas locais se adaptaram à nova realidade, despertando para o mundo, e este passou a conhecer potencial que de início era latente, mas que ganha características de realidade a cada ano em nosso Espírito Santo.
	A edição de 2007 da Feira Internacional do Mármore e Granito - Vitória Stone Fair terá número recorde de expositores. Serão 420 empresas, o que representa crescimento de cerca de 10% em relação ao ano anterior.
	A participação estrangeira registrou crescimento ainda maior, com aumento de 50% em relação a 2006. Serão 60 empresas de diversos países que, tradicionalmente, participam do evento, como Itália, China, Egito, Estados Unidos, Portugal, Turquia, entre outros que farão exposição pela primeira vez na feira, como Alemanha e República Tcheca.
	Hoje, o Espírito Santo é o principal produtor e o maior processador e exportador de rochas ornamentais do Brasil, é responsável por 47% da produção e 44% das exportações do setor e concentra mais da metade do parque industrial brasileiro do segmento, tanto em teares de empresas quanto em crescimento.
	O setor projeta crescimento médio de 30% nas exportações nos próximos 3 anos e estão previstos investimentos da ordem de 1 bilhão de dólares nos próximos 5 anos. 
	Essa nova etapa baseia-se em uma eficiente malha de ligação rodoferroviária e no complexo portuário de Vitória, que transformaram o Espírito Santo no maior pólo brasileiro de exportação de blocos e chapas de pedras ornamentais. 
	Grandes indústrias internacionais, nacionais e exportadoras brasileiras estão instalando suas bases no Espírito Santo. O Estado tem, hoje, 60% do parque industrial do setor, emprega 130 mil capixabas de forma direta e indireta e é  responsável por 7% do PIB do Espírito Santo. Quarenta e cinco por cento das 200 maiores empresas do Estado estão ligadas ao setor.
	A grande atenção do mundo para os granitos brasileiros demanda a realização de 2 edições anuais da Feira Internacional do Mármore e Granito: Cachoeiro de Itapemirim e Vitória.
	A feira tem como objetivos mostrar a diversidade e incentivar o uso de rochas ornamentais brasileiras; criar espaço para a realização de negócios e parcerias; difundir inovações tecnológicas com a exposição de máquinas, ferramentas, insumos e novos processos de gestão; promover o marketing do setor no País e no exterior; e aumentar as exportações, sobretudo de produtos acabados, que têm maior valor agregado.
	A franca expansão do mercado de rochas do Brasil também desperta interesse. As exportações brasileiras fecharam o período de janeiro a setembro do ano passado com faturamento de 781,85 milhões de dólares, cifra equivalente às exportações em todo o ano de 2005.
	Segundo dados do Centro de Indústrias Exportadoras de Rochas Ornamentais, a participação capixaba corresponde a 56% do total em toneladas exportadas pelo País, mantendo o posto de maior exportador nacional.
	A Vitória Stone Fair, maior evento setorial da América Latina e um dos mais importantes no calendário oficial do setor, ocupará área de 25 mil metros quadrados de área coberta, em 5 pavilhões totalmente climatizados, e mais de 10 mil metros quadrados de área externa.
	A expectativa é de que o número de visitantes também aumente em relação ao das edições anteriores, principalmente visitantes estrangeiros. Em 2003, foram  19.100 visitantes; em 2004, 23.500; em 2005, 28.750; em 2006, 31.202. Este ano, só americanos, que representam o maior números de visitantes internacionais, são esperados cerca de 2 mil, muitos deles vindo em comitivas organizadas por entidades do setor, como o Marble Institute of America - MIA.
	Além dos estrangeiros, a feira está movimentando os principais Estados produtores e exportadores de rochas do Brasil. Empresas de São Paulo, Rio de Janeiro, Pernambuco, Goiás, Ceará, Bahia, entre outros Estados, estarão com estandes no evento.
	Temos no Brasil cenário de 1.200 variedades de rochas ornamentais e 12 mil empresas instaladas. Somos o quinto exportador de blocos, o oitavo maior exportador de rocha acabada, o segundo maior exportador de ardósia e, no nosso Estado, no cenário capixaba, atingimos em 2004 recorde nas exportações, respondendo por 71% das rochas acabadas exportadas pelo Brasil, o que representa grande diversidade geológica e localização privilegiada. E, hoje, o Espírito Santo detém 57% dos teares instalados no Brasil. 
	Sr. Presidente, a Vitória Stone Fair é uma feira que muito nos orgulha e da qual queremos dar conhecimento ao Brasil pela sua importância.
	Muito obrigado."
2007-02-08T18:36;EMENDA, SENADO, PROJETO DE LEI, ADMINISTRAÇÃO FISCAL, REORGANIZAÇÃO, RECEITA FEDERAL DO BRASIL, CRIAÇÃO, EXTINÇÃO, SECRETARIA DA RECEITA PREVIDENCIÁRIA, LEITURA, PARECER, ADIAMENTO, DISCUSSÃO, PROPOSTA, APOIO, PARTIDO POLÍTICO, PMDB.;PELA ORDEM;O SR. LELO COIMBRA (Bloco/PMDB-ES. Pela ordem. Sem revisão do orador.) - Sr. Presidente, o PMDB, pela relevância da matéria e para que seja dado prévio conhecimento ao conjunto dos Deputados do parecer ora apresentado - inclusive reitero a manifestação e o desejo da Minoria de que permanentemente os pareceres nos sejam entregues com antecedência por intermédio dos partidos -, recomenda a leitura do relatório, distribuição às Lideranças e membros de partidos  para, na próxima semana, fazermos o debate e a votação, a partir de amplo entendimento e compreensão.
2007-02-12T16:00;PROJETO DE LEI, ALTERAÇÃO, COMPETÊNCIA, ORGANIZAÇÃO ADMINISTRATIVA, CAPES, ELABORAÇÃO,  POLÍTICAS PÚBLICAS, DESENVOLVIMENTO, ATIVIDADE, FORMAÇÃO PROFISSIONAL,  PROFESSOR, MAGISTÉRIO, EDUCAÇÃO BÁSICA, QUALIFICAÇÃO, RECURSOS HUMANOS, SUBSTITUTIVO, REQUERIMENTO, ADIAMENTO, DISCUSSÃO, VOTO CONTRÁRIO, BLOCO PARLAMENTAR, ARTIDO POLÍTICO, PMDB, PT, PP, PR, PTB, PSC, PTC, PTDOB.;ORIENTAÇÃO DE BANCADA;O SR. LELO COIMBRA (Bloco/PMDB-ES. Pela ordem. Sem revisão do orador.) - Sr. Presidente, pela relevância do tema e pela importância de debatê-lo para ser votado hoje, além de acelerar os debates relacionados ao Super-Receita, somos pela derrubada do requerimento e pela votação em plenário da matéria que trata da CAPES.
2007-02-14T15:06;MESA DIRETORA, SESSÃO, CRITÉRIOS, USO DA PALAVRA, INSCRIÇÃO, PEQUENO EXPEDIENTE, CRITICA.;PELA ORDEM;"O SR. LELO COIMBRA (Bloco/PMDB-ES. Pela ordem. Sem revisão do orador.) - Sr. Presidente, somos orientados a chegar a esta Casa a partir das 8h para nos inscrevermos em um livro. Nós nos preparamos para usar a palavra, mas nem sempre isso tem sido possível. Ontem, inscrevi-me às 8h, e não consegui falar até hoje. Ou essa regra vale de fato, ou é abolida e geramos outra que dê oportunidade a todos que desejarem se manifestar, além das Lideranças, e assim tenhamos espaço para nossas manifestações. 
	O SR. PRESIDENTE (Narcio Rodrigues) - Já debatemos essa questão anteriormente, Deputado Coimbra. Teremos que promover uma mudança no Regimento Interno para ampliar as oportunidades de uso da tribuna. A Mesa debaterá esse assunto na sua primeira reunião, e devo levar uma proposta para que se resolva esse problema. No sistema atual, com o início da Ordem do Dia às 16h, o tempo fica muito curto diante da enorme demanda de oradores."
2007-02-16T09:18;"ACORDO INTERNACIONAL, GÁS NATURAL, PAÍS ESTRANGEIRO, BOLÍVIA, ATUAÇÃO, NEGOCIAÇÃO, LUIZ INÁCIO LULA DA SILVA, PRESIDENTE DA REPÚBLICA, EVO MORALES, PRESIDENTE DE REPÚBLICA ESTRANGEIRA, AVALIAÇÃO, RISCOS, INTERESSE NACIONAL, PRODUÇÃO, PETRÓLEO, HIDROCARBONETO, ES, AVALIAÇÃO, CRÍTICA.
RELAÇÕES INTERNACIONAIS, NEGOCIAÇÃO, ENERGIA ELÉTRICA, USINA HIDROELÉTRICA, ITAIPU, PAÍS ESTRANGEIRO, PARAGUAI, INTERESSE NACIONAL, DEFESA.
RELAÇÕES INTERNACIONAIS, NEGOCIAÇÃO, ÁLCOOL, INTERESSE, EUA, DEBATE.";PEQUENO EXPEDIENTE;"O SR. LELO COIMBRA (Bloco/PMDB-ES. Sem revisão do orador.) - Primeiramente, quero saudar o Presidente Inocêncio Oliveira, que tem demonstrado uma fantástica resistência em plenário e muita paciência nos períodos destinados a discursos. Saúdo também os Deputados presentes.
	Uso a palavra neste momento para manifestar minha preocupação com 3 temas publicados nos jornais no dia de hoje e que se referem à energia. 
O primeiro assunto se refere à questão do gás. Os Presidentes Lula e Evo Morales assinaram ontem acordo sobre o gás, e avaliações econômicas apontavam que o preço pago era muito baixo. Do ponto de vista do mercado, tudo indica que foi a negociação possível, mas há uma preocupação paralela. E, na esteira dessa tensão do gás da Bolívia com o Brasil, também se estabelece uma tensão da energia. Hoje, o Brasil e o custo da energia vendida pela Itaipu binacional ao nosso País é o tema da campanha no Paraguai. 
Paralelamente a isso há também uma discussão sobre o interesse norte-americano no álcool. O Brasil pode ser uma importante fonte de álcool junto com Cuba, também grande produtora de cana-de-açúcar. Juntos, Brasil e Cuba podem fornecer álcool para o mercado norte-americano. 
A preocupação que manifesto neste momento é que, mesmo o acordo com a Bolívia não tendo chegado a esta Casa, mesmo o Líder do Governo, Deputado Beto Albuquerque, na data de ontem, ter dito que o Brasil não é imperialista na sua região, e não temos mesmo vocação imperialista, não podemos transigir nos interesses da soberania nacional. Fico mais preocupado com o formato da apresentação da negociação, independentemente do seu conteúdo, e com o Presidente Evo Morales, o que nos pode fragilizar em negociações semelhantes, como a relação com o Paraguai. 
Para o Espírito Santo essa preocupação tem uma particularidade, porque meu Estado é o segundo maior produtor de petróleo do Brasil e nos próximos 2 anos deverá ser o primeiro produtor de gás do Brasil. Vamos utilizar entre 20% e 30% e teremos condições de oferecer ao Brasil o restante do gás produzido. 
Portanto, os debates sobre a utilização e a compra do gás, sobre as relações com a Bolívia, o uso da energia elétrica, que será a pauta a seguir com o Paraguai, e o interesse do Governo norte-americano no álcool requerem bastante atenção. Se não temos vocação imperialista, também não podemos ter a vocação de grande pai, ou grande irmão, para fazer concessões além do limite do negociável e em prejuízo do interesse nacional. 
	O Estado do Espírito Santo tem indústrias importantes de mármore e granito - recentemente o Estado foi palco de uma das maiores feiras mundiais de mármore e granito -, além de marcar sua presença no agronegócio, na industrialização do petróleo e, em particular, do gás; por isso, precisa estar atento às negociações que lhe interessam e que interessam ao País. 
Faço este registro para que, após o carnaval, o Congresso Nacional promova debates que aprofundem o conhecimento sobre vários assuntos, principalmente sobre energia, consumo e compra de álcool, para que, junto com o Presidente Lula, possamos fortalecer as negociações brasileiras, em particular as que envolvem o gás, a energia e o uso e a compra do álcool. 
Sr. Presidente, essas as minhas palavras nesta sexta-feira, em uma semana que esta Casa buscou dar respostas, a tempo e a hora, às angústias, demandas e necessidades do nosso povo, como desejamos todos nós. 
	Muito obrigado."
2007-02-26T16:00;MEDIDA PROVISÓRIA, CRÉDITO EXTRAORDINÁRIO, MINISTÉRIO DA SAÚDE, MS, MINISTÉRIO DA EDUCAÇÃO, MEC, MINISTÉRIO DOS TRANSPORTES, MTR, MINISTÉRIO DAS CIDADES, PARECER FAVORÁVEL.;PARECER;"O SR. LELO COIMBRA (Bloco/PMDB-ES. Para emitir parecer. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Deputados, a Medida Provisória nº 337, de 2006, abre crédito extraordinário em favor dos Ministérios da Educação, da Saúde, dos Transportes e das Cidades, no valor de 506 milhões e 528 mil reais.
	No caso do Ministério da Educação, o recurso se destina a apoiar e desenvolver a educação básica, para assegurar o cumprimento relativo ao exercício de 2006.
	No caso do Ministério da Saúde, destina-se ao pagamento do mês de dezembro do custeio e da atenção de média e alta complexidade ambulatorial e hospitalar, incluído o teto financeiro mensal e a manutenção do Serviço de Atendimento Móvel de Urgência - SAMU e dos Centros de Especialidades Odontológicas - CEO, em Estados e municípios.
	Quanto ao Ministério dos Transportes, destina-se a recuperação complementar do trecho, pertencente à BR-459, que liga Poços de Caldas, em Minas Gerais, a Lorena, em São Paulo.
	Finalmente, em relação ao Ministério das Cidades, em função dos Jogos Pan-Americanos e Parapan-Americanos de 2007, a matéria prevê investimentos referentes a infra-estrutura urbana e construção habitacional para a população carente do Rio de Janeiro.
Ademais, trata de medidas para melhorar a infra-estrutura de transporte coletivo urbano em São Paulo, que corre o risco de sofrer paralisação quando for implementado, permitindo que esses recursos atendam essas necessidades.
	O crédito está em conformidade com o disposto no art. 62 da Constituição, combinado com o § 3º do art. 67, sendo atendido com recursos provenientes do superávit financeiro apurado no Balanço Patrimonial da União do exercício de 2005, bem como com cancelamento parcial de dotações orçamentárias. Esses cancelamentos não inviabilizarão o atendimento das programações previstas nos órgãos, uma vez que foram decididos com base nas projeções de suas possibilidades de dispêndio.
	Voto do Relator.
Entendo satisfeitos os requisitos constitucionais previstos no caput do art. 62 da Constituição, quanto à utilização do instrumento da medida provisória.
	Quanto aos aspectos constitucionais referentes ao art. 167, no caso de imprevisibilidade e urgência, da mesma forma sou pela admissibilidade da matéria.
	No que diz respeito à adequação orçamentária e financeira, entendo que essa medida não contraria dispositivos ou preceitos legais pertinentes.
	No mérito, sou favorável à proposição em exame, nada tenho a objetar.
	No que se refere ao cumprimento da Resolução nº 1, de 2002, considero que a matéria atende à exigência prevista no § 1º do art. 2º dessa resolução.
	Com as 4 emendas apresentadas, tenta-se a transferência daqueles recursos, já previstos, para outro local, em favor de outro Estado. Nesse sentido, somos compelidos a indicar essas 4 emendas para inadmissão.
Ante o exposto, considerando que o crédito extraordinário atende às disposições constitucionais, apresenta adequação financeira e orçamentária e não colide com dispositivos legais relativos à alocação de recursos públicos, sou pela aprovação da Medida Provisória nº 337, de 2006, nos termos propostos pelo Poder Executivo.
É o parecer, Sr. Presidente.
PARECER ESCRITO ENCAMINHADO À MESA"
2007-02-28T15:04;PROJETO DE LEI, ALTERAÇÃO, LEI FEDERAL, LEI DE IMPROBIDADE ADMINISTRATIVA, SERVIDOR PÚBLICO, IMPROBIDADE, NATUREZA ADMINISTRATIVA, ENRIQUECIMENTO ILÍCITO, AÇÃO JUDICIAL, PROCESSAMENTO, JULGAMENTO, PRIORIDADE, TRANSCRIÇÃO, ANAIS DA CÂMARA.;PELA ORDEM;"O SR. LELO COIMBRA (Bloco/PMDB-ES. Pela ordem. Sem revisão do orador.) - Sr. Presidente, solicito a V.Exa. a transcrição nos Anais da Casa da modificação relacionada à Lei de Improbidade Administrativa, face à decisão prevista para amanhã no Supremo Tribunal Federal.
O SR. PRESIDENTE (Manato) - Nobre Parlamentar, a Mesa recebe sua solicitação.
MATÉRIA A QUE SE REFERE O ORADOR"
2007-03-08T14:30;PREFEITURA MUNICIPAL, CIDADE, VITÓRIA, ES, IPTU, BASE DE CÁLCULO, REAVALIAÇÃO, COBRANÇA, IPTU, CRÍTICA.;PEQUENO EXPEDIENTE;"O SR. LELO COIMBRA (Bloco/PMDB-ES. Pronuncia o seguinte discurso.) - Sr. Presidente, Sras. e Srs. Deputados, o título de meu manifesto é Cidade partida. 
Quero falar de uma comoção que ocorre em Vitória e tomou conta das associações de moradores da cidade, com a realização de diversas assembléias e previsão de manifestações seqüenciais a partir da próxima segunda-feira, além de audiência pública na Câmara de Vitória, que recebe crescente número de requerimentos individuais solicitando revisão. Isso sem falar nas possibilidades judiciais.
	Trata-se do aumento do IPTU em 2007.
	A Prefeitura da Capital produziu um conceito de tratamento desse tributo que possibilita aos moradores de baixa renda isenções ou diminuição dos valores a serem pagos. Simultaneamente impôs um aumento para o restante da cidade em níveis insuportáveis, através de uma abrupta e integral revalorização dos imóveis, resultando em aumento médio de 60%, embora chegue a 200% em muitos casos.
	Parte dos moradores foi contemplada com a isenção, representando uma renúncia fiscal de R$900 mil, e a outra metade recebeu uma conta extra em torno de R$20 milhões, quase duplicando a arrecadação do IPTU para o ano corrente. 
Ao impacto da medida são acrescentadas as informações de haver R$250 milhões em caixa, sem a realização de obras e serviços em 2006, e grande parte dos moradores de Vitória também ter de pagar a taxa de marinha.
	Essa decisão da Prefeitura Municipal de Vitória trouxe dois graves problemas, que serão insanáveis se a decisão não for corrigida. O primeiro deles está na divisão da cidade em duas, que há muito trabalhamos para superar. Embora muitas residências tenham sido beneficiadas, equívocos foram cometidos com o estabelecimento de aumentos excessivos, mesmo nos bairros mais pobres, levando parte de seus moradores a prestar solidariedade aos moradores dos bairros que tiveram o valor do IPTU absurdamente aumentado.
	A tentativa de se determinar um conceito de redistribuição de renda no Imposto Predial - denominado de Robin Hood -, além de romper com o princípio constitucional de isonomia, não trouxe confiança e segurança aos moradores das regiões beneficiadas.
	O segundo fato está na sobrevalorização integral, com aplicação imediata na planta dos imóveis da cidade. Sob o argumento de que a atualização não era feita há 10 anos, a administração decidiu não apenas fazê-la, mas estabelecer a aplicação correspondente em IPTU, integral e de uma só vez. Esse fato tornou-se insuportável para a cidade, que acumula grandes e crescentes expectativas em obras, além de não ter o correspondente acréscimo em seus rendimentos.
	Por fim, acredito que o Prefeito João Coser jamais desejaria estabelecer uma relação de tamanho conflito com a população da cidade. As contas e aplicações de índices são feitas pelas estruturas técnicas, que oferecem ao Prefeito a decisão para aplicação final. O equívoco é gritante e a reavaliação se impõe, motivo pelo qual manifesto nesta Casa minhas apreensões com a situação. Adianto minha opinião de que na relação com a cidade não creio em medidas que não possam ser revistas. Não tenho dúvida de que a sensibilidade do Prefeito João Coser, por sua experiência política, levará ao saneamento desse grave erro construído.
	Sou morador da cidade de Vitória e acompanho os movimentos organizados há vários anos. Em um momento como este, as associações comunitárias têm grande capacidade de mobilização, principalmente ao identificarem que uma decisão como essa, apresentada como redistributiva, traz embutida um aumento de arrecadação de R$20 milhões à custa de profundo mal-estar da sociedade. Não há decisão que não possa ser revista, principalmente nas questões tributárias de grande apelo como essa, que mexe com a vida de quase 300 mil pessoas. 
	Era o que tinha a dizer."
2007-03-12T14:06;GERÔNIMO DA ADEFAL, DEPUTADO FEDERAL, MORTE, HOMENAGEM PÓSTUMA.;PELA ORDEM;"O SR. LELO COIMBRA (Bloco/PMDB-ES. Pela ordem. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Deputados, em meu nome e em nome do PMDB, manifesto votos de pesar ao povo de Alagoas e à família do Deputado Gerônimo. 
O Deputado Gerônimo da Adefal foi levado de volta ao local de onde todos viemos, aos 50 anos de idade. Considero prematura sua morte, porém bela e árdua sua luta em favor da inclusão daqueles que, por diversos motivos, não têm acesso aos benefícios da sociedade. 
S.Exa. fez parte desta Casa com bela representação. Tanto que lhe deram o nome parlamentar de Gerônimo da Adefal, em favor dos portadores de necessidades especiais. 
O Deputado Gerônimo da Adefal, em sua breve passagem por esta Casa, de um mês e meio, deixou-nos marcado o significado de sua presença em duas situações distintas. A primeira, na condição de portador de necessidades especiais, visto ter sido vítima da talidomida, droga que nos anos 50 foi muito usada, dentre outras razões, para amenizar os enjôos da gravidez e que muitos males e danos causou a uma geração de homens e mulheres. Isso nos remete à reflexão sobre o uso indiscriminado de drogas ainda em estudo e necessitando de acompanhamento científico e de ter seus riscos estabelecidos, a fim de que não tenhamos mais nem adultos nem crianças penalizadas com danos, insuficiências e impossibilidades físicas. 
A segunda, diz respeito exatamente à sua condição de deficiente físico, o que, ao longo da sua vida, lhe deu voz para trazer a esta Casa, após o mandato de Vereador exercido em sua cidade, o importante tema da inclusão dos portadores de necessidades especiais. 
Isso nos impele - sociedade, Estado e Nação - a buscar formas de compensação para que a igualdade possa se estabelecer entre os desiguais, em particular no caso do deficiente físico, por quem o Estado e a sociedade organizada têm obrigação de responder. 
	Parabéns, Gerônimo, pela sua luta! Que o colega esteja num bom lugar e que sua vida tenha trazido benefícios às gerações futuras e àqueles que querem lutar por uma sociedade justa, livre e soberana.
	Muito obrigado."
2007-03-14T16:00;PROJETO DE LEI, OBRIGATORIEDADE, ESTABELECIMENTO, HOSPEDAGEM,  HOTEL, BAR, RESTAURANTE, DIVULGAÇÃO, AVISO, MENSAGEM, CARTAZ, LÍNGUA INGLESA, LÍNGUA PORTUGUESA, INFORMAÇÕES, CRIME, PROSTITUIÇÃO, EXPLORAÇÃO SEXUAL, CRIANÇA, ADOLESCENTE, REQUERIMENTO, RETIRADA, PAUTA, ORDEM DO DIA, VOTO CONTRÁRIO, BLOCO PARLAMENTAR,  PARTIDO POLÍTICO, PMDB, PTB, PSC, PTC.;ORIENTAÇÃO DE BANCADA;"O SR. LELO COIMBRA (Bloco/PMDB-ES. Pela ordem. Sem revisão do orador.) - Sr. Presidente, antes de proferir o voto, achamos importante, enquanto bloco, manifestarmos o que nos diferencia nesta Casa: quem está a favor ou contra o povo brasileiro. Todos queremos uma solução para as questões do tráfego aéreo e dos problemas do País. E estamos aqui para ajudar nessa solução, mesmo fazendo oposição em alguns momentos ou trabalhando em prol das medidas governamentais.
	Mas é preciso fazer alguns esclarecimentos àqueles que nos estão assistindo neste momento, para que não confundam o que acontece aqui dentro. Todos os que vêm a esta Casa transitam semanalmente nos aeroportos. Portanto, são os primeiros a desejar soluções para esses problemas.
	Além disso, as matérias da pauta são relevantes. Desde quinta-feira passada, neste plenário, não tenho conseguido exercitar meu direito de votar e gostaria de ter votado muitas matérias de grande relevância. E em nome do bloco encaminho ""não"", para proceder às votações."
